time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,91.9320052813502,139.38548093947495,5.152506512361231,103.0377251954698,117.39410274539844,28.560305398048637,89.92537489914793,1.5680609729755621,25.643872128813015,27.400565926962713,5.848852009568496,-0.0,64.40633140451483,64.39857824716897,2.6137031060300338,5.726541597336442,54.88101751329545,0.3599657989036622,71.55434397910373,-0.0,1.0829440166757913,-0.0,9.206516309081604,9.204290892553582,1.8423202293654584,2.616877569223265,31.905262057712044,0.9708083673521563,269.19134735611976,-0.0,7.669121062755584
1,92.18792599266008,139.38548093947495,5.15000156371871,102.98763269309188,117.37812452877452,28.628881065692973,89.92537489914793,1.5662931547162264,25.61502247636272,27.175262686362423,5.85550653797761,-0.0,64.37501954648336,64.3672704331828,2.6123434719663883,5.7257621721352745,54.85246187415147,0.3621893211666235,71.51430467958201,-0.0,1.0890084224018906,-0.0,9.196136962923156,9.193935958947314,1.845776522958743,2.59536009406703,31.971231301567137,0.9764654887283382,264.7473262626536,-0.0,7.670079702888429
2,92.4396257407035,139.38548093947495,5.147497917911724,102.93756624878408,117.36215734279827,28.697418341783997,89.92537489914793,1.5645222702450026,25.586113789707323,26.954242509445578,5.875459860064241,-0.0,64.34372397389603,64.33597890549042,2.610984355182149,5.724983285014483,54.82392096974759,0.3644160783258715,71.47422942251482,-0.0,1.1071922865734134,-0.0,9.185739614193226,9.183559836341441,1.8487351316647356,2.5742516708008414,32.03488560083826,0.9820505177615912,260.38198950651656,-0.0,7.671038343021273
3,92.68717636420355,139.38548093947495,5.14499557477873,102.8875258554858,117.34620123741533,28.76591718359821,89.92537489914793,1.5627487438651246,25.557147770954323,26.737431431078402,5.908713002360793,-0.0,64.31244468473363,64.30470365967899,2.6096257386665145,5.724204938410437,54.795394793725094,0.3666460715129872,71.43411822529933,-0.0,1.1374965446900094,-0.0,9.175326754092545,9.17316313566915,1.8512818518240575,2.5535452354209847,32.09626610073229,0.9875641073273812,256.09407510121304,-0.0,7.671996983154117
4,92.9306534980407,139.38548093947495,5.142494533819956,102.83751149920043,117.33025626249524,28.83437755576244,89.92537489914793,1.560972928863331,25.528126286282163,26.52475159691522,5.95526227842552,-0.0,64.28118167274896,64.27344468700063,2.6082676411068904,5.723427134755798,54.766883335651556,0.36887930109135186,71.39397111552596,-0.0,1.1799178372230898,-0.0,9.164900456864508,9.162746526753205,1.8535349367259522,2.5332333524864765,32.15541606739764,0.9930069710036967,251.88225038989324,-0.0,7.6729556232869625
5,93.17012902757031,139.38548093947495,5.1399947945169515,102.78752316642607,117.31432246626787,28.902799424067183,89.92537489914793,1.559195041177022,25.499051225107422,26.31612901624666,6.015102603930415,-0.0,64.2499349314614,64.24220197901667,2.606910115658566,5.722649876403242,54.73838658542787,0.3711157673957759,71.35378812009955,-0.0,1.234451530722169,-0.0,9.15446199033686,9.152310687757176,1.8556267296326336,2.5133089555510173,32.212376629286396,0.9983798050806503,247.7452458867596,-0.0,7.673914263419807
6,93.40567411655609,139.38548093947495,5.137496356288354,102.73756084364075,117.29839989724589,28.971182754103094,89.92537489914793,1.5574151726837735,25.469924576078164,26.111490444783403,6.088227411114484,-0.0,64.21870445360393,64.21097552727583,2.6055532368711583,5.721873165719242,54.70990453290391,0.3733554707471362,71.31356926629475,-0.0,1.3010916398544161,-0.0,9.144011893948056,9.141856332461536,1.857691879304117,2.493765049454789,32.26718854774254,1.0036833160395673,243.6818020972817,-0.0,7.674872903552651
7,93.6373593749289,139.38548093947495,5.134999218468841,102.68762451728652,117.28248860435244,29.039527511170295,89.92537489914793,1.5556332888226974,25.440748434315534,25.910763212034297,6.174628611882075,-0.0,64.18749023086002,64.17976532330444,2.6041970876827394,5.721097005090292,54.68143716786767,0.3755984114529197,71.27331458183163,-0.0,1.379830793775409,-0.0,9.133549964781642,9.131384212862875,1.8598527709667128,2.474594693838282,32.3198923481742,1.0089182215286554,239.6906666625593,-0.0,7.675831543685495
8,93.86525105122236,139.38548093947495,5.132503380346678,102.63771417450222,117.26658863427,29.1078336621592,89.92537489914793,1.5538492519966778,25.411524866948756,25.713879139933628,6.2742970069743,-0.0,64.15629225433298,64.14857135906423,2.60284173773031,5.720321396793588,54.652984480608716,0.37784458979023405,71.23302409337806,-0.0,1.4706606090152998,-0.0,9.12307539496719,9.120895070910722,1.8621996172560566,2.4557913773888727,32.37052615595255,1.0140852114437717,235.77066192674934,-0.0,7.67679018381834
9,94.08941926337748,139.38548093947495,5.130008841103461,102.58782980152776,117.25070003713768,29.17610117150921,89.92537489914793,1.5520628486524863,25.382256126221268,25.520766071850208,6.387221348512287,-0.0,64.12511051379279,64.11739362595522,2.60148723952348,5.719546343274938,54.6245464607314,0.3800940060415813,71.19269782977808,-0.0,1.5735708351556008,-0.0,9.112586930675086,9.11038971499718,1.8647950687557169,2.4373482088229967,32.41913042851324,1.0191850307430237,231.92053909048064,-0.0,7.677748823951184
10,94.30992961952329,139.38548093947495,5.127515599920531,102.5379713852937,117.23482286071594,29.244330005347944,89.92537489914793,1.5502738310519628,25.352944363314634,25.331356496211548,6.513389369788797,-0.0,64.09394499900615,64.08623211580893,2.600133612073631,5.718771846864122,54.59612309836682,0.38234666045884064,71.15233581873709,-0.0,1.688550293299019,-0.0,9.102083117366604,9.099868917240467,1.8676558612860725,2.4192587404811334,32.46574313831736,1.024218392652305,228.13912709217763,-0.0,7.678707464084029
11,94.52684864030371,139.38548093947495,5.125023655951583,102.488138912336,117.2189571542143,29.31252012877622,89.92537489914793,1.5484819487284038,25.323591754752407,25.145581966316907,6.652786961358891,-0.0,64.06279569939431,64.05508682021035,2.5987808414670353,5.717997909961602,54.56771438336848,0.3846025532851708,71.11193808901908,-0.0,1.8155861252242915,-0.0,9.091562484482989,9.089333458854739,1.870756742260064,2.401516435394803,32.51040288195383,1.0291860353572964,224.4252361832268,-0.0,7.6796661042168735
12,94.7402399851434,139.38548093947495,5.122533008400328,102.43833236952133,117.2031029655285,29.380671507827937,89.92537489914793,1.5466870015418897,25.294200339923965,24.963376983492186,6.805398925756047,-0.0,64.03166260500362,64.02395773095118,2.597428884069764,5.717224534903759,54.539320305869026,0.3868616847408725,71.0715046688385,-0.0,1.9546644811741787,-0.0,9.081023856947846,9.07878407183293,1.87403370002264,2.3841150381453566,32.55314666885287,1.0340886796472442,220.7777255034501,-0.0,7.680624744349718
13,94.95016378055831,139.38548093947495,5.12004365655268,102.38855174419338,117.18726034062787,29.448784109904178,89.92537489914793,1.544888871366901,25.264771970530038,24.784679687646207,6.971209274491634,-0.0,64.00054570690801,63.992844840121215,2.5960776797765073,5.7164517239329955,54.51094085639045,0.38912405502170333,71.03103558548389,-0.0,2.1057707905170706,-0.0,9.070466541213836,9.068221420801345,1.8773974142966607,2.367048640815219,32.59400948812764,1.0389270200606362,217.19551531449787,-0.0,7.681583384482562
14,95.1566844263462,139.38548093947495,5.117555599691354,102.33879702253759,117.17142932947091,29.51685789957826,89.92537489914793,1.5430875212460957,25.235308536807686,24.609423825701477,7.150199239051629,-0.0,63.96944499614144,63.96174813908634,2.5947271573634985,5.715679479486314,54.48257602461358,0.3913896643247906,70.99053086882031,-0.0,2.2688879491282385,-0.0,9.059890320294253,9.057646184218047,1.8807338323932195,2.350310915936815,32.633028816745046,1.0437018138372984,213.67744701263166,-0.0,7.682542024615406
15,95.3598631109997,139.38548093947495,5.115068837192023,102.28906819111714,117.15560998039311,29.584892842575837,89.92537489914793,1.5412830351327622,25.205811711528558,24.437546452440426,7.342349137276935,-0.0,63.9383604648998,63.93066761944856,2.593377252464063,5.714907803921545,54.45422580052496,0.39365851282360886,70.94999054797248,-0.0,2.4439980202598046,-0.0,9.049295687101903,9.047058962486783,1.8839238333268036,2.3338958519581086,32.670240232830224,1.0484137939168177,210.222417631594,-0.0,7.683500664748251
16,95.55975935154186,139.38548093947495,5.112583368491239,102.23936523656384,117.13980234127959,29.652888904943463,89.92537489914793,1.5394756144813424,25.176282997973214,24.268986346105024,7.547637837081878,-0.0,63.90729210614,63.899603272852744,2.5920279193823026,5.714136699574543,54.42589017417167,0.39593060067153496,70.90941465204011,-0.0,2.631081745816603,-0.0,9.038683824431097,9.036460295176283,1.8868569271209796,2.317797601925217,32.7056782751579,1.0530636877780784,206.82935201584908,-0.0,7.684459304881096
17,95.75643215199156,139.38548093947495,5.110099193048605,102.18968814542792,117.12400646021335,29.720846052588254,89.92537489914793,1.5376655392936602,25.14672380346989,24.103682815346335,7.766042986456025,-0.0,63.876239913107064,63.8685550908928,2.590679133495929,5.713366168790823,54.39756913553615,0.39820592800968535,70.86880321041518,-0.0,2.830118755961479,-0.0,9.028056376249388,9.02585068741535,1.8894393330324355,2.3020103695407146,32.7393771110635,1.0576522263302972,203.49718273302622,-0.0,7.68541794501394
18,95.94993938506511,139.38548093947495,5.107616310337804,102.14003690425614,117.1082223852352,29.788764251449,89.92537489914793,1.5358531771724062,25.117135411608828,23.941576336255096,7.997540631661761,-0.0,63.845203879222055,63.83752306516043,2.589330900388923,5.712596213913839,54.369262674584384,0.4004844949605611,70.82815625271037,-0.0,3.04108722117104,-0.0,9.017415500853053,9.015230599919825,1.891607593333645,2.286528470002932,32.77137014348848,1.0621801401026925,200.22486064645273,-0.0,7.6863765851467845
19,96.140337933235,139.38548093947495,5.105134719818508,102.09041149961874,117.09245016434824,29.85664346749262,89.92537489914793,1.5340389432200754,25.08751902700702,23.782608406639348,8.242105397937355,-0.0,63.81418399773087,63.80650718726205,2.5879832511628322,5.711826837285208,54.34097078127842,0.40276630163006477,70.78747380873524,-0.0,3.2639640169140107,-0.0,9.006763635422766,9.004600465059866,1.8933323328858498,2.2713463160888065,32.80169010194696,1.0666481588465826,197.0113527042722,-0.0,7.687335225279629
20,96.32768371845388,139.38548093947495,5.102654420910866,102.04081191813502,117.07668984551822,29.92448366671402,89.92537489914793,1.5322232615649807,25.05787581490239,23.626721515180193,8.499710509325093,-0.0,63.78318026138535,63.77550744883473,2.586636236398027,5.711058041244718,54.31269344558965,0.4050513481076562,70.74675590849417,-0.0,3.4987247417209972,-0.0,8.996103270132243,8.99396070107141,1.8946225070141287,2.256458415208118,32.83036906709693,1.0710570112037279,193.8556415119442,-0.0,7.688293865412473
21,96.51203168752173,139.38548093947495,5.100175412981829,101.99123814648705,117.0609414766721,29.992284815137147,89.92537489914793,1.5304065337688286,25.02820693240496,23.47385915640594,8.770327750818463,-0.0,63.752192662272385,63.744523841554745,2.5852899177211333,5.710289828130273,54.28443065750941,0.40733963446584154,70.70600258219243,-0.0,3.74534368268847,-0.0,8.985436762660472,8.983311723273067,1.8955252102414348,2.24185937083359,32.85743847680416,1.075407424326354,190.75672562825716,-0.0,7.689252505545317
22,96.6934357288005,139.38548093947495,5.097697695332593,101.9416901714333,117.04520510569401,30.06004687881823,89.92537489914793,1.5285890976977778,24.99851356714121,23.323965916461987,9.053927323724151,-0.0,63.72122119165694,63.71355635714614,2.5839443557263797,5.709522200277683,54.25618240706201,0.4096311607584011,70.6652138602571,-0.0,4.003793683667215,-0.0,8.974766096712395,8.972653957936632,1.8961241685224834,2.2275438906922997,32.88292909975888,1.079700123474699,187.71362097073296,-0.0,7.6902111456781626
