time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,65.75086165565175,115.82955773280632,5.093194161821525,101.85162285426523,115.85998731196564,38.49848273557553,83.35913078678732,5.828464001254138,51.30434464879861,46.624354111071995,3.601372793254444,-0.0,63.66492702276908,63.65726428391657,2.5840626775387046,5.651706698144718,54.257648557909484,0.39365618099490574,70.10734022866416,-0.0,2.1847793604893573,-0.0,22.330878050308854,22.318075414220246,4.800771909898798,2.8131666928822296,47.08062458432754,0.4928210197318666,292.9974674587533,-0.0,6.185086391419172
1,65.95184705097851,115.82955773280632,5.091416876212685,101.81608221709287,115.84908585671967,38.54670211360269,83.35913078678732,5.82516162183917,51.27526101312098,46.455754730837825,3.606487872670339,-0.0,63.64271095265861,63.63505138568383,2.5830688965317368,5.651174919840037,54.237368289570995,0.3950508996014759,70.08165360318081,-0.0,2.188186860375535,-0.0,22.318225483187284,22.305423644105723,4.800289987448955,2.802993937249294,47.07572959710361,0.4958196409712833,291.3342755855768,-0.0,6.1857743111601815
2,66.15169235323373,115.82955773280632,5.0896402742082145,101.78055483617459,115.83818812635889,38.59490382688623,83.35913078678732,5.821859571598085,51.246180471900814,46.28829202004386,3.621813382910452,-0.0,63.62050342760271,63.61284677260989,2.582074455247853,5.650643323237072,54.21709560785014,0.39644698905482517,70.05595112242997,-0.0,2.198396217875737,-0.0,22.305574177245653,22.292773220121536,4.799814074043732,2.792889764670666,47.070665230668496,0.498810223643828,289.6807589695044,-0.0,6.186462230901191
3,66.35040449486745,115.82955773280632,5.087864355111222,101.74504071491768,115.82729414179917,38.64308785179986,83.35913078678732,5.818557847013981,51.21710316448812,46.121958910406946,3.6473535445101275,-0.0,63.59830443889032,63.59065044682431,2.5810825800700186,5.65011190935611,54.196830511549905,0.39784445038857985,70.03023278623374,-0.0,2.2154102445736226,-0.0,22.292924119009474,22.28012420288681,4.799341918755424,2.7828537486683986,47.06543267603608,0.5017927319864497,288.0368682737169,-0.0,6.187150150642201
4,66.54798907426019,115.82955773280632,5.086089116606061,101.70953985121636,115.8164039167042,38.6912541791013,83.35913078678732,5.81525644653765,51.18802919016531,45.95674970581335,3.6831059643324555,-0.0,63.576113957575814,63.56846240701099,2.5800954239326064,5.649580678863674,54.17657299699034,0.39924328372983714,70.00449860178449,-0.0,2.239227346239058,-0.0,22.2802753025432,22.267476635590715,4.798871261673078,2.7728855455569286,47.0600328849437,0.5047671438936991,286.40256289126506,-0.0,6.187838070383211
5,66.74445318913801,115.82955773280632,5.0843145542018755,101.67405224393003,115.80551746847658,38.739402797019444,83.35913078678732,5.81195537072637,51.15895867206555,45.79265718484656,3.729066182208688,-0.0,63.553931927523486,63.54628265245703,2.5791149751474562,5.649049632608668,54.156323060535456,0.40064348923688275,69.97874857829048,-0.0,2.2698445516523864,-0.0,22.267627729981943,22.25483057179783,4.798398623065239,2.762984719618726,47.0544670656751,0.507733432135883,284.7777912410836,-0.0,6.188525990124221
6,66.93980241992982,115.82955773280632,5.082540663732756,101.6385778927788,115.7946348108528,38.78753369626355,83.35913078678732,5.808654621895625,51.12989170497555,45.629675669975505,3.7852298357354264,-0.0,63.5317582966595,63.52411118298752,2.57814224484307,5.648518771261167,54.13608069990072,0.4020450670324989,69.95298272304892,-0.0,2.3072589547220557,-0.0,22.254981410197143,22.242186052741634,4.797920971358144,2.753150928289445,47.04873616891598,0.5106915757478282,283.1625127138168,-0.0,6.189213909865231
7,67.13404328577766,115.82955773280632,5.08076743979106,101.60311679795946,115.78375595993207,38.83564686594534,83.35913078678732,5.805354204557948,51.10082839767882,45.46779852876207,3.8515910015185275,-0.0,63.5095929973883,63.50194799872543,2.577177888318164,5.647988095606496,54.115845912940514,0.4034480172585014,69.92720104463993,-0.0,2.3514666094751435,-0.0,22.242336360477875,22.22954312574441,4.797434500903401,2.743383771388659,47.042841305888,0.5136415506678544,281.5566798157476,-0.0,6.1899018296062405
8,67.32718083429256,115.82955773280632,5.078994878086313,101.56766895969102,115.77288092828805,38.88374229756256,83.35913078678732,5.802054126124749,51.07176883019807,45.307020626161126,3.928143210127224,-0.0,63.48743597607896,63.47979309980767,2.576221349611393,5.647457606258006,54.09561869868375,0.4048523400209189,69.90140354982783,-0.0,2.4024632061868507,-0.0,22.22969260921985,22.216901825617114,4.7969360118667055,2.7336829390839164,47.03678333740625,0.5165833392824445,279.96025564745713,-0.0,6.19058974934725
9,67.51922378911748,115.82955773280632,5.077222971282244,101.53223437830025,115.76200973757214,38.9318199764733,83.35913078678732,5.7987543965418835,51.04271314390813,45.147333087209006,4.014876657934607,-0.0,63.46528714102809,63.45764648643843,2.575272445461048,5.646927304271865,54.07539905494631,0.4062580355057568,69.87559025021478,-0.0,2.46024221399913,-0.0,22.2170501945291,22.20426221385967,4.796420160266959,2.7240478958878604,47.0305637508802,0.5195169104066489,278.3731765290678,-0.0,6.19127766908826
10,67.71017895350786,115.82955773280632,5.0754517151167,101.49681305252943,115.75114240482523,38.97987989115657,83.35913078678732,5.795455029369562,51.01366144284875,44.98872899105031,4.111781436177333,-0.0,63.44314643895881,63.43550815783166,2.574329681484802,5.646397190479332,54.05518698030882,0.4076651038536871,69.84976115500861,-0.0,2.52479703201545,-0.0,22.204409168359525,22.19162433573077,4.795882976205292,2.714478224217869,47.02418370518983,0.5224422408078438,276.79539266474427,-0.0,6.1919655888292695
11,67.90005190839429,115.82955773280632,5.073681107322913,101.46140498006768,115.74027894417152,39.0279220320658,83.35913078678732,5.792156041125839,50.98461380659093,44.83120266066544,4.218847271519719,-0.0,63.42101384153647,63.41337811254308,2.573390558141722,5.645867265569395,54.0349824739289,0.4090735451759319,69.82391627191284,-0.0,2.5961208164730216,-0.0,22.191769593997545,22.178988225844858,4.795321341813718,2.7049735815404605,47.01764415011769,0.5253593124710882,275.2268630764929,-0.0,6.19265350857028
12,68.08884902129952,115.82955773280632,5.071911145286301,101.42601015832373,115.72941937167808,39.07594638833982,83.35913078678732,5.788857448243068,50.95557032846432,44.6747476187696,4.336063042312378,-0.0,63.39888931607881,63.39125634895311,2.572453167578875,5.645337530325813,54.01478553426598,0.41048335960048415,69.79805560967107,-0.0,2.6742061584900005,-0.0,22.179131534401236,22.166353924801584,4.794731906513096,2.69553357703667,47.01094616918845,0.5282681045687824,273.667541044321,-0.0,6.19334142831129
13,68.27657658637341,115.82955773280632,5.070141828751906,101.39062858235002,115.71856370339461,39.12395294913141,83.35913078678732,5.7855592716797695,50.92653109557427,44.51935746314904,4.463415014288555,-0.0,63.37677285939887,63.369142863969536,2.5715154096582147,5.6448079855314965,53.9945961590317,0.41189454724837304,69.77217917710831,-0.0,2.75904390874365,-0.0,22.166495069870003,22.15372147049293,4.794112125871163,2.6861578244170805,47.00409083142113,0.5311685978904972,272.11738021599086,-0.0,6.194029348052299
14,68.46324091631061,115.82955773280632,5.068373157136839,101.35526024752603,115.70771195537526,39.1719417035898,83.35913078678732,5.782261531167892,50.897496196682894,44.36502577261509,4.600890120755746,-0.0,63.35466446421053,63.34703765470455,2.5705752578679593,5.644278631969578,53.97441434601136,0.4133071082423933,69.74628698302914,-0.0,2.850625362627529,-0.0,22.153860276003822,22.141090901531612,4.793459405829262,2.67684593624739,46.99707920906388,0.5340607728069228,270.57633414759016,-0.0,6.194717267793309
15,68.6488482399765,115.82955773280632,5.066605134361101,101.31990514473156,115.69686414365492,39.21991264088035,83.35913078678732,5.7789642510547035,50.86846571400308,44.211746211742216,4.748472358764592,-0.0,63.332564179513824,63.324940715458,2.5696306344567055,5.643749470422244,53.954240091359296,0.4147210426974361,69.72037903633078,-0.0,2.948939859496184,-0.0,22.141227246085563,22.12846225368132,4.792773110782023,2.667597530267976,46.98991235484948,0.5369446114681673,269.04435682393705,-0.0,6.195405187534319
16,68.83340480209344,115.82955773280632,5.064837763429413,101.2845632657612,115.686020284272,39.267865750165335,83.35913078678732,5.775667454703559,50.839439731097904,44.059512428881575,4.906146280975478,-0.0,63.31047204286772,63.302852041101524,2.5686795251419925,5.643220501671858,53.93407339152771,0.4161363507298851,69.69445534589298,-0.0,3.0539771088333425,-0.0,22.128596069628394,22.115835563293135,4.792052234096512,2.658412223240348,46.98259132524278,0.5398200956867204,267.521402148877,-0.0,6.1960931072753285
