time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,52.915750942128106,105.7332225454265,4.811183327594174,96.21194537673745,97.08311239113776,35.26176213596562,82.46470876989008,6.316338116562188,115.66002898598221,33.54194740857851,2.8565448729319423,-0.0,60.13979159492657,60.13246586046236,2.4681780692769064,4.735761580055478,51.81771971486309,0.08322541786642462,62.03381549585405,-0.0,0.5758744244581736,-0.0,24.82060956454029,24.81244092642491,2.754725783631795,1.7638568323429287,53.20644210021545,0.3190271146383465,301.11241148611686,-0.0,5.435454852953553
1,53.09696975841879,105.7332225454265,4.809692932653141,96.18214618719013,97.07694096322042,35.29922314837129,82.46470876989008,6.314674413054246,115.62955788523846,33.39286339653952,2.8609746969061494,-0.0,60.12116165816368,60.1138413669953,2.467395524414292,4.735460534791219,51.80057939509115,0.08383156880683662,62.02171954645844,-0.0,0.5792097071424432,-0.0,24.814071894383975,24.805903988869236,2.754777046454239,1.756017011654378,53.210839028277114,0.3212569976674387,299.0138162452969,-0.0,5.436058792381659
2,53.27692743112529,105.7332225454265,4.808203021527713,96.15235685994975,97.07076649498147,35.336676854976034,82.46470876989008,6.313010681428276,115.59908421908179,33.24504312161564,2.874254762420195,-0.0,60.10253776909584,60.095223037470085,2.4665826685466743,4.735159341218586,51.78344499844581,0.08443817467409075,62.00961555392661,-0.0,0.5892084729653894,-0.0,24.807534113735397,24.799366500957877,2.7548207025844933,1.7482436465987574,53.21507105082243,0.32347735454698007,296.9310561284859,-0.0,5.436662731809765
3,53.455632013928124,105.7332225454265,4.8067136106926,96.12257737876342,97.064588992914,35.37412324906494,82.46470876989008,6.311346924102156,115.56860807240159,33.09847844281913,2.8963866508081275,-0.0,60.08392013365693,60.07661086172862,2.465740379112705,4.73485799965432,51.766316518102045,0.08504523573106529,61.997503518976735,-0.0,0.6058719125377673,-0.0,24.800996232095798,24.79282848090205,2.7548618460477625,1.740536309069236,53.219139188239986,0.3256881894300163,294.8640410497644,-0.0,5.437266671237871
4,53.633093175715274,105.7332225454265,4.805224717059762,96.0928077230763,97.05840846561676,35.41156232568214,82.46470876989008,6.309683140824231,115.53812954605588,32.953159590655595,2.927367840244364,-0.0,60.06530896324645,60.05800482692417,2.4648717327659124,4.734556510517869,51.74919394335451,0.08565275210779293,61.98538344546769,-0.0,0.629198127138262,-0.0,24.794458248476285,24.786289950338748,2.754905865060006,1.7328944853213604,53.22304467517839,0.32788951146288775,292.8126620351087,-0.0,5.437870610665977
5,53.809320389996884,105.7332225454265,4.803736354581127,96.06304787534815,97.05222492156653,35.44899407993917,82.46470876989008,6.308019328199881,115.50764874194648,32.809076993107745,2.9671948012806966,-0.0,60.046704432263525,60.03940492209407,2.463981658274358,4.734254874222736,51.73207726344936,0.0862607239322611,61.97325533720633,-0.0,0.6591844593909693,-0.0,24.787920149537396,24.779750931128866,2.754957467183009,1.7253176719953247,53.226788729795054,0.3300813304200938,290.7768121438141,-0.0,5.4384745500940825
6,53.984322347372576,105.7332225454265,4.80224853352967,96.03329782199977,97.04603836857862,35.48641850732693,82.46470876989008,6.306355481014666,115.47716575560234,32.666221869261406,3.015863498994443,-0.0,60.028106669120305,60.020811138751334,2.4630758014730474,4.733953091150155,51.71496646872925,0.0868691513223164,61.96111919770451,-0.0,0.6958278713404675,-0.0,24.78138191478853,24.77321144376615,2.7550204685557054,1.7178054073327456,53.23037247547655,0.3322636558713573,288.7563931478743,-0.0,5.439078489522188
7,54.15810859039153,105.7332225454265,4.800761261711473,96.00355755157733,97.03984881528105,35.52383560286512,82.46470876989008,6.304691591307677,115.44668069408898,32.524584577462804,3.073368553390414,-0.0,60.00951577139285,60.00222346973731,2.4621613966335247,4.7336511617210055,51.69786154920372,0.08747803440787594,61.94897503084174,-0.0,0.7391243123055335,-0.0,24.77484351294659,24.766671511219272,2.7550983961800974,1.7103571843118714,53.23379715229523,0.33443649903527944,286.7512970424495,-0.0,5.439682428950295
8,54.330688602009765,105.7332225454265,4.799274541980857,95.97382705758041,97.0336562703043,35.56124536156939,82.46470876989008,6.3030276490143144,115.41619366587663,32.384155536350264,3.139703478693427,-0.0,59.990931774760135,59.98364191098923,2.461246277880451,4.733349086356286,51.68076249633307,0.08808737331866026,61.936822840501684,-0.0,0.7890688990461596,-0.0,24.768304904461846,24.76013115675824,2.755193842290699,1.7029724990815096,53.23706399954375,0.3365998718986557,284.76141632336885,-0.0,5.440286368378401
9,54.50207171750169,105.7332225454265,4.797788372123318,95.94410633861185,97.02746074220104,35.59864777849877,82.46470876989008,6.301363642824018,115.38570477906639,32.24492531385888,3.21486076024591,-0.0,59.9723546515409,59.965066461633874,2.460337986815783,4.7330468654732005,51.66366930366314,0.08869716818297574,61.92466263053633,-0.0,0.8456559736609424,-0.0,24.761766044888446,24.7535904035739,2.7553083862605154,1.6956508556414733,53.24017424320586,0.33875378707935083,282.78664499114615,-0.0,5.440890307806507
