time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,87.17436807207139,119.06141527285233,4.260330924274589,85.19636298154795,97.17775455683318,33.40493132659422,103.86411657353221,2.543781063592095,68.66971039411011,28.647228834594298,3.8650378119829107,-0.0,53.25413655343226,53.24772686346756,2.160890994259199,4.740378271064925,45.373158039269576,0.354524162330667,58.47805478312345,-0.0,1.3477096856631676,-0.0,12.175043882777521,12.171150083116567,1.5190364319787555,1.9122220333328477,42.54698924141076,0.869515479604005,282.5848196892252,-0.0,7.229749149084091
1,87.42734297341929,119.06141527285233,4.258378567963742,85.15732085219767,97.1659124524967,33.45776791659182,103.86411657353221,2.5424074688538116,68.63261044145305,28.43272748064174,3.8703573311528476,-0.0,53.229732099546666,53.223325532623655,2.1598276465894433,4.739800607438755,45.35087338116176,0.3557897543547526,58.453478041120036,-0.0,1.3492166002227017,-0.0,12.168469584204777,12.164574416941859,1.520823788913442,1.8979039218821334,42.59762324549285,0.8747222201108527,277.29337239740994,-0.0,7.230652867727726
2,87.6755877358621,119.06141527285233,4.2564271715211275,85.11829788420825,97.15407242923376,33.510582304286814,103.86411657353221,2.5410322861431145,68.59546712556474,28.22300121679796,3.8862950410792014,-0.0,53.20533964401399,53.19893617763027,2.1587654236254235,4.739223045328366,45.32859983211755,0.35705643705177703,58.42888811035452,-0.0,1.353731438193281,-0.0,12.161887685279114,12.15799106498556,1.5225537924682704,1.8839045509479941,42.64654127261919,0.8798508346303434,272.1094802456802,-0.0,7.231556586371362
3,87.91919547829968,119.06141527285233,4.254476734432219,85.07929408086653,97.14223451030398,33.56337446364719,103.86411657353221,2.5396555641961913,68.5582819026088,28.01795541926321,3.9128558861107052,-0.0,53.180959180402645,53.17455880054171,2.1577045316595758,4.738645585868378,45.30633739272631,0.3583242108624684,58.404285000078794,-0.0,1.3612556002111011,-0.0,12.155298419261658,12.151400285340893,1.5242304378367706,1.8702176043273573,42.69377500502625,0.8849022526648251,267.03117956904066,-0.0,7.232460305014997
4,88.15826080985399,119.06141527285233,4.252527255458493,85.04030943337355,97.1303987176482,33.616144382769676,103.86411657353221,2.5382773498377973,68.52105623469006,27.81749396998607,3.9500370117778716,-0.0,53.15659069323107,53.150193395858594,2.156645046467136,4.7380682301290715,45.28408605662933,0.35959307553074066,58.379668727977744,-0.0,1.371788277661418,-0.0,12.148702010265037,12.144802337154086,1.5258570717114297,1.8568366660748348,42.73935688155211,0.8898774579786954,262.0564649656379,-0.0,7.233364023658633
5,88.39287644831721,119.06141527285233,4.250578733358385,85.00134393293955,97.1185650731844,33.66889204976759,103.86411657353221,2.536897687123192,68.48379155605014,27.62152267287739,3.99783433929665,-0.0,53.13223416697971,53.12583995808734,2.1555868926399717,4.737490979179618,45.261845817569906,0.3608630307975477,58.35503931176093,-0.0,1.3853283151053901,-0.0,12.14209866914651,12.138197474632857,1.5274361163619485,1.8437554485373284,42.783318893286285,0.894777437453925,257.18336495732837,-0.0,7.2342677423022685
6,88.62313333743252,119.06141527285233,4.248631167020511,84.96239757065011,97.10673359880883,33.721617452770495,103.86411657353221,2.535516618384925,68.44648927383143,27.429949134719063,4.056242621066959,-0.0,53.10788958775629,53.10149848165643,2.1545298710074925,4.736913834088127,45.239616669326324,0.36213407640102196,58.3303967691614,-0.0,1.4018742260017127,-0.0,12.135488598518108,12.1315859471818,1.5289690405368264,1.8309677844046113,42.825692593413166,0.8996031801010352,252.40994010333552,-0.0,7.235171460945904
7,88.8491207194619,119.06141527285233,4.246684555544607,84.92347033738523,97.09490431639651,33.774320579923604,103.86411657353221,2.534134185045604,68.4091507683735,27.24268269148694,4.125255470885356,-0.0,53.08355694430749,53.07716896086588,2.1534736927229328,4.736336795921672,45.21739860566003,0.3634062120765382,58.30574111793513,-0.0,1.421424201265271,-0.0,12.128871996636704,12.124967999454928,1.5304563871334833,1.818467621791329,42.86650910062063,0.9043556762699054,247.73428188129836,-0.0,7.236075179589539
8,89.07092592969694,119.06141527285233,4.244738898347402,84.88456222371428,97.08307724779823,33.82700141939003,103.86411657353221,2.5327504284879208,68.37177738891971,27.059634617263367,4.204865203666981,-0.0,53.059236229342424,53.05285138982156,2.152418026103672,4.735759865746144,45.195191620247236,0.36467943755632254,58.28107237586429,-0.0,1.443976063863537,-0.0,12.122249061568114,12.118343870594696,1.531897742856781,1.8062490381820557,42.90579902967726,0.9090359169687149,243.15451665110754,-0.0,7.236978898233175
9,89.2886345751063,119.06141527285233,4.242794195187134,84.84567321987106,97.07125241484222,33.879659959349524,103.86411657353221,2.531365390942507,68.33437045559008,26.88071794272905,4.295062937161398,-0.0,53.03492743983908,53.02854576241954,2.1513625640907708,4.735183044626339,45.17299570662651,0.36595375256969487,58.256390560755264,-0.0,1.4695272976306555,-0.0,12.115619995436576,12.111713794581691,1.5332919613473899,1.7943062283155036,42.94359252507072,0.9136448931315179,238.66880256988935,-0.0,7.23788261687681
