time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,71.75183631547267,102.23695596630736,5.890834024928503,117.8043252093798,120.74285280693613,41.381774513053216,82.00413118482112,1.9028739793931138,25.82477155089214,60.459644448819645,2.623427347963317,-0.0,73.63542531160591,73.62770325586104,3.009055009524012,5.889895258875071,63.36159952775196,0.3102510197889014,74.39525652114894,-0.0,1.4528494453032261,-0.0,11.124807905602221,11.092419037930897,7.420800508506102,2.905522812671303,45.15115758924764,0.586610619076548,473.153428673514,-0.0,4.486378429457545
1,71.94452597709993,102.23695596630736,5.889607264778376,117.77968680774276,120.73834756841586,41.41214491336066,82.00413118482112,1.8998244798584751,25.80938748753979,60.28538835007937,2.627631034630151,-0.0,73.62009080972933,73.6123042548379,3.0007341565653123,5.889675491142375,63.34740650319883,0.3108650392497919,74.38413935856778,-0.0,1.4541949411895478,-0.0,11.106979559164953,11.085811177843,7.507901251134345,2.897148547907548,45.15176743791405,0.5897560543730082,470.8029362332064,-0.0,4.486786690302886
2,72.13625843341958,102.23695596630736,5.888383760905267,117.75505094281557,120.73384107602756,41.4425107745492,82.00413118482112,1.8967521764529807,25.794025911110275,60.112089773594725,2.6402367916527867,-0.0,73.60479701131548,73.59690683925842,2.9931282395157885,5.8894556622453855,63.33321520342097,0.3114794632828612,74.37301598616699,-0.0,1.4582297314967667,-0.0,11.089017894028961,11.079212976480267,7.5334156073500385,2.888820299007476,45.1527025680262,0.5928948986200138,468.46317776609203,-0.0,4.487194951148228
3,72.32703785030759,102.23695596630736,5.887163176084877,117.73041795223884,120.72933333274533,41.472872093228574,82.00413118482112,1.8936820585965144,25.77866170417403,59.93974468149943,2.661244845975454,-0.0,73.5895397010606,73.58151122014797,2.9864629532171105,5.889235772329178,63.319025609414915,0.3120942920921465,74.36188640316043,-0.0,1.464953888864104,-0.0,11.071069006309324,11.072613645245664,7.497466960034876,2.880537871922435,45.1539431506517,0.5960271134671931,466.1341215033199,-0.0,4.487603211993569
4,72.51686854363986,102.23695596630736,5.885945091480044,117.70578825415525,120.7248243417717,41.50322886689061,82.00413118482112,1.8906387845411887,25.763270089301027,59.768348877095484,2.6906529169262474,-0.0,73.5743136435002,73.56611765884574,2.9809267528675285,5.889015821549976,63.30483775547143,0.3127095258033945,74.35075060995443,-0.0,1.4743666833050242,-0.0,11.05327705600876,11.066002541580902,7.401009412833823,2.8723010649707597,45.155468042999495,0.5991526625531097,463.8157337127663,-0.0,4.488011472838911
5,72.70575490317088,102.23695596630736,5.884729010346903,117.68116234457572,120.72031410639913,41.533581092975865,82.00413118482112,1.887646955569269,25.7478263525933,59.597898083244104,2.7284577538067643,-0.0,73.55911262933596,73.55072646535852,2.97666896455174,5.888795810068387,63.29065172963107,0.31332516454473597,74.33960860698201,-0.0,1.4864670743515584,-0.0,11.035785870066094,11.05936905021638,7.245843975988895,2.8641096726050246,45.157254366140734,0.6022715093414903,461.5079799092075,-0.0,4.488419733684252
6,72.89370126209842,102.23695596630736,5.883514388794109,117.65654076661902,120.71580262993437,41.563928768950106,82.00413118482112,1.8847300312866533,25.732306932576876,59.4283880686156,2.77465520422387,-0.0,73.54392985992605,73.53533797913559,2.973789364894426,5.888575738045716,63.276467668948385,0.31394120844290446,74.32846039470417,-0.0,1.5012537329256082,-0.0,11.018732600816156,11.052703050878943,7.03456506108447,2.855963491479261,45.159278243792,0.6053836182174385,459.2108258686084,-0.0,4.488827994529594
7,73.08071194085325,102.23695596630736,5.882300652601779,117.63192409366694,120.71128991575061,41.59427189227828,82.00413118482112,1.8819102529599117,25.716689496091735,59.259814604672634,2.829240189663109,-0.0,73.52875815752192,73.51995255854054,2.9723376529440375,5.888355605646507,63.26228575358761,0.3145576576244988,74.31730597362679,-0.0,1.5187250335206006,-0.0,11.00224727779367,11.045994950888591,6.770522444413846,2.847862318381693,45.161514733897704,0.6084889541177899,456.924237281739,-0.0,4.489236255374935
8,73.26679124601475,102.23695596630736,5.881087217203835,117.60731290936752,120.70677596730042,41.62461046042583,82.00413118482112,1.8792083753197752,25.70095320675035,59.09217346649267,2.8922067210746056,-0.0,73.51359021504766,73.50457056835343,2.9723134964022617,5.888135413039179,63.248106199389895,0.31517451221595993,74.30614534430958,-0.0,1.5388790591901476,-0.0,10.986451239770938,11.039235800468509,6.457760475331331,2.8398059502742616,45.16393799771358,0.6115874825309795,454.64817976226556,-0.0,4.489644516220277
9,73.45194346978458,102.23695596630736,5.879873508076268,117.5827077872312,120.70226078813197,41.65494447085817,82.00413118482112,1.8766433359799743,25.685079056220758,58.92546043259223,2.9635478673270033,-0.0,73.49841885095307,73.4891923670182,2.9736657478646267,5.887915160396816,63.23392925081887,0.3157917723435544,74.29497850737683,-0.0,1.5617135914509355,-0.0,10.971455202075001,11.03241743503986,6.100980918360121,2.8317941842841825,45.16652144390204,0.6146791695141806,452.38261884153115,-0.0,4.4900527770656185
