time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,72.67384275448217,114.88168066465347,4.6863834188137465,93.71630543168227,98.86014925015593,32.16806822411045,119.41259102235767,3.7793236850090985,48.66418931901376,41.15746622972394,3.5268887461885434,-0.0,58.579792735172276,58.57269089480168,2.3944834977449894,4.822446304885606,50.27742500736524,0.09401973485683127,63.04568760038366,-0.0,0.7510172615543059,-0.0,14.231401472938956,14.225746613192577,3.1135389619147245,2.4412422411958072,43.18177832111503,0.6016891383966079,356.50417610090784,-0.0,5.964651610851288
1,72.93833013804132,114.88168066465347,4.684598502904566,93.6806120594833,98.85062678728497,32.215068975089586,119.41259102235767,3.777001657052374,48.63430746528698,40.925182727848274,3.5319305959679914,-0.0,58.557481286307514,58.55038253717732,2.393501136826465,4.821981794501654,50.256991599849286,0.0945488187104949,63.03243967721546,-0.0,0.7524508623267797,-0.0,14.222657656627431,14.21701140799553,3.1152041602716585,2.427464417907399,43.20404801997759,0.6060690788728558,352.9852134784625,-0.0,5.965397192302644
2,73.20020866014417,114.88168066465347,4.682814319458215,93.64493317682363,98.84109897743745,32.262059851043105,119.41259102235767,3.774678449480841,48.60441043242632,40.6955244461776,3.54703673179632,-0.0,58.535178993228136,58.52808323551504,2.392517654661593,4.821517023289579,50.23656691128484,0.09507840201623342,63.019181616977946,-0.0,0.7567461446021189,-0.0,14.213909398364555,14.208271765562076,3.1167062518471367,2.413842308734654,43.22569013036963,0.6104229591772149,349.5014785928635,-0.0,5.966142773754001
3,73.45950304290503,114.88168066465347,4.68103086928292,93.60926878585487,98.8315658314369,32.30904083818775,119.41259102235767,3.772354181864163,48.57449855967141,40.46846620378835,3.572211760430343,-0.0,58.512885866036946,58.505792991159566,2.391534342912163,4.821051991777357,50.21615094175566,0.09560848532233461,63.0059134194003,-0.0,0.7639044182666581,-0.0,14.205157148401234,14.199527785060356,3.118051742891467,2.400374420078962,43.246710858983235,0.6147507563542637,346.0526864344322,-0.0,5.966888355205357
4,73.71624045000793,114.88168066465347,4.679248151660875,93.57361888048426,98.82202736401189,32.35601192860539,119.41259102235767,3.770028971611915,48.544572212154634,40.24398035445446,3.607452702102352,-0.0,58.49060189576138,58.48351180030294,2.390552513439963,4.820586700683454,50.19574368610601,0.09613906887429063,62.99263509078885,-0.0,0.7739248360525343,-0.0,14.19640134885435,14.190779573227603,3.119252651858279,2.387059112113069,43.26711700197134,0.6190524682437157,342.63851962439213,-0.0,5.967633936656713
5,73.97044532177955,114.88168066465347,4.677466165111689,93.53798345601436,98.8124835885227,32.40297311511369,119.41259102235767,3.7677029156670074,48.5146317263248,40.02204202445757,3.6527558303429837,-0.0,58.46832706389654,58.46123966000925,2.3895731899248087,4.820121150659592,50.17534514007195,0.0966701528945975,62.97934663686659,-0.0,0.786806338374557,-0.0,14.187642364771614,14.182027228416125,3.120323623546845,2.3738949094601476,43.28691467119986,0.6233280967624373,339.2586918642015,-0.0,5.96837951810807
6,74.22214294488512,114.88168066465347,4.675684907484249,93.50236250815566,98.80293451889683,32.449924390225696,119.41259102235767,3.7653761030003285,48.4846774608794,39.80262547946408,3.7081162018767997,-0.0,58.44606134355353,58.43897656759757,2.3885971535292168,4.8196553423851585,50.15495529961553,0.0972017376149892,62.96604806360225,-0.0,0.8025475196606058,-0.0,14.178880531181338,14.173270855482073,3.1212827318082237,2.360880285696246,43.30611018973779,0.6275776479970943,335.912906154315,-0.0,5.9691250995594265
7,74.47135530000769,114.88168066465347,4.673904376502828,93.46675603353624,98.79338016734614,32.496865747377214,119.41259102235767,3.7630485983787842,48.45470973947028,39.58570835037217,3.7735284338199415,-0.0,58.42380470628579,58.416722520960434,2.3876247689560657,4.819189276455857,50.13457416154431,0.09773382323844325,62.95273937623218,-0.0,0.8211468493401964,-0.0,14.170116091969447,14.164510549036898,3.1221479553710174,2.348013914005083,43.324709055266275,0.6318011312317625,332.600903559366,-0.0,5.969870681010782
8,74.71811025814414,114.88168066465347,4.672124569077228,93.43116402804499,98.78382054944076,32.54379717819946,119.41259102235767,3.7607204728246484,48.42472898300129,39.371262274258854,3.848984769565224,-0.0,58.4015571134658,58.39447751752839,2.3866562155394724,4.8187229536312035,50.11420172203951,0.0982664100235723,62.93942058143509,-0.0,0.8426021218977862,-0.0,14.161349314577043,14.155746432121195,3.1229435131811223,2.33529411204875,43.342718240880465,0.6359985617093189,329.3223550893196,-0.0,5.970616262462139
9,74.96243493630634,114.88168066465347,4.670345482368907,93.39558648745562,98.77425568045403,32.59071867448386,119.41259102235767,3.7583917784543743,48.394735617138835,39.15925965632939,3.9344765321792514,-0.0,58.379318529611766,58.37224155466004,2.385691299929188,4.818256374656243,50.093837977518824,0.09879949822384573,62.92609168576529,-0.0,0.8669108701320575,-0.0,14.152580395253569,14.146978629167794,3.123693512675591,2.3227192430506265,43.36014453724011,0.6401699579314701,326.07693995232967,-0.0,5.9713618439134954
