time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,87.97873132609139,123.47259001899418,4.549841357589184,90.98579475498057,96.04413808172268,28.34418096393088,106.41076280151907,2.209990768829995,40.12162348820067,49.88234643814669,4.245966553931674,-0.0,56.873016969865,56.86612172186304,2.3245498066217456,4.685079906425428,48.80954605526011,0.029069826616505742,62.0801343974523,-0.0,0.6805817486892114,-0.0,10.265218308347185,10.263398598079242,1.7842472295082827,2.899036072624565,34.22843821478147,0.8860568882407877,364.875290514544,-0.0,7.1656343597173695
1,88.30360915389468,123.47259001899418,4.547759755821361,90.9441681002606,96.03224562271774,28.399781679423615,106.41076280151907,2.2083923495873425,40.092538164790504,49.58815235299621,4.251574483589183,-0.0,56.84699694776722,56.84010506266305,2.3234174128422467,4.6844997864739675,48.78575157630219,0.029281059673335923,62.06958302400842,-0.0,0.6845877434314399,-0.0,10.257793787527682,10.255958364071754,1.7848785944840855,2.8819382549374692,34.28442791012219,0.8928283497434005,360.54871314788136,-0.0,7.166530064012334
2,88.62463510570566,123.47259001899418,4.545679167845258,90.9025617327964,96.02034131495823,28.455372942623413,106.41076280151907,2.2067932079722774,40.06340398775038,49.29785971984041,4.26838785693123,-0.0,56.82098959806592,56.81410108299794,2.3222854507709,4.68391908853448,48.76196950005131,0.02949240724969532,62.05902241713046,-0.0,0.6965982873078583,-0.0,10.25036591135004,10.24850563295588,1.7858888755062625,2.865067179793092,34.33917084009154,0.8995520088343333,356.2719001656559,-0.0,7.167425768307299
3,88.94185241934372,123.47259001899418,4.543599593618078,90.86097564773753,96.00842517435719,28.51095474251048,106.41076280151907,2.205192936354618,40.034222460487904,49.01142420508248,4.296408104577887,-0.0,56.794994920226166,56.78810977983616,2.3211538177049817,4.6833378133832095,48.73819982305087,0.02970386937790462,62.048452586737405,-0.0,0.71661440227431,-0.0,10.242932786406886,10.241040789314058,1.7874249251789351,2.8484202706346844,34.39268093081062,0.9062277778460948,352.0444004284827,-0.0,7.168321472602264
4,89.25530505570724,123.47259001899418,4.541521032873602,90.81940983424741,95.99649722027328,28.566527070828993,106.41076280151907,2.2035910169677173,40.00499519858419,48.72880075000956,4.335632149749557,-0.0,56.769012910920225,56.76213114640481,2.320022457429841,4.682755961964483,48.714442538172676,0.029915446056825206,62.037873545435446,-0.0,0.744633890449644,-0.0,10.235492007716388,10.233564246423501,1.7895817296216627,2.831994908763584,34.44497247739668,0.9128555955919141,347.86575035834665,-0.0,7.169217176897228
5,89.5650365612119,123.47259001899418,4.5394434853735905,90.77786428146776,95.98455747204757,28.622089919334382,106.41076280151907,2.2019868720754605,39.975723864778715,48.44994472320263,4.386055686166452,-0.0,56.74304356717007,56.736165175917534,2.3188913684612245,4.682173535221765,48.69069763824776,0.03012713728525166,62.02728530582018,-0.0,0.7806536756657835,-0.0,10.22804089174365,10.226076429624877,1.792395038847855,2.8157885003143646,34.496059771545774,0.9194354131148033,343.7354886617518,-0.0,7.170112881192193
6,89.8710900730228,123.47259001899418,4.537366950856412,90.73633897857015,95.97260594900341,28.677643279793337,106.41076280151907,2.200379920102621,39.94641011294299,48.174811915200294,4.447673187931237,-0.0,56.717086885705335,56.71021186160652,2.3177606017555457,4.68159053409766,48.66696511608683,0.03033894306191257,62.01668788047664,-0.0,0.8246698105273391,-0.0,10.22057673712143,10.21857776199036,1.7958400717725747,2.7997984759447156,34.545957091119234,0.9259671933499583,339.6531563347013,-0.0,7.171008585487158
7,90.17350831693307,123.47259001899418,4.535291428995208,90.69483391479791,95.96064267044652,28.733187143983674,106.41076280151907,2.1987696272206336,39.91705553638617,47.903358540728846,4.520477897902149,-0.0,56.6911428624403,56.68427119674887,2.3166302504426532,4.68100695953391,48.64324496450245,0.030550863385468894,62.00608128197922,-0.0,0.8766774681060109,-0.0,10.213097064261646,10.211068651099849,1.799834466879354,2.7840222909650403,34.5946786838616,0.9324509110135076,335.6182967063547,-0.0,7.171904289782122
8,90.47233360473436,123.47259001899418,4.533216919364171,90.65334907949975,95.94866765566458,28.788721503694834,106.41076280151907,2.1971555596234795,39.88766161546549,47.635541241445395,4.604461813846519,-0.0,56.665211492052336,56.6583431746875,2.315500432040834,4.6804228124713765,48.61953717633269,0.03076289825451467,61.99546552289149,-0.0,0.9366709320494273,-0.0,10.205599858172416,10.203549475639313,1.8042460387515782,2.7684574254978878,34.642238744268134,0.9388865524845793,331.6304554893035,-0.0,7.172799994077087
9,90.76760785196666,123.47259001899418,4.531143421431319,90.61188446213677,95.93668092392808,28.844246350727143,106.41076280151907,2.1955374172125843,39.85822968444894,47.37131706764053,4.699615736494703,-0.0,56.639292767891675,56.632427788835656,2.314371266904226,4.6798380938500825,48.595841744457594,0.030975047667578335,61.98484061576673,-0.0,1.0046436309082152,-0.0,10.198083724921498,10.196020576924067,1.8089067993287322,2.753101383414552,34.688651390947044,0.9452741151278122,327.6891807096198,-0.0,7.173695698372051
10,91.05937256887334,123.47259001899418,4.529070934563848,90.57044005227735,95.9246824944898,28.899761676892293,106.41076280151907,2.19391506004566,39.828760904800085,47.11064348754964,4.805929237208773,-0.0,56.61338668204827,56.60652503267352,2.3132428604414095,4.679252804609193,48.572158661808395,0.031187311623121595,61.97420657314762,-0.0,1.0805881150403043,-0.0,10.19054801448891,10.1884822520648,1.8136258791865782,2.7379516928762215,34.733930640188724,0.9516136073703775,323.7940227909849,-0.0,7.174591402667017
11,91.34766926931754,123.47259001899418,4.52699945804018,90.52901583947605,95.9126723867746,28.95526747393249,106.41076280151907,2.1922885229412015,39.799256260670454,46.85347796833955,4.923390554291704,-0.0,56.587493225502435,56.58063489967269,2.312115287279657,4.678666945696255,48.548487921302126,0.03139969011952328,61.963563407689755,-0.0,1.1644959825399424,-0.0,10.182992888603595,10.18093475281453,1.818203732577977,2.723005881981986,34.778090517283424,0.9579050485429972,319.94453016943226,-0.0,7.175487106961981
12,91.63253764595348,123.47259001899418,4.5249289911150745,90.4876118136981,95.90065061952717,29.010763733882992,106.41076280151907,2.190658016412333,39.76971651320561,46.59977984569732,5.05198708690356,-0.0,56.561612388938606,56.554757383561466,2.310988575378715,4.6780805180256495,48.52482951614769,0.03161218315515008,61.95291113160667,-0.0,1.2563582320641018,-0.0,10.175419325081027,10.173378273879733,1.8224584435654836,2.7082615874246136,34.82114441381488,0.9641484679928085,316.1402691492412,-0.0,7.176382811256945
13,91.91401866254216,123.47259001899418,4.522859533009118,90.44622796450165,95.8886172122533,29.066250448459265,106.41076280151907,2.1890239073902076,39.740142295889804,46.34950715544655,5.191704526878305,-0.0,56.53574416261415,56.528892477813685,2.309862709511483,4.6774935225488745,48.50118343930591,0.03182479072823548,61.94224975760853,-0.0,1.3561646426504264,-0.0,10.167829028285066,10.16581297731023,1.8262261582790396,2.693716370352088,34.86310611243863,0.9703439063880247,312.3807902892692,-0.0,7.17727851555191
14,92.19215233973725,123.47259001899418,4.5207910829873725,90.40486428155369,95.8765721841854,29.12172760949686,106.41076280151907,2.1873866888218485,39.71053409066717,46.102618902042465,5.342527534006913,-0.0,56.509888537342334,56.5030401759712,2.3087376322273565,4.6769059602041,48.47754968384862,0.03203751283696999,61.9315792982284,-0.0,1.4639042561021414,-0.0,10.160224287912515,10.158238986390769,1.8293847848178597,2.6793678482068186,34.90398902391933,0.9764914137768921,308.66565265213956,-0.0,7.178174219846875
15,92.46697804830794,123.47259001899418,4.518723640381048,90.363520754531,95.86451555441742,29.177195208893828,106.41076280151907,2.1857469419522344,39.68089227299397,45.859074758014586,5.504439620043019,-0.0,56.48404550476327,56.47720047158202,2.3076132558934397,4.676317831922736,48.45392824289242,0.03225034947948622,61.920899765909994,-0.0,1.5795652941280962,-0.0,10.152607803796643,10.150656397165758,1.8318599534794924,2.665213677258009,34.94380628041041,0.9825910499753232,304.99442056777133,-0.0,7.17906992414184
16,92.73853493736976,123.47259001899418,4.516657204604716,90.32219737299168,95.85244734209826,29.232653238528638,106.41076280151907,2.1841052899828215,39.65121716887932,45.618834625036826,5.677423084003566,-0.0,56.458215057559116,56.45137335811995,2.3064894773064815,4.675729138638874,48.4303191095101,0.03246330065384697,61.9102111731337,-0.0,1.7031351121251337,-0.0,10.144982470654968,10.14306529303066,1.8336293336694143,2.6512515270921524,34.98257087611883,0.9886428840955027,301.36665909493905,-0.0,7.179965628436804
17,93.00686173009731,123.47259001899418,4.514591775172204,90.28089412640135,95.84036756635778,29.288101690291953,106.41076280151907,2.182462357618928,39.62150909014664,45.38185884340585,5.861458894684687,-0.0,56.432397189652725,56.425558829001,2.3053661932672638,4.675139881285681,48.406722276742585,0.03267636635804139,61.89951353236853,-0.0,1.8346001152539293,-0.0,10.137351190190325,10.135465753752136,1.8347295683429388,2.637479092787394,35.020295596995794,0.9946469955178301,297.78193605183736,-0.0,7.1808613327317685
18,93.27199678186793,123.47259001899418,4.512527351677497,90.23961100415144,95.82827624630922,29.343540556085134,106.41076280151907,2.1808187088566817,39.591768398507824,45.14810813203632,6.056526865229089,-0.0,56.406591895968894,56.39975687759482,2.30424332176483,4.6745500607955055,48.38313773759174,0.032889546589994864,61.88880685607348,-0.0,1.9739458831402785,-0.0,10.129716582116538,10.127857871858687,1.8352455170267143,2.623894091426197,35.05699306044962,1.0006034722790835,294.2398216761263,-0.0,7.181757037026734
19,93.53397806886183,123.47259001899418,4.51046393378016,90.19834799557415,95.8161734010486,29.3989698278204,106.41076280151907,2.1791748141125518,39.561995538162755,44.91754360013159,6.262605613370206,-0.0,56.38079917225218,56.373967497234005,2.3031208109055044,4.673959678099865,48.359565485020404,0.03310284134756587,61.87809115669732,-0.0,2.121157141475717,-0.0,10.122080831477918,10.120241760979818,1.8353058960254895,2.610494262773621,35.09267572167978,1.0065124111796682,290.7398887284372,-0.0,7.182652741321698
20,93.7928431833448,123.47259001899418,4.508401521164257,90.15710508998335,95.80405904965437,29.454389497421346,106.41076280151907,2.177531011473194,39.532191074479606,44.69012675197112,6.479672541991621,-0.0,56.355019014553385,56.34819068123975,2.3019986500259133,4.673368734129415,48.33600551196047,0.03331625062854597,61.86736644667826,-0.0,2.2762177481302444,-0.0,10.114445508658095,10.112617565740756,1.835069465303519,2.5972773695555507,35.127355895777065,1.0123739177241866,287.28171255357614,-0.0,7.183548445616663
21,94.04862933782081,123.47259001899418,4.5063401135072,90.11588227670596,95.79193321118746,29.509799556822696,106.41076280151907,2.1758874887564454,39.50235571210277,44.465819482588685,6.707703847260553,-0.0,56.32925141884019,56.3224264229414,2.3008768664996317,4.672777229813955,48.31245781132646,0.03352977443065933,61.85663273844394,-0.0,2.439110698962443,-0.0,10.106811486054877,10.104985466394586,1.834712537341534,2.5842411972075254,35.16104577746155,1.0181881058468842,283.86487108476365,-0.0,7.184444149911627
22,94.30137336791158,123.47259001899418,4.504279710446039,90.07467954511564,95.77979590469133,29.565199997970296,106.41076280151907,2.1742442734231107,39.47249030515681,44.24458407477723,6.946674522976039,-0.0,56.30349638057567,56.296674715697456,2.2997555210703875,4.672185166082437,48.28892237603103,0.03374341275156297,61.84589004441166,-0.0,2.609818130925572,-0.0,10.099178891221355,10.097345681432486,1.8344138255865385,2.5713835537006684,35.19375746299824,1.0239550976700686,280.4889448558709,-0.0,7.1853398542065925
23,94.55111173468862,123.47259001899418,4.502220311553111,90.03349688465721,95.767647149192,29.62059081282098,106.41076280151907,2.1726012374462997,39.44259585245604,44.026383196677784,7.196558363309043,-0.0,56.277753894414076,56.270935552910935,2.298634695656355,4.671592543862959,48.26539919900176,0.033957165588846115,61.835138376988176,-0.0,2.788321324024957,-0.0,10.091547129483558,10.089698466358309,1.8343395568549368,2.558702269401562,35.225502969460344,1.029675023278142,277.1535170169801,-0.0,7.186235558501557
24,94.79788052702919,123.47259001899418,4.500161916323058,89.99233428485931,95.75548696369808,29.675971993342845,106.41076280151907,2.170958114632362,39.41267348024725,43.81117989935993,7.457327965682027,-0.0,56.252023954038414,56.24520892803726,2.2975144792787705,4.670999364082767,48.24188827319486,0.03417103294003136,61.8243777485698,-0.0,2.9746007033749895,-0.0,10.08391496439473,10.082044109274051,1.8346298615546337,2.546195196931629,35.25629425048693,1.035348020493158,273.8581733495785,-0.0,7.187131262796521
25,95.04171546397667,123.47259001899418,4.498104524172936,89.95119173533458,95.7433153672007,29.731343531515098,106.41076280151907,2.1693145290959372,39.3827244137863,43.59893761440982,7.7289547337703235,-0.0,56.22630655216191,56.21949483458428,2.2963949531472174,4.670405627668259,48.21838959160456,0.034385014802574033,61.81360817154248,-0.0,3.1686358413431455,-0.0,10.076280649999486,10.074382923608932,1.8353876079974647,2.533860211026955,35.28614320717046,1.0409742346531028,270.6025022813384,-0.0,7.188026967091487
26,95.28265189711678,123.47259001899418,4.4960481344555365,89.9100692257662,95.73113237867373,29.786705419327834,106.41076280151907,2.1676700325532297,39.3527499400891,43.38962015150964,8.011408880637543,-0.0,56.20060168069441,56.19379326610405,2.295276177314078,4.669811335544993,48.19490314726689,0.034599111173861385,61.80282965828176,-0.0,3.370405459789746,-0.0,10.068642104057886,10.066715238590838,1.8366706070236283,2.521695208397611,35.31506169318214,1.0465538183920327,267.3860949004711,-0.0,7.188922671386451
27,95.5207248129553,123.47259001899418,4.49399274648243,89.86896674588469,95.71893801707371,29.842057648782458,106.41076280151907,2.1660241463679113,39.32275136592774,43.183191696017815,8.304659431985252,-0.0,56.17490933103058,56.168104216178115,2.2941581819381787,4.669216488637676,48.17142893325646,0.03481332205121416,61.792042221152826,-0.0,3.5798874323893433,-0.0,10.060997103345091,10.059041388501432,1.8384876919497575,2.5096981075870253,35.34306151405793,1.052086931423794,264.2085449694386,-0.0,7.189818375681416
28,95.75596883535856,123.47259001899418,4.491938359553465,89.82788428543856,95.70673230133993,29.897400211891355,106.41076280151907,2.1643764065067597,39.29272997292126,42.979616806482184,8.608674229604034,-0.0,56.14922949441853,56.14242767839927,2.2930409630688686,4.668621087870172,48.147966942678295,0.03502764743188543,61.781245872510496,-0.0,3.797058787095983,-0.0,10.05334349246641,10.051361701188041,1.8407989234403446,2.4978668488274534,35.37015442059259,1.0575737403231384,261.06944893843223,-0.0,7.19071407997638
29,95.98841822848036,123.47259001899418,4.489884972992107,89.78682183415877,95.69451525039439,29.95273310067802,106.41076280151907,2.162726412972168,39.262686968171415,42.778860411644814,8.923419935668301,-0.0,56.12356216240154,56.11676364634941,2.291924486483894,4.668025134165513,48.124517168652346,0.035242087313061,61.770440624699354,-0.0,4.021895709211156,-0.0,10.045679413467154,10.043676485435931,1.8435217051312918,2.4861993938659013,35.39635209380401,1.0630144182683838,257.96840596046417,-0.0,7.191609784271345
30,96.21810689746845,123.47259001899418,4.487832586151313,89.74577938175315,95.682286883142,30.008056307176847,106.41076280151907,2.1610738385102355,39.232623475577896,42.58088780971218,9.24886203384583,-0.0,56.09790732689162,56.091112113595884,2.2908086911360526,4.667428628445883,48.101079604309106,0.0354566416918586,61.75962649005366,-0.0,4.25437354217641,-0.0,10.0380033462809,10.0359860287467,1.846534111110306,2.4746937259217177,35.42166613933198,1.068409144981206,254.90501789459444,-0.0,7.19250548856631
31,96.44506839265954,123.47259001899418,4.485781198452767,89.70475691786675,95.67004721847034,30.063369823433437,106.41076280151907,2.159418486653789,39.20254047791734,42.38566466403808,9.584964835691117,-0.0,56.072264980659796,56.06547307366689,2.289693502415258,4.666831571632632,48.077654242766556,0.03567131056532918,61.74880348089738,-0.0,4.4944667921404005,-0.0,10.030314378334422,10.028290582521644,1.8496894957478174,2.46334784943569,35.44610806005966,1.0737581063645747,251.87888932607973,-0.0,7.193401192861274
32,96.6693359115251,123.47259001899418,4.483730809387027,89.66375443208202,95.65779627524988,30.11867364150437,106.41076280151907,2.1577603000363044,39.17243880861678,42.19315700109056,9.931691483814143,-0.0,56.04663511733804,56.03984652005143,2.288578844057609,4.666233964646268,48.054241077122605,0.0358860939304559,61.73797160954416,-0.0,4.742149130222476,-0.0,10.022612243165112,10.020590359957366,1.8528280717560108,2.4521597899518897,35.469689239849465,1.0790614943410783,248.88962757426197,-0.0,7.194296897156239
33,96.89094230105472,123.47259001899418,4.4816814185094564,89.62277191392272,95.6455340723338,30.173967753457305,106.41076280151907,2.1560993657320116,39.142319146525956,42.00333120795606,10.289003955822613,-0.0,56.02101773136841,56.014232446201866,2.2874646510536945,4.665635808406459,48.03084010044831,0.03610099178415464,61.727130888297395,-0.0,4.997393395328812,-0.0,10.014897345225327,10.012885534708497,1.8557906449278312,2.44112759397262,35.49242092495338,1.0843195066566105,245.93684270186006,-0.0,7.195192601451204
34,97.10992006015498,123.47259001899418,4.4796330254264065,89.581809352868,95.63326062855812,30.229252151370748,106.41076280151907,2.1544359094761436,39.11218202182421,41.81615402981341,10.656863068402684,-0.0,55.99541281783028,55.98863084554268,2.2863508801553585,4.665037103832035,48.0074513057864,0.03631600412327306,61.71628132945017,-0.0,5.260171597067436,-0.0,10.00717073303594,10.0051762423987,1.858431885393603,2.4302493288116076,35.51431420773324,1.0895323466857691,243.02014752363297,-0.0,7.196088305746168
35,97.32630134170617,123.47259001899418,4.477585629775733,89.54086673837156,95.62097596274155,30.284526827334457,106.41076280151907,2.152770282052372,39.08202782975215,41.63159256775808,11.035228480886454,-0.0,55.969820372196885,55.96304171148238,2.2852375169025665,4.664437851840982,47.98407468615392,0.036531130944592136,61.7054229452852,-0.0,5.530454918296663,-0.0,9.99943403595714,9.997462584133356,1.8606312448646045,2.4195230824675584,35.53538001463194,1.0947002232674192,240.139157613266,-0.0,7.196984010041133
36,97.54011795631735,123.47259001899418,4.475539231182288,89.49994405990651,95.60868009368558,30.33979177344892,106.41076280151907,2.1511029147416307,39.05185687539949,41.4496142748103,11.42405870189287,-0.0,55.94424038977883,55.93746503744174,2.2841245774117125,4.663838053350447,47.96071023455766,0.0367463722448242,61.69455574807497,-0.0,5.808213719868985,-0.0,9.99168925725201,9.989744637956608,1.8623078480339093,2.4089469633921574,35.555629093937775,1.0998233504083519,237.29349131503366,-0.0,7.197879714336097
37,97.75140137361866,123.47259001899418,4.473493829250655,89.45904130697245,95.5963730401744,30.395046981825796,106.41076280151907,2.1494342974932663,39.02166939561493,41.27018695454193,11.823311091825675,-0.0,55.91867286563342,55.91190081685794,2.2830121008665873,4.663237709276731,47.937357944001576,0.036961728020614655,61.68367975008156,-0.0,6.093417542415462,-0.0,9.983938672693414,9.982022464456039,1.8634200971368122,2.398519100410262,35.5750720199478,1.1049019471869077,234.48276974680311,-0.0,7.198775418631063
38,97.96018272525278,123.47259001899418,4.471449423539696,89.41815846912094,95.58405482097503,30.450292444587635,106.41076280151907,2.147764935989399,38.99146560213014,41.09327875789645,12.232941868408657,-0.0,55.89311779424644,55.886349043200745,2.2819001441168467,4.6626368205352975,47.91401780749968,0.037177198268540775,61.672794963556754,-0.0,6.386035110299807,-0.0,9.976184631131591,9.97429611779413,1.8639714157371121,2.3882376425350977,35.59371919254916,1.1099362375236483,231.70661680810434,-0.0,7.199671122926027
