time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,62.97004325065971,106.11079409982156,5.0688961532207895,101.3655863848265,106.18782983574526,47.64904123384042,89.97017599803108,2.835102942524478,67.07301705017109,40.76951305115627,2.882582746819931,-0.0,63.361201915260885,63.35349149051522,2.5920911084857683,5.179894138329052,54.415176690114166,0.2613759451812516,65.58024257530401,-0.0,1.309395081175838,-0.0,16.019878472285615,16.013780248075363,2.0315585390314106,2.2684149869979793,49.755312444127995,0.4526163563245485,387.2943359113353,-0.0,5.637527773529292
1,63.187558709025204,106.11079409982156,5.0674350279938345,101.33637554091872,106.18153320368326,47.686009835037176,89.97017599803108,2.8339538775894306,67.04611084914603,40.58005285875086,2.887039170844449,-0.0,63.342937849923935,63.33523471307286,2.5914685891709626,5.179586985545542,54.398385701577844,0.26171815644920204,65.57158438795119,-0.0,1.3126916732383844,-0.0,16.01338562846675,16.007356353497862,2.0447913581780726,2.257873425234593,49.77499663760544,0.4557294025548367,384.3819246749205,-0.0,5.638091526306645
2,63.40343940561877,106.11079409982156,5.065974268338928,101.30717379123203,106.17523199184845,47.72297355621357,89.97017599803108,2.832797593276549,67.0192008742325,40.39223842138375,2.900394951228035,-0.0,63.324678354237584,63.31698361951868,2.590792154808013,5.1792796093584785,54.3816002558112,0.26206049527183484,65.56292152115525,-0.0,1.322571469092508,-0.0,16.006851991224185,16.000931557898987,2.0571355913263845,2.2474234332525067,49.794332301270096,0.458829106457748,381.491890295043,-0.0,5.638655279083998
3,63.61769711290575,106.11079409982156,5.064513906780429,101.27798110472978,106.16892620376679,47.75993239235598,89.97017599803108,2.8316346652722086,66.9922867405442,40.20605777578938,2.9226529587456227,-0.0,63.30642383475636,63.29873819045479,2.590055145028532,5.1789720099398595,54.36482034571902,0.26240296170562283,65.5542539764565,-0.0,1.3390365923632932,-0.0,16.000280813500055,15.994505769386612,2.0683155281315666,2.2370643454158357,49.81332020660513,0.46191544740464263,378.6240951971676,-0.0,5.639219031861351
4,63.83034432786935,106.11079409982156,5.063053978404834,101.24879744320822,106.16261584519165,47.79688634082827,89.97017599803108,2.8304658184029865,66.96536791902794,40.02149822921126,2.953810767340348,-0.0,63.28817473006141,63.2804984020038,2.5892550070828104,5.178664187570343,54.34804595789183,0.2627455557448451,65.5455817576733,-0.0,1.362085248401095,-0.0,15.99367619095997,15.988078861648496,2.078087873453818,2.226795455499832,49.831961384252665,0.4649884127089548,375.77839145552474,-0.0,5.639782784638704
5,64.04139346141076,106.11079409982156,5.061594518540944,101.21962276822983,106.15630092186568,47.83383539899653,89.97017599803108,2.829291908134033,66.93844374937105,39.8385471755957,2.9938649412642953,-0.0,63.26993148176278,63.26226423014232,2.588393553451885,5.178356142530051,54.3312770760528,0.2630882773837342,65.53690486861755,-0.0,1.3917148956480987,-0.0,15.987042957448788,15.981650677034034,2.0862493057898117,2.216616062103892,49.85025694050932,0.4680479911915797,372.95463185176504,-0.0,5.640346537416057
6,64.25085684342508,106.11079409982156,5.060135560328576,101.19045704355584,106.14998143951964,47.87077956422893,89.97017599803108,2.8281138898319846,66.91151347072619,39.65719209052829,3.0428110900298817,-0.0,63.25169450410818,63.24403565222107,2.5874765952030345,5.178047875098536,54.31451368219187,0.2634311266164777,65.52822331309412,-0.0,1.4279222862880199,-0.0,15.980386511309257,15.97522103388982,2.092639582263625,2.2065254683698194,49.86820803723652,0.4710941730792187,370.15266983654976,-0.0,5.64091029019341
7,64.45874672152046,106.11079409982156,5.058677132602742,101.16130023726257,106.14365740387184,47.90771883389583,89.97017599803108,2.8269327959254116,66.88457624451654,39.47742053254914,3.1006438496780895,-0.0,63.233464157535245,63.22581264828777,2.5865134578276234,5.177739385554742,54.2977557576578,0.263774103437218,65.51953709490033,-0.0,1.4707034523894795,-0.0,15.973712686326094,15.968789732004424,2.0971450435970747,2.1965229820550043,49.88581588413627,0.47412695001490024,367.3723595429143,-0.0,5.641474042970763
8,64.66507526095859,106.11079409982156,5.0572192581032045,101.13215232353208,106.13732882062804,47.94465320536965,89.97017599803108,2.825749709579178,66.85763118073514,39.29922014323863,3.167356878197856,-0.0,63.215240726291036,63.20759520220622,2.585516282297466,5.177430674176995,54.28100328426636,0.2641172078400508,65.51084621782593,-0.0,1.520053702517548,-0.0,15.967027602971761,15.962356558887388,2.0997008306719382,2.186607915537197,49.90308173079947,0.47714631504690813,364.61355578964873,-0.0,5.642037795748115
9,64.86985454414058,106.11079409982156,5.055761952046858,101.1030132840793,106.13099569548167,47.98158267602516,89.97017599803108,2.8245657380669273,66.83067736454214,39.122578647761905,3.242942845490523,-0.0,63.19702440058669,63.189383302548244,2.584499231955581,5.177121741243026,54.26425624533403,0.26446043981902767,65.5021506856533,-0.0,1.5759676143100536,-0.0,15.960337517946488,15.955921296119369,2.100292511806923,2.1767795858448027,49.92000686021366,0.4801522626255069,361.87611408845754,-0.0,5.642601548525468
10,65.0730965738485,106.11079409982156,5.0543052213859,101.07388310889246,106.12465803411564,48.01850724323899,89.97017599803108,2.8233819794710193,66.80371388956942,38.94748385162261,3.327393467651979,-0.0,63.17881526732472,63.17117694305647,2.5834772707077525,5.176812587030048,54.2475146267306,0.26480379936815274,65.49345050215861,-0.0,1.6384390598374297,-0.0,15.953648636014716,15.949483727303663,2.0989539569133435,2.1670373144762594,49.93659258273397,0.4831447885335665,359.1598906202318,-0.0,5.643165301302821
11,65.27481327215739,106.11079409982156,5.052849064699177,101.04476179634015,106.11831584220364,48.055426904389996,89.97017599803108,2.8221995008225433,66.7767398797574,38.7739236417742,3.420699491060844,-0.0,63.16061330874067,63.15297612271129,2.5824653258229575,5.176503211814829,54.230778417452136,0.2651472864813856,65.48474567111258,-0.0,1.7074611938321202,-0.0,15.946966986484279,15.94304364327977,2.095766301781305,2.1573804274618715,49.95284023601158,0.48612388989459293,356.4647422465245,-0.0,5.643729054080174
