time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,46.60082720878195,96.36215013097092,5.101379725972711,102.01581086939927,103.46864470437158,34.15379911021855,74.49213334656352,3.0589943142035216,136.42088749726844,28.32537309224939,2.2588841317252766,-0.0,63.76724657465784,63.75988179337448,2.6132291622638357,5.047250961188874,54.91942383392642,0.12889972625007026,65.57801646585072,-0.0,1.0379161007061601,-0.0,24.664720287441654,24.667882053222975,1.3786510047515492,1.7624172621949088,57.43716669741491,0.24496950268621917,251.12783323693907,-0.0,5.199848802387715
1,46.70941535428535,96.36215013097092,5.100248066863207,101.99314763158989,103.46402497795074,34.18221373355828,74.49213334656352,3.0584049451396393,136.396587537132,28.241674275946252,2.262689682068842,-0.0,63.753100835789034,63.74571726974361,2.610001253857678,5.0470256086805385,54.90638665393826,0.12925903834328292,65.57022093783009,-0.0,1.0400895852231415,-0.0,24.65996819521343,24.663488088621662,1.3413349511163064,1.7572094847651984,57.43998471644398,0.2461842522037149,250.06494638231683,-0.0,5.200282123121247
2,46.817544345691,96.36215013097092,5.0991177554882485,101.97048869137853,103.4594029829521,34.21062498014325,74.49213334656352,3.0578320572949744,136.3722698916445,28.158435817872817,2.274092341774818,-0.0,63.738971943602046,63.7315554321115,2.607020084810666,5.046800145509874,54.893352164770725,0.12961851715237716,65.5624217114333,-0.0,1.046602047833247,-0.0,24.655348991320462,24.659090926121813,1.3026794997636768,1.7520303510284836,57.4427277359059,0.24739583176279803,249.00732448215214,-0.0,5.200715443854779
3,46.92521618460193,96.36215013097092,5.097988666493567,101.94783417632009,103.45477872078827,34.23903284636021,74.49213334656352,3.057276054342257,136.3479341889972,28.075655684561877,2.2930953894225357,-0.0,63.724858331168534,63.71739636019997,2.604373167909328,5.046574571745785,54.8803203582153,0.1299781628037653,65.5546187858936,-0.0,1.0574553610491948,-0.0,24.65086593058246,24.6546904984923,1.263550685403342,1.746879734461533,57.445395270080944,0.24860424319071778,247.9549462952669,-0.0,5.201148764588312
4,47.032433137944444,96.36215013097092,5.096860638691656,101.92518424643765,103.45015219422619,34.26743733060659,74.49213334656352,3.0567369525990506,136.323580445666,27.99333157629378,2.319696740056723,-0.0,63.71075798364464,63.70324015402346,2.602133005329182,5.046348887523243,54.86729124689843,0.1303379753245213,65.54681216264963,-0.0,1.0726483340792206,-0.0,24.646519144568206,24.650286808712313,1.2248162071386652,1.7417574919747711,57.44798694419596,0.24980949028409177,246.90778751294198,-0.0,5.201582085321844
5,47.13919746215055,96.36215013097092,5.0957334832311485,101.9025390894082,103.44552340604235,34.29583843128039,74.49213334656352,3.056214396532348,136.29920905012327,27.91146120369713,2.3538934769900886,-0.0,63.69666854038829,63.689086930880045,2.6003546778729407,5.04612309297769,54.8542648647843,0.130697954741672,65.5390018431469,-0.0,1.0921793010999634,-0.0,24.64230576660935,24.645879927026154,1.1873245876724055,1.7366634811224964,57.450502459284316,0.2510115769150907,245.86582392051162,-0.0,5.202015406055376
6,47.245511402953824,96.36215013097092,5.094606991381279,101.87989891276824,103.44089235903235,34.32423614678021,74.49213334656352,3.055707663224989,136.27482075833825,27.830042287986217,2.395681832535334,-0.0,63.68258739226493,63.674936820480085,2.599073559855263,5.045897188245495,54.8412412657452,0.13105810108219626,65.53118782884398,-0.0,1.1160461102518306,-0.0,24.63821996781322,24.64146999012962,1.1518853031570468,1.7315975601176512,57.45294160255699,0.25221050703225883,244.82903139967215,-0.0,5.202448726788909
7,47.35137719605442,96.36215013097092,5.093480943863767,101.85726393457577,103.43625905601718,34.35263047550538,74.49213334656352,3.0552157033894916,136.2504166527205,27.749072560338885,2.4450572381750457,-0.0,63.668511798296024,63.66078995910978,2.5983055673908586,5.0456711734642665,54.82822051994607,0.13141841437302937,65.5233701212165,-0.0,1.1442461522928034,-0.0,24.63425328775799,24.637057193746035,1.1192546554679066,1.7265595877931161,57.45530424866271,0.2534062846551668,243.79738592296124,-0.0,5.202882047522441
8,47.45679706662524,96.36215013097092,5.0923551186660765,101.83463437558927,103.43162349985091,34.38102141585581,74.49213334656352,3.0547371503719067,136.22599813308108,27.668549762425073,2.502014282571751,-0.0,63.65443898332487,63.646646484743215,2.5980459962524947,5.04544504877323,54.81520271168948,0.13177889464105902,65.51554872176229,-0.0,1.17677633661649,-0.0,24.630394707090925,24.63264179099188,1.0901179367304434,1.721549423634595,57.45759036907311,0.2545989138772934,242.77086355872322,-0.0,5.203315368255973
9,47.5617732297824,96.36215013097092,5.091229299825354,101.81201045047985,103.42698569342478,34.409408966232114,74.49213334656352,3.0542703657157704,136.20156687102548,27.588471645979656,2.5665467465284664,-0.0,63.64036624781585,63.632506531549815,2.5982708443438196,5.045218814313419,54.80218793531953,0.1321395419131282,65.50772363200387,-0.0,1.2136331112193355,-0.0,24.62663101491124,24.62822408413001,1.065077937507946,1.716566927754035,57.45980003175085,0.25578839886211285,241.74944046735803,-0.0,5.2037486889895055
