time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,55.467389562695786,113.39431883189015,5.99021429121771,119.7897255676585,119.6405247561226,30.488927594638184,92.39571400428221,1.6634146165237826,50.01057067245054,41.15920010252142,3.4113644653360717,-0.0,74.87767864022162,74.86857847978524,3.0721669605513573,5.8361231588352735,64.57268591845053,0.21473114957538073,74.95189345679857,-0.0,1.1160332780607567,-0.0,13.426709459787903,13.421725038809349,1.7134337764394592,2.252800802772624,53.24795656323647,0.35095724478570156,317.89786669312025,-0.0,5.175329793989658
1,55.63149730689046,113.39431883189015,5.988624579561867,119.75790154191083,119.63515149714762,30.527714591016668,92.39571400428221,1.66252783346079,49.983899120736446,41.0226506931038,3.41630737835375,-0.0,74.85780724452357,74.84868846369294,3.071285030370383,5.835861048641373,64.55432571865661,0.21536084012049803,74.94000278027833,-0.0,1.118312758716023,-0.0,13.419551545926623,13.414566987448378,1.71352822877777,2.24532693014177,53.25088369765511,0.35305509756474035,316.2979290559794,-0.0,5.175847326969056
2,55.794779765685426,113.39431883189015,5.987035278174129,119.7260866006086,119.62977489575323,30.56649543510101,92.39571400428221,1.6616410021765828,49.95722612105807,40.886928065271434,3.431117185278273,-0.0,74.83794097717684,74.82880412537904,3.07057674038067,5.835598775402622,64.53597086390423,0.2159910245578792,74.92810334459658,-0.0,1.1251424699150547,-0.0,13.412393242834524,13.407408547485995,1.7136202922005648,2.237898310436489,53.253741976917546,0.35514752829221435,314.70646186692505,-0.0,5.176364859948456
3,55.957240851154786,113.39431883189015,5.985446299834423,119.6942808340578,119.62439495725941,30.605270118485304,92.39571400428221,1.6607541238607473,49.930551709218236,40.75202826995774,3.4557983426709007,-0.0,74.81807874793051,74.80892552128478,3.0700281823061952,5.835336339378534,64.51762139686608,0.21662170340019293,74.91619514637789,-0.0,1.1365244668518535,-0.0,13.40523456011368,13.400249728530872,1.71371007826058,2.230514727509232,53.256524609972764,0.35723452459186467,313.123431065081,-0.0,5.176882392927855
4,56.11888489089406,113.39431883189015,5.98385756819824,119.66248431582146,119.61901168895288,30.644038636664344,92.39571400428221,1.6598671996579262,49.90387592469254,40.617946938946986,3.490348131546257,-0.0,74.79821960247824,74.78905269738708,3.0696171037521793,5.835073740924557,64.49927735804958,0.21725287684964303,74.90427818766553,-0.0,1.152457495635334,-0.0,13.398075507003389,13.393090541177395,1.7137976792848608,2.2231759422708044,53.259225319739194,0.3593160779408322,311.5487981107124,-0.0,5.177399925907253
5,56.2797158886547,113.39431883189015,5.982269024828607,119.63069710173238,119.61362509762391,30.682800985452026,92.39571400428221,1.6589802305983816,49.87719880708426,40.48468002785417,3.534763005573595,-0.0,74.77836281035782,74.76918568858142,3.0693165444164396,5.834810980371923,64.48093878446167,0.21788454509394634,74.89235247037303,-0.0,1.172939920834667,-0.0,13.39091609181969,13.385930996054197,1.713883144233456,2.215881733356513,53.261838579159516,0.36139218073214147,309.98252727368674,-0.0,5.177917458886652
6,56.439738529703,113.39431883189015,5.980680614967807,119.59891924347258,119.6082351912637,30.721557159932836,92.39571400428221,1.6580932178788805,49.85052040549251,40.352222801117115,3.589037850160064,-0.0,74.75850768709783,74.74932452716902,3.0690902768877932,5.834548058110451,64.46260571733043,0.21851670835337647,74.88041799676101,-0.0,1.1979693837970868,-0.0,13.383756324222622,13.378771106338387,1.7139664850150695,2.208631841570885,53.264358172861506,0.363462824321849,308.4245766736947,-0.0,5.178434991866052
7,56.59895705634056,113.39431883189015,5.979092314589506,119.56715076224,119.6028419771795,30.760307155627938,92.39571400428221,1.6572061626140646,49.823840768655,40.220570966581874,3.6531665584772113,-0.0,74.73865393236909,74.72946922639865,3.0689007286265055,5.834284974496586,64.44427818754296,0.21914936682839325,74.86847476890924,-0.0,1.2275430682890736,-0.0,13.37659621320932,13.371610885110089,1.7140476227949626,2.2014260319878822,53.26677887042296,0.3655280012562757,306.8749082881671,-0.0,5.17895252484545
8,56.757375710708544,113.39431883189015,5.977504113511661,119.53539166536804,119.5974454627132,30.799050968044043,92.39571400428221,1.656319065966323,49.79715994744442,40.08972023007222,3.727142176694018,-0.0,74.71880141889602,74.7096197908537,3.0687096334589534,5.834021729888473,64.42595622129235,0.2197825207199856,74.85652278891317,-0.0,1.2616577674722238,-0.0,13.369435768162328,13.364450346022387,1.7141264311413962,2.194264069570778,53.269095643381554,0.36758770430313165,305.3334840390277,-0.0,5.179470057824849
9,56.914998746293755,113.39431883189015,5.975916025347586,119.50364193635839,119.59204565527853,30.83778859265243,92.39571400428221,1.6554319292150665,49.7704779959814,39.95966628270129,3.810956417558519,-0.0,74.6989503168451,74.68977621022267,3.0684801533404107,5.833758324647758,64.4076398350318,0.2204161702305193,74.84456205889651,-0.0,1.300309659585874,-0.0,13.362274999408768,13.357289503600073,1.714202698681118,2.187145718477676,53.271303748638275,0.3696419265477595,303.80026566052084,-0.0,5.179987590804249
10,57.07183040649442,113.39431883189015,5.974328072169667,119.47190155025257,119.58664256229,30.87652002492473,92.39571400428221,1.6545447537146463,49.74379496948493,39.830404824497506,3.9046004437765984,-0.0,74.6791009021211,74.6699384689065,3.068177857470106,5.833494759136121,64.38932904054873,0.22105031556224167,74.83259258098505,-0.0,1.3434946692111542,-0.0,13.355113917880653,13.350128372662686,1.7142761886769604,2.1800707433546482,53.273398575580835,0.37169066123505246,302.27521494178654,-0.0,5.1805051237836475
11,57.227874911064454,113.39431883189015,5.972740297426576,119.44017046070753,119.58123619116878,30.915245260334082,92.39571400428221,1.653657540959379,49.71711092590676,39.70193157626091,4.008064125127945,-0.0,74.65925371783246,74.65010653794086,3.067771890489901,5.833231033715574,64.37102383943595,0.22168495691713458,74.82061435731252,-0.0,1.3912081246815493,-0.0,13.347952535639775,13.34296696876319,1.7143465953093897,2.173038909984678,53.27537583505062,0.37373390198841877,300.758293798733,-0.0,5.181022656763046
