time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,67.0203045766588,115.7899402158789,4.166226468554509,83.3145111825227,96.14372779900772,41.1745188568581,127.87795066413263,3.492015824013906,60.337127653264176,30.68367675910782,3.5984814319822322,-0.0,52.07783085693167,52.0715694890771,2.110735383792562,4.689937941415064,44.32000465203143,0.22793405073889997,59.49338520901552,-0.0,2.0815192175613126,-0.0,16.695707301246244,16.692269821869548,2.207559100665184,2.529138811700982,40.40932393962651,0.5118695396818799,241.77433292792207,-0.0,7.946377320215106
1,67.23282961181967,115.7899402158789,4.1643632810965565,83.27725223112246,96.13033104344407,41.2270377512799,127.87795066413263,3.490066922211933,60.30338975254163,30.50683852647147,3.6035836662403438,-0.0,52.054541013707265,52.04828264445198,2.109726777698916,4.689284441143666,44.29883331057465,0.22891779465337572,59.4715552865372,-0.0,2.0829805423137393,-0.0,16.68638938984939,16.682936229701873,2.2070979474418975,2.5145627085480107,40.4277135891592,0.5151015635262041,239.63998820499012,-0.0,7.947260251028463
2,67.44348058443119,115.7899402158789,4.162500983429696,83.24001106646257,96.11693487754104,41.279537379509684,127.87795066413263,3.488118316567763,60.26963554723062,30.331890364815155,3.6188706555825902,-0.0,52.031262292871524,52.02500691653955,2.1087185896510516,4.6886309696362005,44.2776723423843,0.2299022391484537,59.44971640650329,-0.0,2.0873588704707418,-0.0,16.677072894415172,16.673598126868868,2.2068998925799463,2.500142396759614,40.44561030966724,0.5183152640897702,237.5265115202581,-0.0,7.948143181841821
3,67.65227464360369,115.7899402158789,4.160639575711317,83.20278769094523,96.10353931871859,41.332017721567865,127.87795066413263,3.4861697432462955,60.23586572373122,30.158814702463527,3.644347059128744,-0.0,52.00799469639176,52.00174230684121,2.107710885505294,4.687977527742422,44.256521748035034,0.23088738449131516,59.427868576681426,-0.0,2.0946555364451873,-0.0,16.667756553519315,16.66425570326315,2.207028879944714,2.4858764279694023,40.46301878607089,0.5215106721202115,235.43372559852995,-0.0,7.949026112655178
4,67.85922998139156,115.7899402158789,4.158779057487174,83.16558209586758,96.09014438403031,41.384478769557916,127.87795066413263,3.4842208954306297,60.20208101792729,29.987592918295267,3.6800101305602335,-0.0,51.98473821859,51.97848880991768,2.1067037293967563,4.687324116294215,44.23538152161443,0.23187323050848618,59.40601181047639,-0.0,2.1048697536672907,-0.0,16.658438900236856,16.654909162467035,2.2075280096451055,2.471763267309146,40.47994401556329,0.5246878314842731,233.36144122481045,-0.0,7.949909043468535
5,68.06436461705567,115.7899402158789,4.1569194282495845,83.12839427258581,96.07675009051219,41.43692051559539,127.87795066413263,3.4822714370373213,60.1682821903916,29.81820656856015,3.7258559641591966,-0.0,51.961492853120134,51.95524642036658,2.105697174650664,4.686670736122599,44.2142516572407,0.23285977702516197,59.38414612129916,-0.0,2.1180004035051145,-0.0,16.6491183277163,16.64555871489302,2.2084152177692418,2.457801394530641,40.49639099070872,0.5278467878100467,231.3094707252465,-0.0,7.950791974281892
6,68.26769640378687,115.7899402158789,4.155060687452665,83.09122421249938,96.06335645518303,41.489342951807906,127.87795066413263,3.4803210273724003,60.134470001875655,29.650637380009794,3.7818795307119175,-0.0,51.938258593158636,51.93201513281256,2.10469125552523,4.686017388057761,44.1931321490621,0.23384702386525313,59.36227152256677,-0.0,2.1340460455476333,-0.0,16.639793207062752,16.636204571003052,2.2096832931083497,2.4439893034394986,40.512364695825205,0.5309875883904588,229.27762791083293,-0.0,7.951674905095249
7,68.46924303173104,115.7899402158789,4.153202834529644,83.05407190703383,96.04996349504466,41.54174607033488,127.87795066413263,3.4783693425029805,60.10064519199349,29.48486724681722,3.848074689608998,-0.0,51.91503543162087,51.90879494189657,2.103685982814841,4.685364072929059,44.17202299125328,0.23483497085139501,59.34038802770219,-0.0,2.153004921070323,-0.0,16.630461989517855,16.626846935411397,2.211300818616228,2.430325501641243,40.52787010200662,0.5341102821252929,227.2657280539298,-0.0,7.952557835908607
8,68.6690220424703,115.7899402158789,4.151345868918514,83.01693734761461,96.03657122708339,41.59412986332648,127.87795066413263,3.4764160963246464,60.06680845852135,29.32087821572845,3.9244342788023134,-0.0,51.891823361481755,51.88558584225956,2.1026813446198194,4.684710791565095,44.15092417800504,0.23582361780504793,59.31849565013397,-0.0,2.17487497879963,-0.0,16.621123307185293,16.617486001157893,2.2132167945272627,2.41680850931741,40.542912160452,0.5372149193470638,225.273587762445,-0.0,7.953440766721964
9,68.8670507871614,115.7899402158789,4.149489790065931,82.97982052566452,96.02317966826561,41.64649432294692,127.87795066413263,3.4744610525477753,60.03296044428262,29.15865252905293,4.010949826006266,-0.0,51.86862237582446,51.86238782854077,2.101677301959675,4.684057544793497,44.129835703526545,0.2368129645461688,59.29659440329771,-0.0,2.1996537921984674,-0.0,16.611776030338692,16.608121946079656,2.2153561198337615,2.403436862769082,40.557495795301804,0.5403015522220417,223.30102535647114,-0.0,7.9543236975353215
10,69.0633464758898,115.7899402158789,4.147634597473333,82.94272143255624,96.00978883554258,41.698839441370865,127.87795066413263,3.4725040518341093,59.999101711321686,28.998172573999142,4.107611868689907,-0.0,51.84543246841698,51.83920089534808,2.1006738091001167,4.683404333441152,44.108757562014404,0.23780301089357087,59.27468430063442,-0.0,2.227338651114773,-0.0,16.60241939716452,16.598754925666316,2.2176363591524795,2.390209110240823,40.57162588878784,0.5433702342130973,221.34786043215385,-0.0,7.955206628348678
11,69.25792614491309,115.7899402158789,4.145780290678287,82.90564005963175,95.99639874584697,41.75116521078596,127.87795066413263,3.470545009109958,59.96523274271727,28.839420916304427,4.214409731445838,-0.0,51.82225363347891,51.81602503727029,2.0996708067771332,4.68275115833405,44.08768974766446,0.23879375666467118,59.252765355591734,-0.0,2.257926498018005,-0.0,16.593053000916218,16.58938507356162,2.219962071980957,2.377123814692649,40.585307280741425,0.5464210204024662,219.41391415523464,-0.0,7.956089559162035
12,69.45080669194292,115.7899402158789,4.143926869264789,82.86857639819122,95.98300941609645,41.803471623390514,127.87795066413263,3.4685839272566796,59.931353929838146,28.682380264006987,4.331331752175937,-0.0,51.79908586581017,51.79286024886996,2.098668235145478,4.682098020297441,44.06663225465904,0.2397852016757469,59.230837581622595,-0.0,2.2914139927807233,-0.0,16.583676855369866,16.580012498037757,2.222237296092062,2.3641795508138945,40.59854475822493,0.549453967094685,217.49900895074518,-0.0,7.956972489975393
