time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,67.74001362161702,109.31946283805455,4.323338913787965,86.45629229111088,91.0340904493363,40.72659167313352,101.52001677821329,5.603137164836837,91.51942267731478,31.757633592593326,3.108384757710479,-0.0,54.04173642234861,54.03518268194415,2.209339963642978,4.440687338992075,46.3902069615055,0.10557354929318805,57.801517195985156,-0.0,0.9804433502780339,-0.0,22.449678143501668,22.446220263177576,2.555660519893523,2.6824875202265486,44.29589870264349,0.522820498489621,270.45176281524556,-0.0,8.337768336832523
1,67.94417565706134,109.31946283805455,4.321664625217272,86.42281105519717,91.02543803575105,40.77039961120315,101.52001677821329,5.601199684082886,91.48777817889169,31.58705353632604,3.1130543586547232,-0.0,54.02080781521493,54.014256909498094,2.2084312416197354,4.440265270036697,46.37102709726671,0.1060205244167993,57.78992994159864,-0.0,0.9838320083528372,-0.0,22.441915381667382,22.43845907586952,2.556559309116876,2.6680790514468318,44.31329613018963,0.5259588409841034,268.25440276245513,-0.0,8.338526315772235
2,68.14668049561804,109.31946283805455,4.319991025739397,86.38934365896007,91.01677987497794,40.81419876769126,101.52001677821329,5.599261539629553,91.45612129780882,31.418143723305533,3.1270512495408567,-0.0,53.99988782174149,53.993339786849894,2.2075209780334077,4.439842920730692,46.3518555880385,0.1064676525744277,57.7783369087502,-0.0,0.9939893382595643,-0.0,22.43414996063754,22.43069485156779,2.5574147626197283,2.653811663917775,44.3303474100237,0.5290812112405258,266.07671027529085,-0.0,8.339284294711947
3,68.34754414643504,109.31946283805455,4.318318117118019,86.35589009941523,91.00811597673012,40.85798913410527,101.52001677821329,5.597322763714544,91.42445228998537,31.25088785622701,3.1503773722594053,-0.0,53.97897646397425,53.97243131213438,2.2066089372304245,4.439420291547871,46.33269243216004,0.1069149337618788,57.76673810381323,-0.0,1.0109167491985047,-0.0,22.426382009576574,22.422927653039583,2.558235914421951,2.6396839810469874,44.34705592880932,0.5321876319651759,263.9185101217422,-0.0,8.34004227365166
4,68.54677911405157,109.31946283805455,4.316645900478725,86.32245037005238,90.9994463501118,40.90177070672574,101.52001677821329,5.595383374984721,91.39277135654999,31.085273210775675,3.183030357678137,-0.0,53.95807375598307,53.95153148128259,2.2056951887505503,4.438997382932343,46.313537625654774,0.10736236792885093,57.7551335333799,-0.0,1.0346125219265885,-0.0,22.418611603195505,22.41515752961408,2.559030047814552,2.625694928043569,44.36342433564742,0.5352781266280582,261.7796647682936,-0.0,8.340800252591372
5,68.74439981447199,109.31946283805455,4.314974376987496,86.28902446346531,90.99077100567055,40.94554348124528,101.52001677821329,5.593443390715909,91.36107873346164,30.92128511771241,3.2250067430756375,-0.0,53.93717971234271,53.930640289665675,2.2047799695310024,4.438574195398624,46.294391163867594,0.10780995501696948,57.74352320508874,-0.0,1.065074143599779,-0.0,22.41083881071211,22.40738453916301,2.5598055710340826,2.611843265833745,44.379455688045965,0.5383527234721908,259.6600155108223,-0.0,8.341558231531083
6,68.94041999394318,109.31946283805455,4.313303547509589,86.25561237279219,90.98208995353912,40.989307453527736,101.52001677821329,5.591502821420183,91.32937465148167,30.758909589516925,3.2763022184905584,-0.0,53.91629434386889,53.90975773299498,2.203863703624123,4.438150729440992,46.27525304229642,0.1082576949700139,57.731907126279715,-0.0,1.1022984865449632,-0.0,22.403063674244343,22.399608738283302,2.560570341993724,2.5981278129268195,44.39515290640871,0.5414114509907649,257.5594108249162,-0.0,8.342316210470795
7,69.13485227607812,109.31946283805455,4.311633412370689,86.22221409213978,90.97340320312102,41.03306261973714,101.52001677821329,5.589561669580266,91.29765932944039,30.598133781263154,3.3369113823872008,-0.0,53.89541765463265,53.88888380758721,2.202946947372484,4.43772698551816,46.25612325683662,0.10870558773561133,57.72028530376733,-0.0,1.1462816309501949,-0.0,22.395286203739552,22.3918301806457,2.561330847029582,2.5845474843441614,44.410518678883996,0.5444543376509372,255.4777112754806,-0.0,8.343074189410508
8,69.32771526072645,109.31946283805455,4.309963972225942,86.1888296126753,90.96471076823036,41.07680897423701,101.52001677821329,5.587619942056454,91.26593308667137,30.438938766907672,3.4068269182058644,-0.0,53.8745496528233,53.868018507921924,2.2020304292449993,4.43730296430398,46.23700180144936,0.10915363323690869,57.708657747560956,-0.0,1.1970182672998635,-0.0,22.387506426684386,22.384048944570512,2.56209683531697,2.5711006814504325,44.42555696351977,0.5474814243320903,253.4147115486212,-0.0,8.34383216835022
9,69.51902223193635,109.31946283805455,4.308295226257221,86.15545892924533,90.95601265894496,41.12054651292113,101.52001677821329,5.585677630607175,91.23419616382415,30.28131102999426,3.486040922215271,-0.0,53.85369032821428,53.84716183077818,2.201114766545838,4.436878666290059,46.217888672152874,0.10960183141747235,57.697024464967825,-0.0,1.2545026599769138,-0.0,22.37972431005794,22.376265089079904,2.56287226044579,2.557786262544535,44.44027059954032,0.550492743988512,251.37026454405984,-0.0,8.344590147289932
10,69.70878656504351,109.31946283805455,4.306627173641292,86.12210203665724,90.94730888541717,41.164275231652915,101.52001677821329,5.583734726984469,91.20244880313876,30.125236961195217,3.5745453570822114,-0.0,53.83283967051516,53.82631377291063,2.200200563833252,4.43645409197163,46.19878386494669,0.11005018222043986,57.6853854633492,-0.0,1.3187289764114114,-0.0,22.37193982081371,22.368478673586097,2.5636609924738423,2.5446030780807507,44.454662445893796,0.5534883299156065,249.34422213643106,-0.0,8.345348126229643
11,69.89702210279107,109.31946283805455,4.304959813223392,86.08875892976035,90.93859945828193,41.20799512610296,101.52001677821329,5.581791220172207,91.1706912574704,29.970702475928288,3.672330088361236,-0.0,53.81199766529141,53.80547433110007,2.1992882239177165,4.436029241867471,46.17968737589402,0.11049868558600791,57.67374075041951,-0.0,1.3896898621911011,-0.0,22.364152914814195,22.36068976010482,2.564464696503877,2.5315499383698037,44.46873546757001,0.5564682191760919,247.33643070147903,-0.0,8.346106105169357
12,70.0837426674296,109.31946283805455,4.303293143793142,86.05542960346037,90.92988438817261,41.25170619194249,101.52001677821329,5.579847098979587,91.13892377945366,29.8176935104991,3.7793848006245208,-0.0,53.791164297413296,53.78464350216259,2.198378121479203,4.435604116496286,46.16059920109711,0.11094734145435269,57.66209033389245,-0.0,1.4673778315675836,-0.0,22.356363547222024,22.3528984105977,2.5652847127802523,2.5186256554867645,44.48249262576886,0.5594324490493535,245.3467368087612,-0.0,8.346864084109068
