time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,88.07793142702658,109.53861423400264,3.657049312226711,73.13225335977769,90.40582215064549,48.84362076103148,96.6285418639286,2.3123303114324814,90.66162486195766,26.74221171797239,3.1243508844262213,-0.0,45.713116402835794,45.70765834986099,1.8396855636502438,4.410040104909522,38.62876126194288,0.1518570777960908,56.77577369484575,-0.0,2.014479919824438,-0.0,17.54167635413785,17.539306320331555,0.9946048194545002,1.8337949497792398,40.004728182497715,0.8882730867586819,262.1809912149115,-0.0,8.357301203459501
1,88.31916971370906,109.53861423400264,3.655339715854984,73.09806574957007,90.38895270191814,48.8963874163382,96.6285418639286,2.3114055438426435,90.62535367741171,26.5381693834257,3.129046382701314,-0.0,45.69174644818921,45.68629109348123,1.8387713311694607,4.409217204971601,38.60954369849722,0.15223968913354233,56.75970021117413,-0.0,2.0172151163076424,-0.0,17.534660931780788,17.53228933362608,0.9951726024473454,1.8198031451155514,40.027805202475825,0.8933055728386171,256.9058012913386,-0.0,8.358230722000648
2,88.55556160480715,109.53861423400264,3.6536309684816084,73.06389513785068,90.37208033953267,48.9491391378164,96.6285418639286,2.3104802474431554,90.58906204116808,26.338994424970743,3.1431151826387613,-0.0,45.67038710602202,45.66493446115661,1.8378576655090753,4.408394162904018,38.59033620664661,0.15262253741669127,56.74362167316435,-0.0,2.0254103982260547,-0.0,17.52764149779628,17.525268390355844,0.9957432173964432,1.8061451112629616,40.04990359847917,0.8982546433374909,251.74629176194347,-0.0,8.359160240541797
3,88.7872102673107,109.53861423400264,3.651923070209154,73.02974152606942,90.35520507575346,49.00187591164937,96.6285418639286,2.3095544205278453,90.55275083911354,26.14458279143705,3.16656135280126,-0.0,45.649038377616336,45.64358845379331,1.8369443767778624,4.4075709793050315,38.57113878680587,0.15300562277442342,56.72753808707478,-0.0,2.039068135577005,-0.0,17.520618039241057,17.518243661903607,0.9963144625135995,1.792813713115634,40.07104429085779,0.9031214691646338,246.70015947608022,-0.0,8.360089759082944
4,89.01422016284947,109.53861423400264,3.6502160207634047,72.99560490514042,90.3383269246288,49.05459773314873,96.6285418639286,2.308628064164331,90.51642095201775,25.954829139357564,3.199382394472854,-0.0,45.62770025954448,45.62225306571269,1.8360312988659753,4.406747654859927,38.551951433163566,0.15338894519063315,56.711449462257264,-0.0,2.058186872821872,-0.0,17.51359056421424,17.511215318662174,0.9968823623541286,1.7798017269510167,40.091248467654935,0.9079072729289837,241.76506237520022,-0.0,8.361019277624093
5,89.23669337563733,109.53861423400264,3.6485098199948074,72.96148526585961,90.32144590019159,49.10730459763538,96.6285418639286,2.3077011845747846,90.48007323402219,25.7696305241548,3.2415746706182627,-0.0,45.60637274993701,45.600928291162184,1.8351183268343072,4.4059241902532325,38.532774139827495,0.1537725046489624,56.69535580805693,-0.0,2.0827644913343613,-0.0,17.506559119918116,17.50418352587289,0.9974412349550482,1.7671020935457251,40.11053684395137,0.9126132750119031,236.9387046319257,-0.0,8.36194879616524
6,89.45473026171084,109.53861423400264,3.6468044678230918,72.9273825989578,90.30456201646311,49.159996500437366,96.6285418639286,2.3067737921115095,90.4437085195456,25.588885745021184,3.2931337099153666,-0.0,45.58505584779057,45.57961412434856,1.8342054037679363,4.405100586168916,38.513606900852196,0.15415630113287168,56.67925713381393,-0.0,2.1127983865038815,-0.0,17.49952378488678,17.497148444961557,0.9979843841703008,1.754707873251993,40.128929790670114,0.9172406938916283,232.2188241033645,-0.0,8.362878314706387
7,89.66842838217161,109.53861423400264,3.645099964171043,72.89329689517028,90.2876752874455,49.21267343689457,96.6285418639286,2.3058459057640723,90.40732760923632,25.412496421217124,3.3540536586999403,-0.0,45.56374955213996,45.558310559481356,1.83329257048014,4.404276843290008,38.4944497102339,0.15454033462551936,56.66315344885985,-0.0,2.1482851484853285,-0.0,17.49248470317787,17.490110230820807,0.9985045978240099,1.7426123198027061,40.1464471203995,0.921790743400284,227.60321355688652,-0.0,8.363807833247536
8,89.87788393034309,109.53861423400264,3.6433963089116137,72.8592281452861,90.27078572713137,49.2653354023523,96.6285418639286,2.3049175488956384,90.3709312871196,25.240365552030795,3.4243279655372327,-0.0,45.542453861397085,45.537017590803735,1.8323799063387693,4.403452962299075,38.475302561965464,0.1549246051099072,56.647044762522235,-0.0,2.189220960972053,-0.0,17.485442052027775,17.483069035127365,0.9989950778462623,1.7308087815634643,40.163108371506695,0.9262646341124231,223.08969290357237,-0.0,8.364737351788683
9,90.08319125473574,109.53861423400264,3.6416935018451757,72.82517634012578,90.25389334956776,49.31798239214267,96.6285418639286,2.3039887521431175,90.33452031313942,25.072397998370842,3.5039488612913487,-0.0,45.521168773066606,45.515735212578534,1.8314675544766064,4.402628943881339,38.45616544999982,0.15530911256869326,56.63093108416862,-0.0,2.235601298328663,-0.0,17.478396063852582,17.476025004899224,0.9994495529811458,1.7192907345568518,40.17893271406751,0.9306635773571965,218.67611724289438,-0.0,8.36566687032983
