time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,56.71810244455509,106.94501829099727,4.689753231049376,93.78364871296415,95.49779640628799,18.0673753511136,105.13944919916662,4.762951325032296,99.48907169931208,44.90683333952186,2.940050350267489,-0.0,58.621915388117365,58.61478044560242,2.403550725838857,4.658429092989743,50.47037954258402,0.08161355669024434,61.02420715065999,-0.0,0.6429842487954637,-0.0,17.78214406243837,17.777302864048476,2.3230329633082536,2.3676965776131254,50.327617714491645,0.3668005966215895,249.0448174949176,-0.0,5.110447042584419
1,56.87684554847457,106.94501829099727,4.688218077550076,93.75294873236813,95.49105261324479,18.106354278252127,105.13944919916662,4.761467156469739,99.45840467887096,44.78024142460606,2.9445630444380266,-0.0,58.60272596937613,58.5955929577299,2.402773178618913,4.658100127475442,50.452738675449886,0.08215142508366283,61.01264936522372,-0.0,0.6450391181652662,-0.0,17.776603023407883,17.77182309726598,2.3235697330127922,2.361022064595619,50.332635449723846,0.3688682173157224,247.9567134078413,-0.0,5.111085848464742
2,57.03489558436997,106.94501829099727,4.686683419764024,93.72225951681001,95.48430494144162,18.145325823399457,105.13944919916662,4.759982831832248,99.42773465116701,44.6543457410521,2.9580855953762835,-0.0,58.58354274705046,58.57641219800608,2.401996987842468,4.657770972753336,50.43510427060896,0.0826897850176772,61.00108250314212,-0.0,0.6511966539242896,-0.0,17.771061401682598,17.766342793127755,2.3235268310826336,2.354384260125344,50.33752789766211,0.37093170488610383,246.8736927466866,-0.0,5.111724654345065
3,57.19225547336665,106.94501829099727,4.685149258981811,93.69158106704933,95.4775533988497,18.18428997653428,105.13944919916662,4.758498723404953,99.39706132368791,44.529143287961794,2.9806214698481295,-0.0,58.564365737272794,58.557238166905655,2.401216663082467,4.657441629212267,50.417476331898214,0.08322863700778763,60.98950656272638,-0.0,0.6614584346751883,-0.0,17.765520587162886,17.760861899365956,2.322921953230319,2.3477830059810265,50.34229539607879,0.37299104652639725,245.7957374121435,-0.0,5.112363460225389
4,57.34892839940098,106.94501829099727,4.683615599443221,93.6609133747737,95.4707979952591,18.223246731939092,105.13944919916662,4.757015175942831,99.36638443025333,44.404630802824144,3.012168213456161,-0.0,58.54519499304041,58.53807085923338,2.4004274409016126,4.657112097329799,50.399854857999166,0.0837679812878027,60.977921547226615,-0.0,0.6758233428004472,-0.0,17.759981866967216,17.75538036841789,2.3217849440370144,2.341218130147952,50.34693833991354,0.37504623230360157,244.72282723044432,-0.0,5.1130022661057115
5,57.50491749428239,106.94501829099727,4.682082447928655,93.6302564291822,95.46403874033417,18.262196083970082,105.13944919916662,4.755532507392301,99.33570373026676,44.280805076479865,3.052722443827618,-0.0,58.52603059910836,58.518910268238685,2.399625537760986,4.656782377577365,50.3822398460641,0.08430781808833711,60.9663274598537,-0.0,0.6942898381260771,-0.0,17.75444642812622,17.74989815729232,2.3201561253747833,2.3346894634243553,50.351457121012345,0.37709725263611227,243.6549423342025,-0.0,5.113641071986034
6,57.660225847955374,106.94501829099727,4.680549813102109,93.599610217631,95.45727564364287,18.30113802703911,105.13944919916662,4.7540510054815215,99.30501901237444,44.15766294260997,3.102279849043384,-0.0,58.506872663776534,58.4997563860192,2.39880831626543,4.656452470421692,50.364631291845335,0.08484814763752717,60.954724303788865,-0.0,0.716855957206256,-0.0,17.748915344852744,17.744415228223303,2.318085032172144,2.328196838867211,50.355852130259855,0.37914409826268136,242.5920630972957,-0.0,5.114279877866357
7,57.81485692370556,106.94501829099727,4.679017705835484,93.56897472477498,95.4505087159417,18.34007255486293,105.13944919916662,4.752570959713022,99.2743300727325,44.03520085227022,3.1608347060102977,-0.0,58.487721322943706,58.4806092029842,2.397974138789853,4.656122376387488,50.347029189303015,0.08538897019171603,60.94311208261029,-0.0,0.743519094012657,-0.0,17.743389697984142,17.738931544786794,2.3156357416424123,2.3217400693597168,50.36012381163832,0.38118675896591736,241.53416750164703,-0.0,5.114918683746681
8,57.968813796114674,106.94501829099727,4.677486136693845,93.5383499360619,95.44373796682241,18.37899966183695,105.13944919916662,4.7510925806228785,99.24363677692091,43.91341565476286,3.2283807229793844,-0.0,58.468576708673226,58.46146871003851,2.3971232702378686,4.655792095942645,50.32943353163029,0.08593028597931118,60.93149079951111,-0.0,0.7742763835777544,-0.0,17.737870273542065,17.733447082963817,2.312875357458715,2.3153189887824683,50.36427256821126,0.38322522589995606,240.48123597194598,-0.0,5.115557489627004
9,58.12209962994359,106.94501829099727,4.675955116030693,93.5077358370233,95.43696340618764,18.417919342173445,105.13944919916662,4.749616045445887,99.21293902609813,43.79230410693373,3.3049104999890075,-0.0,58.44943895038383,58.4423348981394,2.39625720737132,4.655461629570217,50.311844311225634,0.08647209523600685,60.91986045778947,-0.0,0.80912445630593,-0.0,17.73235773322015,17.727961825092763,2.3098781457251913,2.308933426141335,50.36829882351749,0.38525949013583677,239.43324833648393,-0.0,5.116196295507327
