time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,78.15996880038288,115.20263630184351,3.9368897596743793,78.72831366783876,89.41948116077585,55.04090721727444,92.07566358953868,2.6764799748967945,84.37925868926608,30.380400838509505,3.5522320654548687,-0.0,49.21112199592922,49.20519604239859,1.997655812825298,4.361925910281741,41.94565273640349,0.12734065873476533,56.461136687293006,-0.0,1.3449784153567395,-0.0,15.417769552634418,15.414952542959947,1.3157732688377648,1.7069889268474672,42.78567158357225,0.6963048429440805,276.8248067176668,-0.0,6.46895445421338
1,78.41393539622361,115.20263630184351,3.9350422683232695,78.69136857452,89.40604944415409,55.0931315185661,92.07566358953868,2.675262604951425,84.34088780040744,30.16602250147279,3.557305385665139,-0.0,49.18802835404035,49.18210535907432,1.9966562413311655,4.361270704592875,41.92466580648066,0.12761149086547102,56.44878951636539,-0.0,1.347098366299308,-0.0,15.410756935520135,15.407942699072066,1.3161952992713006,1.694943613508026,42.80472119950658,0.700870935831293,272.2749682555409,-0.0,6.469879515625394
2,78.66373301414481,115.20263630184351,3.933195700782382,78.654441954308,89.3926097485743,55.14534440189879,92.07566358953868,2.674044863150827,84.30250004578696,29.955830379972696,3.572505827593426,-0.0,49.16494625977925,49.15902622144182,1.995657270537235,4.360615109686544,41.90369004182913,0.12788245099260756,56.4364354492525,-0.0,1.353450062990579,-0.0,15.403742176346771,15.400929774036955,1.3165797660922038,1.6831335117974386,42.82296655763006,0.7053790635778181,267.8054304569507,-0.0,6.470804577037407
3,78.90943355143078,115.20263630184351,3.9313500570675637,78.6175338088538,89.37916208594372,55.197545853698365,92.07566358953868,2.6728267785510935,84.26409613106094,29.749751842012472,3.5978380159004546,-0.0,49.141875713344014,49.13595863053297,1.994658896471657,4.359959126143589,41.88272544285924,0.12815353916923025,56.42407449299145,-0.0,1.3640354379034614,-0.0,15.396725442490943,15.393913896768522,1.3169390396377816,1.6715545407289227,42.840421731486614,0.7098297509246819,263.414931820176,-0.0,6.471729638449422
4,79.15110721687982,115.20263630184351,3.9295053366518493,78.58064412867638,89.36570647244157,55.24973586779366,92.07566358953868,2.671608367593741,84.2256767409785,29.547715977603225,3.6332991649923936,-0.0,49.11881670814758,49.11290258042208,1.9936611038376164,4.35930275475324,41.86177200328732,0.1284247553694942,56.41170665844995,-0.0,1.3788533270423817,-0.0,15.389706828663433,15.386895192361182,1.3172846436130767,1.660202716070458,42.85710046259858,0.7142235418210312,259.10223208340176,-0.0,6.472654699861436
5,79.38882361429536,115.20263630184351,3.9276615390253364,78.54377290418611,89.35224292438754,55.30191443796447,92.07566358953868,2.6703896352550065,84.18724256433035,29.34965248917458,3.6788851965451386,-0.0,49.09576923781616,49.089858065115656,1.992663869202188,4.358645996311581,41.84082971676967,0.12869609956719633,56.3993319565918,-0.0,1.39790202622809,-0.0,15.382686363529679,15.379873786647712,1.3176269578545303,1.6490740880000896,42.8730163806633,0.7185609921141706,254.8660971507895,-0.0,6.47357976127345
6,79.62265924403754,115.20263630184351,3.925818663630568,78.50692012480873,89.33877145976797,55.35408155735617,92.07566358953868,2.669170585613263,84.14879435930658,29.155484114097934,3.7345914127341278,-0.0,49.072733295381546,49.06682507800481,1.9916671673013011,4.3579888516959935,41.81989857631224,0.12896757173343643,56.38695039950077,-0.0,1.4211795724152434,-0.0,15.37566407058301,15.372849818139219,1.3179769818695735,1.6381643153489118,42.88818446695985,0.7228427150399497,250.70517001854293,-0.0,6.474504822685463
7,79.85268042323888,115.20263630184351,3.923976710018251,78.47008578099772,89.32529209471974,55.406237219827744,92.07566358953868,2.6679512044903237,84.1103327982647,28.96514387706142,3.8004112586424443,-0.0,49.0497088752276,49.04380361312292,1.990670974761613,4.35733132169364,41.79897857561665,0.12923917184203942,56.37456199802134,-0.0,1.4486832265489995,-0.0,15.36863986815047,15.365823409666348,1.3183403718371558,1.6274696349632927,42.90261772150882,0.7270692707502253,246.6182665399782,-0.0,6.475429884097477
8,80.07895503754116,115.20263630184351,3.922135677722245,78.4332698630042,89.31180484573396,55.458381419103056,92.07566358953868,2.666731479773328,84.07185856722074,28.778563218520066,3.876338129888012,-0.0,49.02669597152752,49.02079366437697,1.989675270059477,4.356673407108968,41.77806970824759,0.12951089986626574,56.362166763236026,-0.0,1.4804102289048713,-0.0,15.361613686456355,15.358794686554981,1.3187229628582962,1.6169861946760173,42.91632945105392,0.7312412311049242,242.60417498090672,-0.0,6.476354945509491
9,80.30154930191281,115.20263630184351,3.920295566292228,78.39647236098563,89.2983097294142,55.51051414887141,92.07566358953868,2.6655113920542646,84.03337234056276,28.59567526852547,3.962363100799558,-0.0,49.00369457865231,48.99779522561536,1.9886800449519642,4.3560151087519055,41.75717196770549,0.12978275577895332,56.349764706306026,-0.0,1.5163568497783577,-0.0,15.354585413701486,15.351763772006713,1.3191258550468405,1.6067102372535307,42.92933264659172,0.7353591804903578,238.66170617836494,-0.0,6.4772800069215055
