time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,73.0378581592858,101.46021533616073,3.863105450572805,77.25302199760151,109.02761921757143,51.5488452347088,109.9100429490089,3.568246322243864,59.11324299427224,41.217802338572504,2.5735858712712187,-0.0,48.28881813215943,48.28313874850178,1.913952151333237,5.318420449637592,40.187796972961124,0.5513363875894737,63.561120827308244,-0.0,3.863796821381912,-0.0,14.7046279881912,14.698538412798523,2.156792593320883,2.3296075768507,37.9145216440526,0.6078867188642668,350.0007692385392,-0.0,5.340281169712544
1,73.30375292102367,101.46021533616073,3.8616441344668284,77.2237996815744,109.00977394640357,51.59737413800969,109.9100429490089,3.5665987402684274,59.08592750688861,40.9808706461937,2.577740940971704,-0.0,48.270551680834714,48.26487480098485,1.913181519830497,5.317549948605015,40.17152777911703,0.5524756763804571,63.534323629660776,-0.0,3.864862387872009,-0.0,14.697838356018718,14.691746402747384,2.158159119821687,2.3162163275738017,37.93857308562969,0.6123141234767362,346.37849647629383,-0.0,5.341044830683473
2,73.56689753031611,101.46021533616073,3.8601834074539427,77.19458919067031,108.99193671442902,51.64588258790121,109.9100429490089,3.5649501226813083,59.05859490343912,40.746707257937864,2.5901908086859504,-0.0,48.25229259317366,48.2466182441698,1.9124083765768474,5.316679839728206,40.15526513389655,0.5536156853906151,63.50752205783454,-0.0,3.8680551530477367,-0.0,14.6910444561239,14.684950136777625,2.1595065708255072,2.302981541327294,37.962090392760246,0.6167131444306755,342.7938003531496,-0.0,5.341808491654404
3,73.82731884651864,101.46021533616073,3.8587232717825666,77.16539052507214,108.97410753478798,51.694370568811784,109.9100429490089,3.563300483343036,59.03124556391275,40.515284920599974,2.610938887922525,-0.0,48.23404089728146,48.228369078170935,1.9116327282423264,5.3158101236481565,40.13900903726075,0.5547564147179253,63.480716119069754,-0.0,3.873375992302437,-0.0,14.684246345625542,14.678149709373702,2.160835132461335,2.289901677774978,37.98507886878403,0.6210837701941144,339.2463700854777,-0.0,5.342572152625333
4,74.08504518577615,101.46021533616073,3.8572637292306204,77.13620367800286,108.95628641581021,51.74283807741081,109.9100429490089,3.5616498367887997,59.00387987522312,40.286574916586325,2.6399828428308747,-0.0,48.21579661538213,48.210127298752624,1.910854887186474,5.314940800771192,40.12275948510047,0.5558978640279008,63.45390582324388,-0.0,3.8808243066078725,-0.0,14.677444084422685,14.671345216741887,2.162144558705921,2.2769751138142125,38.00754410577294,0.6254260104123331,335.73587375941077,-0.0,5.343335813596263
5,74.34010475412883,101.46021533616073,3.8558047813718015,77.107028642891,108.93847336582071,51.791285110371,109.9100429490089,3.559998197804879,58.976498222181775,40.060548640258915,2.6773199389663427,-0.0,48.19755976714689,48.19189290180771,1.9100752519471385,5.31407187150341,40.10651647332808,0.5570400329854506,63.427091180239465,-0.0,3.8903993947164572,-0.0,14.670637733449114,14.66453675456577,2.16343442593651,2.264200232670031,38.02949167669208,0.6297398767737883,332.2619803320576,-0.0,5.344099474567193
6,74.5925252372306,101.46021533616073,3.854346428988647,77.07786541396275,108.92066839312247,51.83971166438062,109.9100429490089,3.5583455820731977,58.94910097994868,39.83717801512192,2.7229455624828733,-0.0,48.17933036235746,48.173665883727566,1.9092947428207947,5.313203336249839,40.09027999782039,0.5581829212526296,63.4002721999628,-0.0,3.9021000734086306,-0.0,14.663827357329527,14.657724416129073,2.164703396836453,2.251575447474289,38.05092706493233,0.6340253907240699,328.824362856665,-0.0,5.344863135538123
7,74.84233437522911,101.46021533616073,3.852888672826217,77.04871398548111,108.9028715060209,51.88811773612627,109.9100429490089,3.5566920054756888,58.92168852440962,39.616434909259965,2.7768552910204716,-0.0,48.161108410327095,48.15544624092653,1.9085141232115874,5.312335195415615,40.07405005456769,0.5593265284917808,63.373448892317796,-0.0,3.9159252085713794,-0.0,14.657013021512867,14.65090829489598,2.1659503089914147,2.239099168226565,38.071855762396424,0.638282572618931,325.42269397128166,-0.0,5.345626796509053
8,75.08955933471405,101.46021533616073,3.851431512213685,77.0195743531316,108.88508271279714,51.93650332231204,109.9100429490089,3.555037486210601,58.894261219523266,39.398291773926466,2.8390426066976637,-0.0,48.142893902670444,48.13723397070811,1.907734269145608,5.3114674494047005,40.05782664001707,0.5604708543620636,63.346621267235165,-0.0,3.9318731286957793,-0.0,14.65019480099352,14.644088481365014,2.167173351356364,2.226769837886813,38.09228315833135,0.6425114532605876,322.0566508907065,-0.0,5.346390457479982
9,75.33422735764103,101.46021533616073,3.849974946683044,76.99044651239599,108.86730202173554,51.984868419639895,109.9100429490089,3.5533820422935665,58.86681943070003,39.18272098373977,2.909501263299124,-0.0,48.12468683353743,48.119029070248345,1.9069559919165944,5.310600098621207,40.04160975058123,0.5616158985230522,63.31978933464207,-0.0,3.9499422319416166,-0.0,14.643372770013325,14.637265066395662,2.168370854871786,2.2145858950836166,38.11221465491363,0.6467120620292888,318.72591023829943,-0.0,5.347154118450913
10,75.57636512808409,101.46021533616073,3.8485189745360775,76.96133045999233,108.84952944109736,52.03321302482872,109.9100429490089,3.5517256947774336,58.83936351100732,38.96969548050556,2.9882229517666907,-0.0,48.10648718170035,48.100831537496056,1.9061798863105393,5.309733143468126,40.02539938327076,0.5627616606311726,63.29295310449271,-0.0,3.9701303874531932,-0.0,14.636547015330395,14.630438137778308,2.169540899125314,2.2025458105026776,38.131655550750075,0.650884438136205,315.430153155682,-0.0,5.347917779421842
11,75.81599939683477,101.46021533616073,3.8470635942699256,76.93222619244234,108.8317649791466,52.08153713459561,109.9100429490089,3.5500684643696974,58.811893814975214,38.759188138194716,3.075199607463634,-0.0,48.08829492837345,48.082641370277315,1.905406533165121,5.308866584348577,40.00919553503224,0.5639081403432282,63.26611258673798,-0.0,3.992435527056623,-0.0,14.629717622279653,14.623607783667047,2.1706816415395065,2.1906480509957116,38.15061115658986,0.6550286195832172,312.16906025091345,-0.0,5.348681440392772
12,76.05315650522938,101.46021533616073,3.84560880404462,76.90313370660822,108.81400864413114,52.12984074567053,109.9100429490089,3.548410374119124,58.78441068801251,38.55117224701338,3.1704216274937527,-0.0,48.07011005055713,48.06445856663099,1.9046359161796735,5.308000421664895,39.992998203320305,0.5650553373136707,63.23926779134966,-0.0,4.016855188091797,-0.0,14.622884685844314,14.616774089947958,2.171791582707079,2.1788911069398194,38.169086704710715,0.6591446512242155,308.94231552150734,-0.0,5.349445101363702
13,76.28786253633402,101.46021533616073,3.844154601546053,76.87405299982885,108.7962604442881,52.178123854791494,109.9100429490089,3.546751448483973,58.756914469818156,38.345621359738246,3.2738784502646,-0.0,48.05193251932504,48.04628312489388,1.9038678495481112,5.307134655818893,39.97680738587511,0.566203251195491,63.21241872831203,-0.0,4.043386662041216,-0.0,14.61604830681608,14.60993714108735,2.1728691906249535,2.167273483552451,38.18708737909209,0.6632325824080001,305.74960506805434,-0.0,5.350208762334632
14,76.52014327782724,101.46021533616073,3.842700983991025,76.84498406991526,108.77852038784269,52.22638645870551,109.9100429490089,3.545091713449732,58.72940549364853,38.14250932944888,3.385558416439324,-0.0,48.03376229988719,48.02811504369788,1.903101982544241,5.3062692872118005,39.96062308071792,0.5673518816400019,63.185565407623976,-0.0,4.0720269588711275,-0.0,14.609208592280298,14.603097019949605,2.1739129095219822,2.1557937030240057,38.20461830842001,0.6672924676083101,302.59061739967296,-0.0,5.350972423305562
15,76.750024422746,101.46021533616073,3.8412479505740067,76.81592691270035,108.7607884830167,52.27462855416344,109.9100429490089,3.543431193977962,58.70188409232855,37.94181010532189,3.5054494598548502,-0.0,48.015599382174464,48.00995432043857,1.9023379537954603,5.305404316244677,39.94444528514453,0.5685012282978817,63.15870783929061,-0.0,4.1027729842173075,-0.0,14.60236564510277,14.596253809291797,2.1749220856886113,2.144450292976238,38.22168459950252,0.6713243621793727,299.46504195060675,-0.0,5.351736084276491
16,76.97753137997934,101.46021533616073,3.839795500630042,76.78688152387886,108.74306473802046,52.32285013792512,109.9100429490089,3.541769916120831,58.67435059289889,37.743497925375344,3.6335384422409827,-0.0,47.9974437578749,47.99180095242514,1.901575219516212,5.304539743318033,39.92827399651696,0.5696512908181667,63.131846033331556,-0.0,4.13562136877395,-0.0,14.595519572643633,14.589407590432769,2.1758963184967577,2.133241797356061,38.23829130468566,0.6753283261803035,296.3725705173311,-0.0,5.352499745247422
17,77.20268922840403,101.46021533616073,3.838343633180051,76.75784789946293,108.72534916105097,52.37105120676053,109.9100429490089,3.5401079075106763,58.646805315343464,37.54754736311623,3.769810991915611,-0.0,47.97929541475002,47.97365493716517,1.9008130086836463,5.303675568831715,39.912109212460756,0.570802068848006,63.10497999978279,-0.0,4.170568426927103,-0.0,14.588670488774858,14.582558442936687,2.176835303802201,2.1221667790720367,38.254443413964665,0.6793044252955873,293.3128976073925,-0.0,5.3532634062183515
18,77.42552291584474,101.46021533616073,3.836892348461824,76.72882603424792,108.7076417603,52.419231757444734,109.9100429490089,3.5384451942650887,58.61924857910967,37.35393312515488,3.91425219068125,-0.0,47.96115435577219,47.955516271405784,1.9000503751096898,5.302811793185328,39.8959509302634,0.5719535620336936,63.07810974868846,-0.0,4.207610332909097,-0.0,14.581818501126193,14.575706446234307,2.1777395337591687,2.1112238085556583,38.270145889081554,0.6832527266191855,290.28571897111374,-0.0,5.354027067189281
