time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,58.49214516239696,106.00096836941333,5.22713808780941,104.53000616991699,106.14876388782844,34.43992884363759,102.46919508113413,2.450677883534157,85.22685377324291,25.014322741080214,2.874836977074058,-0.0,65.33922609761619,65.33125385619745,2.681288609289844,5.1779884823330145,56.26696763564025,0.1166489178322094,67.48452752667741,-0.0,0.7740831043912457,-0.0,25.4222779300389,25.41779128823935,1.4899802469764107,2.00838793679322,53.29058060153549,0.390513461280472,331.2443418062177,-0.0,7.087486157938838
1,58.671925303179044,106.00096836941333,5.2256764546572425,104.50079612753784,106.14264571994389,34.47671868705348,102.46919508113413,2.4498654888741784,85.1986097178545,24.863599050346576,2.8792846451495007,-0.0,65.3209556832141,65.31299757971044,2.6806059359512164,5.177690035119133,56.250168836469136,0.11693617450766601,67.47671814148623,-0.0,0.7778582000780536,-0.0,25.413850497378878,25.409367869173487,1.4902326825816314,1.9962864041876114,53.301135443691585,0.39291861430546815,328.27423651917036,-0.0,7.088031349181756
2,58.85009488174041,106.00096836941333,5.224215223110209,104.47159483763171,106.13652265535897,34.513504273091556,102.46919508113413,2.4490529673097554,85.170360125578,24.71449158562614,2.892618446756234,-0.0,65.30269028887618,65.29474677351912,2.679815929092154,5.17739134904182,56.23337543959737,0.1172235080307408,67.4689045468144,-0.0,0.789175676130788,-0.0,25.405421748266757,25.40094279880338,1.4904469092957526,1.984314637590927,53.31136865110503,0.3953086254784619,325.33379973220855,-0.0,7.0885765404246746
3,59.02666940537897,106.00096836941333,5.2227544512114,104.44240224221902,106.13039469768573,34.55028559807629,102.46919508113413,2.4482403383855877,85.14210514877041,24.566984667719332,2.9148398217191662,-0.0,65.28443064014107,65.2765014013862,2.6789208077163695,5.177092424277274,56.21658742200328,0.11751091841262828,67.46108674486194,-0.0,0.8080367546453233,-0.0,25.396991885450852,25.39251612256751,1.4906272975377939,1.9724713781277772,53.32128337899007,0.39768355027649127,322.42276234422997,-0.0,7.089121731667594
4,59.20166486177804,106.00096836941333,5.221294194223486,104.41321828310542,106.1242618521539,34.587062659709616,102.46919508113413,2.4474276191096602,85.1138449435501,24.42106213581648,2.945946323850577,-0.0,65.2661774277921,65.25826142694022,2.6779292680615803,5.176793261080598,56.199804755769904,0.11779840563930545,67.45326473921723,-0.0,0.834439359344257,-0.0,25.388561085364667,25.384087887026123,1.490779341848292,1.9607553282545294,53.33088288097583,0.4000434504432863,319.5408460541337,-0.0,7.089666922910512
5,59.37509738872049,106.00096836941333,5.2198345017015395,104.38404290776384,106.11812412407586,34.623835455651154,102.46919508113413,2.44661482340286,85.08557967061068,24.276707677520253,2.9859344382774085,-0.0,65.2479312712678,65.24002681735175,2.67685621469107,5.17649385971094,56.18302741110716,0.11808596969645688,67.44543853352644,-0.0,0.8683805068704914,-0.0,25.38012949241749,25.375658140103976,1.4909094815342792,1.9491651782566506,53.340170443948175,0.40238838983804304,316.68776963582167,-0.0,7.09021211415343
6,59.5469822001149,106.00096836941333,5.218375411781647,104.35487607524517,106.11198151849004,34.66060398367555,102.46919508113413,2.4458019610662856,85.05730948464485,24.133905914428272,3.034799881896133,-0.0,65.22969264726912,65.22179754702756,2.675720236128588,5.17619422041407,56.1662553602056,0.118373610570439,67.43760813124842,-0.0,0.9098565618075848,-0.0,25.371697208281702,25.367226927936134,1.4910242809055996,1.937699693409614,53.34914916904579,0.4047184300680001,313.86326767774995,-0.0,7.090757305396348
7,59.71733340778205,106.00096836941333,5.216916948790581,104.32571775860102,106.10583404010148,34.69736824169931,102.46919508113413,2.444989037617521,85.02903453258664,23.99264258226809,3.092537648374473,-0.0,65.21146185988081,65.203573599125,2.6745418273415846,5.175894343419507,56.149488579275555,0.11866132824844447,67.42977353561416,-0.0,0.9588632748763487,-0.0,25.363264290194348,25.35879429434376,1.4911299836124061,1.9263577284418478,53.35782193524823,0.4070336297676098,311.06709369166225,-0.0,7.091302496639266
8,59.886168186574665,106.00096836941333,5.215459134771702,104.29656793258906,106.09968169465712,34.73412822717451,102.46919508113413,2.444176057515451,85.00075499543954,23.85290032072465,3.15914098451015,-0.0,65.19323918464482,65.18535495786753,2.6733473863417787,5.175594229007586,56.13272704122948,0.11894912271479018,67.42193475057061,-0.0,1.0153949140877134,-0.0,25.354830784409973,25.35036029330876,1.4912341514626373,1.91513788950201,53.36619224800564,0.409334061238924,308.29894749665857,-0.0,7.0918476878821854
9,60.05350176865464,106.00096836941333,5.214001970443733,104.26742659362996,106.0935244873066,34.77088393781211,102.46919508113413,2.443363019640998,84.97247103861699,23.71466373334167,3.234602461795464,-0.0,65.17502463054521,65.16714162101809,2.6721613873868915,5.175293877429511,56.115970728318985,0.11923699395533982,67.41409177965562,-0.0,1.0794451742662698,-0.0,25.346396679319756,25.341924974163533,1.4913429226468393,1.9040389404160332,53.3742632199944,0.41161979047791636,305.55856248586394,-0.0,7.092392879125104
10,60.219348839308104,106.00096836941333,5.212545446356089,104.23829374840243,106.08736242304366,34.80763537139022,102.46919508113413,2.4425499203799244,84.94418282403004,23.577917976536217,3.3189141198848224,-0.0,65.15681807944966,65.14893359275088,2.671007086783059,5.1749932889288806,56.09921962739347,0.11952494195634689,67.40624462630045,-0.0,1.1510072988227666,-0.0,25.337961937431153,25.33348838519592,1.4914617314047565,1.893059689399786,53.382037854072436,0.4138908821673265,302.8456814096907,-0.0,7.092938070368022
11,60.3837243035517,106.00096836941333,5.211089536699799,104.20916941987836,106.08119550698443,34.8443825256298,102.46919508113413,2.4417367523401596,84.91589051958297,23.442647984779466,3.4120665833710246,-0.0,65.13861920874606,65.13073088742334,2.6699059888201324,5.1746924637552585,56.08247373242951,0.11981296670367031,67.39839329402118,-0.0,1.2300733300906959,-0.0,25.329526482061997,25.32505057648116,1.4915950184677296,1.8821989268492085,53.389519201013286,0.41614740367339137,300.1600428206706,-0.0,7.09348326161094
12,60.54664294325732,106.00096836941333,5.209634208607761,104.18005363808594,106.07502374424516,34.88112539825352,102.46919508113413,2.440923506919478,84.88759429295322,23.30883881712426,3.5140496376472514,-0.0,65.12042760759557,65.11253352380308,2.6688751703174205,5.174391402158221,56.065733042837266,0.12010106818315118,67.39053778633426,-0.0,1.3166345981069454,-0.0,25.321090223976505,25.316611598026874,1.4917460458612277,1.8714554531628427,53.39671028838545,0.4183894229429205,297.501387200406,-0.0,7.094028452853859
13,60.70811956461217,106.00096836941333,5.208179421561673,104.1509464406771,106.06884713999011,34.91786398696351,102.46919508113413,2.4401101740258304,84.85929431346206,23.176475508154248,3.6248521566971426,-0.0,65.10224276951948,65.09434152542254,2.6679283973957673,5.174090104389682,56.04899756295095,0.1203892463804747,67.38267810678944,-0.0,1.4106816593213989,-0.0,25.312653058484106,25.30817150033088,1.4919170884166462,1.86082806677461,53.40361415066844,0.42061700915255146,294.8694543764662,-0.0,7.094573644096777
14,60.86816860666354,106.00096836941333,5.206725126947013,104.1218478734326,106.0626656993191,34.95459828949369,102.46919508113413,2.4392967424094354,84.83099074747852,23.045543463702803,3.744461934528256,-0.0,65.08406408683624,65.07615492089471,2.6670727256614812,5.173788570698414,56.032267304400726,0.12067750128148264,67.37481425889241,-0.0,1.5122041535208748,-0.0,25.304214868884394,25.29973033301059,1.4921086373988248,1.850315595925895,53.41023374972158,0.4228302313945958,292.26399029647905,-0.0,7.0951188353396955
15,61.02680359714452,106.00096836941333,5.205271276396387,104.0927579820291,106.05647942706568,34.991328303701216,102.46919508113413,2.438483201620264,84.8026837506558,22.916029010833718,3.8728664217528768,-0.0,65.06589095495342,65.05797373876753,2.6663082679715204,5.173486801320199,56.015542283246134,0.12096583287275249,67.36694624596596,-0.0,1.6211914290248457,-0.0,25.295775546773278,25.291288142487502,1.4923196440677045,1.8399169428232278,53.416571862300216,0.42502915574588457,289.68475666911996,-0.0,7.095664026582614
16,61.18403994255255,106.00096836941333,5.203817817006313,104.0636768162815,106.05028832877117,35.02805402713341,102.46919508113413,2.437669540585402,84.77437349935747,22.787916577758878,4.0100506404738985,-0.0,65.04772271257751,65.03979801017529,2.6656318156621124,5.1731847965253435,55.998822519081955,0.12125424113890018,67.35907407181925,-0.0,1.7376307728804092,-0.0,25.287334977285102,25.282844981359755,1.492548182715761,1.8296308572152338,53.422631651636046,0.4272138582493198,287.131481948307,-0.0,7.096209217825532
17,61.33989133523746,106.00096836941333,5.202364705226557,104.03460441694429,106.04409240943762,35.064775457583934,102.46919508113413,2.4368557510657687,84.74606014855493,22.661192325396165,4.155999860667697,-0.0,65.02955881533055,65.02162776058951,2.6650332670676207,5.172882556557854,55.9821080326295,0.121542726066044,67.3511977398908,-0.0,1.86150968252494,-0.0,25.27889307495119,25.274400895845528,1.492790917760264,1.8194562279686686,53.4284159307762,0.42938440806313044,284.60392448063755,-0.0,7.096754409068451
18,61.49437167531515,106.00096836941333,5.20091190233666,104.00554081986476,106.0378916741963,35.10149259279466,102.46919508113413,2.436041826455424,84.7177438537002,22.535842204783552,4.310698092491287,-0.0,65.01139877920683,65.00346301241481,2.6644985352262385,5.172580081668033,55.9653988453133,0.1218312876399449,67.34331725370785,-0.0,1.9928145860852096,-0.0,25.270449771244362,25.265955932306348,1.4930436186398635,1.8093919270991308,53.43392755627027,0.4315408765570004,282.10183870982104,-0.0,7.097299600311369
