time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,63.40569622309601,106.8050417543682,5.68597220529262,113.70549299305475,112.3687375034479,35.64652934181222,66.53356476405656,2.5120784356932044,64.59862275772272,58.73826402145776,2.930499360711899,-0.0,71.07465256615849,71.0659331206579,2.9154373047305695,5.481401829436466,61.34753829685888,0.16459386798606715,70.89077281933866,-0.0,1.2751837099234422,-0.0,16.431630869718443,16.428795544763407,2.064974674939848,2.6782742582087833,54.72453981357756,0.4587948198807488,280.90702361474087,-0.0,4.814669164270163
1,63.540733096779995,106.8050417543682,5.684568546231416,113.67736375490465,112.36414082368323,35.68065891878823,66.53356476405656,2.5110816093700614,64.57327290054495,58.629573831274676,2.935002536999569,-0.0,71.05710682789343,71.04835234681407,2.9153690410146353,5.48117760115526,61.331302442211886,0.16498741824872337,70.88253577208717,-0.0,1.278135229265835,-0.0,16.425110578810965,16.42234854012332,2.0755893534390357,2.673318338190773,54.7188447530954,0.4607389120274817,280.033727901056,-0.0,4.81515063118659
2,63.67535037720905,106.8050417543682,5.683164857702201,113.64924235797571,112.35954029734906,35.71478453058056,66.53356476405656,2.5100800266999923,64.54793054364168,58.52130049041898,2.94849711360953,-0.0,71.03956072127824,71.0307764737335,2.915551825729706,5.480953185236522,61.31507110197546,0.16538123013015146,70.8742927347516,-0.0,1.2869799871294696,-0.0,16.418559176400027,16.4159034429616,2.0846647737397936,2.6683814251495876,54.713135016696995,0.46268088476289104,279.16310603544207,-0.0,4.815632098103017
3,63.80954912481458,106.8050417543682,5.6817610309128135,113.62112891305863,112.3549359274554,35.74890617218068,66.53356476405656,2.5090745331913142,64.52259485075724,58.41344292920657,2.970986436762595,-0.0,71.02201288641089,71.01320557066033,2.915933972203424,5.480728581827075,61.2988443503715,0.16577530387019046,70.86604370609179,-0.0,1.301720176729717,-0.0,16.411982192997865,16.409460040600777,2.0917632604391923,2.6634634703111044,54.707407604150724,0.46462072680638894,278.29515327255325,-0.0,4.816113565019444
4,63.94333062319976,106.8050417543682,5.680356983967876,113.59302349982312,112.350327719112,35.78302384070452,66.53356476405656,2.5080661653001743,64.49726479463854,58.305999854831235,3.0024680427557233,-0.0,71.0044622995992,70.99563968738813,2.9164550899592236,5.480503791176178,61.28262225469543,0.16616963956843775,70.85778868810321,-0.0,1.3223541832803207,-0.0,16.405386408116048,16.40301807178865,2.0965516808731524,2.658564414727556,54.701659648684014,0.46655842809365494,277.42986342548676,-0.0,4.816595031935871
5,64.07669615294428,106.8050417543682,5.678952665856705,113.56492616702324,112.34571567745874,35.81713753326886,66.53356476405656,2.5070560935780684,64.47193921531039,58.19896997613699,3.04293846728164,-0.0,70.98690832320955,70.97807885438822,2.917049370903135,5.480278813534554,61.26640487424894,0.16656423732442807,70.84952768280168,-0.0,1.3488797361684348,-0.0,16.39877947839054,16.396577241519008,2.0988182346007735,2.6536841995264178,54.69588839662749,0.46849397865047465,276.5672303054586,-0.0,4.817076498852298
6,64.20964699170175,106.8050417543682,5.677548057568055,113.53683693138788,112.34109980766011,35.851247246991505,66.53356476405656,2.5060455573697467,64.44661688527844,58.09235200361977,3.092393278106895,-0.0,70.96935071960142,70.96052308211611,2.9176491365765136,5.480053649154132,61.25019225766908,0.16695909723763744,70.84126069221993,-0.0,1.3812939303728198,-0.0,16.392169510437427,16.390137237614095,2.0984786357011176,2.6488227659104875,54.69009119056243,0.4704273685896566,275.70724772220393,-0.0,4.817557965768725
7,64.3421844141273,106.8050417543682,5.676143172550472,113.50875577716569,112.33648011490016,35.88535297899122,66.53356476405656,2.5050358055028568,64.42129656883232,57.98614464950724,3.150827051913739,-0.0,70.95178965688163,70.94297236072724,2.9181879869445293,5.479828298287794,61.23398444075372,0.16735421940748033,70.83298771840418,-0.0,1.4195932112853025,-0.0,16.38556467290091,16.38369774580663,2.095579405972785,2.6439800551615265,54.684265465917754,0.4723585881129827,274.8499094841911,-0.0,4.818039432685152
8,64.47430969320834,106.8050417543682,5.674738055456763,113.48068265738456,112.33185660438134,35.91945472638487,66.53356476405656,2.504028036041227,64.3959770822563,57.88034662646388,3.2182333725026617,-0.0,70.93422569321025,70.92542666086405,2.91860389108295,5.479602761189313,61.21778144495794,0.16774960393341443,70.82470876341199,-0.0,1.4637733735326648,-0.0,16.378972802376495,16.377258465052662,2.090294092683662,2.63915600858121,54.67840874342963,0.47428762750058273,273.99520939249254,-0.0,4.818520899601579
9,64.60602409228602,106.8050417543682,5.673332778686244,113.45261749733197,112.32722928128415,35.95355248630521,66.53356476405656,2.503023325403693,64.37065736457411,57.77495665570591,3.2946048747935617,-0.0,70.91665973357877,70.90788593583119,2.9188426985961775,5.479377038111401,61.20158327644958,0.16814525091431365,70.81642382929451,-0.0,1.5138295898163534,-0.0,16.372400939773694,16.37081912552353,2.0829104843050295,2.634350567861149,54.67251864451725,0.47621447717138965,273.1431412799655,-0.0,4.819002366518006
10,64.73732888357982,106.8050417543682,5.671927438987448,113.42456019792483,112.32259815083603,35.987646255859254,66.53356476405656,2.5020225995330647,64.34533650654646,57.6699734483104,3.379933146066958,-0.0,70.89909298734383,70.89035012370174,2.918859407421158,5.479151129309055,61.18538992653925,0.16854116044991838,70.80813291812183,-0.0,1.569756346182953,-0.0,16.3658551417308,16.364379495980433,2.0738173369408317,2.6295636742306376,54.666592858155695,0.4781391275421978,272.2936989212247,-0.0,4.819483833434433
