time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,73.09307981222395,104.42425240426662,4.656417494300372,93.11703822440325,97.51795803509877,48.6486184040908,91.27000878026315,2.162345942179811,58.7087971080604,56.4014837951111,2.7680199348677674,-0.0,58.20521867875457,58.19814889025294,2.3805940897003395,4.75697356268779,49.988505781412364,0.24242476933173787,60.19398391141404,-0.0,1.0841195287789889,-0.0,13.478489984821167,13.47536441885116,1.5184439716785905,2.7764327750965445,42.6631564421345,0.6087075826972498,413.4230974001924,-0.0,6.198336973041297
1,73.34866867339538,104.42425240426662,4.6549406681004655,93.08750474705272,97.51162395671079,48.68596278602921,91.27000878026315,2.1614022451762183,58.683262387606284,56.17237335139739,2.772372509870676,-0.0,58.18675835125572,58.17969046690886,2.379875504573755,4.75666458325423,49.9715281364432,0.24289483549054894,60.183596636849074,-0.0,1.0870847884766932,-0.0,13.472607664900243,13.469503463076176,1.5234580483061178,2.7651545302306038,42.68848119971234,0.6129665789771696,410.4598738411832,-0.0,6.198957427192752
2,73.60242612581006,104.42425240426662,4.653464287515476,93.05798135090701,97.50528579491717,48.723300724553475,91.27000878026315,2.160455546634752,58.657715087703984,55.94510989742647,2.7854170146276176,-0.0,58.16830359394335,58.161238344317816,2.37915576963516,4.756355404630153,49.95455656137023,0.24336512160090273,60.17320377372334,-0.0,1.0959715610668082,-0.0,13.466706635577923,13.463639619954554,1.5280994976730529,2.7539672057183853,42.71340634126037,0.6172112336106723,407.5167255861325,-0.0,6.199577881344208
3,73.85436369003271,104.42425240426662,4.651988355915392,93.02846803397641,97.4989435549518,48.76063221304956,91.27000878026315,2.1595061252488033,58.6321551690018,55.71968167329194,2.8071562098062075,-0.0,58.1498544489423,58.142792521236196,2.3784279428074546,4.756046027070865,49.93759105992634,0.24383562776354625,60.16280532409759,-0.0,1.1107817272972629,-0.0,13.460788634025873,13.457772880453925,1.532228798807645,2.742870222663958,42.737934279920765,0.6214414603893579,404.5935586709135,-0.0,6.200198335495664
4,74.10449373524975,104.42425240426662,4.650512880022411,92.9989647857706,97.49259724404762,48.79795724805253,91.27000878026315,2.158554331713657,58.60658252654198,55.49607606406988,2.8375877638043567,-0.0,58.13141100028003,58.12435299110755,2.3776858791763136,4.755736450929198,49.920631631046724,0.244306353971597,60.15240129276801,-0.0,1.1315136987277188,-0.0,13.45485584622313,13.451903220483464,1.5357260696475588,2.7318629600820934,42.762067609010536,0.6256571819633936,401.6902694147508,-0.0,6.200818789647119
5,74.35282856265144,104.42425240426662,4.649037870210563,92.96947159214871,97.48624686943319,48.83527582610071,91.27000878026315,2.157600588186325,58.58099698221014,55.27428052452736,2.8767083345956936,-0.0,58.11297337763194,58.105919745093864,2.376924761558147,4.755426676557763,49.90367827146965,0.2447773002180426,60.14199168452961,-0.0,1.1581651985505161,-0.0,13.448910903589079,13.446030599160776,1.5384982817272834,2.72094480041819,42.785808896035206,0.6298583232653,398.8067543558644,-0.0,6.201439243798575
6,74.59938040907873,104.42425240426662,4.6475633393183475,92.93998843650803,97.47989243833139,48.872587943735375,91.27000878026315,2.156645365451689,58.555398307675155,55.054282575369676,2.9245136221066654,-0.0,58.09454174147924,58.08749277281846,2.3761414506031464,4.755116704308897,49.88673097595351,0.24524846649574572,60.13157650417536,-0.0,1.190733297273391,-0.0,13.442956740653848,13.440154964077273,1.5404818386191765,2.7101151293635364,42.809160678351006,0.6340448113768622,395.9429102416203,-0.0,6.20205969795003
7,74.84416144970264,104.42425240426662,4.646089301553478,92.9105153008803,97.47353395795867,48.90989359750069,91.27000878026315,2.1556891634170015,58.52978624397529,54.83606980048032,2.980998406692919,-0.0,58.07611626941839,58.06907206305113,2.37533462355097,4.754806534534618,49.869789737594196,0.2457198527974501,60.121155756495575,-0.0,1.2292144389321078,-0.0,13.43699647347523,13.434276255793755,1.5416435131032875,2.6993733357194456,42.83212546182846,0.6382165754299166,393.0986340215401,-0.0,6.202680152101486
8,75.08718379454676,104.42425240426662,4.644615771353952,92.88105216707186,97.46717143552354,48.94719278394379,91.27000878026315,2.154732492955786,58.50416051960703,54.61962985046565,3.046156495990241,-0.0,58.05769714192432,58.05065760442085,2.3745049401501404,4.754496167586561,49.85285454814157,0.2461914591157719,60.1107294462772,-0.0,1.2736044048818373,-0.0,13.431033286466738,13.428394411992326,1.5419829837062582,2.6887188115717486,42.854705719107024,0.6423735467113438,390.27382286055536,-0.0,6.203300606252942
9,75.32845948540587,104.42425240426662,4.643142762393164,92.85159901765905,97.46080487822589,48.98448549961501,91.27000878026315,2.1537758593142406,58.47852086705798,54.40495044579716,3.119980677788334,-0.0,58.03928452991446,58.032249386037854,2.373654947184019,4.754185603815945,49.8359253984289,0.24666328544319452,60.10029757830335,-0.0,1.3238982816916756,-0.0,13.425070328965262,13.422509371271168,1.5415332044836214,2.6781509524454705,42.876903890831855,0.6465156587570935,387.4683741505756,-0.0,6.203921060404397
