time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,57.18284486240663,105.2497282047554,4.707736779710373,94.14326964932192,95.51035365227742,34.549009094529794,96.00426533431457,2.368122806231857,114.49896538347294,25.78570423298187,2.8233180913029368,-0.0,58.846709746379496,58.83954353082684,2.413669568283744,4.659041641574487,50.680126889274966,0.14425749928089898,60.19712189724785,-0.0,0.4351605271108384,-0.0,20.637332948486847,20.634707822451364,1.0038783878884983,2.34098505034775,49.55151412405825,0.3732808136292189,249.58231532826377,-0.0,7.450074374377728
1,57.3372725177137,105.2497282047554,4.706238511528129,94.11330904993623,95.50444294112903,34.586378673246166,96.00426533431457,2.36749945151141,114.46881972376202,25.662045592106146,2.8277165615188724,-0.0,58.82798139410143,58.82081815621078,2.4129174651538516,4.658753314201393,50.662880182459006,0.14473550946109867,60.18690406320392,-0.0,0.4374766543970432,-0.0,20.631900637765032,20.629275049516117,1.004222827275012,2.3297585572870676,49.56909160433264,0.375306230613656,247.9014517462966,-0.0,7.450695213908926
2,57.49066118908859,105.2497282047554,4.704740712873922,94.08335868192917,95.49852787193811,34.62374190909837,96.00426533431457,2.3668758848230462,114.43866345460195,25.539436756579708,2.8409001326993173,-0.0,58.809258910923816,58.802099176206355,2.4121555833351502,4.6584647742408585,50.645639654782755,0.14521378052045064,60.1766799162721,-0.0,0.4444188018805095,-0.0,20.626466479819555,20.62384036457333,1.0045617063467167,2.318627372021984,49.5863903583356,0.37732266844663404,246.23381585232207,-0.0,7.451316053440124
3,57.6430185973179,105.2497282047554,4.703243391812816,94.05341853801222,95.4926084505772,34.66109879543733,96.00426533431457,2.3662521090721644,114.40849674048685,25.417869838216387,2.862870975759,-0.0,58.79054239766,58.783386586258274,2.411379762372462,4.658176021979352,50.62840530609282,0.14569231259162907,60.16644945850297,-0.0,0.4559881127120573,-0.0,20.621030499969923,20.61840379726773,1.0048960825317015,2.3075907784143768,49.60341249460544,0.37933014763923056,244.57931421023864,-0.0,7.451936892971323
4,57.794352881241956,105.2497282047554,4.701746557514288,94.02348860518053,95.4866846847991,34.69844932834565,96.00426533431457,2.365628126896058,114.37831975016783,25.297336526787465,2.8936269204004037,-0.0,58.771831968928396,58.76468037823846,2.4105865910519646,4.657887057795054,50.61117713261394,0.14617110569483274,60.15621269466961,-0.0,0.4721834440658743,-0.0,20.61559272119918,20.612965378011204,1.0052269404841208,2.2966480220104954,49.620160235399666,0.3813286928197736,242.93784800178628,-0.0,7.4525577325025205
5,57.94467209308495,105.2497282047554,4.700250221518028,93.99356886806284,95.48075658234838,34.73579350391032,96.00426533431457,2.3650039401438865,114.34813265123566,25.17782860062883,2.933164431763402,-0.0,58.75312776897517,58.745980542539904,2.409774663391335,4.65759788206575,50.593955128417704,0.14665015985004912,60.145969629542684,-0.0,0.4930029345707137,-0.0,20.610153159622094,20.607525137006522,1.0055550213837117,2.2857983563970348,49.63663578319567,0.3833183291747019,241.3093193577594,-0.0,7.4531785720337185
6,58.093984244686204,105.2497282047554,4.6987543953342445,93.9636593113203,95.47482415096478,34.77313131822026,96.00426533431457,2.3643795504583043,114.31793561057867,25.059337879370137,2.98147933132353,-0.0,58.73442994167786,58.727287069575816,2.4089435986130447,4.657308495168991,50.576739286934774,0.1471294750771641,60.135720267891024,-0.0,0.5184443839173646,-0.0,20.604711829553803,20.602083104329868,1.005880897066653,2.27504103890959,49.65284133084869,0.38529908214363856,239.69363085234656,-0.0,7.453799411564916
7,58.24229727450349,105.2497282047554,4.697259090501777,93.93375991959049,95.46888739837938,34.81046276736794,96.00426533431457,2.363754959097595,114.28772879381799,24.941856257674225,3.0385662714232575,-0.0,58.715738631272,58.70859994974467,2.4080948577779466,4.6570188974818985,50.55952960041421,0.1476090513958804,60.125464614480244,-0.0,0.5485049761596192,-0.0,20.599268741959783,20.59663930982906,1.0062048379714608,2.2643753336957304,49.668779053754996,0.38727097762665624,238.09068586535972,-0.0,7.454420251096114
8,58.38961905887594,105.2497282047554,4.695764316894994,93.90387067918067,95.46294633231493,34.847787847449,96.00426533431457,2.3631301672829044,114.257512365213,24.825375693721476,3.104418901909805,-0.0,58.69705396118724,58.68991917448853,2.407231315942443,4.6567290893811935,50.54232606082283,0.14808888882574392,60.11520267407266,-0.0,0.583181367461689,-0.0,20.593823907481887,20.59119378310649,1.0065268200486142,2.25380051066954,49.684451111868434,0.3892340419005038,236.50038846025438,-0.0,7.455041090627313
9,58.53595742809533,105.2497282047554,4.694270082895607,93.87399157789469,95.45700096048805,34.88510655456123,96.00426533431457,2.3625051762790292,114.22728648794272,24.709888192776233,3.1790301278180784,-0.0,58.6783760361949,58.6712447361848,2.4063567209268535,4.656439071243296,50.52512866012591,0.14856898738618154,60.1049344514282,-0.0,0.6224698217877611,-0.0,20.58837733714237,20.585746553569866,1.0068466197732193,2.243315844019674,49.699859653671034,0.3911883015195236,234.92264320745997,-0.0,7.455661930158511
