time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,59.681253265955775,113.82789653414198,4.863777233075502,97.26375022965155,102.11441919273666,25.02530822569339,98.56719138858469,5.79410743938259,96.50022548135604,26.362071009419463,3.444441519329201,-0.0,60.79721541344408,60.789843893532485,2.4861664545843283,4.981191180133461,52.202924977639086,0.1610379825757855,64.268709300769,-0.0,1.1237392593628936,-0.0,21.60395184896698,21.59615513658658,2.80944375573115,2.317727774779403,49.626453643500064,0.4065378552083158,252.432338819493,-0.0,7.7928894783556455
1,59.85938442122773,113.82789653414198,4.862016274228427,97.22853547352679,102.1058691950314,25.070833938370452,98.56719138858469,5.7921168174476225,96.46705338330788,26.219102574130638,3.449410577389424,-0.0,60.77520342785562,60.76783467095451,2.485173545131384,4.980774107074669,52.18272712894532,0.16170026149394126,64.25431794107638,-0.0,1.127962563413269,-0.0,21.596529601298556,21.58873142568767,2.8102499348146246,2.3051581282873936,49.64087521431915,0.40896380685861394,250.4517015880506,-0.0,7.793597922853678
2,60.0361192774126,113.82789653414198,4.860256017251765,97.19333431670096,102.09731509094497,25.116349456259393,98.56719138858469,5.790125631416502,96.43387175486454,26.07754053242022,3.4643067554444222,-0.0,60.753200215647354,60.74583394793835,2.4841846058168735,4.980356833704599,52.16253742152836,0.16236294776629714,64.23991847917736,-0.0,1.1406231297323441,-0.0,21.589105250337052,21.5813055819451,2.811037015341051,2.2927121305579483,49.6549617555031,0.41137715480462544,248.4890607516942,-0.0,7.794306367351711
3,60.21146999511346,113.82789653414198,4.858496457977636,97.15814676257712,102.08875689054018,25.16185477006214,98.56719138858469,5.78813389333554,96.40068081576266,25.937372491902202,3.4891314607521817,-0.0,60.73120572472074,60.72384172661096,2.4832019569519317,4.979939360514122,52.142355854552314,0.16302604154421702,64.22551091959873,-0.0,1.1617221543774565,-0.0,21.581678840998414,21.573877654534588,2.8118069209452976,2.28038869206448,49.66871628972124,0.4137779342799569,246.5442677507002,-0.0,7.795014811849742
4,60.38544922076166,113.82789653414198,4.856737591813079,97.12297280998112,102.0801946053209,25.207349874041984,98.56719138858469,5.786141615326424,96.36748078913406,25.79858557089173,3.523882538071297,-0.0,60.70921989766378,60.70185800623845,2.4822278798996025,4.979521688064401,52.12218242442373,0.16368954283664297,64.21109526970345,-0.0,1.191257805564866,-0.0,21.574250418479682,21.566447693391666,2.81256157113455,2.2681866802617217,49.68214195622981,0.4161661850112908,244.61716774993323,-0.0,7.795723256347775
5,60.558069419902786,113.82789653414198,4.8549794125516925,97.08781245935545,102.0716282467793,25.252834762470652,98.56719138858469,5.78414880767196,96.33427189628492,25.66116707225422,3.5685560234513676,-0.0,60.68724265689644,60.67988278709741,2.4812632292722943,4.97910381691603,52.10201712905825,0.16435345165192025,64.1966715368548,-0.0,1.2292267142520745,-0.0,21.566820021121377,21.559015748043276,2.8133023088479354,2.256104978829886,49.695241850205306,0.4185419479488617,242.7076078957311,-0.0,7.796431700845807
6,60.72934294972886,113.82789653414198,4.8532219129773235,97.05266571215417,102.06305782640047,25.298309429625142,98.56719138858469,5.782155479535727,96.30105435744521,25.525104409404065,3.623146869862957,-0.0,60.665273912216826,60.65791607009661,2.4803080064405507,4.978685747629258,52.08185996729054,0.1650177679980401,64.18223972841623,-0.0,1.2756245908655643,-0.0,21.559387683090907,21.551581867775546,2.8140301340074303,2.2441424811685464,49.70801904042217,0.4209052647771905,240.8154365211914,-0.0,7.79714014534384
7,60.89928213311211,113.82789653414198,4.851465087049461,97.01753256865531,102.05448335566817,25.343773869784147,98.56719138858469,5.780161640394427,96.26782839184031,25.390385030767042,3.6876496697098755,-0.0,60.643313588118545,60.63595785540983,2.479361962263651,4.978267480764268,52.06171093767976,0.16568249188287354,64.16779985175194,-0.0,1.3304468393787616,-0.0,21.551953439723167,21.544146101649737,2.814745857543387,2.2322980837554414,49.720476587186326,0.4232561773842486,238.94050233910775,-0.0,7.7978485898418715
8,61.06789904890245,113.82789653414198,4.849708929694242,96.98241302817223,102.04590484605225,25.38922807723836,98.56719138858469,5.778167298650893,96.23459421483311,25.25699663372742,3.7620565382448317,-0.0,60.621361621178316,60.6140081426079,2.4784229688019956,4.977849016880565,52.04157003962697,0.16634762331347883,64.15335191422783,-0.0,1.3936867583837211,-0.0,21.54451732234901,21.536708497862765,2.815449343769635,2.220570704956501,49.73261749111405,0.42559472924858055,237.08265674320828,-0.0,7.798557034339904
9,61.23520583880795,113.82789653414198,4.847953435901582,96.94730708995405,102.03732230902612,25.43467204627534,98.56719138858469,5.776172463195264,96.20135204257271,25.12492685153796,3.846360221138373,-0.0,60.59941794877006,60.59206693122154,2.477489497872296,4.977430356537827,52.021437272126825,0.16701316229711924,64.13889592320943,-0.0,1.4653381822775062,-0.0,21.5370793641163,21.529269104787446,2.816140709050438,2.208959257499273,49.7444447681341,0.427920963425898,235.24175043834487,-0.0,7.7992654788379365
