time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,69.87192696817777,103.17657206933004,4.411059271503035,88.21048379008802,92.21584307715484,34.67801610196829,73.5923800084242,5.07834279400602,110.9981597817381,47.76721613760523,2.685372896626787,-0.0,55.13824089378839,55.13155236880503,2.2557794596452014,4.4983338086416165,47.36187831161354,0.1342803706452771,58.18737917328453,-0.0,1.6360695935080931,-0.0,21.08504973614714,21.085574883744933,2.2816868683994103,2.836676164953997,46.52336010161994,0.5563176484506528,328.3007615431524,-0.0,7.1192386357486255
1,70.08374363726118,103.17657206933004,4.409599591087314,88.1812961212072,92.20883447822635,34.71567205019334,73.5923800084242,5.076876948480929,110.96951041358841,47.58551468219663,2.6896338042677983,-0.0,55.11999488859188,55.113310075754534,2.254950081607395,4.497991925767055,47.34513362589719,0.13466275607670228,58.17772226253804,-0.0,1.6395235463066047,-0.0,21.078963611784175,21.080132555703806,2.2472998494746816,2.825885747814965,46.539165251214634,0.5596796568633076,326.2632520670433,-0.0,7.1198858392609665
2,70.29424647044422,103.17657206933004,4.408140450917429,88.15211874152975,92.201821298666,34.75332174960103,73.5923800084242,5.075434846109783,110.94082714796542,47.40513721700772,2.702402515146625,-0.0,55.10175563646831,55.095074213456115,2.2541097148243114,4.497649819447038,47.32839517794951,0.13504541517712593,58.168058723598826,-0.0,1.6498740463382928,-0.0,21.072976067923193,21.074683788387365,2.208434471661328,2.8151739563904408,46.55475604109105,0.5630314055217086,324.23853933621507,-0.0,7.120533042773307
3,70.50344301217221,103.17657206933004,4.406681857089368,88.12295164668258,92.19480354434673,34.79096519259553,73.5923800084242,5.0740190815460835,110.9121075233524,47.226076064456436,2.7236821470284194,-0.0,55.083523213617546,55.076844779176646,2.2532624323803128,4.497307489968047,47.31166296363947,0.13542834817735885,58.15838855720917,-0.0,1.6671236209082705,-0.0,21.067097877448237,21.069228114197795,2.166055794383098,2.8045403347439923,46.57013204938014,0.5663728564381901,322.2265631790335,-0.0,7.121180246285648
4,70.71134150684216,103.17657206933004,4.405223812604246,88.09379482962117,92.18778122361198,34.82860237487678,73.5923800084242,5.072631598010407,110.88334973601306,47.04832284066149,2.753470355393015,-0.0,55.065297657553515,55.05862176851328,2.2524128307620996,4.496964937737085,47.294936976221955,0.13581155516327778,58.14871176765077,-0.0,1.6912703695148925,-0.0,21.061337108523308,21.06376519049143,2.1212060143960647,2.793984384995313,46.58529301944909,0.569703977950734,320.22725647455326,-0.0,7.121827449797989
5,70.9179501324682,103.17657206933004,4.403766317471142,88.06464828630847,92.18075434477471,34.866233292159855,73.5923800084242,5.071273650893277,110.85455266978353,46.871869228382124,2.7917638829691542,-0.0,55.04707896838972,55.04040517894282,2.251565576221575,4.496622163159657,47.27821721002492,0.13619503622038528,58.139028359190284,-0.0,1.7223116517673949,-0.0,21.055698973473127,21.05829480523812,2.074968511928571,2.7835056132215725,46.60023877318509,0.5730247395158253,318.2405525105532,-0.0,7.12247465331033
6,71.12327701689425,103.17657206933004,4.402309368758237,88.03551201565499,92.17372291613478,34.903857940166176,73.5923800084242,5.069945784890974,110.82571591916165,46.69670696058024,2.8385585367177897,-0.0,55.02886710947841,55.022195009784404,2.2507250284816833,4.496279166640635,47.26150366066444,0.13657879143397825,58.129338336088765,-0.0,1.7602440687282341,-0.0,21.050185733852018,21.052816881407338,2.0284459279141744,2.7731035284812453,46.61496923467322,0.5763351116603417,316.2663848499238,-0.0,7.12312185682267
7,71.32733025253626,103.17657206933004,4.400852960897053,88.0063860192066,92.1666869459945,34.941476314616004,73.5923800084242,5.068647831469799,110.79683979201394,46.52282780550709,2.8938491885933666,-0.0,55.01066201121362,55.00399126200416,2.2498948639309013,4.495935948585013,47.244796325167115,0.13696282088929948,58.11964170260953,-0.0,1.805063463530191,-0.0,21.04479668991568,21.047331477482416,1.9827351821249632,2.76277764192848,46.629484453509384,0.5796350659114309,314.3046872132598,-0.0,7.123769060335011
8,71.5301178843511,103.17657206933004,4.399397086214527,87.97727030061725,92.15964644264783,34.979088411234564,73.5923800084242,5.067378910653446,110.7679253075006,46.35022357902195,2.9576297677832852,-0.0,54.992463577682024,54.98579393788583,2.2490777496047913,4.495592509397371,47.228095201984225,0.13734712467141436,58.10993846301275,-0.0,1.8567649150855714,-0.0,21.039528188042272,21.04183878706638,1.9388998615055317,2.7525274675446463,46.64378462761913,0.5829245748455498,312.35539357712,-0.0,7.124416263847352
9,71.73164792611328,103.17657206933004,4.39794173571074,87.94816486486283,92.15260141439671,35.01669422574387,73.5923800084242,5.066137478570111,110.73897414868759,46.17888612815611,3.029893275705284,-0.0,54.974271696384704,54.96760304053931,2.2482751776825753,4.4952488494826826,47.211400290803944,0.13773170286537245,58.100228621564135,-0.0,1.9153427502432914,-0.0,21.034373818145845,21.036339129879963,1.8979486604683409,2.742352521162278,46.657870117027684,0.5862036120004844,310.41843804617207,-0.0,7.125063467359692
