time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,82.2048158717317,120.00563881381487,5.206207034627386,104.11152751995677,110.92750225895,37.48849426967432,71.5233560969434,2.073147981834905,53.32184573173105,43.137464420732435,3.9445967807963376,-0.0,65.07758793284196,65.06970469997295,2.657605592327443,5.411097671168394,55.804160843426565,0.2822871961705826,68.3841396666375,-0.0,1.3927105926529166,-0.0,9.696558845853891,9.692725942841731,1.653766290770637,2.059074773206747,44.23491738721955,0.7710626170051076,425.3975595256429,-0.0,5.0033149585127825
1,82.5066621905558,120.00563881381487,5.204307854967705,104.07354795391026,110.91851028455076,37.537364989779725,71.5233560969434,2.071964977531301,53.291386761078314,42.86726007686466,3.9499768809792974,-0.0,65.05384818709595,65.04596747119389,2.656576224352893,5.410659038270867,55.782367111698,0.28341673837442244,68.36323066528593,-0.0,1.3964373577755853,-0.0,9.691025680375446,9.687189179232245,1.6564426253269937,2.046177145691078,44.30360588210756,0.7768310750004889,419.2326276311223,-0.0,5.00402971779257
2,82.80413621452867,120.00563881381487,5.202409408518447,104.03558322182934,110.90951768609885,37.58622076676181,71.5233560969434,2.070780074985371,53.260881142602486,42.60147657391358,3.9661021894526924,-0.0,65.03011760648022,65.0222395136433,2.655552758469389,5.410220374931751,55.76058207717675,0.2845472643059497,68.34230814167736,-0.0,1.407607268217266,-0.0,9.68548363640951,9.681643936085736,1.6590799365027407,2.033490537578848,44.3708360816514,0.7825415689329699,413.15653411408334,-0.0,5.004744477072357
3,83.097307176705,120.00563881381487,5.20051169172757,103.99763332719031,110.9005244812613,37.63506158302927,71.5233560969434,2.069593307687389,53.23032999431124,42.34004352732648,3.99297535647429,-0.0,65.00639614659426,64.9985208294939,2.6545332254824143,5.409781682012847,55.7388057415827,0.28567877453979634,68.32137209964067,-0.0,1.4262221597965996,-0.0,9.679932870597304,9.676090416631139,1.661672231271948,2.0210115892136917,44.4366179140439,0.7881943109001167,407.1680993153135,-0.0,5.005459236352145
4,83.38622804418118,120.00563881381487,5.198614702939181,103.95969826635458,110.8915306835586,37.68388743035611,71.5233560969434,2.0684047050725094,53.19973416482568,42.082907091950716,4.030593685920169,-0.0,64.9826837867394,64.97481141647157,2.653515899866472,5.40934296017369,55.7170381029697,0.2868112691766232,68.30042254662756,-0.0,1.4522801649237178,-0.0,9.674373520613361,9.670528775128902,1.6642147910606395,2.0087377304121983,44.50095985116293,0.7937894925757772,401.266411063812,-0.0,5.006173995631933
5,83.67096032234667,120.00563881381487,5.196718441295,103.92177803397993,110.88253630882241,37.73269829911113,71.5233560969434,2.0672143044500766,53.16909464012248,41.83000473911087,4.0789531223722895,-0.0,64.95898051618711,64.95111127123741,2.6524987556897814,5.408904210186559,55.69527915866193,0.2879447483331515,68.27945949137877,-0.0,1.4857784744333637,-0.0,9.66880576096152,9.664959190807664,1.6667021847095607,1.9966659765015327,44.56387217088902,0.7993273487971471,395.45040603754177,-0.0,5.00688875491172
6,83.95156016953125,120.00563881381487,5.194822907338845,103.88387262379176,110.87354137168205,37.78149418039581,71.5233560969434,2.066022143871615,53.1384123211767,41.58127937145053,4.138048799261691,-0.0,64.9352863417352,64.9274203898698,2.6514800192391332,5.4084654327650785,55.67352890562865,0.2890792121158093,68.25848294199025,-0.0,1.5267137172806047,-0.0,9.66322976961693,9.659381827444653,1.669129661979573,1.9847936020612809,44.62536482189286,0.8048081086994612,389.7191084221391,-0.0,5.007603514191508
7,84.22808292159007,120.00563881381487,5.1929281031233225,103.84598202799958,110.86454588678254,37.83027506530301,71.5233560969434,2.0648282656626216,53.10768809678171,41.33667472199569,4.207874254495394,-0.0,64.91160128904114,64.90373876749969,2.6504582686901155,5.408026628623639,55.651787340051705,0.2902146606291034,68.23749290659381,-0.0,1.575081417209994,-0.0,9.657645744545048,9.653796846602743,1.6714931345577004,1.9731179213075583,44.68544831395561,0.8102320191215814,384.07154964711845,-0.0,5.008318273471295
8,84.50060511999621,120.00563881381487,5.191034030791391,103.80810623656018,110.85554987428942,37.879040941567474,71.5233560969434,2.063632726280463,53.076923195957214,41.09611296379619,4.288421255508888,-0.0,64.88792538489203,64.88006639785006,2.6494314621755235,5.407587798745926,55.63005445698042,0.2913510940177845,68.21648939637522,-0.0,1.630875871570421,-0.0,9.652053949809112,9.64820447169039,1.6737868003107839,1.9616352193370463,44.744136891088296,0.8155994121688362,378.5063930887583,-0.0,5.009033032751083
9,84.76918113518987,120.00563881381487,5.1891406942611615,103.77024523973941,110.84655334904461,37.9277918001633,71.5233560969434,2.0624355748997294,53.04611849433774,40.859538801602746,4.379680658634983,-0.0,64.86425867826416,64.85640327483709,2.64839949203317,5.407148943855934,55.608330251014564,0.2924885123844332,68.19547241962002,-0.0,1.694090746595076,-0.0,9.646454615409258,9.642604861878478,1.6760088603700265,1.9503428567490648,44.80144213337259,0.8209105608959623,373.02267683732765,-0.0,5.00974779203087
10,85.03386659797857,120.00563881381487,5.18724809731481,103.73239902781282,110.83755632621238,37.976527631868464,71.5233560969434,2.06123686122696,53.015274887913684,40.62689565891086,4.481643232391934,-0.0,64.84060121643476,64.83274939238296,2.6473621827392897,5.406710064693388,55.58661471676021,0.2936269158340037,68.17444198479178,-0.0,1.7647196476884985,-0.0,9.640847973833656,9.636998180038143,1.678157393727646,1.9392381329849537,44.85737582143392,0.8261657432139035,367.6194171802937,-0.0,5.010462551310658
