time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,57.63768606299236,115.38118806684568,5.989572462194697,119.77682703615976,124.20070896754314,47.46849919475978,74.56960752001356,1.536156533155706,31.449944772293474,51.98980938404284,3.566006582958778,-0.0,74.86965577743365,74.86051689759913,3.06497105363185,6.058571169148412,64.35705599094855,0.4459161060514844,74.83540084129237,-0.0,1.075363197488193,-0.0,11.124144423140034,11.122149720525957,2.0370668849270266,2.3858391476657834,44.98408869535245,0.37929704363334305,312.1552431697094,-0.0,4.3328866893053055
1,57.80637929082615,115.38118806684568,5.987912574713542,119.74363563354885,124.1950340354453,47.509025416949626,74.56960752001356,1.5350573941817647,31.42668210411374,51.84547796336271,3.5710789483921728,-0.0,74.84890718391922,74.83977227096734,3.064472862362441,6.058294343192421,64.33791004828056,0.44714548869196336,74.8153180600061,-0.0,1.0793765115036107,-0.0,11.11618496040084,11.11392296908753,2.0220927426985105,2.3792157043837894,44.97647227261802,0.3815249476979124,310.7782501438499,-0.0,4.333428300141469
2,57.97432860190509,115.38118806684568,5.986252965031748,119.7104543174774,124.18935961574546,47.54954076240269,74.56960752001356,1.533965722963186,31.40341610037597,51.7018863272401,3.5862845616281134,-0.0,74.8281620628968,74.81903394842269,3.063940933935468,6.058017542231455,64.31876995587545,0.4483758911488007,74.7952220144354,-0.0,1.0914073680170349,-0.0,11.108279575737269,11.105695038042075,2.009541832231954,2.372626210196418,44.96882315453751,0.3837486322535924,309.4071949598562,-0.0,4.333969910977632
3,58.14153693865197,115.38118806684568,5.9845936576307235,119.67728306402108,124.18368571897814,47.59004522002737,74.56960752001356,1.5328801168629769,31.380148184756223,51.559031512213195,3.6116254015151044,-0.0,74.807420720384,74.79830191501247,3.06335302236837,6.05774076677939,64.29963571869654,0.4496073139646439,74.77511270419662,-0.0,1.1114573327162172,-0.0,11.10041811189246,11.097466430867048,1.999750012678468,2.3660705291088786,44.96113452371513,0.38596807812178135,308.04205944477997,-0.0,4.334511521813795
4,58.30800750180452,115.38118806684568,5.9829346878695775,119.64412183465024,124.17801235549696,47.630538782640535,74.56960752001356,1.531799011776051,31.35687994447185,51.41691029443195,3.6470986973354047,-0.0,74.78668359836965,74.7775761466557,3.0626908044553574,6.057464017341284,64.28050733304738,0.45083975731427106,74.75499013369351,-0.0,1.1395242133773351,-0.0,11.092589242331329,11.089237708875652,1.9929642403097292,2.3595485131770304,44.95340004914806,0.3881832679014195,306.6828232901976,-0.0,4.335053132649958
5,58.47374348084221,115.38118806684568,5.981276100016235,119.61097058193012,124.17233953564946,47.671021443061534,74.56960752001356,1.5307207311005757,31.333613082625114,51.275519457916474,3.692700540723658,-0.0,74.76595125020286,74.75685661370561,3.06194104677855,6.057187294421894,64.26138478869233,0.4520732213710686,74.73485430734434,-0.0,1.175604917656656,-0.0,11.084780825868698,11.081009474363324,1.9893340271731663,2.353060014817901,44.94561388159429,0.39039418446872093,305.3294662007366,-0.0,4.335594743486121
6,58.638748054520626,115.38118806684568,5.979617943784437,119.57782925298723,124.16666726977364,47.71149319411202,74.56960752001356,1.5296435479473376,31.310349355557566,51.13485579445884,3.7484259393203962,-0.0,74.74522429730538,74.73614328311632,3.061096189459162,6.056910598525512,64.24226806976782,0.453307706307094,74.71470522957891,-0.0,1.2196954955418051,-0.0,11.07698035716114,11.072782348453371,1.9889117525568487,2.346604886805173,44.937770615648624,0.392600810962941,303.9819678955881,-0.0,4.336136354322284
7,58.803024390532336,115.38118806684568,5.977960271391083,119.544697792455,124.16099556819515,47.7519540286161,74.56960752001356,1.5285657327812576,31.287090525094445,50.99491610407633,3.8142687822058274,-0.0,74.72450339238846,74.71543612028368,3.0601546987080805,6.05663393015583,64.22315715564831,0.45454321229302985,74.69454290483735,-0.0,1.2717911120025855,-0.0,11.069175311705067,11.064556954208387,1.991650720110002,2.3401829822899916,44.92986528601627,0.39480313079385854,302.64030811057967,-0.0,4.336677965158447
8,58.966575671283636,115.38118806684568,5.97630313473486,119.5115761452716,124.15532444130922,47.79240393934166,74.56960752001356,1.5274855936507552,31.263838318373462,50.85569716917651,3.8902217789883315,-0.0,74.70378918418567,74.69473509079405,3.0591211212824354,6.05635728981993,64.20405202193844,0.45577973949956474,74.67436733760488,-0.0,1.3318859987970886,-0.0,11.061353437159438,11.05633390242385,1.9974059452420374,2.33379415361538,44.921893309921316,0.397001127507577,301.3044664346122,-0.0,4.33721957599461
9,59.129404987588046,115.38118806684568,5.974646580226203,119.47846426195748,124.14965389923104,47.832842919242616,74.56960752001356,1.5264015861979228,31.240594316340893,50.71719586235749,3.976276740645372,-0.0,74.68308225282746,74.67404016372274,3.0580052804951334,6.056080678011238,64.18495264297638,0.45701728809171166,74.65417853226035,-0.0,1.399973676676263,-0.0,11.053503549989218,11.048113752195217,2.0059482768136285,2.327438257263256,44.91385060003821,0.3991947853280582,299.97442299501586,-0.0,4.337761186830774
