time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,78.9355219081223,112.25998333109348,4.689882227419258,93.78629040273194,101.03658631206294,27.12406442944398,78.95137761179602,3.3425910548028255,93.07982801397567,36.79387470855036,3.3253855739800082,-0.0,58.623527842741105,58.6164315017068,2.391651249592288,4.928613966442125,50.21891042180838,0.08016716215265172,64.64595739052632,-0.0,1.5213879598031426,-0.0,17.474248927206318,17.46979480694772,1.659355084596778,2.335529962066965,47.89477393548289,0.7102151425883151,388.955243040179,-0.0,7.1855709962546825
1,79.21324039080885,112.25998333109348,4.688164017026213,93.7519305143807,101.02621625636692,27.170512583884296,78.95137761179602,3.341398227163341,93.04659353222834,36.55058353525067,3.330252509080525,-0.0,58.60205021282805,58.59495657148729,2.3907405606561114,4.928108110066709,50.1992951036866,0.08042395488898872,64.63578873570293,-0.0,1.5244685388984467,-0.0,17.468013115897705,17.46355715493408,1.6607041399414924,2.3200867985173574,47.92850335570123,0.7152675992673924,384.05042161618906,-0.0,7.186289553354308
2,79.48745947198272,112.25998333109348,4.686446460813276,93.71758405562117,101.01583942148609,27.216953433737583,78.95137761179602,3.3402044377415496,93.01333607174857,36.31081570397835,3.3448361886577413,-0.0,58.580580760166335,58.57349003476259,2.38982899051139,4.92760192299935,50.179687944477024,0.08068083103270361,64.62561455955529,-0.0,1.533699436272323,-0.0,17.461772276626306,17.45731519013055,1.6620324974517506,2.304867282815028,47.961449646837806,0.720277073995246,379.2094075585229,-0.0,7.187008110453934
3,79.75822798075889,112.25998333109348,4.684729561097275,93.68325102560867,101.00545581453501,27.263386970417177,78.95137761179602,3.3390097062164066,92.98005622228943,36.07452177618645,3.369140218827467,-0.0,58.559119513716325,58.55203189100477,2.388914024779518,4.927095405587101,50.16008894544657,0.08093779060816851,64.61543486638577,-0.0,1.5490829344546895,-0.0,17.455526512268882,17.451069023225628,1.663332556084964,2.289868276796121,47.9936238402738,0.7252436924029817,374.4314198060918,-0.0,7.187726667553559
4,80.02558530951106,112.25998333109348,4.683013320684317,93.64893141640457,100.99506544411459,27.309813190454637,78.95137761179602,3.3378140527418187,92.94675444581779,35.84166187738052,3.403162169147675,-0.0,58.53766650855436,58.53058213525221,2.3879941400293507,4.92658855824952,50.14049810318704,0.08119483359722401,64.60524966203062,-0.0,1.5706174950710372,-0.0,17.449275928185134,17.444818740924084,1.664598601764302,2.275087249385089,48.0250348335266,0.7301675787258088,369.71582291459396,-0.0,7.188445224653185
5,80.28957616903986,112.25998333109348,4.6812977435244445,93.61462521818213,100.98466832007121,27.35623208988035,78.95137761179602,3.336617503975445,92.91343126216525,35.61219075027063,3.446898318767075,-0.0,58.516221794055944,58.50914076136319,2.3870681595791576,4.926081381466916,50.12091541316138,0.0814519599790356,64.59505895317174,-0.0,1.5983007629683859,-0.0,17.44302066373479,17.438564440791122,1.6658245620936762,2.2605213278277745,48.05569272598787,0.7350488824122887,365.0618936385516,-0.0,7.18916378175281
6,80.5502427276239,112.25998333109348,4.679582833901439,93.58033242105287,100.97426445179269,27.40264366491109,78.95137761179602,3.335420089282667,92.88008715652151,35.38606571202308,3.5003440781750865,-0.0,58.49478542376839,58.48770776315741,2.3861356711193147,4.925573875697233,50.101340870398815,0.08170916973368907,64.58486274618059,-0.0,1.6321298331664844,-0.0,17.436760872432878,17.432306213890126,1.6670053585654674,2.246167802786337,48.085607043317005,0.7398877532768974,360.4689477521947,-0.0,7.189882338852436
7,80.80762159400517,112.25998333109348,4.6778685955665384,93.5460530163199,100.9638538475608,27.449047912210865,78.95137761179602,3.334221838837517,92.84672254435645,35.16324970825205,3.5634939409361914,-0.0,58.47335744458212,58.466283135199305,2.385197200727834,4.925066041344457,50.081774469956436,0.08196646284354453,64.57466104667884,-0.0,1.6721012203075474,-0.0,17.430496712021867,17.42604413819904,1.6681376582308247,2.2320243221945986,48.11478605605594,0.744684333945268,355.93638824905497,-0.0,7.190600895952061
8,81.06176806123118,112.25998333109348,4.67615503415312,93.51178699092063,100.95343651981696,27.495444826767407,78.95137761179602,3.333022795802311,92.81333805614365,34.943686772274056,3.6363403740730407,-0.0,58.45193792691439,58.44486686932475,2.3842530885215383,4.924557879015489,50.062216204696696,0.08222383928213874,64.56445386311134,-0.0,1.7182101563122651,-0.0,17.424228408143804,17.419778332049017,1.6692158842825293,2.2180873335083575,48.14324225543808,0.7494388333225633,351.4633149740156,-0.0,7.191319453051686
9,81.31272483909768,112.25998333109348,4.674442152304552,93.47753433632566,100.9430124784138,27.54183440461411,78.95137761179602,3.3318229995693014,92.77993417087502,34.72733367590917,3.718875072522714,-0.0,58.430526903807305,58.4234589602029,2.383304968861682,4.924049389190944,50.042666068768064,0.08248129902839796,64.55424120216728,-0.0,1.7704513844014365,-0.0,17.417956166731738,17.41350888534022,1.6702383012115105,2.204354092773353,48.17098529004072,0.7541514309858803,347.04902829471223,-0.0,7.192038010151312
