time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,81.59992706909298,125.6993257088791,5.72870883261271,114.5602557736643,118.32250643584811,32.85432531352199,93.47821564861351,0.9652794018041866,35.065318656607964,21.726137159350994,4.447516284445057,-0.0,71.60886040765944,71.60015985854105,2.9324694738362553,5.771829582236612,61.57536630598131,0.21272582350414979,74.12138344976617,-0.0,1.676174123131962,-0.0,9.803350234124773,9.800787309439405,1.1406575138635624,1.976034906348327,42.59570861709757,0.7596071124740348,316.2984163832787,-0.0,6.278706440851092
1,81.8186451547097,125.6993257088791,5.7266634221092065,114.5193523224669,118.31375109074996,32.90602952032101,93.47821564861351,0.9644827562457258,35.03636584990744,21.537168525993245,4.453273369477199,-0.0,71.58329277636565,71.5745952015427,2.9313815109205477,5.7714024922318234,61.55185184896442,0.21345757864805376,74.10593218111693,-0.0,1.6801779734091278,-0.0,9.795259524422013,9.792694974581076,1.1431767278974203,1.9588478374745053,42.690453786452096,0.7637466029941272,310.75303424290973,-0.0,6.279404074900076
2,82.03353411503714,125.6993257088791,5.724618769516027,114.47846450693727,118.30499013011348,32.9577229490803,93.47821564861351,0.9636843800533543,35.00734963849017,21.352094153275456,4.470527962861702,-0.0,71.55773461895095,71.54904031683667,2.9302950958359153,5.770975128298337,61.52834678510348,0.21418985652537445,74.09047029030617,-0.0,1.6921779366056455,-0.0,9.78715123845033,9.784584918048827,1.1456225220289884,1.942014959265253,42.78254236167048,0.767826863286288,305.31515077550455,-0.0,6.280101708949059
3,82.24466785907171,125.6993257088791,5.72257487535025,114.43759232749974,118.29622356555723,33.00940558723985,93.47821564861351,0.9628843223412458,34.978271819056225,21.170838286386918,4.49928345966063,-0.0,71.53218594187872,71.5234952046882,2.9292068210030675,5.770547491002911,61.50485111639013,0.21492265747654948,74.0749977803515,-0.0,1.7121763738678413,-0.0,9.779025875011873,9.776457642021901,1.148001026698824,1.9255293816715375,42.87200838509258,0.7718486369206645,299.98278106944747,-0.0,6.280799342998042
4,82.45211568543644,125.6993257088791,5.720531741963618,114.39673577556763,118.28745141036187,33.06107742775395,93.47821564861351,0.962082625779107,34.94913407652857,20.993329899111973,4.539536758535497,-0.0,71.50664677454583,71.49795985973063,2.9281138904121864,5.770119580993381,61.481364839548355,0.2156559815921675,74.05951465868284,-0.0,1.7401711283238128,-0.0,9.770883867458984,9.768313617437748,1.1503172268446908,1.9093846447193485,42.9588852073963,0.7758126436268898,294.75405824130803,-0.0,6.281496977047026
5,82.65594771419364,125.6993257088791,5.718489373664569,114.35589484040196,118.27867367822252,33.11273846335802,93.47821564861351,0.9612793310955633,34.91993812765852,20.81949711390838,4.591283315909681,-0.0,71.4811171708077,71.4724342752521,2.9270141051435665,5.769691398937803,61.45788795006615,0.2163898289652452,74.04402093296744,-0.0,1.7761590400757283,-0.0,9.762725629430419,9.760153324129854,1.1525748688289514,1.893574211004848,43.04320758278267,0.7797196259040795,289.6270893535958,-0.0,6.28219461109601
6,82.85624152590306,125.6993257088791,5.716447775567072,114.31506950972832,118.26989038438836,33.16438868596328,93.47821564861351,0.9604744831961305,34.89068587517007,20.649260402586847,4.654517611658279,-0.0,71.45559719458899,71.44691844358108,2.9259053914324427,5.7692629455800395,61.43442044256333,0.21712419969922286,74.02851661174422,-0.0,1.8201362700707493,-0.0,9.754551616985326,9.751977293911253,1.1547774193133182,1.878090847282802,43.12501430853334,0.7835704095172081,284.5997788835189,-0.0,6.282892245144993
7,83.05306248769598,125.6993257088791,5.714406954152886,114.2742597708045,118.2611015421896,33.21602808850004,93.47821564861351,0.9596681182444368,34.8613789400281,20.482552740887584,4.729232466337304,-0.0,71.43008692691166,71.4214123567537,2.9247876836239444,5.768834221570343,61.410962310477956,0.21785909388384567,74.01300170248665,-0.0,1.8720978252579425,-0.0,9.746362197400488,9.743785979843045,1.1569245545210125,1.862928457564956,43.204339825781695,0.7873657131953997,279.67035485223437,-0.0,6.283589879193976
8,83.2464783103576,125.6993257088791,5.7123669154223995,114.2334656111201,118.25230716548845,33.267656663616116,93.47821564861351,0.9588602751432982,34.832019001080404,20.3193047002748,4.815420089984911,-0.0,71.40458644278058,71.39591600695093,2.923661035497322,5.768405227584922,61.387513547182394,0.21859451161234628,73.99747621296767,-0.0,1.9320382879926616,-0.0,9.738157765771799,9.735579851164669,1.1590160269028924,1.8480807271894246,43.28121994787689,0.791106283946186,274.83698106784897,-0.0,6.28428751324296
9,83.43655507157072,125.6993257088791,5.710327665163704,114.19268701835429,118.24350726819488,33.31927440393419,93.47821564861351,0.9580509935755193,34.80260770662468,20.159448515085185,4.913070742840606,-0.0,71.37909581454687,71.37042938647231,2.9225267038705716,5.767975964302309,61.36407414534534,0.2193304529777241,73.98194015099448,-0.0,1.999950884613841,-0.0,9.7299387251167,9.727359368576765,1.16104987724792,1.8335414927358482,43.35569090319017,0.7947928688887784,270.0978606356077,-0.0,6.284985147291943
