time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,64.8832898819847,113.62670389346236,4.754151354725342,95.07151165715041,101.76434229562244,26.511139610418365,112.30738815680124,2.9343426572361753,53.51611161185356,54.63101888074643,3.429615638126451,-0.0,59.426891934066774,59.41969478571915,2.4258992278050773,4.964114258323033,50.93716075006096,0.14459547716173715,64.26025041548394,-0.0,1.289599206435512,-0.0,22.804315822119467,22.799255870205094,2.4208837739412656,2.323345813539114,45.92924594822059,0.48025811238529265,348.73077847283565,-0.0,4.323774927109479
1,65.13371181620163,113.62670389346236,4.752403519099938,95.03655990338176,101.75473911213176,26.557442383303126,112.30738815680124,2.9325874680896544,53.48477172834267,54.41369201918691,3.434573573748327,-0.0,59.405043988749256,59.39784993961376,2.424961460123068,4.9636458103478756,50.91716466567262,0.1451743702898981,64.2462858674397,-0.0,1.2923583262466412,-0.0,22.790675326683083,22.785904264462705,2.449711763662873,2.3141033453531175,45.92123194993314,0.4839473701225769,346.2839655266042,-0.0,4.324495556263997
2,65.38237743611437,113.62670389346236,4.750656360226725,95.0016218713436,101.7451315899693,26.603735096376973,112.30738815680124,2.9308131612041213,53.45345679294587,54.1981156415565,3.449429700235713,-0.0,59.38320450283408,59.37601366958989,2.4240197195907176,4.963177150730194,50.89717680330989,0.14575354173427607,64.23231478661224,-0.0,1.3006258464474152,-0.0,22.776886257269776,22.77256328726599,2.473667935526895,2.3049353216785287,45.913055926936025,0.4876244837208275,343.85353602618306,-0.0,4.325216185418515
3,65.62929749955977,113.62670389346236,4.748909881725619,94.96669755980676,101.73551973725459,26.650017739129634,112.30738815680124,2.9290238550463212,53.422162806422165,53.9842788707926,3.4741881106175696,-0.0,59.361373521570265,59.35418597487937,2.4230730600451067,4.96270827986606,50.877197163239124,0.146332991615204,64.21833717667808,-0.0,1.3144040448320917,-0.0,22.76298062064472,22.75923123483424,2.4910726905847684,2.2958412799360612,45.90472006823872,0.49128938181121357,341.439415950609,-0.0,4.325936814573034
4,65.87448372919968,113.62670389346236,4.74716408730567,94.9317869591388,101.72590356461339,26.696290306858742,112.30738815680124,2.927224737270208,53.39088469568011,53.77216986967086,3.508846084002056,-0.0,59.3395510913209,59.33236684946191,2.422121142042107,4.9622391982738066,50.857225740416006,0.14691271989209842,64.20435304508945,-0.0,1.333691407208645,-0.0,22.748998732787662,22.745905945898507,2.5007387674833197,2.286820716712705,45.89622594339537,0.49494200176605435,339.0415218988529,-0.0,4.3266574437275525
5,66.11794778785307,113.62670389346236,4.745418980696361,94.89689005969063,101.71628308266231,26.7425527948673,112.30738815680124,2.9254216485701114,53.3596167337229,53.56177686167478,3.5533998175307038,-0.0,59.317737258704526,59.310556287306795,2.4211642438684797,4.961769906471315,50.83726252939736,0.1474927265241657,64.19036239929532,-0.0,1.3584858172643715,-0.0,22.734985984797607,22.732584980609158,2.502045810535171,2.2778731311772296,45.88757439938462,0.4985822827140281,336.6597706260637,-0.0,4.3273780728820705
6,66.35970127862178,113.62670389346236,4.743674565214094,94.86200685223007,101.70665830200868,26.78880519846376,112.30738815680124,2.9236206547251298,53.32835296811558,53.35308813035837,3.607844427051447,-0.0,59.295932065176196,59.28875428264393,2.4202032071806676,4.961300404976017,50.81730752453641,0.1480730114704028,64.17636524674153,-0.0,1.388784556940436,-0.0,22.720989517025384,22.71926580307404,2.4949753139829425,2.2689980250530857,45.8787656014319,0.502210165528127,334.2940790407197,-0.0,4.328098702036589
7,66.599755739362,113.62670389346236,4.74193084339448,94.82713732831276,101.69702923324547,26.835047512963875,112.30738815680124,2.9218276163680805,53.2970876516194,53.14609202447141,3.6721739440123122,-0.0,59.27413554243104,59.26696083019562,2.419239330273981,4.960830694304641,50.797360720188784,0.14865357468961057,64.16236159486706,-0.0,1.4245843047031896,-0.0,22.70705487552246,22.705945964819914,2.4801066112843113,2.2601949028363615,45.86979911493616,0.5058255928503667,331.94436424119317,-0.0,4.328819331191107
8,66.83812266250183,113.62670389346236,4.740187816719017,94.79228148054503,101.68739588696941,26.88127973368312,112.30738815680124,2.92004777779092,53.265815653972176,52.940776937555945,3.746381307190692,-0.0,59.25234770898775,59.2451759253408,2.4182742121588188,4.960360774974101,50.777422110906336,0.1492344161403294,64.14835145111697,-0.0,1.4658811309414654,-0.0,22.6932228164322,22.69262328022163,2.4585668932685616,2.251463270928073,45.86067403533153,0.5094285089806573,329.6105433725978,-0.0,4.329539960345625
9,67.07481346986685,113.62670389346236,4.738445485468629,94.75743930274324,101.6777582737578,26.927501855946918,112.30738815680124,2.9182854018334803,53.23453282702055,52.73713133309998,3.8304583840386246,-0.0,59.23056856835791,59.22339956421468,2.4173095712593846,4.959890647500365,50.75749169161535,0.14981553578092965,64.13433482292581,-0.0,1.5126705098453477,-0.0,22.67952646851875,22.67929598205792,2.431941655118059,2.2428026387038926,45.85138914658701,0.5130188599789899,327.29253380985693,-0.0,4.330260589500144
