time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,80.93532083422058,118.37687710298438,4.573568462309305,91.46035619592124,104.02271471966743,40.76711617165457,93.09874736929419,4.867086640681868,58.464927601347675,33.43328490191378,3.807981241894599,-0.0,57.16960577886523,57.16272262245279,2.3204267778750576,5.074278766813136,48.722714573788984,0.20475804384151816,64.92694297295492,-0.0,2.211785382277393,-0.0,21.35884091663515,21.352594724629437,3.475643680642251,1.8874888725731744,45.22351001642444,0.7470199357310925,331.612835347923,-0.0,6.566848195791245
1,81.20561325753197,118.37687710298438,4.571662245439947,91.42223696276261,104.00940044736384,40.82045589398615,93.09874736929419,4.864230611391604,58.430621955498616,33.200154153741714,3.813265873948105,-0.0,57.14577806799825,57.13889810172865,2.3193908192632686,5.0736292901154,48.701036541460155,0.20580417752640628,64.90433483451991,-0.0,2.2144044026578014,-0.0,21.34630744851192,21.340065596780743,3.4760433074385184,1.8743273871157802,45.229539392756244,0.7520867514895108,326.3126132599026,-0.0,6.567669873493421
2,81.4715898910227,118.37687710298438,4.5697568796184065,91.3841346755824,103.99608694928963,40.87377704506212,93.09874736929419,4.861374288497068,58.39631191960475,32.97134387903937,3.8290991628767843,-0.0,57.121960995228996,57.11508417224102,2.3183540845129493,5.07297985118495,48.67936838430606,0.20685151679662958,64.8817111251776,-0.0,2.2222512510236387,-0.0,21.333772691928587,21.327534865597347,3.476360191479099,1.861409815638789,45.23492031347757,0.7570927451217935,321.10099893756313,-0.0,6.568491551195597
3,81.73332914423713,118.37687710298438,4.56785236565118,91.34604933570627,103.98277424947084,40.92707959872427,93.09874736929419,4.8585177427825395,58.36199801291807,32.74677507822614,3.8554856396088693,-0.0,57.098154570638656,57.091280834818434,2.317317384009812,5.07233045119379,48.65771010164,0.20790006293644006,64.85907184343132,-0.0,2.235328172865842,-0.0,21.321236957516604,21.315002720720763,3.4766045005459554,1.8487316981906943,45.239664772812255,0.7620384142968344,315.9765508593477,-0.0,6.569313228897773
4,81.99089308006286,118.37687710298438,4.565948703225508,91.30798093636095,103.96946236616921,40.98036354379686,93.09874736929419,4.855661022571717,58.32768063979382,32.52638523573549,3.8924227237013533,-0.0,57.07435879031776,57.067488085227616,2.3162813777190814,5.071681091032735,48.63606168825236,0.20894981634861198,64.83641699578831,-0.0,2.253633889337984,-0.0,21.30870045734086,21.302469309829835,3.47678528158855,1.8362895054313024,45.2437822674669,0.7669241812755979,310.93812002275223,-0.0,6.570134906599949
5,82.2443536320127,118.37687710298438,4.564045891428886,91.2699294701385,103.95615132082908,41.03362886715608,93.09874736929419,4.852804176294349,58.29336027553425,32.31010189432261,3.9399061896607663,-0.0,57.05057364285998,57.04370591883858,2.3152467339645852,5.07103177174785,48.61442313829568,0.21000077750407586,64.81374658991699,-0.0,2.2771663063200944,-0.0,21.296163403931622,21.289934806514733,3.4769135144525105,1.8240791467591762,45.24728381340197,0.7717505525947871,305.98436972323015,-0.0,6.570956584302126
6,82.49377986381778,118.37687710298438,4.562143928903529,91.23189493028224,103.94284113436487,41.086875556001914,93.09874736929419,4.8499472417578025,58.25903738409478,32.097855488493515,3.9979306725743644,-0.0,57.026799111293016,57.019934331428416,2.3142139158621062,5.070382494359353,48.59279444636063,0.21105294685999137,64.79106063332482,-0.0,2.3059227650053407,-0.0,21.28362596320368,21.27739938022153,3.476999671706462,1.8120966948277737,45.25017999754228,0.7765180309488182,301.1140118428894,-0.0,6.571778262004301
7,82.73922156477448,118.37687710298438,4.560242814482344,91.1938773120281,103.92953182206385,41.14010360097825,93.09874736929419,4.84709024109009,58.224712304408506,31.889595867890804,4.066491402656429,-0.0,57.003035181028224,56.99617332001957,2.313183121845094,5.0697332596129625,48.57117560864729,0.21210632474905589,64.76835913151876,-0.0,2.3399009015269696,-0.0,21.27108823226412,21.264863154735554,3.47705090225196,1.8003393183795073,45.2524784590933,0.7812269899130682,296.32611451615094,-0.0,6.572599939706477
8,82.98075395716336,118.37687710298438,4.558342546196522,91.15587660826239,103.91622340733666,41.19331298775697,93.09874736929419,4.844233200326333,58.19038555494806,31.685247265726126,4.14557978154022,-0.0,56.97928182745544,56.97242288016601,2.3121544355329102,5.069084068650661,48.54956661954435,0.21316091167851464,64.74564209296196,-0.0,2.379096454604821,-0.0,21.2585503253661,21.25232631941369,3.4770771799005935,1.7888027399713944,45.254190749913555,0.7858780110802954,291.6192648868053,-0.0,6.573421617408654
9,83.21846161382274,118.37687710298438,4.556443122017356,91.11789281084495,103.90291591639388,41.24650370029634,93.09874736929419,4.841376151940753,58.15605771578167,31.484724496618725,4.235186696087067,-0.0,56.95553902521586,56.94868300678011,2.3111280232216,5.068434922751013,48.527967472658,0.21421670821716074,64.72290952711803,-0.0,2.423504907841979,-0.0,21.2460123850203,21.23978908610879,3.477089681714652,1.7774821504302172,45.25532985381048,0.7904717406755125,286.99187669501083,-0.0,6.574243295110829
10,83.4524015787741,118.37687710298438,4.554544540799039,91.07992591366161,103.88960936794841,41.29967572714345,93.09874736929419,4.838519098392029,58.1217291943853,31.28797010661246,4.335301951151808,-0.0,56.931806759986905,56.92495369604053,2.3101032589005848,5.067785822826843,48.506378163786316,0.21527371476465254,64.7001614408292,-0.0,2.4731212086079686,-0.0,21.23347442201643,21.227251603639463,3.477090630796477,1.7663743061709327,45.25590455987818,0.795008658026333,282.442867433755,-0.0,6.5750649728130055
11,83.68263580244441,118.37687710298438,4.552646801255484,91.04197591021546,103.8763037820618,41.3528290560198,93.09874736929419,4.83566204753935,58.087400428911195,31.094921699268923,4.445915489845884,-0.0,56.90808501569247,56.90123494388667,2.3090796623914085,5.067136769856765,48.48479868832425,0.21633193175096768,64.67739784141064,-0.0,2.527940372791156,-0.0,21.22093647084394,21.21471403202792,3.477083773134588,1.7554756845787707,45.25592440515635,0.799489272729963,277.97106466141923,-0.0,6.575886650515182
12,83.90922681798168,118.37687710298438,4.550749902673438,91.00404279314394,103.86299917955084,41.40596367418433,93.09874736929419,4.832805006456304,58.05307186088952,30.905516292836392,4.567014682094032,-0.0,56.884373783416905,56.87752674571697,2.308056824713138,5.066487764856229,48.463229041206695,0.21739135961842374,64.65461873650408,-0.0,2.5879561410296423,-0.0,21.20839856254476,21.202176532530068,3.477069780294956,1.744782729994875,45.255399032234656,0.8039141239917568,273.57527771906723,-0.0,6.576708328217358
13,84.13223669268555,118.37687710298438,4.548853844474967,90.96612655495126,103.8496955812275,41.45907956889881,93.09874736929419,4.8299479814084245,58.01874392888302,30.719691375186873,4.698586348790467,-0.0,56.860673055936,56.85382909684654,2.307034334188151,5.065838808840458,48.44166921732163,0.21845199880826524,64.63182413376258,-0.0,2.6531619818664995,-0.0,21.195860724614683,21.189639265318057,3.477048505587845,1.7342919132731769,45.25433801614743,0.8082837535263067,269.2543229272471,-0.0,6.577530005919534
14,84.35172667232959,118.37687710298438,4.546958626522555,90.9282271877045,103.83639300789469,41.51217672743077,93.09874736929419,4.827090980979593,57.984417062498636,30.53738526235605,4.840616309622342,-0.0,56.83698283153087,56.83014199231732,2.3060116606101144,5.0651899028242235,48.42011921147191,0.21951384975974894,64.60901404085966,-0.0,2.723550867654773,-0.0,21.183322994723433,21.177102387293157,3.4770171447453238,1.7239997520219035,45.25275080915228,0.812598706055405,265.00702932679934,-0.0,6.57835168362171
15,84.56775630858682,118.37687710298438,4.545064249412237,90.89034468274444,103.82309148033708,41.56525513705875,93.09874736929419,4.824234015293987,57.95009167609785,30.35853797818522,4.993088348206569,-0.0,56.813303117651884,56.806465426717295,2.304988127838502,5.064541047821412,48.398579018286966,0.22057691290811146,64.58618846551067,-0.0,2.7991147616877696,-0.0,21.1707854173002,21.164566049788732,3.4769684646155494,1.7139028602641013,45.250646613477564,0.816859533729463,260.83225183297935,-0.0,6.579173361323886
16,84.78038542023768,118.37687710298438,4.543170713544802,90.8524790316066,103.80979101934152,41.618314785059596,93.09874736929419,4.821377097468315,57.915768183249234,30.183089277208644,5.15598655792794,-0.0,56.78963391930896,56.78279939475614,2.303963336356115,5.063892244846019,48.37704863229168,0.22164118868918495,64.56334741542446,-0.0,2.8798457807772193,-0.0,21.158248049906664,21.152030403848535,3.4768969534449954,1.703997836818985,45.24803466943132,0.8210667867959038,256.7288414935714,-0.0,6.579995039026062
17,84.9896714021469,118.37687710298438,4.54127802008005,90.81463022507944,103.7964916456663,41.67135565872672,93.09874736929419,4.818520254634401,57.8814469640379,30.010981357344665,5.329292077866704,-0.0,56.76597525099956,56.759143890676675,2.302937603700969,5.063243494910641,48.35552804728115,0.22270667753292334,64.54049089836957,-0.0,2.965734577605708,-0.0,21.145711011608768,21.139495588287453,3.4767944976210656,1.6942814184479504,45.24492385467997,0.8252210234598003,252.69568715181197,-0.0,6.580816716728238
18,85.19567227300324,118.37687710298438,4.539386169866333,90.77679825426002,103.783193380077,41.724377745349145,93.09874736929419,4.815663510422684,57.84712840707064,29.84215578766733,5.5129867999873206,-0.0,56.74232712332808,56.73549890891454,2.3019110152469677,5.062594799028238,48.334017257311686,0.22377337987077003,64.51761892209957,-0.0,3.056772177979072,-0.0,21.133174406106907,21.126961745032695,3.476653841337597,1.6847503064107492,45.24132313983017,0.8293227997027743,248.73166797467556,-0.0,6.581638394430414
19,85.39844375172952,118.37687710298438,4.537495163174279,90.73898311083495,103.76989624331111,41.77738103223215,93.09874736929419,4.812806902879308,57.81281286817614,29.676556455378932,5.707049730199829,-0.0,56.71868953967743,56.71186444427387,2.300883798819399,5.0619461582103895,48.31251625657072,0.22484129612836576,64.49473149442699,-0.0,3.1529481773982067,-0.0,21.120638400363713,21.114429004040222,3.4764673462787705,1.675401332837949,45.23724114708226,0.8333726771074126,244.8356995537067,-0.0,6.582460072132591
20,85.5980417525357,118.37687710298438,4.5356050003198325,90.7011847864446,103.75660025610854,41.83036550667954,93.09874736929419,4.80995046882279,57.7785007059715,29.51412705083389,5.9114601184721804,-0.0,56.69506250399684,56.688240491529896,2.299856170319217,5.061297573468801,48.291025039235834,0.22591042673183906,64.4718286231595,-0.0,3.254252292317108,-0.0,21.108103155954442,21.101897496284366,3.4762274458260745,1.6662313187469935,45.23268652815574,0.8373712167549491,241.00669439487748,-0.0,6.583281749834766
21,85.79452066211105,118.37687710298438,4.533715681409037,90.66340327294746,103.74330543918946,41.88333115600654,93.09874736929419,4.807094253898099,57.744192258135406,29.354812804019332,6.126195240838671,-0.0,56.6714460176119,56.66462704559419,2.2988286635841875,5.060649045814213,48.26954359936527,0.22698077210330544,64.44891031614544,-0.0,3.360673260924414,-0.0,21.0955688731886,21.089367345092352,3.475928957320953,1.6572371720758823,45.2276676992233,0.8413189819411648,237.24358963402827,-0.0,6.5841034275369426
22,85.98793411052672,118.37687710298438,4.531827206431918,90.62563856232245,103.73001181326448,41.93627796753365,93.09874736929419,4.804238308186981,57.70988785190271,29.198559707547474,6.3512314010193816,-0.0,56.647840080397906,56.64102410145355,2.2978019511716727,5.060000576256896,48.24807193097466,0.22805233266290134,64.42597658125327,-0.0,3.4721993395377995,-0.0,21.083035771846113,21.076838669977068,3.4755676330168255,1.6484158438169036,45.22219296017418,0.8452165372012793,233.54533456545514,-0.0,6.584925105239119
23,86.17833795643001,118.37687710298438,4.5299395749464235,90.58789064661231,103.71671939999402,41.989205927999755,93.09874736929419,4.801382685384829,57.67558782638799,29.04531150996105,6.586543503904391,-0.0,56.62424468682922,56.61743165413472,2.2967766584909355,5.059352165853459,48.22661002801468,0.2291251088494477,64.40302742672016,-0.0,3.58881809122624,-0.0,21.070504087565155,21.06431159479014,3.475139849631142,1.639764158272546,45.21627095496755,0.8490644724885569,229.9108342552319,-0.0,6.585746782941294
24,86.36578164617661,118.37687710298438,4.528052785255522,90.55015951980208,103.70342821926816,42.04211502522674,93.09874736929419,4.798527441721,57.641292471436444,28.89501841882983,6.832105971437359,-0.0,56.60065981569296,56.59384969987833,2.2957532636631046,5.058703815574149,48.20515788546992,0.23019910106126643,64.38006286017176,-0.0,3.7105168397144235,-0.0,21.057974067104006,21.051786225389,3.474646614246548,1.6312793043921376,45.20990933472657,0.8528633315178232,226.33911324207014,-0.0,6.586568460643471
25,86.55031430435832,118.37687710298438,4.526166835675922,90.51244517587286,103.69013829095128,42.09500524705243,93.09874736929419,4.795672627502942,57.60700208037914,28.74763096592348,7.087892824435069,-0.0,56.577085445947965,56.57027823492256,2.294731928174845,5.058055526387959,48.183715498528635,0.23127430969532486,64.35708288923513,-0.0,3.8372827099318374,-0.0,21.045445931233075,21.039262668904193,3.474090348927101,1.6229584894278348,45.203115700727146,0.8566136575461976,222.8292015196604,-0.0,6.587390138345647
26,86.73198162611143,118.37687710298438,4.524281724699938,90.47474760902102,103.6768496338993,42.14787658193222,93.09874736929419,4.792818287164142,57.57271692763661,28.6031031372517,7.353877991471251,-0.0,56.55352155874817,56.54671725564017,2.2937125351923573,5.057407299214693,48.162282862762105,0.23235073512579152,64.33408752118535,-0.0,3.96910278109307,-0.0,21.03291987494536,21.026741025559744,3.473475349421018,1.6147991156422352,45.1958971243641,0.8603159672006967,219.38019352785804,-0.0,6.588211816047823
27,86.910842814391,118.37687710298438,4.522397450402148,90.43706681172574,103.66356227247434,42.20072901495027,93.09874736929419,4.789964478628487,57.538437368536414,28.461375316608,7.630028054187096,-0.0,56.5299681300258,56.52316675733062,2.2926949891161263,5.056759135242742,48.14085997240479,0.23342837783659529,64.3110767654153,-0.0,4.105960491333091,-0.0,21.02039615243545,21.014221425128582,3.472806745972016,1.606797817379625,45.188262767279966,0.8639709275394148,215.99091667912757,-0.0,6.589033493749999
28,87.08694508380094,118.37687710298438,4.520514011779363,90.39940277716788,103.65027622684916,42.253562533756096,93.09874736929419,4.787111238426019,57.50416369458449,28.322399961352442,7.916312823009328,-0.0,56.50642514724098,56.49962673573195,2.291678798708121,5.056111035456149,48.11944682272629,0.23450723822368907,64.28805062976613,-0.0,4.2478408789465485,-0.0,21.007874924012665,21.001703974074687,3.4720917973368284,1.5989519106021022,45.180219938518654,0.867579088904395,212.66043051654862,-0.0,6.589855171452175
