time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,68.79773440830522,116.82779215536561,4.979514841679144,99.57819081175583,101.6108562898347,22.478615868779425,110.97350217983497,2.4795011872912123,52.29375143846966,49.98054081870458,3.680861143590776,-0.0,62.24393552098986,62.23636925734769,2.5516188176074173,4.9566271360895895,53.57905641516877,0.09908457007290267,64.76723421355582,-0.0,0.5513039620758073,-0.0,12.481115925652812,12.477253081905998,1.9643825468693366,2.879327222413908,43.41330235172614,0.5394577895900946,312.44494988770765,-0.0,5.703934341073037
1,69.01981441199744,116.82779215536561,4.9776959206846945,99.5418157666745,101.60287603570309,22.524790088986812,110.97350217983497,2.4781002236926817,52.264190736865025,49.78942248021551,3.6860323370680934,-0.0,62.22119900855925,62.213634854171865,2.550605269768556,4.956237855400244,53.55815401039163,0.09959597617047869,64.75522505639687,-0.0,0.5527263472893414,-0.0,12.474063866484416,12.470199918859672,1.9654305359422313,2.8683170927574433,43.43661281030636,0.5429266243745552,310.51156024822194,-0.0,5.704647332865671
2,69.24052116332382,116.82779215536561,4.97587771782238,99.50545489421053,101.59488945083665,22.570955749179547,110.97350217983497,2.4766985200399487,52.234614292313935,49.59969387709296,3.7015258347162576,-0.0,62.19847147278032,62.19090930888188,2.5496029961933107,4.955848265894563,53.5372601764239,0.10010768723703338,64.74320771543374,-0.0,0.556987978972112,-0.0,12.467008082090024,12.46314299955716,1.9664602896272025,2.857387024316951,43.459574235855904,0.5463854677979951,308.590195413416,-0.0,5.705360324658305
3,69.4598625050462,116.82779215536561,4.974060225153636,99.46910820545713,101.58689654341173,22.61711283802661,110.97350217983497,2.475296088560842,52.20502233648381,49.41134692267978,3.7273463714779718,-0.0,62.17575281442101,62.168192628411,2.548612327948583,4.955458367971396,53.51637491743105,0.10061970349049347,64.7311821930787,-0.0,0.5640901595144702,-0.0,12.4599486340211,12.456082379274156,1.9674732234199328,2.846536551228479,43.48218434330016,0.5498342716518009,306.6807996133826,-0.0,5.706073316450939
4,69.67784665020065,116.82779215536561,4.972243434982775,99.43277570221062,101.57889732495381,22.66326134990192,110.97350217983497,2.4738929403321785,52.175415100608454,49.22437316162938,3.763491187020107,-0.0,62.15304293728526,62.14548481388193,2.547632455339109,4.955068162192961,53.495498232861564,0.1011320249551821,64.71914849650373,-0.0,0.5740321296609282,-0.0,12.452885578035248,12.449018113182879,1.9684706917648453,2.835765186388263,43.504441451506146,0.553272997270546,304.7833129677317,-0.0,5.706786308243573
5,69.89448212228923,116.82779215536561,4.970427340220034,99.39645738540793,101.57089180747856,22.70940127894259,110.97350217983497,2.472489085974387,52.145792827905574,49.038763816601445,3.809956300409054,-0.0,62.130341752751,62.122785865880246,2.5466615317911354,4.954677649145387,53.474630122432806,0.10164465165626756,64.70710663318826,-0.0,0.5868127944184002,-0.0,12.445818967592738,12.441950259314908,1.9694540147268351,2.8250724241428147,43.526344073249334,0.5567016054035778,302.8976731972573,-0.0,5.707499300036208
6,70.10977742635181,116.82779215536561,4.9686119353931915,99.36015325434968,101.56288000303368,22.75553261927258,110.97350217983497,2.4710845352545037,52.11615576422705,48.85451012693728,3.866736559002385,-0.0,62.107649192415465,62.10009578396885,2.545696867575712,4.954286829416368,53.453770585788874,0.10215758361878284,64.69505661063448,-0.0,0.6024307365043127,-0.0,12.438748851858099,12.434878876330336,1.9704243224170055,2.8144577597996534,43.547890980755454,0.5601200578017895,301.0238180173402,-0.0,5.708212291828842
7,70.32374032193549,116.82779215536561,4.966797217561596,99.32386330631495,101.55486192266602,22.80165536550654,110.97350217983497,2.469679296469102,52.08650413652769,48.671604097838355,3.9338261116502795,-0.0,62.08496521952053,62.07741456644713,2.544735530167223,4.953895703544776,53.4329196221306,0.10267082086548973,64.68299843572382,-0.0,0.6208843465050897,-0.0,12.431675272593964,12.427804018380419,1.9713823794011998,2.803920732786711,43.569081281190236,0.5635283204610455,299.1616904679661,-0.0,5.708925283621475
8,70.53637900503544,116.82779215536561,4.964983186141029,99.2875875358749,101.54683757810345,22.847769511929737,110.97350217983497,2.468273377919424,52.056838187035936,48.49003728277985,4.011217473729512,-0.0,62.06228982676345,62.054742209922104,2.543774244592403,4.9535042721027,53.412077229772116,0.1031843634203346,64.67093211576488,-0.0,0.6421715657049912,-0.0,12.424598271586463,12.420725743260702,1.9723286431129952,2.7934608565084353,43.58991426258324,0.5669263584923955,297.31123023233073,-0.0,5.70963827541411
9,70.7477031134084,116.82779215536561,4.963169840505939,99.25132593658289,101.53880698314008,22.893875051820206,110.97350217983497,2.4668667894854415,52.027158200517924,48.309799749358874,4.09890182100715,-0.0,62.039623006324824,62.0320787103646,2.5428093495773125,4.953112535763024,53.39124340658637,0.10369821131147763,64.65885765935396,-0.0,0.6662899669160776,-0.0,12.417517898568615,12.413644118916187,1.9732636233076193,2.783077558769377,43.610389094457,0.5703141308604147,295.4723663841401,-0.0,5.710351267206744
10,70.95772034819386,116.82779215536561,4.961357185632387,99.21507849773755,101.53077014893384,22.93997197974534,110.97350217983497,2.4654595388687133,51.99746440895411,48.13088355675397,4.196869341496103,-0.0,62.01696482040543,62.009424061086264,2.5418387360836614,4.952720495070036,53.37041814827792,0.10421236456124808,64.6467750734505,-0.0,0.6932368512593735,-0.0,12.410434192307916,12.406559200697245,1.974186852991966,2.7727703821070318,43.63050560229597,0.5736916068187083,293.6450419435938,-0.0,5.711064258999378
