time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,54.61569378152263,89.92052109615697,4.3378681518638995,86.74717236555755,101.08437326881489,40.947377678367204,101.90563711804093,2.8151139141459653,111.84743929231445,35.77880333321872,1.894112106820318,-0.0,54.22335189829714,54.21698272847267,2.1957897287694648,4.930945037503103,46.10142462222505,0.36433814324384645,60.88809192345676,-0.0,3.2007706099782447,-0.0,22.750575007574945,22.748251668760915,1.1306144843114678,2.0934545788750203,47.58649115163235,0.3401849561865152,268.67187444175227,-0.0,6.156034080460668
1,54.74276741138368,89.92052109615697,4.336827707924534,86.72636284903865,101.07736451822292,40.97623638941745,101.90563711804093,2.8145786669087483,111.82541678415096,35.67428745875841,1.8974923990092045,-0.0,54.21034634905506,54.20397678064835,2.194137730247268,4.9306031472303244,46.08957940869022,0.3649963027501246,60.87475792640267,-0.0,3.201789614670783,-0.0,22.746249362933458,22.743772589389504,1.1279798903793306,2.0873392475735133,47.59086101439874,0.3417883206029043,267.48905782305513,-0.0,6.156508095558879
2,54.86928204232999,89.92052109615697,4.335788032913499,86.70555817437872,101.07035647477703,41.00508878253431,101.90563711804093,2.814044329215227,111.80339131536395,35.57033263429261,1.9076208494762614,-0.0,54.19735041141712,54.190973858985885,2.1925514259115757,4.930261291452477,46.07773706003866,0.36565486976577766,60.86141895582266,-0.0,3.204842882843278,-0.0,22.741931068844274,22.739292907867426,1.1267794386988765,2.0812567438841842,47.59515056656182,0.3433876688881522,266.311887157183,-0.0,6.15698211065709
3,54.99524003279985,89.92052109615697,4.334749084478136,86.68475838590774,101.06334914263861,41.03393485157909,101.90563711804093,2.813510210944279,111.78136361311121,35.46693646434642,1.9245003533709235,-0.0,54.18436355597507,54.177973991191514,2.191077542936574,4.929919470372553,46.0658975630973,0.36631384457989813,60.848075010568735,-0.0,3.2099312872519,-0.0,22.737614548036692,22.73481277208873,1.1270284337203094,2.0752069276453327,47.59936021809015,0.344982998026139,265.1403414278815,-0.0,6.1574561257553
4,55.12064402280556,89.92052109615697,4.333710799897927,86.663963545006,101.05634252548732,41.06277459421233,101.90563711804093,2.8129756370560934,111.75933438990005,35.36409627144007,1.9481290620376812,-0.0,54.17138499872246,54.164977215627935,2.189755737871026,4.9295776841700505,46.05406091485402,0.36697322723786574,60.834726092429136,-0.0,3.217054270610908,-0.0,22.733294345120868,22.730332326967716,1.1286910899184206,2.0691896421948637,47.6034904514219,0.3465743075483167,263.97439669997675,-0.0,6.1579301408535105
5,55.24549662266139,89.92052109615697,4.33267310044297,86.64317372907156,101.04933662697725,41.0916080081118,101.90563711804093,2.812439964933059,111.73730432532179,35.26180940828552,1.9785044158180696,-0.0,54.158413755535484,54.1519835806689,2.1886176133310733,4.929235933023218,46.04222712336166,0.3676330177844415,60.82137220318369,-0.0,3.2262110612994346,-0.0,22.72896526672965,22.72585171072405,1.1316859368788825,2.0632047326372307,47.607541770799166,0.3481615971320918,262.8140292866358,-0.0,6.158404155951721
6,55.36980052175857,89.92052109615697,4.331635891712657,86.62238903112033,101.04233145089461,41.120435090875986,101.90563711804093,2.811902579335056,111.71527407262407,35.16007314748408,2.0156230287406953,-0.0,54.145448646406564,54.13899314444938,2.1876865755674446,4.9288942171167465,46.03039620766121,0.3682932162656407,60.80801334468141,-0.0,3.2374006386007657,-0.0,22.724622340749306,22.72137105621944,1.1358850433603394,2.0572520393895317,47.611514718243036,0.3497448665868259,261.65921476251197,-0.0,6.158878171049932
7,55.493558332763065,89.92052109615697,4.330599072627792,86.60160955086934,101.03532700094435,41.14925584016211,101.90563711804093,2.8113629495748818,111.69324419931993,35.058884839543886,2.059480843136846,-0.0,54.132488407845756,54.12600596929252,2.1869750852477847,4.9285525366313685,46.018568196260105,0.36895382272605115,60.794649518737565,-0.0,3.2506217793119263,-0.0,22.720261278387508,22.71689047887834,1.141123525636672,2.0513314074272735,47.61540983763127,0.3513241158706546,260.50992937799316,-0.0,6.159352186148142
8,55.61677267098427,89.92052109615697,4.329562538199455,86.58083539192248,101.02832328086562,41.17807025361603,101.90563711804093,2.8108206280796613,111.67121518974416,34.958241832393696,2.1100730433378487,-0.0,54.119531727491534,54.11302211995074,2.186485174429045,4.928210891749479,46.00674312574674,0.36961483721019867,60.781280727190406,-0.0,3.2658730317273545,-0.0,22.715878462547185,22.712410077207863,1.147203757601343,2.04544268157504,47.61922768304891,0.35289934508241944,259.366149338778,-0.0,6.159826201246353
9,55.7394461401849,89.92052109615697,4.328526185113867,86.56006665618918,101.02132029441611,41.20687832888441,101.90563711804093,2.8102752700220215,111.64918742521613,34.858141485778745,2.167394055016882,-0.0,54.1065773139217,54.100041660117434,2.1862081896674295,4.927869282654381,45.99492103889033,0.3702762597622958,60.767906971894476,-0.0,3.283152715440483,-0.0,22.711471106477514,22.70792992876321,1.1539028569927947,2.0395857073488086,47.62296880925833,0.3544705544644856,258.22785093452086,-0.0,6.160300216344563
