time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,78.77563190306641,120.33217754110845,4.905582746872799,98.09972605840613,100.18322655408598,34.43807980762115,96.67764715403509,2.1577347928271315,39.42482281469278,55.00537062728487,3.97227042533292,-0.0,61.319784335909155,61.312328786503414,2.513660711387283,4.886986661174957,52.7798595255877,0.10492800470130266,63.760782086315395,-0.0,0.5270870539006376,-0.0,10.588787839341123,10.585030208330835,2.030510963364613,1.9924705422342068,39.13461919593954,0.7073987060997919,413.82376379228344,-0.0,5.480181852728129
1,79.09753588387566,120.33217754110845,4.903615267103747,98.06038193208373,100.17462657319489,34.4879913946037,96.67764715403509,2.156144633343366,39.39576618016018,54.714113440491985,3.97766977724594,-0.0,61.29519083879601,61.287738707551895,2.5125807709023418,4.886567149911978,52.757249611896,0.1055912618417011,63.74634517427037,-0.0,0.5318054398577162,-0.0,10.580984349560877,10.577228896052889,2.0317935800448166,1.9819202749006573,39.157367796782395,0.7132429188231926,408.54435041490166,-0.0,5.480964735849947
2,79.41533524172117,120.33217754110845,4.901648633469284,98.02105465213565,100.16602020369064,34.53789167769049,96.67764715403509,2.154553500307323,39.366693062575,54.42697833326771,3.993859841734186,-0.0,61.2706079183652,61.263159157584354,2.511498941813566,4.886147327009331,52.73464984227367,0.10625489799850636,63.73189905347766,-0.0,0.5459536143342365,-0.0,10.573176082206226,10.569423158298887,2.0330064190285912,1.9715193224798073,39.17931830065601,0.71904029947138,403.3281010432292,-0.0,5.481747618971766
3,79.72907631511703,120.33217754110845,4.8996828472644305,97.9817442136204,100.15740745868264,34.587780647418604,96.67764715403509,2.152961447134398,39.337604001694814,54.14391837392495,4.020841280222927,-0.0,61.24603559080453,61.238590133512325,2.510416002456809,4.885727193106502,52.71206021305165,0.10691891322486427,63.71744373175517,-0.0,0.5695321553365503,-0.0,10.565363299405904,10.561613139986415,2.0341471877003294,1.9612659849557674,39.200477642017454,0.7247908043751514,398.1744822941504,-0.0,5.482530502093584
4,80.03880698048764,120.33217754110845,4.897717908955148,97.9424506082864,100.14878835301887,34.63765829672563,96.67764715403509,2.1513685293857625,39.308499546612914,53.86488508138487,4.058611156392861,-0.0,61.221473861938506,61.214031630178575,2.5093328774423984,4.885306748927782,52.68948071831712,0.10758330748764557,63.702979219201815,-0.0,0.6025384968737779,-0.0,10.557546273818751,10.553798988539572,2.0352153340232637,1.9511585061887218,39.220853191195914,0.7304944123257502,393.08293547850803,-0.0,5.483313385215403
5,80.34457638586221,120.33217754110845,4.8957538182591165,97.90317382835529,100.14016290206823,34.68752461830343,96.67764715403509,2.1497748042118547,39.27938026058668,53.589828687210456,4.107165237011642,-0.0,61.19692272823812,61.189483642721626,2.508250558876407,4.884885995222873,52.66691135220931,0.10824808075217242,63.688505526276,-0.0,0.6449689396085964,-0.0,10.549725285902708,10.545980855185325,2.0362122166294445,1.9411950834066232,39.240452686117656,0.7361511141504533,388.05288301456545,-0.0,5.48409626833722
6,80.64643169905239,120.33217754110845,4.893790574202323,97.8639138669978,100.13153112070435,34.73737960508159,96.67764715403509,2.1481803253346263,39.25024668493897,53.31870142854522,4.166498269716831,-0.0,61.1723821775282,61.164946166873186,2.5071699345818916,4.884464932717319,52.64435210936044,0.10891323298451329,63.67402266310407,-0.0,0.6968188936062186,-0.0,10.54190059929089,10.538158885261526,2.0371408993223126,1.9313739864859663,39.25928370978408,0.7417609130649995,383.08376672576793,-0.0,5.4848791514590385
7,80.94442037438705,120.33217754110845,4.891828175179447,97.82467071790106,100.12289302401612,34.78722324988945,96.67764715403509,2.146585144182231,39.22109936643401,53.05145525286792,4.236603752844337,-0.0,61.14785218974227,61.14041919868773,2.5060917150535764,4.884043562147161,52.62180298467346,0.10957876414986457,63.65953063996396,-0.0,0.7580826771920579,-0.0,10.534072466359921,10.530333225566947,2.0380060458387206,1.9216934748106638,39.27735403443422,0.7473238244211293,378.1750211486176,-0.0,5.485662034580857
8,81.2385841485635,120.33217754110845,4.889866619372733,97.78544437585566,100.1142486253902,34.83705554636748,96.67764715403509,2.144989302685803,39.191938788779346,52.78804789784254,4.317474823115328,-0.0,61.12333274215833,61.115902734909355,2.5050162973573826,4.883621884165409,52.59926397391948,0.11024467421699585,63.645029465978844,-0.0,0.8287542926836203,-0.0,10.52624109288109,10.522504005970507,2.0388129462432074,1.9121520175036646,39.294670619152775,0.7528398729138334,373.3261453518364,-0.0,5.486444917702675
9,81.52897159249564,120.33217754110845,4.8879059043999895,97.74623483499916,100.10559794052809,34.886876487058835,96.67764715403509,2.143392845323925,39.16276551864874,52.5284301814029,4.40910220114498,-0.0,61.09882380499903,61.091396771874045,2.5039438514594923,4.883199899537988,52.57673507241803,0.11091096314887952,63.63051915185479,-0.0,0.9088256310115653,-0.0,10.518406697126954,10.514671378616422,2.039568741690132,1.9027478330331489,39.311241683913444,0.7583090999916063,368.53655229230833,-0.0,5.487227800824494
10,81.81563676603044,120.33217754110845,4.885946027752651,97.70704208862529,100.0969409869762,34.936686063631925,96.67764715403509,2.141795818490018,39.133580189467196,52.27254736388356,4.511474992393584,-0.0,61.074325346907315,61.06690130539038,2.5028743986443707,4.882777609120823,52.55421627498866,0.11157763090396752,63.615999709558075,-0.0,0.9982871716549124,-0.0,10.510569506766863,10.506835513570719,2.0402814607753466,1.8934789385532649,39.32707643638456,0.7637315564214916,363.80558709820536,-0.0,5.488010683946312
11,82.09862099623128,120.33217754110845,4.883986987560192,97.66786613141454,100.08827777841535,34.986484269596,96.67764715403509,2.1401982469056167,39.10438329483285,52.02035759990147,4.624582420228267,-0.0,61.049837344501576,61.042416332133655,2.501807318223977,4.882355013581269,52.5317075779638,0.11224467744912976,63.60147114842852,-0.0,1.097129497129115,-0.0,10.502729643118366,10.4989965433578,2.040958353079209,1.8843438182903343,39.342182156131805,0.7691073031378585,359.1327420319518,-0.0,5.4887935670681305
12,82.37796949903483,120.33217754110845,4.882028782172127,97.62870695712597,100.07960832985921,35.03627109782877,96.67764715403509,2.1386001565294155,39.075175375618514,51.77181510668845,4.748412161108215,-0.0,61.025359777150754,61.0179418482033,2.5007420330948538,4.881932113651702,52.509208977102915,0.11291210274784559,63.586933478718095,-0.0,1.205341838137622,-0.0,10.494887233570196,10.49115461319468,2.041606633094105,1.8753408138459873,39.35656683341754,0.7744364113995845,354.51746010268386,-0.0,5.489576450189949
13,82.65372715099663,120.33217754110845,4.880071410294239,97.58956455915138,100.07093265633777,35.08604654120266,96.67764715403509,2.1370015684753714,39.04595697258771,51.526874445811515,4.882950712007234,-0.0,61.00089262867716,60.99347784946917,2.4996778266203177,4.881508910065292,52.48672046811552,0.11357990676317631,63.57238671069488,-0.0,1.3229123946551364,-0.0,10.487042381736206,10.48330986826903,2.042233237876172,1.8664682792947778,39.37023850120655,0.7797189632224918,349.9591848721238,-0.0,5.490359333311767
