time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,60.12757383947567,120.11602658136715,5.145786778335318,102.90325177659855,107.68758127805465,32.96016981994656,100.74137904622545,2.3560165663873462,38.33955254455811,59.62266176904966,3.953704812801067,-0.0,64.3223347291916,64.31453236037468,2.6310399700176266,5.2530527452709235,55.24567140179888,0.2365109528729891,66.88722389863912,-0.0,0.677681428071372,-0.0,14.255212459855713,14.251090189250606,2.470560720507133,2.354004554216079,42.683630442893794,0.41254321181866643,295.15534012482175,-0.0,4.37892505556345
1,60.34241757712912,120.11602658136715,5.143866980070563,102.86486019014465,107.67908556225159,33.008976920468264,100.74137904622545,2.354213761834622,38.310208278869645,59.43896510163739,3.9590930564197673,-0.0,64.29833725088216,64.29053761884103,2.6299743184435123,5.252638320109802,55.223614328228386,0.23786028976230866,66.86370707129991,-0.0,0.6799075469930104,-0.0,14.244304488201639,14.240182712529858,2.4698448304293787,2.346751895933934,42.67174788753154,0.4154896149716005,293.6048032271324,-0.0,4.379654876406043
2,60.556133074421524,120.11602658136715,5.141947956985171,102.82648391454995,107.6705909213813,33.05776686001864,100.74137904622545,2.352411474541814,38.280872219736814,59.25638795077063,3.9752402868320726,-0.0,64.27434946231473,64.26655244659436,2.6289147285604,5.252223947384421,55.20156615716377,0.2392110995313734,66.84017130470731,-0.0,0.6865786735597701,-0.0,14.233399646258158,14.229278286245457,2.469142631308227,2.3395434380777425,42.65971095809288,0.41842997615559513,292.06190455062693,-0.0,4.380384697248638
3,60.76872531554865,120.11602658136715,5.1400297047104,102.78812295610624,107.66209737636319,33.106539615755224,100.74137904622545,2.3506096946658723,38.25154449413318,59.07492521512307,4.002150365981934,-0.0,64.25037130888009,64.24257684756704,2.627862052814816,5.251809628115246,55.17952688982836,0.2405633833243158,66.8166165972124,-0.0,0.6976964033094766,-0.0,14.222497874469331,14.218376957594389,2.4684541767526773,2.332378979238426,42.64752048835321,0.421364249963897,290.52662037867606,-0.0,4.381114518091231
4,60.980199854406145,120.11602658136715,5.138112218112882,102.7497773134418,107.65360494753968,33.15529517384069,100.74137904622545,2.3488084127440336,38.22222522337868,58.89457122894191,4.039820338727055,-0.0,64.2264027264111,64.21861082090174,2.6268163994751803,5.251395363294588,55.157496523386826,0.24191714150992302,66.79304295712888,-0.0,0.7132595153436972,-0.0,14.211599115580178,14.207478771672166,2.467777605792941,2.3252582957223833,42.63517739889324,0.42429239479663156,288.99892302804176,-0.0,4.381844338933825
5,61.190562414437515,120.11602658136715,5.13619549210921,102.71144698491258,107.6451136559463,33.20403351996692,100.74137904622545,2.3470076212074362,38.192914530022534,58.7153201538033,4.088245880240554,-0.0,64.20244365136519,64.19465436557098,2.6257770870488084,5.25098115394857,55.13547505532949,0.24327237446624544,66.76945039309766,-0.0,0.7332662228874398,-0.0,14.200703323794864,14.19658377403122,2.467109161869553,2.3181811570186652,42.62268264708629,0.4272143682933933,287.4787838946844,-0.0,4.382574159776419
6,61.39981833145561,120.11602658136715,5.134279522682067,102.6731319682427,107.63662352125866,33.252754640751604,100.74137904622545,2.345207316131956,38.16361252491644,58.537166546966766,4.147421791749272,-0.0,64.1784940335259,64.1707074801523,2.624742877071577,5.250567001036978,55.11346248341879,0.24462908254388666,66.74583891324122,-0.0,0.7577143781003111,-0.0,14.189810475370253,14.185692005875932,2.4664440877681852,2.31114734823858,42.610037131703706,0.4301301314291767,285.966176242503,-0.0,4.383303980619013
7,61.60797328668362,120.11602658136715,5.132364306765604,102.63483225977392,107.62813456449688,33.30145852189864,100.74137904622545,2.3434074975766648,38.13431932155795,58.36010461365254,4.217341250056864,-0.0,64.15455383457011,64.1467701623593,2.6237119882945716,5.250152905585183,55.091458805102285,0.24598726611408797,66.72220852628128,-0.0,0.7866011620217053,-0.0,14.178920570663765,14.174803509394168,2.465776482813786,2.30415664059432,42.59724181492775,0.43303964316770116,284.4610715281193,-0.0,4.384033801461607
8,61.815033411692944,120.11602658136715,5.130449842643466,102.59654785393829,107.61964680842937,33.35014514792392,100.74137904622545,2.3416081708171848,38.10503503688923,58.18412810007142,4.29799552263242,-0.0,64.13062303304338,64.12284240871203,2.622682120689615,5.24973886870384,55.069464017257175,0.2473469255754361,66.69855924171206,-0.0,0.8199229668614648,-0.0,14.168033641595851,14.163918328054175,2.4650994009926093,2.2972087871756046,42.584297740281194,0.43594285974414315,282.9634388678554,-0.0,4.384763622304201
9,62.02100285618615,120.11602658136715,5.1285361305300565,102.55827874557271,107.61116026852332,33.39881450830896,100.74137904622545,2.339809343345034,38.07575974588626,58.00923277405333,4.389377567457017,-0.0,64.10670163162577,64.09892421598354,2.6216518749940194,5.249324891147448,55.04747811714711,0.24870806119580988,66.67489106602184,-0.0,0.8576768832538151,-0.0,14.157149733494368,14.153036489725077,2.4644087247316455,2.2903036208891265,42.57120561528468,0.4388397519998717,281.4732572918598,-0.0,4.385493443146795
