time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,66.41777223832469,112.2940303152625,4.232068067304151,84.63113413168028,92.66496247759248,32.31372372662061,111.42944404268017,4.393771701898958,42.68646112136287,78.93663217727142,3.327577880667441,-0.0,52.90085084130215,52.89445883230013,2.154950379763622,4.520242072077717,45.2486307633076,0.1485584905249558,58.28911442070348,-0.0,1.0287664000473538,-0.0,16.726208278501623,16.720853841929824,3.4767424416786272,2.6959489896368654,37.26137853240014,0.5026137866323821,270.39219880441345,-0.0,4.976494874060155
1,66.6415297506062,112.2940303152625,4.230281121654611,84.59539961766899,92.6541459275983,32.36206173627568,111.42944404268017,4.390888487969274,42.6584438766788,78.7437751236037,3.332447548608716,-0.0,52.87851402068289,52.87212476104307,2.153977050951152,4.519714435492633,45.22823277546013,0.14945853655390534,58.27007865251637,-0.0,1.0306166800324903,-0.0,16.715232460919083,16.70987911502323,3.4756577460322533,2.689362278693685,37.250004941155964,0.5059862970445755,269.1644358263832,-0.0,4.977324289872498
2,66.86427153107671,112.2940303152625,4.228494981835718,84.559681201862,92.64332825619822,32.41038396330165,111.42944404268017,4.388006166608072,42.63043520178742,78.55192433938575,3.347037996064493,-0.0,52.85618727294674,52.8498007511637,2.153006051916894,4.519186744204823,45.207844250589346,0.15035921815917908,58.251033680608586,-0.0,1.0361604693066606,-0.0,16.704260041165863,16.698907745018268,3.4745888388941677,2.6828099352048995,37.238547610954456,0.5093547524124606,267.94140953606654,-0.0,4.978153705684841
3,67.08600085871532,112.2940303152625,4.226709646441304,84.52397888830534,92.63250947810523,32.45869039034573,111.42944404268017,4.385124725499165,42.602435183816645,78.36107647082683,3.371353638940184,-0.0,52.833870580516574,52.82748680519077,2.152037310907735,4.518658998931994,45.18746519010601,0.1512605356405528,58.231979510552556,-0.0,1.04539944573815,-0.0,16.693290972356717,16.6879397660441,3.4735351137356174,2.6762918446273796,37.22700692956537,0.5127190937468438,266.7231130848292,-0.0,4.978983121497185
4,67.30672169976323,112.2940303152625,4.224925113698539,84.48829267082887,92.62168960897884,32.506981009691344,111.42944404268017,4.382244152885635,42.574443904303315,78.17122748190579,3.4053917795069233,-0.0,52.81156392123202,52.805182919267985,2.1510704978619515,4.518131200438024,45.16709558959822,0.15216248890220838,58.21291615381088,-0.0,1.0583325842973699,-0.0,16.682325209735406,16.67697521003979,3.4724939088875773,2.669807869117557,37.21538334545134,0.5160792640638006,265.509536504374,-0.0,4.979812537309528
5,67.52643812140482,112.2940303152625,4.22314138219746,84.45262254268312,92.61086866489869,32.55525581341833,111.42944404268017,4.379364440050728,42.54646144326908,77.98237323413333,3.449148465065347,-0.0,52.789267277468525,52.78288908917689,2.150105059455603,4.517603349507285,45.14673544451849,0.15306507784455403,58.19384362216975,-0.0,1.0749583831158958,-0.0,16.671362720118996,16.666014108350883,3.4714606308205793,2.663357867332235,37.20367731944667,0.5194352053200227,264.30066952557297,-0.0,4.9806419531218715
6,67.74515385397497,112.2940303152625,4.221358451111594,84.41696849719874,92.6000466606311,32.603514794256185,111.42944404268017,4.376485582992038,42.51848786990329,77.79450993198768,3.502619067462149,-0.0,52.7669806388952,52.76060531074914,2.1491403883811473,4.517075446860084,45.12638475057911,0.15396830237511328,58.17476192646628,-0.0,1.0952750836796905,-0.0,16.66040348827114,16.655056488079758,3.470429941129017,2.6569417096416954,37.19188927375689,0.5227868646108575,263.0965026898358,-0.0,4.981471368934215
7,67.96287277115562,112.2940303152625,4.219576320086264,84.38133052693479,92.58922361152763,32.65175794464893,111.42944404268017,4.3736075822271205,42.49052325117556,77.60763363429972,3.5657977484546883,-0.0,52.744704001078574,52.73833157933417,2.1481758555311785,4.516547493245281,45.10604350313274,0.15487216239669754,58.155671077981125,-0.0,1.1192804676889367,-0.0,16.64944751616205,16.644102375459312,3.469395774227322,2.6505592614418845,37.18001964509209,0.5261341873437685,261.89702613342155,-0.0,4.982300784746558
8,68.17959818727273,112.2940303152625,4.217794989330406,84.34570862499875,92.578399530744,32.69998525812442,111.42944404268017,4.370730443703595,42.46256763864407,77.42174096923762,3.6386782944841927,-0.0,52.722437366630345,52.71606789062417,2.147211019597024,4.516019489304617,45.085711697942884,0.15577665782478328,58.13657108639779,-0.0,1.1469721742386252,-0.0,16.63849482643314,16.633151790685567,3.4683529641286475,2.644210407573511,37.16806880410033,0.5294771272190787,260.70223136738497,-0.0,4.983130200558901
9,68.3953344610962,112.2940303152625,4.216014459331823,84.3101027821072,92.56757443559073,32.74819672616783,111.42944404268017,4.367854177693866,42.43462109756117,77.23682750250677,3.7212519826540436,-0.0,52.70018074164806,52.693814238816934,2.1462453633466883,4.515491435882506,45.06538932931509,0.15668178854759368,58.117461964465505,-0.0,1.1783468889752475,-0.0,16.627545458189378,16.622204759318738,3.4672948654434497,2.6378949965906386,37.15603723668613,0.5328156235332083,259.51210720509795,-0.0,4.983959616371245
10,68.61008594367698,112.2940303152625,4.214234730634436,84.27451298892854,92.55674834335957,32.79639234027504,111.42944404268017,4.3649787967651985,42.406683690619865,77.05288880779597,3.8135095103551064,-0.0,52.67793413293073,52.67157061808026,2.145278524358493,4.51496333382245,45.045076391440944,0.15758755445285919,58.09834372492789,-0.0,1.213401077277615,-0.0,16.61659945927183,16.611261305916496,3.466215728646112,2.6316128773199927,37.143925425253016,0.5361496158871064,258.3266424560038,-0.0,4.984789032183588
11,68.82385612669628,112.2940303152625,4.212455804286255,84.23893923733051,92.54592126797677,32.84457209360406,111.42944404268017,4.3621043222187765,42.3787554563595,76.86992133358343,3.91544070025656,-0.0,52.655697553578456,52.6493370233315,2.1443107401297485,4.514435183803777,45.024772879075286,0.158493955447395,58.0792163780851,-0.0,1.2521308721651139,-0.0,16.605656910769834,16.600321445575226,3.4651135049454367,2.625363928465273,37.13173374685722,0.5394790567180068,257.14582803030515,-0.0,4.985618447995932
