time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,62.17412630115994,113.30979313407117,3.868010871682687,77.35093314831609,90.93973113955255,42.86720836238428,107.94864926327223,2.044658437322607,68.62285072425554,60.87403861798098,3.40513421229491,-0.0,48.35013589603299,48.344333217697724,1.9559956667769778,4.436084445831952,41.07089277881933,0.1286536808091406,57.432410200304155,-0.0,1.6065183927566695,-0.0,12.265926122867931,12.26524039731737,1.0568638116935207,2.2607623649685467,36.43111606555851,0.4412402697697961,257.1007102993675,-0.0,6.591393518969416
1,62.41547942728031,113.30979313407117,3.8661695194328285,77.31411082650666,90.92432270997593,42.9212804660202,107.94864926327223,2.043666788334832,68.5895340674084,60.666993797695554,3.4100697115468837,-0.0,48.32711899290977,48.321319266566825,1.9550039649033002,4.435332815120897,41.05006814469561,0.12915016303171675,57.4157686945224,-0.0,1.610644437732916,-0.0,12.259977210814045,12.259285576129493,1.0494191116828877,2.253073058522158,36.439058621596125,0.4446540937260819,255.53182431518147,-0.0,6.592335146614983
2,62.65536012675037,113.30979313407117,3.864329100421116,77.27730716667519,90.90891035062202,42.97533690421732,107.94864926327223,2.042681947959478,68.55620322807101,60.461428777938224,3.424862681627118,-0.0,48.30411375526335,48.29831697917213,1.9540126163920148,4.43458099271339,41.02925460148822,0.12964680643178478,57.399122483754745,-0.0,1.6230112636135838,-0.0,12.254069143693199,12.253328220047623,1.0424991338421932,2.245438709450334,36.44678528184669,0.44805935372010613,253.9719139740285,-0.0,6.59327677426055
3,62.89377618488037,113.30979313407117,3.862489614715194,77.24052216692421,90.89349407462598,43.0293776656703,107.94864926327223,2.041703143837005,68.52285917819259,60.2573355738091,3.449515832405867,-0.0,48.28112018393933,48.27532635432776,1.9530216470177222,4.433828979250166,41.008452147504485,0.1301436109616162,57.382471577180674,-0.0,1.643621135832414,-0.0,12.248197288112893,12.247368502792185,1.0366905347021096,2.2378590212069343,36.454296839299836,0.45145598482358074,252.42094654802105,-0.0,6.594218401906117
4,63.13073600530324,113.30979313407117,3.8606510619354673,77.2037558171943,90.87807389684288,43.08340274596299,107.94864926327223,2.040729092222511,68.48950340359328,60.054705579600046,3.4840264605121676,-0.0,48.25813827419275,48.25234738574658,1.9520311081965693,4.433076775455871,40.987660776176504,0.13064057650246355,57.36581598604544,-0.0,1.6724717943890308,-0.0,12.242353942874805,12.24140668992983,1.0324772710829735,2.2303336741900153,36.46159431944183,0.4548439269758963,250.87888536364935,-0.0,6.595160029551685
5,63.36624795716993,113.30979313407117,3.858813441646076,77.16700810748884,90.86264983211136,43.13741214068939,107.94864926327223,2.0397581175674104,68.45613778086111,59.85353022512063,3.528390782876968,-0.0,48.235168020575365,48.22938006718066,1.951041066630776,4.4323243820543325,40.966880480951914,0.13113770293543922,57.34915572158524,-0.0,1.7095600766625378,-0.0,12.236529056346452,12.235443116870755,1.0302024402626873,2.2228623501167024,36.46867890325312,0.4582231212598754,249.34569377222144,-0.0,6.596101657197251
6,63.600320374941525,113.30979313407117,3.8569767533457155,77.1302790278826,90.84722189525299,43.191405845454355,107.94864926327223,2.0387882967361657,68.42276443297644,59.65380097606495,3.5826039298008054,-0.0,48.21220941682086,48.206424392426754,1.9500515916454877,4.431571799768559,40.94611125530516,0.13163499014152033,57.33249079502719,-0.0,1.7548819116161514,-0.0,12.230711091618783,12.229478163063842,1.0300405370159558,2.215444732036815,36.47555193449587,0.4615935099055165,247.821335151259,-0.0,6.597043284842818
7,63.83296155881931,113.30979313407117,3.8551409964717744,77.09356856851782,90.83179010107287,43.245383855873186,107.94864926327223,2.037817627643235,68.38938556053787,59.45550933371865,3.6466599582017443,-0.0,48.18926245589659,48.18348035532378,1.949062742311264,4.430819029320748,40.92535309274418,0.13213243800154809,57.31582121758933,-0.0,1.808432330872386,-0.0,12.224888038160907,12.223512221831012,1.0319871141474806,2.208080504321983,36.48221491033641,0.4649550362723406,246.3057729054547,-0.0,6.597984912488386
8,64.06417979836901,113.30979313407117,3.853306170413003,77.05687671956116,90.81635446440238,43.29934616755912,107.94864926327223,2.036844192187802,68.35600327924651,59.258646810915764,3.7205518193022606,-0.0,48.166327130161946,48.16054794972585,1.9480745570830567,4.430066071434382,40.904605986792944,0.13263004639587989,57.299147000513365,-0.0,1.8702054416995018,-0.0,12.2190483892671,12.217545671320094,1.0358598136331756,2.200769351772724,36.48866946703657,0.468307644696349,244.79897036212515,-0.0,6.598926540133952
9,64.29398326069281,113.30979313407117,3.8514722745416985,77.02020347131305,90.80091499989835,43.35329277618257,107.94864926327223,2.0358663417380227,68.32261943165254,59.063205046635716,3.80427146277329,-0.0,48.143403431770636,48.13762716957078,1.9470870475269815,4.429312926824431,40.883869931073995,0.13312781520601116,57.282468154912266,-0.0,1.940194514075246,-0.0,12.213182254778681,12.211578840857559,1.0413220979330957,2.193510963874391,36.49491732357847,0.4716512812326999,243.3008912676414,-0.0,6.59986816777952
