time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,54.82192559163252,108.51399189522256,5.4842573535229375,109.67190925579649,113.91952145349113,31.233927941755113,95.81280923168394,2.161747709345255,40.2517746292789,68.1281349382727,3.050836305067224,-0.0,68.55321691903713,68.54494328487353,2.8061817029122347,5.5570498269995205,58.918303660232056,0.09589371648411021,72.81541480687214,-0.0,0.8315551578449784,-0.0,13.759173109280052,13.750847161654674,2.345463398682345,2.2281317717372686,47.10455654203415,0.3428517168904687,225.7545018875717,-0.0,4.396727623939514
1,54.945840863973345,108.51399189522256,5.482715454249695,109.64107505252628,113.91188114383614,31.273944353953603,95.81280923168394,2.1604488024335176,40.2271910562698,68.03010214585275,3.0554541179542567,-0.0,68.53394317812158,68.52567190782962,2.80490138618768,5.556677128967569,58.90062530352665,0.09614288321632725,72.80712327668323,-0.0,0.8335365805914465,-0.0,13.75090577772505,13.742448899509736,2.381409019671491,2.224925607651594,47.08362499987218,0.3444200374177057,225.18277706993166,-0.0,4.397277214892506
2,55.06944247381359,108.51399189522256,5.481174252086106,109.61024986056174,113.90423568134803,31.313956210569852,95.81280923168394,2.159130091039272,40.20263878859102,67.93237151508552,3.0692901774824306,-0.0,68.5146781510767,68.50640616285176,2.8036476612905465,5.556304179577906,58.882952484577054,0.0963921834337742,72.79882661525511,-0.0,0.8394733917488661,-0.0,13.742512393855057,13.73406133191968,2.4174080671199873,2.2217293257677344,47.062678879694445,0.3459872930415573,224.61236312293667,-0.0,4.397826805845498
3,55.19273094911543,108.51399189522256,5.479633725862083,109.57943370395964,113.89658506873737,31.353963506006647,95.81280923168394,2.1577918127316704,40.178117603298965,67.83494250338335,3.0923485973063243,-0.0,68.49542157327639,68.48714606497545,2.802445697154185,5.555930978962751,58.865285196708584,0.09664161725017703,72.79052482283431,-0.0,0.8493673564144705,-0.0,13.73399446975916,13.725684382722308,2.4524404828021615,2.2185429083403476,47.041719614814596,0.34755347553371657,224.04325890696106,-0.0,4.398376396798491
4,55.315707009545854,108.51399189522256,5.478093841018936,109.54862661423824,113.88892931186503,31.39396623744352,95.81280923168394,2.156434773173876,40.153626701597,67.73781438421268,3.1246268450695913,-0.0,68.47617301273702,68.46789163389957,2.8013167789664055,5.555557527408003,58.84762343712717,0.09689118469782539,72.78221790280237,-0.0,0.8632173879984415,-0.0,13.725357133352547,13.717317779032001,2.4855227871618997,2.215366331608144,47.02074848102116,0.349118577340134,223.47546248125477,-0.0,4.3989259877514835
5,55.43837137313069,108.51399189522256,5.476554552788244,109.51782863312762,113.8812684165858,31.43396440206406,95.81280923168394,2.1550602981675406,40.12916476390558,67.64098643332558,3.1661213834308,-0.0,68.45693190985338,68.44864289570542,2.800277049722363,5.55518382519926,58.829967210095845,0.09714088580895125,72.77390585853745,-0.0,0.8810219686894373,-0.0,13.716608823147432,13.708961070052814,2.515737504313116,2.212199571884585,46.99976653788403,0.35068259095106585,222.9089719087134,-0.0,4.399475578704476
6,55.56072475702778,108.51399189522256,5.475015809085365,109.48703980966923,113.87360238875826,31.473957997052853,95.81280923168394,2.1536701938519114,40.10472998979383,67.54445792785587,3.216827666923196,-0.0,68.43769761356738,68.42939988104393,2.7993367149563433,5.554809872622307,58.81231652636702,0.0973907206157633,72.7655886934206,-0.0,0.9027791481071712,-0.0,13.70776103492681,13.700613640719954,2.5422552708774444,2.2090426055283174,46.97877459322463,0.35224550889304035,222.3437852532999,-0.0,4.400025169657468
7,55.68276787731408,108.51399189522256,5.473477553873916,109.4562601968485,113.86593123424666,31.513947019596607,95.81280923168394,2.152266700361565,40.08032014446056,67.44822814639319,3.2767401229834316,-0.0,68.41846942342428,68.410162623031,2.7984993913966782,5.554435669963206,58.79467140235105,0.09764068915043964,72.75726641083688,-0.0,0.9284865351621725,-0.0,13.69882802678348,13.692274727578637,2.564359537800091,2.2058954089456044,46.95777316552493,0.3538073237317163,221.7799005799934,-0.0,4.400574760610461
8,55.804501449021146,108.51399189522256,5.471939731040931,109.42548984771746,113.85825495892362,31.55393146688366,95.81280923168394,2.1508524091412533,40.05593264160115,67.35229636876583,3.345852187040924,-0.0,68.39924663801196,68.39093115482409,2.797762202649887,5.554061217508424,58.77703185862,0.09789079144512616,72.74893901417731,-0.0,0.9581413131120152,-0.0,13.689826292842424,13.683943447093172,2.5814626893679766,2.2027579585832195,46.93676246999704,0.35536802807060025,221.21731595409182,-0.0,4.401124351563453
9,55.925926186111724,108.51399189522256,5.470402287772043,109.39472881201722,113.85057356867208,31.59391133610436,95.81280923168394,2.149430197446443,40.031564609067,67.25666187590423,3.424156280177988,-0.0,68.38002859715087,68.37170550751144,2.797116069856116,5.553686515544933,58.75939791847204,0.09814102753193782,72.74060650683994,-0.0,0.9917402299756725,-0.0,13.680774146367451,13.675618818077595,2.593121744097755,2.1996302309239786,46.91574240370955,0.356927614551971,220.65602944056621,-0.0,4.401673942516446
