time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,68.49122405994429,114.12674114382975,3.797092115874372,75.93279245156216,95.55285670619423,43.296312004141825,89.8485198048932,3.604873904473392,92.44724856129957,42.90233924778649,3.4679123209345133,-0.0,47.463651448430255,47.457995282225525,1.9064813385944595,4.661114961277708,40.03122537082386,0.3443865398015273,57.556378953015745,-0.0,3.46064280465488,-0.0,16.39536302028968,16.391674967160213,1.5070814001454118,2.644070969275521,40.16889972399448,0.5345246795083712,250.9357149033852,-0.0,6.661569687053561
1,68.72911954536808,114.12674114382975,3.795278270272606,75.89652020994323,95.53618172433325,43.351073073223496,89.8485198048932,3.603439351847,92.41044700776581,42.70267986852289,3.472903960434895,-0.0,47.44097837840817,47.4353251312137,1.9055100692356253,4.660301547528388,40.010780862430096,0.34556003103158583,57.529886886624034,-0.0,3.4624649737627333,-0.0,16.388838517157335,16.385149742091865,1.5077805751317226,2.631765962655592,40.18827565916037,0.5382239460176225,249.03196728776726,-0.0,6.662521339865997
2,68.96521166861663,114.12674114382975,3.793465348507652,75.86026648342147,95.51951250203288,43.40580894381058,89.8485198048932,3.602004141375724,92.37362785518334,42.50484210832805,3.4878597215023874,-0.0,47.418316856346244,47.41266655213761,1.90453852901859,4.659488414733249,39.99034691699169,0.34673426524145123,57.50338865989064,-0.0,3.4679244877760196,-0.0,16.382311022074113,16.378621396564117,1.5084652530097373,2.6195732224104398,40.207293475996096,0.5419082360201031,247.14335552558018,-0.0,6.663472992678433
3,69.19951615515284,114.12674114382975,3.791653351675066,75.8240312711916,95.50284906157428,43.460519593331604,89.8485198048932,3.600568286623117,92.33679147686621,42.308809854861586,3.5127836160834387,-0.0,47.39566689593892,47.39001954449396,1.9035664721306613,4.658675563979171,39.96992353340881,0.3479092423103342,57.47688428891782,-0.0,3.477022811232569,-0.0,16.37578059672853,16.372089996768683,1.50913845334384,2.607491755536601,40.225956392176684,0.5455775081278718,245.2697664198191,-0.0,6.664424645490869
4,69.43204498929114,114.12674114382975,3.7898422802763663,75.78781456430015,95.486191416321,43.515205016875036,89.8485198048932,3.599131795746982,92.29993814759955,42.11457084086607,3.547673351932224,-0.0,47.37302850345519,47.36738410268681,1.9025938771013648,4.657862995918035,39.949510706043306,0.34908496181949517,57.450373787980524,-0.0,3.4897591073613103,-0.0,16.369247278223174,16.365555591427277,1.509802195027186,2.595520806003057,40.24426685842831,0.5492317405978545,243.41111262512885,-0.0,6.665376298303306
5,69.66281327548587,114.12674114382975,3.78803213466802,75.75161635166171,95.46953958322186,43.56986520822095,89.8485198048932,3.5976946768312392,92.26306821537361,41.92210960581303,3.59252448561308,-0.0,47.350401683350846,47.34476021978779,1.9016209567577236,4.6570507113766135,39.929108427689414,0.3502614232345149,57.42385717522799,-0.0,3.506131754111774,-0.0,16.362711103324603,16.35901824224151,1.5104584367596499,2.5836594209775092,40.26222796787803,0.5528709086166687,241.5672837513789,-0.0,6.666327951115742
6,69.89183223561487,114.12674114382975,3.786222914991896,75.71543662513706,95.45289357490516,43.62450016273842,89.8485198048932,3.5962569353754614,92.22618193905424,41.73141466345918,3.6473332471289877,-0.0,47.327786437399304,47.32214789070987,1.9006479095403586,4.656238710970921,39.908716692996634,0.35143862615618904,57.39733446419643,-0.0,3.52613937526837,-0.0,16.356172097045484,16.352477995110462,1.5111084131371695,2.5719068925628386,40.27984201989387,0.5564949944680808,239.73819769985693,-0.0,6.667279603928178
7,70.11911884218289,114.12674114382975,3.784414621062946,75.67927537272995,95.4362534105893,43.67910987339037,89.8485198048932,3.5948185780474065,92.18927971122142,41.542468642052036,3.7120924081452387,-0.0,47.305182763287426,47.299547107955426,1.8996751646731285,4.655426995638439,39.888335493883545,0.35261656997366964,57.37080567553026,-0.0,3.549779332169349,-0.0,16.349630289711502,16.345934919641877,1.5117532704535392,2.5602621501380183,40.297112496495195,0.560103973687117,237.9237300277297,-0.0,6.668231256740614
8,70.34468024880167,114.12674114382975,3.782607252547462,75.64313258958389,95.41961909845149,43.733694337189704,89.8485198048932,3.5933796073329107,92.15236169728844,41.355264220080734,3.7867978151535056,-0.0,47.28259065684388,47.276957868489134,1.8987028870138616,4.654615565778059,39.86796482701313,0.3537952544247026,57.344270818044755,-0.0,3.5770501086005373,-0.0,16.343085692628524,16.33938904516492,1.512393025166025,2.548724742478369,40.31404086771851,0.5636978377135764,236.12382807896984,-0.0,6.669182909553051
9,70.56853456909688,114.12674114382975,3.7808008086565366,75.60700826335821,95.40299065918059,43.788253546577224,89.8485198048932,3.5919400295974953,92.11542831610919,41.169782858700195,3.871439193736037,-0.0,47.26001010820731,47.25438016459809,1.897731497517443,4.65380442239899,39.847604683920686,0.35497467884628003,57.31772991403613,-0.0,3.607947953945204,-0.0,16.336538334747637,16.332840445945905,1.5130278212563724,2.5372935270349526,40.33063085530425,0.5672765644882525,234.33835856857038,-0.0,6.670134562365487
