time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,73.74440804543111,98.62017340257974,5.470581353565026,109.39813184321704,108.42669234962179,33.541904189470415,88.02151368321063,2.508818632222054,33.917344017230704,76.35043248344996,2.3949019162786835,-0.0,68.38226691956316,68.37383240201038,2.7802314326640314,5.289106943884139,59.00920045491516,0.128547613982221,68.80745773202558,-0.0,1.1114531464181023,-0.0,17.780275806508538,17.770086725295858,3.460567439256065,2.8632339515334055,50.25399397657483,0.619428713099413,281.326918222579,-0.0,3.7149247739464046
1,73.86038810317802,98.62017340257974,5.46943355841009,109.37492521015656,108.42264622832653,33.5703047389811,88.02151368321063,2.507390546027855,33.898033429800876,76.25519109932705,2.3988586770683265,-0.0,68.36791948012649,68.3593282563476,2.7813738740274236,5.2889095721136385,58.99581865969694,0.1287367919575193,68.80230373541492,-0.0,1.1138043529662034,-0.0,17.770154801314224,17.759969458649923,3.4589712004865407,2.8596622839508954,50.23155197282422,0.621378272001722,280.6346702479433,-0.0,3.715337543365732
2,73.97608289737227,98.62017340257974,5.468285087844836,109.35172477220367,108.41859671414826,33.59870316167752,88.02151368321063,2.5059631159141733,33.8787314379317,76.16022572711567,2.4107143849677954,-0.0,68.3535635980608,68.34482798262702,2.7834881548581,5.288712034836651,58.982439820756056,0.1289260481070833,68.79714648972757,-0.0,1.120849312095036,-0.0,17.760038445835274,17.74985669541846,3.457386805453273,2.8561009671503057,50.20913955541499,0.6233264158350018,279.94389746844973,-0.0,3.7157503127850595
3,74.0914928660327,98.62017340257974,5.467135564419722,109.32853090883866,108.414543807666,33.627099454949914,88.02151368321063,2.504536337171466,33.859438040207806,76.06553593492184,2.4304724528537185,-0.0,68.33919455524688,68.3303318180239,2.786457984302701,5.288514332081418,58.9690641530473,0.12911538249296245,68.79198599451274,-0.0,1.1325900518215322,-0.0,17.749926706694634,17.739748434859933,3.4558152743701314,2.8525499849350866,50.18675405436356,0.6252731348883968,279.2545990709262,-0.0,3.7161630822043867
4,74.20661861739886,98.62017340257974,5.465984662943932,109.30534394390061,108.41048751157244,33.65549361745731,88.02151368321063,2.5031102043471107,33.84015323148643,75.9711211251014,2.458130727366357,-0.0,68.32480828679951,68.3158399649376,2.790138293835992,5.288316463979292,58.95569186849531,0.12930479513055065,68.78682225131655,-0.0,1.1490252925653008,-0.0,17.739819545248977,17.729644674279932,3.4542572286136264,2.849009314892857,50.16439292791469,0.6272184203300896,278.5667733526498,-0.0,3.716575851623714
5,74.32146075899935,98.62017340257974,5.464832123766052,109.28216413560392,108.40642782864495,33.68388564785937,88.02151368321063,2.501684711833515,33.82087700780482,75.87698069969612,2.4936861808708124,-0.0,68.310401547076,68.30135258475217,2.794362074184473,5.288118430665758,58.94232316870808,0.129494286035232,68.78165526174035,-0.0,1.1701532352297128,-0.0,17.729716921756662,17.719545411602283,3.4527128728675582,2.8454789345994556,50.14205377795372,0.6291622633731204,277.8804186037967,-0.0,3.7169886210430416
6,74.43601989762541,98.62017340257974,5.463677760684113,109.25899166862882,108.40236476174495,33.712275544816414,88.02151368321063,2.500259853981175,33.80160936625993,75.78311406046731,2.537134881995647,-0.0,68.29597200855177,68.28686979289273,2.7989439875149458,5.287920232280392,58.92895823974728,0.12968385522238005,68.77648502744016,-0.0,1.1959715436952107,-0.0,17.71961879617903,17.709450645306003,3.451181980229004,2.841958821620207,50.119734349219435,0.6311046552769177,277.1955331074086,-0.0,3.717401390462369
7,74.55029663939797,98.62017340257974,5.462521465135,109.23582664994836,108.39829831380143,33.740663306989504,88.02151368321063,2.4988356253513726,33.78235030457097,75.68952060901351,2.588472083182842,-0.0,68.28151831418786,68.27239165621745,2.8036914414355034,5.2877218689660745,58.91559724352778,0.12987350270736,68.7713115501162,-0.0,1.2264773968436884,-0.0,17.709525129971286,17.69936037419613,3.4496639361283434,2.838448953514328,50.09743250389271,0.6330455873428622,276.5121151405015,-0.0,3.7178141598816965
8,74.66429158971127,98.62017340257974,5.46136320911146,109.2126691059184,108.39422848780411,33.76904893304033,88.02151368321063,2.4974120208390373,33.76309982100165,75.59619974678183,2.6476921547942105,-0.0,68.26704011389363,68.25791819119871,2.8084097640159813,5.287523340868645,58.90224031344315,0.1300632285055266,68.76613483150825,-0.0,1.2616674494028715,-0.0,17.699435886953236,17.689274597362985,3.4481577537147086,2.8349493078353603,50.07514622802856,0.6349850509177016,275.8301629736916,-0.0,3.7182269293010237
9,74.77800535324496,98.62017340257974,5.460203043906405,109.18951898354521,108.3901552867913,33.797432421631356,88.02151368321063,2.4959890358019923,33.74385791416555,75.50315087512128,2.7147886026700987,-0.0,68.25253804883043,68.2434493647155,2.8129085706227324,5.2873246481363125,58.8888875507786,0.13025303263222562,68.76095487338783,-0.0,1.3015378423801354,-0.0,17.689351034225243,17.679193314080198,3.4466621138225264,2.8314598621331615,50.05287362262281,0.6369230373927031,275.14967487155155,-0.0,3.718639698720351
10,74.89143853396146,98.62017340257974,5.459041097872418,109.16637615274027,108.38607871383574,33.82581377142584,88.02151368321063,2.494566666202854,33.72462458283418,75.41037339533531,2.7897540688683877,-0.0,68.2380137234056,68.22898509546239,2.817008924317686,5.287125790918967,58.875539020983524,0.130442915102794,68.75577167754898,-0.0,1.3460842035016414,-0.0,17.67927054317393,17.669116523704123,3.44517541317375,2.8279805939558864,50.03061289681878,0.6388595382036661,274.470649092857,-0.0,3.7190524681396786
