time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,57.10697683143339,102.25567779762618,4.653939004566016,93.06745462218403,96.64846126368721,36.29772953346325,90.95852867723563,3.041305492528307,119.84934458133141,26.12058219594178,2.625040525157153,-0.0,58.174237557074726,58.16715913886536,2.380941514667329,4.7145590860335975,49.99924829963773,0.2578378813475649,59.42294939581377,-0.0,0.6385291169914589,-0.0,21.32095812721196,21.317375344988232,1.2767729966567802,1.82060280470034,51.59385158833897,0.37219256008857343,320.9180041298945,-0.0,5.797844495624304
1,57.29218700967855,102.25567779762618,4.652558745236169,93.03985070410194,96.64299750960622,36.332177464956175,90.95852867723563,3.0405653553933827,119.82016628719516,25.96529044896783,2.629238128524177,-0.0,58.15698431545162,58.14990669006405,2.3803448659195463,4.714292561444282,49.98335945802051,0.25875318692693616,59.40719166023127,-0.0,0.6420961587867308,-0.0,21.315769423577656,21.31218545721536,1.276376244840912,1.8097789804851385,51.61143852224704,0.37461950682047734,317.9820880237036,-0.0,5.798424280073866
2,57.475704169433065,102.25567779762618,4.651178830227514,93.01225564936429,96.63753368371107,36.3666162605976,90.95852867723563,3.039825439801266,119.79097767869565,25.811701813304936,2.641822436266581,-0.0,58.13973537784345,58.13265978085303,2.3797517083551205,4.714026033351835,49.96747578021204,0.25966918145264717,59.391424691989165,-0.0,0.6527900590333251,-0.0,21.310582273060895,21.306993734846287,1.2760124407473645,1.799073863012626,51.62867920532707,0.37703092597575066,315.07591363606394,-0.0,5.799004064523428
3,57.65754492722878,102.25567779762618,4.649799261056656,92.9846694563996,96.63206979432437,36.40104591211986,90.95852867723563,3.039085718886982,119.76177897915856,25.659799475960586,2.6627947354716675,-0.0,58.122490763207736,58.1154184102501,2.379150609622747,4.713759502162239,49.951597272528396,0.26058586520878574,59.37564849271272,-0.0,0.6706119114730269,-0.0,21.305396487325783,21.30180021760352,1.2757076393043043,1.7884862804183674,51.64557700232565,0.37942687358820615,312.1992089068622,-0.0,5.799583848972991
4,57.83772629166969,102.25567779762618,4.648420045296501,92.95709211463677,96.62660584979496,36.43546641417227,90.95852867723563,3.0383461519076143,119.7325704271691,25.50956623048852,2.692152746911846,-0.0,58.105250566205804,58.09818257164832,2.378530987656669,4.713492968282756,49.935723936810255,0.26150323825866323,59.359863066987906,-0.0,0.6955597792625093,-0.0,21.30021178074563,21.29660494792375,1.2754850996699156,1.7780150334142262,51.662135369846276,0.38180741168653354,309.35169437157526,-0.0,5.800163633422554
5,58.01626510651703,102.25567779762618,4.647041196330991,92.92952360769354,96.62114185846926,36.46987776140669,90.95852867723563,3.0376066853610966,119.70335227203093,25.360985037325854,2.7298932522126775,-0.0,58.08801495413692,58.080952254808814,2.377883843291012,4.713226432120527,49.91985577173887,0.26242130066470953,59.344068419410895,-0.0,0.7276309274896954,-0.0,21.295027778246208,21.291407970150164,1.2753644366730226,1.7676589343438271,51.6783577424318,0.38417260333321224,306.5330929138267,-0.0,5.800743417872116
6,58.193178049905626,102.25567779762618,4.645662732268754,92.90196391446473,96.6156778286891,36.50427994847791,90.95852867723563,3.0368672553197684,119.67412477141842,25.214039024591106,2.776012081038996,-0.0,58.07078415335895,58.0637274465408,2.377202458373196,4.71295989408247,49.90399277279402,0.2633400524884671,59.3282645545867,-0.0,0.7668218122847777,-0.0,21.289844031665048,21.2862093301148,1.2753608835827663,1.7574168072381768,51.69424753167275,0.3865225126028411,303.7431297825118,-0.0,5.8013232023216785
7,58.368481642186175,102.25567779762618,4.644284674382925,92.87441301068412,96.61021376879009,36.538672970043336,90.95852867723563,3.0361277903918586,119.64488818850899,25.0687114801479,2.8305041490072926,-0.0,58.053558429786094,58.046508131677925,2.3764827563169004,4.712693354575202,49.88813493260268,0.2642594937906207,59.31245147712775,-0.0,0.8131281130374234,-0.0,21.284660040512815,21.28100907462853,1.2754850150901111,1.7472874872625062,51.70980812657584,0.38885720451269407,300.9815324846235,-0.0,5.801902986771241
8,58.542192258805876,102.25567779762618,4.6429070450659395,92.84687087097099,96.60474968710072,36.573056820762844,90.95852867723563,3.0353882153150087,119.6156427885469,24.92498583856713,2.893363525109478,-0.0,58.03633806332378,58.02929429435721,2.375723205311979,4.712426814004989,49.87228224175821,0.26517962463105854,59.296629191652414,-0.0,0.8665447896921793,-0.0,21.279475277165567,21.275807250869843,1.275742941024027,1.7372698198075305,51.72504289454518,0.3911767449167842,298.24803060737855,-0.0,5.802482771220803
9,58.71432612152111,102.25567779762618,4.6415298672606085,92.81933746939964,96.59928559194132,36.60743149529891,90.95852867723563,3.0346484518758228,119.58638883781344,24.782845690024534,2.9645833774466066,-0.0,58.01912334075714,58.012085918375135,2.3749249564465558,4.712160272777701,49.85643468894333,0.2661004450688215,59.28079770278506,-0.0,0.9270660366340432,-0.0,21.274289193311223,21.270603906201693,1.2761360106792727,1.7273626611096136,51.739955179700374,0.39348120054755553,295.54235594638703,-0.0,5.803062555670365
