time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,65.87851979274892,123.32076676585163,4.81599317295429,96.30818801387012,101.83674974388043,30.008610404349508,133.1104162509032,2.6452688543011393,29.380859217509734,42.69462778362988,4.232371682394384,-0.0,60.19991466192848,60.192617508669606,2.460148481944148,4.9676463289698605,51.656830814394155,0.06957836032191675,65.30757291530591,-0.0,1.2066679331238066,-0.0,13.431256681239862,13.427133685705908,2.9879803342447784,2.7084184462377903,36.10542108630441,0.49486993590416367,259.8936008514713,-0.0,6.633323503136634
1,66.09328577997366,123.32076676585163,4.813953765105285,96.26740504729503,101.82542660303764,30.062755919616436,133.1104162509032,2.642792102910285,29.35339879952861,42.50979896577711,4.23797357399636,-0.0,60.1744220638159,60.167128154560174,2.4590351780905215,4.967093980636064,51.63350379437091,0.06997772528054148,65.2948834047403,-0.0,1.2087561806301637,-0.0,13.418681065868254,13.41458419896121,2.9860443171405495,2.696693463361591,36.10488937183157,0.49808063227927024,258.1399968786361,-0.0,6.634152668574527
2,66.30660371837642,123.32076676585163,4.811915279199452,96.22664048354072,101.81409465622691,30.116890916087293,133.1104162509032,2.640317082371588,29.325937227023015,42.32641762041866,4.254756840102646,-0.0,60.14894098999301,60.14165030221373,2.457923289521111,4.9665412027428575,51.610187936266925,0.07037737008633192,65.28218443542035,-0.0,1.215012569736769,-0.0,13.406114238835704,13.402034184595646,2.983827033428182,2.685060303775758,36.104030962940584,0.5012799291710534,256.3985123322417,-0.0,6.634981834012419
3,66.51848275403319,123.32076676585163,4.8098777145721,96.1858943265147,101.8027539149344,30.1710153790332,133.1104162509032,2.6378439649826437,29.29847459985644,42.14447432931741,4.2827268909620795,-0.0,60.123471432151106,60.11618395407247,2.4568129888689882,4.965987995850538,51.58688324155649,0.07077729497512966,65.26947601167213,-0.0,1.2254391172514159,-0.0,13.39355707497702,13.389483688247106,2.981481873188665,2.6735183700157266,36.10284795033295,0.5044677942386018,254.66908086089774,-0.0,6.63581099945031
4,66.7289325837681,123.32076676585163,4.807841069933434,96.14516656849723,101.79140439579689,30.225129300826826,133.1104162509032,2.6353727833773357,29.271011146391324,41.96395913465292,4.321880660861659,-0.0,60.09801337416777,60.09072910531155,2.4557042819635915,4.9654343607706615,51.563589704777556,0.07117749999895885,65.2567581436227,-0.0,1.2400346803516467,-0.0,13.381009739989542,13.37693281427786,2.979160117130646,2.6620670303873957,36.10134258669802,0.5076442045825632,252.95163098577342,-0.0,6.6366401648882025
5,66.93796325125457,123.32076676585163,4.80580534398571,96.10445720140878,101.78004611612677,30.279232673533134,133.1104162509032,2.632903458599182,29.243547215655738,41.7848617226802,4.372213843057253,-0.0,60.07256679982123,60.065285750881266,2.4545970398399146,4.964880298347729,51.54030732031484,0.07157798521181644,65.24403084181216,-0.0,1.2587976535891,-0.0,13.368471832974612,13.364381722194686,2.97701309350709,2.6507056306178827,36.099517256016455,0.5108091374334737,251.24608856180413,-0.0,6.637469330326095
6,67.14558484320119,123.32076676585163,4.803770535582797,96.06376621692813,101.76867909339796,30.333325489145473,133.1104162509032,2.630435800739922,29.216083268443963,41.60717173580462,4.43372095024981,-0.0,60.04713169478481,60.03985388558087,2.453491017442383,4.964325809434129,51.5170360825118,0.07197875066806693,65.23129411688083,-0.0,1.2817259914335546,-0.0,13.35594238967991,13.351830622581849,2.975176902691397,2.639433513652617,36.09737442461985,0.5139625708519704,249.55237901986357,-0.0,6.638298495763987
7,67.35180693040805,123.32076676585163,4.801736643886839,96.0230936068458,101.75730334430345,30.387407740018272,133.1104162509032,2.627969500766154,29.188619870333195,41.43087934668231,4.506395228760771,-0.0,60.02170804858534,60.01443350427942,2.452385864141183,4.963770894844152,51.49377598594216,0.07237979641946118,65.21854797899589,-0.0,1.3088171762796366,-0.0,13.343419840999555,13.339279773909688,2.973754776779474,2.628250056074535,36.0949165325342,0.5171044852698437,247.8704314618205,-0.0,6.639127661201879
8,67.55663925626722,123.32076676585163,4.799703668312737,95.98243936249276,101.74591888591365,30.44147941833522,133.1104162509032,2.6255041838352535,29.16115765691105,41.25597455117618,4.59022871789446,-0.0,59.996295853909054,59.98902460155877,2.4512812019073427,4.963215555410503,51.470527024967474,0.07278112251879121,65.20579243855616,-0.0,1.3400682405756545,-0.0,13.33090228368371,13.326729466643494,2.9728230145575427,2.6171546232513476,36.09214614600211,0.5202348616400513,246.2001736115689,-0.0,6.6399568266397715
9,67.76009148383295,123.32076676585163,4.797671608610798,95.94180347488786,101.73452573525148,30.49554051630425,133.1104162509032,2.6230394241903734,29.13369731195869,41.082447428207686,4.685212227142116,-0.0,59.97089510763483,59.96362717180569,2.45017666579315,4.962659791963568,51.44728919383242,0.07318272901854835,65.1930275059336,-0.0,1.3754757583258261,-0.0,13.318387555967426,13.314180013273145,2.9724191875617976,2.606146585819747,36.089065910206635,0.5233536820952516,244.54153367312708,-0.0,6.640785992077663
10,67.96217321653029,123.32076676585163,4.795640464796277,95.9011859347897,101.72312390932628,30.549591026142107,133.1104162509032,2.620574781879099,29.10623953122049,40.91028811855982,4.791335338635526,-0.0,59.94550580995332,59.938241209244346,2.449071965103637,4.962103605333071,51.424062486639635,0.07358461597103297,65.18025319149385,-0.0,1.4150358460049315,-0.0,13.30587342400827,13.301631731755734,2.9725428327042307,2.595225318340736,36.08567854131402,0.5264609298823338,242.89444018044583,-0.0,6.641615157515555
11,68.16289399867851,123.32076676585163,4.7936102370896645,95.86058673275677,101.71171342513394,30.603630940073973,133.1104162509032,2.6181098326294676,29.078784992482984,40.73948682439872,4.908586413160076,-0.0,59.92012796362067,59.91286670797378,2.447966915360477,4.961546996348079,51.4008468973516,0.0739867834283524,65.16746950559636,-0.0,1.4587441647998296,-0.0,13.293357733580736,13.289084931841588,2.973155473225805,2.584390199269278,36.081986816619725,0.5295565893458446,241.25882199579095,-0.0,6.642444322953447
12,68.36226331576053,123.32076676585163,4.79158092580966,95.82000585925435,101.70029429965669,30.657660250333656,133.1104162509032,2.6156441987662706,29.05133432461418,40.57003380904869,5.036952591432221,-0.0,59.894761572620595,59.88750366203475,2.4468614637439647,4.960989965836995,51.37764241981405,0.07438923144242225,65.1546764585943,-0.0,1.50659592108567,-0.0,13.28083856705265,13.276539900925112,2.9741843629285456,2.5736406109400267,36.07799355647178,0.5326406459158174,239.63460830949677,-0.0,6.64327348839134
13,68.56029059584151,123.32076676585163,4.789552531265905,95.77944330476178,101.68886654986329,30.71167894916338,133.1104162509032,2.6131775735849274,29.023888083208803,40.401919395554444,5.176419819419277,-0.0,59.869406640823655,59.86215206547688,2.445755687503251,4.96043251462756,51.35444904779662,0.07479196006496976,65.14187406083454,-0.0,1.5585858758644868,-0.0,13.268314367142628,13.263996892914626,2.9755286344571155,2.5629759394761185,36.07370160350091,0.5357130860745971,238.02172863315263,-0.0,6.644102653829232
14,68.75698521061119,123.32076676585163,4.787525053653484,95.73889905987801,101.67743019270924,30.765687028813616,133.1104162509032,2.6107097413162164,28.99644673064444,40.235133965617834,5.326972866037693,-0.0,59.8440631706684,59.83681191242453,2.444649777461939,4.9598746435468755,51.33126677504245,0.07519496934753539,65.12906232265787,-0.0,1.6147083513626797,-0.0,13.255784038290262,13.251456119117966,2.977067123184853,2.5523955747217215,36.06911379962528,0.5387738973299266,236.42011279484322,-0.0,6.644931819267123
15,68.95235646585824,123.32076676585163,4.785498492981613,95.69837311539365,101.6659852451344,30.819684481544684,133.1104162509032,2.608240599465129,28.96901061336533,40.06966796950096,5.4885951213983875,-0.0,59.81873116227003,59.81148319712182,2.443544026765724,4.959316353421273,51.30809559530223,0.07559825934144235,65.11624125439775,-0.0,1.6749571558218368,-0.0,13.243247060080874,13.238917737861104,2.978661750431649,2.54189891087026,36.06423296907552,0.5418230683840407,234.8296909930554,-0.0,6.645760984705015
16,69.14641361418956,123.32076676585163,4.783472848983472,95.65786546238017,101.65453172406599,30.873671299624714,133.1104162509032,2.6057701573229384,28.941579963890824,39.90551191278637,5.66126885617997,-0.0,59.79341061229326,59.78616591398839,2.4424387539859738,4.958757645076473,51.284935502415934,0.07600183009783483,65.10341086638185,-0.0,1.7393256801866932,-0.0,13.230703479690563,13.226381855406022,2.98017564026886,2.5314853456245188,36.059061883362986,0.5448605888919228,233.25039372644878,-0.0,6.646590150142908
17,69.33916585156204,123.32076676585163,4.781448121133109,95.6173760921732,101.64306964641779,30.927647475330257,133.1104162509032,2.603298538807772,28.914154897858705,39.742656359961174,5.844975146639814,-0.0,59.768101514163725,59.76086005760902,2.441334292147389,4.958198519337537,51.261786490313746,0.0764056816676665,65.0905711689316,-0.0,1.807806870151104,-0.0,13.218153926309123,13.213848524599515,2.9814769114003195,2.521154280424013,36.053603251275916,0.5478864495175031,231.6821518139531,-0.0,6.6474193155808
18,69.53062231650901,123.32076676585163,4.779424308646168,95.57690499637171,101.63159902909003,30.98161300094645,133.1104162509032,2.6008259693692497,28.886735427160392,39.58109193515105,6.039693855303984,-0.0,59.74280385807697,59.73556562273309,2.4402309160987214,4.957638977028866,51.23864855306203,0.07680981410169685,65.07772217236226,-0.0,1.8803932189597234,-0.0,13.205599544648829,13.20131775087598,2.9824497959403438,2.510905120491547,36.04785969915076,0.5509006419412268,230.12489639934626,-0.0,6.648248481018692
19,69.72079209020143,123.32076676585163,4.7774014105259015,95.53645216679199,101.6201198889694,31.035567868767046,133.1104162509032,2.5983527616653213,28.859321474326656,39.420809321996295,6.245403628927541,-0.0,59.71751763157362,59.71028260424578,2.439128801575031,4.9570790189742,51.21552168487232,0.07721422745049052,65.0648638869828,-0.0,1.9570767666476567,-0.0,13.193041922219082,13.18878949883178,2.98300269022461,2.500737274825353,36.041833758257184,0.5539031588518194,228.5785589512979,-0.0,6.6490776464565835
20,69.90968419714795,123.32076676585163,4.77537942569797,95.49601759533265,101.60863224292929,31.089512071094433,133.1104162509032,2.5958792920773393,28.83191289610741,39.261799262857,6.462081909174685,-0.0,59.692242821224475,59.685010997083694,2.4380280229264435,4.956518645996633,51.19240588005285,0.07761892176441879,65.05199632309619,-0.0,2.037849104021755,-0.0,13.18048297008255,13.176263703001222,2.9830726133593526,2.4906501561486714,36.035527862908076,0.5568939939251234,227.04307125993464,-0.0,6.649906811894476
21,70.09730760542175,123.32076676585163,4.773358353056518,95.45560127392851,101.59713610782988,31.14344560023942,133.1104162509032,2.59340597645017,28.804509507809676,39.10405255850809,6.6897049348168025,-0.0,59.666979413206334,59.65975079620612,2.4369285315446896,4.955957858918613,51.16930113300525,0.07802389709365799,65.03911949099941,-0.0,2.1227013734799915,-0.0,13.167924799676461,13.163740278979104,2.982629391436125,2.480643180890401,36.028944349358476,0.5598731418135344,225.5183654358084,-0.0,6.650735977332368
22,70.28367122694875,123.32076676585163,4.77133819158782,95.4152031944269,101.58563150051819,31.197368448521402,133.1104162509032,2.590933240459588,28.777111113014787,38.94756006776657,6.928247744513137,-0.0,59.641727394847614,59.634501996517606,2.4358301708882433,4.955396658561946,51.14620743816908,0.07842915348819031,65.02623340098341,-0.0,2.211624270048032,-0.0,13.155369572354127,13.151219137001558,2.981677303627344,2.4707157691614596,36.02208546183861,0.5628405981328257,224.0043739086678,-0.0,6.65156514277026
23,70.46878391795482,123.32076676585163,4.7693189404836325,95.37482334847427,101.57411843782815,31.251280608268264,133.1104162509032,2.588461473238245,28.749717550064606,38.79231270693202,7.177684181535686,-0.0,59.616486756045255,59.60926459279722,2.4347327316203997,4.954835045747798,51.123124789944825,0.07883469099780281,65.01333806333326,-0.0,2.3046080431405533,-0.0,13.142819263922473,13.138700203190366,2.980251265220996,2.460867344719281,36.01495337564232,0.5657963594414962,222.50102942571462,-0.0,6.6523943082081525
24,70.65265447859133,123.32076676585163,4.767300599050885,95.3344617276065,101.56259693658043,31.305182071816496,133.1104162509032,2.5859910657547354,28.7223286535873,38.63830145025634,7.437986889856483,-0.0,59.591257488135895,59.58403857975486,2.433635911377238,4.9542730212966894,51.10005318275284,0.07924050967208868,65.00043348832801,-0.0,2.4016424951026853,-0.0,13.13027585951035,13.126183401970149,2.978419331178939,2.451097334997622,36.0075501794183,0.5687404232580657,221.0082650530727,-0.0,6.653223473646045
