time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,56.37949068254232,101.00084823361297,5.602331697997206,112.03365386230095,107.54435987137484,34.98040148061141,85.94624051349646,2.7291692168323176,91.33370005957599,32.44980438165543,2.5437271102067918,-0.0,70.02914622496478,70.02103366393887,2.890324676715643,5.2460663351888535,60.59039390298358,0.1328237205174723,68.17656819561842,-0.0,0.6164642864873144,-0.0,22.63795349904118,22.632484456317126,1.5357847046727775,2.4489553573838685,57.319275362664186,0.3626960166662025,236.8251322209473,-0.0,6.390363266319037
1,56.48021288334599,101.00084823361297,5.6011011735926415,112.00907444334717,107.54112609082273,35.00944520452188,85.94624051349646,2.728512530912353,91.30993729429291,32.37350163205481,2.5478415181168863,-0.0,70.01376466990773,70.00567152709276,2.886450451889201,5.245908589796067,60.576172719529204,0.13306892035476883,68.17119559255065,-0.0,0.6192841113770277,-0.0,22.63250641088411,22.6265960447499,1.547489049776109,2.4431968626570644,57.31950532625135,0.3640007027466725,236.02334372996913,-0.0,6.390789290536792
2,56.58059432096559,101.00084823361297,5.59987230158767,111.98449942749926,107.53788854341286,35.03848663978464,85.94624051349646,2.727850342121169,91.28617995021763,32.297539727301704,2.5601744652462575,-0.0,69.9984037698456,69.99031214218783,2.8825843569729344,5.245750660654122,60.561954570258216,0.13331418294685785,68.16581970276351,-0.0,0.6277365429391959,-0.0,22.627013677428828,22.620708976557577,1.5615736050039934,2.437464091161303,57.319659103168306,0.3653029366752492,235.2247536135453,-0.0,6.391215314754546
3,56.680636219264606,101.00084823361297,5.598645053154384,111.95992884472135,107.5346472303206,35.067525784088126,85.94624051349646,2.7271817076564235,91.26242900237757,32.22191741130747,2.5807278723042373,-0.0,69.98306316442954,69.97495552795161,2.8788469844540816,5.245592547820352,60.54773938955211,0.133559508314995,68.16044052673809,-0.0,0.6418228975391622,-0.0,22.621467478304425,22.6148234933519,1.5776910915068856,2.431756948100788,57.31973755889771,0.3666027181401873,234.42935114616475,-0.0,6.391641338972301
4,56.78033993372908,101.00084823361297,5.597419349213211,111.93536277283837,107.53140215420026,35.0965626360326,85.94624051349646,2.7265058422380033,91.2386852679514,32.14663329668759,2.609499489111249,-0.0,69.9677418651649,69.95960173302474,2.875351718765731,5.245434251424238,60.53352713354226,0.13380489645540847,68.15505806625107,-0.0,0.6615416330079161,-0.0,22.615861299757693,22.608939797629677,1.595453471509879,2.42607532877095,57.31974159357845,0.3679000478588509,233.63712436068462,-0.0,6.392067363190055
5,56.87970681478193,101.00084823361297,5.596195065023059,111.91080133535,107.5281533176921,35.12559719421932,85.94624051349646,2.7258221320679863,91.21494939225578,32.071686001500375,2.646486168786339,-0.0,69.952438312788,69.94425083459453,2.8722004843343463,5.245275771594572,60.5193177825714,0.1340503473643165,68.14967232307008,-0.0,0.6868905926187956,-0.0,22.610190050448484,22.603058049300333,1.6144422686767625,2.420419128877988,57.31967209642294,0.3691949265996582,232.84806133079576,-0.0,6.39249338740781
6,56.978738207731716,101.00084823361297,5.594972034755707,111.88624469684702,107.5249007234317,35.15462945725005,85.94624051349646,2.7251301472555256,91.1912218363227,31.997074149296136,2.6916838563797456,-0.0,69.93715043444611,69.92890293553015,2.8694802613018857,5.245117108459918,60.50511134171667,0.13429586103792404,68.14428329895992,-0.0,0.7178669972967748,-0.0,22.6044501645118,22.59717836260756,1.6342171009664257,2.4147882445425743,57.31952993278746,0.37048735518235637,232.0621501714119,-0.0,6.392919411625565
7,57.077435452750905,101.00084823361297,5.593750059082152,111.86169305541348,107.52164437406147,35.18365942372739,85.94624051349646,2.724429650724235,91.16750286800392,31.922796369127028,2.7450875819811884,-0.0,69.92187573852665,69.91355815963419,2.8672596700097777,5.244958262149175,60.49090784015281,0.13454143747242397,68.13889099569002,-0.0,0.7544674408952085,-0.0,22.598639675442897,22.591300803925005,1.6543266858223382,2.4091825723006,57.3193159295763,0.3717773344780043,231.27937903875628,-0.0,6.393345435843319
8,57.17579988505986,101.00084823361297,5.592528913954142,111.83714663383522,107.51838427224033,35.212687092254825,85.94624051349646,2.7237205964026616,91.14379256380857,31.848851295334995,2.80669149073346,-0.0,69.90661142442654,69.89821664614777,2.86558702340592,5.244799232792046,60.47670732913809,0.13478707666399928,68.13349541504063,-0.0,0.7966879107657534,-0.0,22.592758201087594,22.585425392211633,1.6743194624486657,2.403602009087175,57.31903086393276,0.3730648654069156,230.49973612877878,-0.0,6.393771460061074
9,57.273832834868166,101.00084823361297,5.591308359540601,111.81260567065489,107.51512042065264,35.241712461436364,85.94624051349646,2.7230031283004728,91.12009080984738,31.775237567590064,2.876488830379951,-0.0,69.89135449425729,69.88287854416005,2.8644889349232265,5.244640020519475,60.462509879589796,0.1350327786088192,68.12809655880875,-0.0,0.8445237792240218,-0.0,22.58680693597944,22.57955209924568,1.6937532795964318,2.3980464522395084,57.31867545303631,0.3743499489389781,229.72320967744702,-0.0,6.394197484278828
