time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,64.18422507456206,93.1278531628946,4.806510974795887,96.11801227855322,92.03138629251889,19.44966926880725,92.0048618161978,2.882131406180518,111.62566266602316,53.76968705946713,2.0712843301233526,-0.0,60.08138718494691,60.07375767409459,2.4749392764112743,4.489335916708255,51.993532529463465,0.044686946731416446,59.261986266357844,-0.0,0.251450513354085,-0.0,26.449670257499143,26.44849151909855,1.4041586324923954,2.4161172386279284,52.85673494728796,0.4698616794432816,433.69071957036806,-0.0,5.214702052474022
1,64.37219672618939,93.1278531628946,4.805435157913472,96.09649656782508,92.02822602152834,19.475421067408323,92.0048618161978,2.881524387842189,111.60329907849697,53.60468601370434,2.0748712570953067,-0.0,60.067939473916695,60.060310354889495,2.4763642918218287,4.48918175714774,51.98109618250405,0.04487829440303204,59.257379503262776,-0.0,0.2540117770990587,-0.0,26.44409957642104,26.443192709300728,1.3892818299514342,2.408702989208582,52.86252382486577,0.4726007355294279,431.4282241082923,-0.0,5.215136610978395
2,64.55918798613915,93.1278531628946,4.804358734882453,96.0749868649652,92.02506235074533,19.501170864082223,92.0048618161978,2.8809241766685325,111.58092619017569,53.44066785324951,2.085624343208412,-0.0,60.05448418602897,60.04686679060209,2.477717275962509,4.489027431743691,51.96866336425995,0.04506971733897421,59.252769525396225,-0.0,0.26169007382029885,-0.0,26.43859136552058,26.437891695780262,1.3729009381277701,2.401332905308249,52.868215462664544,0.47533317648675016,429.1770442700034,-0.0,5.215571169482768
3,64.7452034283222,93.1278531628946,4.803281753310312,96.05348312266082,92.02189528195146,19.52691865675262,92.0048618161978,2.880331318060918,111.55854349714627,53.27762796270352,2.103544843895837,-0.0,60.0410219163772,60.03342695166186,2.4789230689202113,4.488872940583014,51.95623410512126,0.045261215575856856,59.24815633342877,-0.0,0.2744862999663483,-0.0,26.43315063001244,26.43258835914042,1.3555286921237555,2.394006779535999,52.87380943523392,0.47805897303249784,426.93714036705245,-0.0,5.216005727987141
4,64.93024794339716,93.1278531628946,4.802204292117027,96.03198526044187,92.01872481809308,19.552664444023193,92.0048618161978,2.879746127868389,111.53615072607576,53.11556140889157,2.1286307963225912,-0.0,60.02755365146114,60.01999078777502,2.479913828326146,4.488718283809437,51.94380841811271,0.04545278912472404,59.24353992912951,-0.0,0.2923990539647365,-0.0,26.427780268481694,26.427282634617928,1.3376997394717067,2.3867243902217936,52.87930540572741,0.4807780986568428,424.70846891122835,-0.0,5.216440286491514
5,65.1143264030715,93.1278531628946,4.801126457754549,96.01049317030429,92.01555096211796,19.57840822449835,92.0048618161978,2.8791686870866666,111.5137478386184,52.95446327745631,2.1608794490779126,-0.0,60.01408072193016,60.006558231439044,2.4806316284124925,4.488563461566748,51.93138629974739,0.04564443799660749,59.23892031426854,-0.0,0.31542637115638605,-0.0,26.422481024235914,26.421974513127154,1.3199537733513478,2.379485516541146,52.88470309867004,0.48349052739122456,422.49098648212515,-0.0,5.216874844995886
6,65.29744367136362,93.1278531628946,4.800048379684105,95.98900672123624,92.01237371697475,19.60414999678005,92.0048618161978,2.878598842567712,111.49133503077714,52.79432866152439,2.2002872549548456,-0.0,60.000604746049625,59.99312920077152,2.4810304864641464,4.488408473998786,51.91896773041039,0.04583616220255241,59.23429749061645,-0.0,0.3435657186398353,-0.0,26.417251491816923,26.41666404110889,1.3028203865899597,2.37228993800586,52.89000230450739,0.48619623374613297,420.2846496275249,-0.0,5.217309403500259
7,65.47960453500772,93.1278531628946,4.798970202675776,95.96752576694747,92.009193085564,19.629889759487888,92.0048618161978,2.8780362197988514,111.46891271947871,52.635152731947585,2.2468499216845452,-0.0,59.987127533445516,59.97970360434104,2.481078480267337,4.488253321247042,51.90655267587711,0.046027961753459454,59.22967145991443,-0.0,0.3768140314983299,-0.0,26.41208823427641,26.411351317349396,1.2867959507601865,2.3651374376202847,52.89520288630103,0.4888951930753784,418.08941548554566,-0.0,5.217743962004632
8,65.66081387083801,93.1278531628946,4.797892085288487,95.94605014734192,92.0060090708338,19.65562751121093,92.0048618161978,2.8774802334365766,111.44648153348271,52.476930568475574,2.3005623070594,-0.0,59.973651066104416,59.966281342087576,2.4807570048851115,4.488098003455325,51.894141088318065,0.04621983666046382,59.225042223931474,-0.0,0.4151676379119442,-0.0,26.406985879845823,26.40603649082645,1.272348259704112,2.358027794295135,52.90030477528379,0.4915873806846585,415.905240292828,-0.0,5.218178520509005
9,65.8410764492335,93.1278531628946,4.796814188532397,95.92457969992357,92.00282167565501,19.681363250564164,92.0048618161978,2.8769301087527506,111.42404229017632,52.3196573580703,2.3614185366864078,-0.0,59.9601773566533,59.952862312451096,2.4800634045710597,4.487942520763676,51.88173290886108,0.04641178693449002,59.22040978438915,-0.0,0.4586223432399907,-0.0,26.401937318750896,26.4007197552111,1.2598811566814487,2.3509607917586637,52.905307983528246,0.49427277287458715,413.7320811378204,-0.0,5.218613079013378
