time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,66.83207864854504,119.1298359834281,4.407360203889083,88.1365393232251,95.18851274183797,31.79033544169238,115.73224530577644,1.630132944233762,47.13052449674054,60.02243491062962,3.870952173630352,-0.0,55.09200254861291,55.08533707701508,2.2470811999827904,4.64334208496771,47.182847537396114,0.12860867375254179,60.19644548286891,-0.0,0.88343975744306,-0.0,11.016152083203506,11.012828449827264,1.249718790693854,2.0399316138144563,37.393522588273534,0.5092752120778021,324.79620604523046,-0.0,6.163159692436456
1,67.11684060028657,119.1298359834281,4.4053822321388205,88.09698504897817,95.1770516611906,31.843328768336917,115.73224530577644,1.6290325135569497,47.09869823463843,59.77059965166701,3.8762730222950634,-0.0,55.06727790173462,55.060615655610775,2.246005196402475,4.642783007862961,47.16024537633444,0.12919332459549107,60.1811957768996,-0.0,0.8873541483682511,-0.0,11.008715565994487,11.005391716023162,1.249975921076076,2.0313727023508346,37.40144416180974,0.5135959213705622,322.0632269440893,-0.0,6.16404014382109
2,67.3992103624694,119.1298359834281,4.403405207425968,88.05744971400904,95.16558412280826,31.896308666401257,115.73224530577644,1.627931862934815,47.06686545358128,59.52116332116347,3.8922238005157643,-0.0,55.04256509282396,55.035906071255056,2.2449292462924224,4.642223615746748,47.137654584266144,0.1297784306716981,60.16593580100067,-0.0,0.8990886639411035,-0.0,11.001277562433618,10.997953458957138,1.2502225026125582,2.0228953212351626,37.40899355613137,0.5178985088126268,319.35139344819777,-0.0,6.164920595205723
3,67.67920591931289,119.1298359834281,4.401429130049763,88.0179333145396,95.15411014380896,31.94927512224619,115.73224530577644,1.6268310005714313,47.035026473234076,59.27410760703058,3.9188061671646377,-0.0,55.01786412562141,55.011208321586665,2.243853415572785,4.6416639094541,47.115075158258215,0.13036399219798533,60.15066556341487,-0.0,0.9186445245447978,-0.0,10.993838127962576,10.99051375332421,1.2504600333593996,2.0144988481100117,37.416173628796145,0.5221828656570603,316.660596572457,-0.0,6.165801046590357
4,67.95683685301447,119.1298359834281,4.3994539998703965,87.97843584551215,95.14262973408084,32.002228131181134,115.73224530577644,1.625729930587129,47.003181457353065,59.02942275919431,3.95601826381144,-0.0,54.99317499837931,54.98652240344451,2.242777769916326,4.64110388946736,47.09250709488304,0.13095000920712735,60.13538507013645,-0.0,0.9460203629871934,-0.0,10.986397290425842,10.983072637388746,1.2506886988473551,2.0061829516078826,37.42298591090438,0.5264489419276621,313.99077660730296,-0.0,6.1666814979749915
5,68.23212719305128,119.1298359834281,4.3974798165127185,87.93895729426333,95.13114291842857,32.055167681439926,115.73224530577644,1.6246286633317442,46.97133081649563,58.78708432727033,4.003855283870793,-0.0,54.96849770640835,54.96184830891398,2.241702477962095,4.640543556996518,47.06995038554871,0.13153648178128552,60.1200943362031,-0.0,0.9812126432056477,-0.0,10.978955119765782,10.97563020708428,1.2509088648503977,1.9979468007542889,37.42943424336072,0.5306966126995805,311.34178373319264,-0.0,6.167561949359625
6,68.50509478915177,119.1298359834281,4.3955065795865025,87.89949765141492,95.11964971542707,32.10809376421602,115.73224530577644,1.6235272063229749,46.93947485443489,58.547074150239325,4.062311726154449,-0.0,54.943832244830645,54.93718603213374,2.240627684948037,4.639982912947665,47.04740502384693,0.13212340998127903,60.10479337288515,-0.0,1.02421731813874,-0.0,10.971511666785686,10.968186533392437,1.2511203147464844,1.9897897783260625,37.43552150967298,0.5349257899783277,308.71350565094036,-0.0,6.168442400744259
7,68.77575554140718,119.1298359834281,4.39353428871417,87.86005690862999,95.10815014164646,32.161006371653905,115.73224530577644,1.622425566353985,46.907613841446,58.3093760509418,4.1313823684198265,-0.0,54.91917860892649,54.91253556789315,2.239553519428629,4.639421958129099,47.024871004072324,0.13271079386124165,60.0894821902381,-0.0,1.0750305459371237,-0.0,10.964066977392559,10.960741679467493,1.2513227542056653,1.9817113345237976,37.44125028255087,0.5391363961853507,306.1058421580832,-0.0,6.169322852128892
8,69.04412952576956,119.1298359834281,4.3915629431969405,87.82063505552955,95.09664421814232,32.21390549377573,115.73224530577644,1.6213237530997253,46.87574811643823,58.073969604841444,4.211058761875894,-0.0,54.894536789961116,54.887896909705375,2.2384801210326803,4.638860693567921,47.002348319068865,0.1332986334892799,60.07416080104855,-0.0,1.1336461110752263,-0.0,10.956621116968014,10.95329572450121,1.2515151411205292,1.9737107751960918,37.446623830356195,0.5433283380219031,303.51866575725273,-0.0,6.170203303513526
9,69.3102345838017,119.1298359834281,4.389592542337838,87.78123208291385,95.0851319637205,32.266791121672334,115.73224530577644,1.6202217757763426,46.84387797912863,57.840836661442296,4.301332195704646,-0.0,54.86990677922233,54.86327005182056,2.2374075867571177,4.638299120181491,46.97983696248827,0.13388692892578422,60.05882921674277,-0.0,1.2000576052619827,-0.0,10.949174147793157,10.945848738527452,1.2516963828602987,1.9657874834774265,37.45164507051719,0.5475015354676351,300.95186253308964,-0.0,6.17108375489816
