time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,68.14657366092207,112.37483777851253,5.774859021911742,115.48315368473075,117.23465689111902,48.141637543739996,99.00379176647262,1.8489773746270362,28.445621882586813,33.54589039537619,3.3341898394666325,-0.0,72.18573777389801,72.17697105295736,2.958784136039641,5.7187637507863105,62.164684518823876,0.2452822560176211,72.97975326358254,-0.0,0.9867354039435272,-0.0,9.957478097234462,9.951868789056462,2.1803918771223176,1.9417143314894065,43.32281007553276,0.5295675247035819,451.66347210756146,-0.0,5.365908823162318
1,68.38752714147722,112.37483777851253,5.773271610022584,115.45138900917594,117.22885139154992,48.18079513075306,99.00379176647262,1.8478001321052662,28.423540665118722,33.328195374810896,3.3390626381474258,-0.0,72.16589512528354,72.15711813073561,2.957891522679679,5.718480555685378,62.14637847961231,0.24574860831043055,72.96975929833265,-0.0,0.9893973610007379,-0.0,9.951138178322253,9.944143544734079,2.209312840101996,1.9291136362524188,43.366776157794256,0.5332951052283333,446.4410082046314,-0.0,5.366445414044634
2,68.62569592093551,112.37483777851253,5.771684647155091,115.41963370215609,117.22304143636534,48.219947355824964,99.00379176647262,1.8466044607056493,28.401454474856322,33.113308457014604,3.353669222040126,-0.0,72.14605808943986,72.13727106384819,2.9571090209601274,5.71819714323735,62.12807804738364,0.24621511799714574,72.95976033653606,-0.0,0.997376779323144,-0.0,9.94469901257769,9.936416560650246,2.2489479927480653,1.9166754805493837,43.410066307989965,0.5369928644957113,441.280069309222,-0.0,5.3669820049269505
3,68.86111175744755,112.37483777851253,5.770098076351788,115.3878878214069,117.21722702953795,48.25909421420484,99.00379176647262,1.845384875552411,28.379369152620498,32.90119752789164,3.378011753437762,-0.0,72.12622595439856,72.11742988837995,2.9564285580924032,5.717913513636013,62.1097832486876,0.24668178512067088,72.94975638020456,-0.0,1.010674840147969,-0.0,9.93813106176459,9.928689880250634,2.298254871261026,1.904398005541585,43.45267153471976,0.540660887350893,436.1800337501218,-0.0,5.367518595809266
4,69.0938071598178,112.37483777851253,5.768511846308194,115.35615141520297,117.2114081767764,48.298235703213905,99.00379176647262,1.8441365173169255,28.357289927342876,32.691829709034494,3.4120875654404714,-0.0,72.10639807885366,72.09759463450249,2.955836133487171,5.717629667159842,62.09149410947681,0.24714860966304245,72.93974743329065,-0.0,1.0292900865767505,-0.0,9.931408156466812,9.920965332907853,2.3559511584747885,1.8922793081501565,43.49458427662254,0.5442992743059479,431.14026069534776,-0.0,5.368055186691583
5,69.32381429010074,112.37483777851253,5.766925914688801,115.32442452283603,117.20558488380148,48.337371820175186,99.00379176647262,1.8428552788798231,28.335221279559494,32.48517246497203,3.455892910660229,-0.0,72.08657393361123,72.07776532677316,2.955312756334177,5.717345604087893,62.073210655545736,0.24761559160623345,72.92973349975547,-0.0,1.0532204714520625,-0.0,9.924508178214047,9.91324448616389,2.420551734200192,1.8803175051461885,43.53579805688801,0.5479081298812486,426.16011437973845,-0.0,5.368591777573899
6,69.55116497570917,112.37483777851253,5.765340250344417,115.29270717239797,117.19975715634502,48.376502562414096,99.00379176647262,1.8415378876580644,28.31316685840723,32.28119359173762,3.5094229906227232,-0.0,72.06675312930642,72.05794198274936,2.954835876924572,5.717061324699773,62.05493291080188,0.24808273093216154,72.91971458356817,-0.0,1.0824633734194453,-0.0,9.917413502845832,9.905528616690836,2.490415160707304,1.8685107324890253,43.57630734416852,0.551487562370894,421.2389639683417,-0.0,5.369128368456216
7,69.77589070518054,112.37483777851253,5.76375483489111,115.26099937920361,117.19392500014881,48.41562792725798,99.00379176647262,1.8401819870187912,28.29112939983331,32.07986122147946,3.5726719351523832,-0.0,72.04693543614007,72.03812461200287,2.9543807487331004,5.716776829275567,62.036660895815665,0.24855002762268213,72.90969068870514,-0.0,1.1170155856656656,-0.0,9.910111438957514,9.897818681675979,2.5637823074662864,1.856857145593121,43.61610746954644,0.5550376838059292,416.3761836535296,-0.0,5.3696649593385315
8,69.99802263262976,112.37483777851253,5.762169663422603,115.22930114508021,117.18808842096223,48.454747912036446,99.00379176647262,1.8387861844905018,28.269110677921244,31.881143818470587,3.645632808307668,-0.0,72.02712079278372,72.01831321567578,2.9539220035966154,5.716492118095734,62.01839462655598,0.24901748165959328,72.89966181914855,-0.0,1.1568733191611045,-0.0,9.902594487536563,9.890115301792912,2.638823792928522,1.8453549190970888,43.655194510496585,0.5585586098141305,411.5711526259782,-0.0,5.370201550220848
9,70.2175915800915,112.37483777851253,5.760584744553036,115.19761245832728,117.18224742454007,48.49386251408111,99.00379176647262,1.8373500771788325,28.24711147914142,31.685010177100352,3.7282976090326656,-0.0,72.00730930691412,71.99850778645518,2.9534349657827974,5.7162071914409935,62.00013411353954,0.24948509302463187,72.88962797888483,-0.0,1.2020322030157153,-0.0,9.894860478836693,9.882418752192946,2.7136804962219068,1.8340022467474448,43.69356519770989,0.5620504595175487,406.82325507025314,-0.0,5.370738141103164
