time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,68.65920989233865,127.7350109507905,4.7708301070464065,95.4051396270768,111.08046596281265,50.157726088748966,86.71636714893545,1.3326930952752116,23.59923829992094,60.5433188270522,4.63783606436062,-0.0,59.63537633807961,59.62821226692377,2.414900017559344,5.418559315259208,50.70667245698667,0.155655493316973,70.17205095922981,-0.0,2.6864144831747705,-0.0,10.42781329640324,10.423785392979603,1.5987166999910134,2.727841569684922,29.91761607688773,0.537231808432261,282.3289261085231,-0.0,5.382216841578484
1,68.91165232131658,127.7350109507905,4.768664378370826,95.36183065248997,111.06300230955286,50.22066444527116,86.71636714893545,1.3312590483850109,23.573836421503913,60.317712323381514,4.643729919989048,-0.0,59.608304729634845,59.601144157807006,2.413733468305135,5.4177074297343415,50.682149211223795,0.1562247112328736,70.15310291335291,-0.0,2.6898214444309616,-0.0,10.416592428461236,10.41256538130666,1.5985827495736322,2.717676636360698,29.914778039275486,0.5411676097551478,280.5116032148354,-0.0,5.383113877718747
2,69.16247054772978,127.7350109507905,4.766499695465132,95.3185426100519,111.04553366897669,50.28358581119111,86.71636714893545,1.3298251248819257,23.548437095835993,60.09372734613931,4.661387339368964,-0.0,59.58124619331368,59.5740891312832,2.412566840914307,5.4168553009257465,50.65763843248098,0.1567944792948615,70.1341442884118,-0.0,2.7000283696602634,-0.0,10.405372525976183,10.401346497183196,1.598441313666073,2.7075847625793554,29.911650851267705,0.5450928642396496,278.70505563140904,-0.0,5.38401091385901
3,69.41167337217482,127.7350109507905,4.764336059148227,95.27527550211501,111.02806005894135,50.346490165480255,86.71636714893545,1.328391332776402,23.523040581380275,59.87135482825552,4.690814120423789,-0.0,59.55420073935237,59.54704718882264,2.411400054960922,5.416002929704511,50.63314012151312,0.15736479808835657,70.1151750882154,-0.0,2.7170386103700293,-0.0,10.394153651626745,10.390128854772382,1.5982901724184146,2.6975655398147147,29.908236585460095,0.5490074833557856,276.90924211667505,-0.0,5.384907949999273
4,69.6592700734272,127.7350109507905,4.762173469536387,95.23202931776446,111.010581499403,50.409377498980966,86.71636714893545,1.3269576816482003,23.497647116294683,59.65058524321693,4.732007097943845,-0.0,59.527168369204375,59.52001832360356,2.410233156137658,5.415150317044104,50.60865427113324,0.1579356678196144,70.09619532299321,-0.0,2.740850336901131,-0.0,10.38293588037088,10.378912559268587,1.5981268367032235,2.6876185388399145,29.904537367216975,0.5529113916973061,275.12411706972597,-0.0,5.3858049861395365
5,69.90526926032183,127.7350109507905,4.760011926629958,95.18880404693988,110.99309800894936,50.47224780316562,86.71636714893545,1.3255241827661426,23.472256918351512,59.431409753147506,4.784962028559123,-0.0,59.500149082873996,59.49300252933819,2.4090662889073475,5.414297463851243,50.584180874621,0.15850708868038693,70.07720500227809,-0.0,2.7714610963605697,-0.0,10.371719300382814,10.367697706861858,1.597948863071394,2.677743361455348,29.90055516610617,0.5568045204810028,273.349638034904,-0.0,5.386702022279799
6,70.14968101890396,127.7350109507905,4.757851430287098,95.1455996779612,110.97560960941992,50.53510106801659,86.71636714893545,1.3240908514403606,23.446870239891897,59.213818004350784,4.849672782934951,-0.0,59.47314287858825,59.46599979872652,2.407899696749429,5.413444371191271,50.55971992408493,0.15907906089565135,70.05820413727493,-0.0,2.808867345667706,-0.0,10.360504031458461,10.356484409011284,1.597753415221954,2.667939541164563,29.896292287258568,0.5606867901741875,271.58575513976473,-0.0,5.387599058420062
7,70.39251602125545,127.7350109507905,4.755691980218548,95.10241619858786,110.95811632396043,50.59793728291799,86.71636714893545,1.3226577048453387,23.4214873465389,58.997799041947324,4.9261323091113285,-0.0,59.44614975273137,59.43901012411818,2.406733628120564,5.412591040193245,50.53527141121857,0.15965158470369337,70.0391927398607,-0.0,2.853065008415515,-0.0,10.349290207981587,10.345272783042603,1.5975377969694597,2.658206584384185,29.891751167725285,0.5645581170914218,269.83241555607447,-0.0,5.388496094560326
8,70.63378295338975,127.7350109507905,4.75353357564454,95.05925359930428,110.9406181715801,50.66075643915589,86.71636714893545,1.321224762042086,23.396108447525275,58.78334395162989,5.014331994319704,-0.0,59.41916969555626,59.41203349956594,2.4055683488127535,5.411737471784449,50.510835329358535,0.160224660299445,70.02017081980006,-0.0,2.9040491059668163,-0.0,10.338077979097294,10.334062921373931,1.5973006673335346,2.648544089470922,29.88693378283129,0.5684184356197971,268.0895759757558,-0.0,5.389393130700588
9,70.8734911964986,127.7350109507905,4.7513762158792705,95.01611186968631,110.9231151727928,50.72355852732644,86.71636714893545,1.3197920420510112,23.37073377059783,58.57044310543956,5.114262764065672,-0.0,59.3922026984904,59.38506991855471,2.4044040770751725,5.410883666965558,50.48641167130023,0.1607982878933191,70.00113838762985,-0.0,2.9618143927823892,-0.0,10.326867493632992,10.322854924601055,1.5970406405482689,2.6389516226271716,29.881842267069906,0.5722676747094313,266.3571896473624,-0.0,5.390290166840852
