time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,67.93803994549864,96.32612450445444,4.735817555383445,94.70498133691545,99.84120925834728,40.1349099327704,93.49352805078848,2.0002423825445956,70.11892214520768,60.706224888082005,2.2570808767650092,-0.0,59.19771944229197,59.19061333557152,2.416788248639298,4.870302890651069,50.81071725385432,0.15104661343092723,62.92341702960189,-0.0,1.4772916143160781,-0.0,19.731841404616805,19.728878469040296,1.338621738178375,2.587246030535126,48.423683882274865,0.5259911951277783,430.8084738601382,-0.0,5.458107846304775
1,68.15121386944585,96.32612450445444,4.73461863739201,94.68097182124201,99.8351974999897,40.166130124792836,93.49352805078848,1.9995784048507843,70.0955574438185,60.5170796432178,2.2608840141221664,-0.0,59.18273296739902,59.175607388275616,2.415723093416608,4.870009634145822,50.796955061744896,0.15132115320728404,62.91584641251383,-0.0,1.4789000451687409,-0.0,19.725291447139245,19.72230450383847,1.3377150504692608,2.579184826187932,48.428702693342075,0.5292780392781653,428.43669751761354,-0.0,5.4586040379271665
2,68.3632146379711,96.32612450445444,4.733420201400371,94.65696864725406,99.82918267287448,40.19734656188768,93.49352805078848,1.998914813398065,70.07218990423549,60.32911000572828,2.2722794426098925,-0.0,59.16775251750354,59.160605404533136,2.4148460638474747,4.869716227945077,50.783196631557274,0.1515957509167137,62.90827302704485,-0.0,1.483719423760072,-0.0,19.718745299823905,19.715729740073577,1.3370698070241167,2.5711737251953655,48.433573212062626,0.5325572287453755,426.0769927790906,-0.0,5.459100229549557
3,68.57404752783624,96.32612450445444,4.732222152314618,94.63297191223764,99.82316477841891,40.228559240445406,93.49352805078848,1.9982514704858216,70.04881973603617,60.142310626974705,2.2912704174968046,-0.0,59.15277690393161,59.145607445147874,2.414163932264863,4.869422672117978,50.769441995357035,0.15187040657896095,62.90069687385356,-0.0,1.491751126815123,-0.0,19.712201604292062,19.709154236713008,1.3367161656462898,2.5632124996031362,48.43829616380406,0.5358287119555513,423.72932278052724,-0.0,5.459596421171949
4,68.78371850017241,96.32612450445444,4.731024393903908,94.60898171053266,99.81714381988685,40.25976815909318,93.49352805078848,1.997588227185667,70.02544716117524,59.9566754727996,2.317854876372932,-0.0,59.137804923797745,59.130613569082264,2.413673708313439,4.869128966823731,50.75569118942482,0.15214512017922388,62.8931179552601,-0.0,1.5029942820951303,-0.0,19.7056588914061,19.70257805620663,1.3366705821712954,2.555300892240749,48.44287237690414,0.5390924426068244,421.39364344974484,-0.0,5.46009261279434
5,68.99223349371185,96.32612450445444,4.72982683377397,94.58499813262277,99.8111198005604,40.29097331645947,93.49352805078848,1.9969249296949887,70.00207240605735,59.772198531868746,2.352029903574492,-0.0,59.12283542217352,59.11562383288859,2.413362447238467,4.86883511222244,50.741944254955975,0.15241989170268816,62.8855362735967,-0.0,1.5174476565014325,-0.0,19.699115643945504,19.69600126225635,1.336934560201939,2.5474386469104133,48.44730269267597,0.5423483752128321,419.0699107474199,-0.0,5.460588804416732
6,69.199598425365,96.32612450445444,4.728629388201982,94.56102126029921,99.8050927237417,40.32217471117373,93.49352805078848,1.996261427104139,69.97869569377467,59.588873815089144,2.393791751941165,-0.0,59.10786735252366,59.10063828768635,2.4132083639023016,4.868541108475186,50.72820123556035,0.15269472113452395,62.877951831208826,-0.0,1.535109665277103,-0.0,19.692570373228087,19.68942391763209,1.3374951713520162,2.539625508362242,48.451587962521074,0.5455964650795484,416.75808066674267,-0.0,5.461084996039123
7,69.40581919063425,96.32612450445444,4.727431986947021,94.5370511618497,99.79906259275309,40.35337234186682,93.49352805078848,1.9955975798861045,69.95531723561929,59.40669535519331,2.4431358582252405,-0.0,59.092899836836665,59.085656976155406,2.4131826587612752,4.868246955744033,50.71446217431766,0.15296960845989063,62.870364630455235,-0.0,1.55597837852382,-0.0,19.686021702858206,19.68284608178364,1.338326477136116,2.531861222276533,48.45572904395428,0.5488366682879112,414.4581092333451,-0.0,5.461581187661515
8,69.61090166283199,96.32612450445444,4.72623457377,94.51308789153845,99.79302941093765,40.38456620717052,93.49352805078848,1.9949332605373273,69.93193723042775,59.22565720753587,2.5000568134335253,-0.0,59.0779321721239,59.070679932210886,2.4132494271053893,4.867952654192061,50.700727113642984,0.1532445536639312,62.8627746737084,-0.0,1.5800515086588016,-0.0,19.679468375048298,19.676267810656284,1.3393892615252787,2.524145535297715,48.459726800560745,0.5520689417218053,412.1699525065474,-0.0,5.4620773792839055
9,69.8148516939394,96.32612450445444,4.725037112037728,94.48913148400622,99.78699318165464,40.41575630571803,93.49352805078848,1.9942683666709748,69.90855585150071,59.04575344922185,2.5645483952300774,-0.0,59.062963900470486,59.055707177503244,2.413370588032101,4.867658203983134,50.68699609007294,0.15351955673177795,62.85518196335141,-0.0,1.6073264241186398,-0.0,19.672909379780393,19.66968915301042,1.3406363212633168,2.5164781949972035,48.463582092975095,0.5552932430321468,409.89356657910054,-0.0,5.462573570906297
