time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,89.70053034212826,116.70872046725421,4.692565979732015,93.83995568753777,100.40293887376237,40.22998345081238,109.46660947362572,2.7471341136034204,27.10124002156233,45.11032158997785,3.6722369188284243,-0.0,58.657074746650004,58.649972304711255,2.3945299173922265,4.897704335305559,50.2792737487624,0.12366053386162566,63.65391735258579,-0.0,0.8756484395338933,-0.0,12.825183217335512,12.819550347411347,3.146183175326463,2.778383977123312,34.234082902374524,0.9223257316810501,413.5326608319737,-0.0,6.170622200369834
1,90.0173741134385,116.70872046725421,4.690719401588707,93.80302861651343,100.3926196979698,40.27907627577259,109.46660947362572,2.7447047503133515,27.077250258948062,44.81989694457198,3.677397523925538,-0.0,58.63399251985865,58.62689288532104,2.393521709090395,4.897200960876653,50.25815540937271,0.12416958597087573,63.64041833207703,-0.0,0.8791863663428254,-0.0,12.81384156890913,12.808202602090049,3.1529753571435575,2.760496470386125,34.26869125967597,0.9291021154840614,408.0375076994672,-0.0,6.171393528144881
2,90.33000840189193,116.70872046725421,4.688873599755959,93.76611704873531,100.38229465356697,40.32815868978629,109.46660947362572,2.742270192905196,27.053239422706035,44.5337080497687,3.692867376775584,-0.0,58.61091999694929,58.60382315545972,2.39251626453095,4.896697300174074,50.23704640132231,0.12467885921032297,63.62691254618335,-0.0,0.8897919457464929,-0.0,12.802475671387738,12.796844888426643,3.159629045919201,2.7428698472159465,34.30222238744419,0.935820099179198,402.61349146579386,-0.0,6.1721648559199265
3,90.63848577026451,116.70872046725421,4.687028572429595,93.72922098486798,100.37196375070418,40.37723068384277,109.46660947362572,2.739830613188857,27.029208150303315,44.25170153351519,3.718648533508069,-0.0,58.58785715536974,58.58076311554264,2.3915135020105396,4.896193353692963,50.21594672421257,0.12518835361098676,63.61340000109303,-0.0,0.9074665873539555,-0.0,12.791086326877613,12.78547750795867,3.165986042965946,2.725500820381583,34.33468866606173,0.9424797175981219,397.25987197018804,-0.0,6.172936183694973
4,90.94286093762476,116.70872046725421,4.685184317626498,93.69234041960745,100.36162700194524,40.42629225266535,109.46660947362572,2.737386295356733,27.005156984814683,43.97382184947569,3.7547381948134966,-0.0,58.56480397033104,58.5577127622548,2.3905130943112924,4.895689122046184,50.19485637422575,0.12569806912117687,63.599880705666756,-0.0,0.9322083720584575,-0.0,12.779674862150374,12.774100717573795,3.1718959896785153,2.708385968735857,34.366103124159075,0.9490810416063916,391.9758711867868,-0.0,6.1737075114700195
5,91.24318708015636,116.70872046725421,4.683340833755641,93.65547534738243,100.35128441963374,40.47534339107271,109.46660947362572,2.7349376341930096,26.98108633435266,43.700015018569836,3.801132416313209,-0.0,58.54176042194532,58.53467209211417,2.38951448124595,4.895184605835867,50.17377534762935,0.12620800568989937,63.586354668612906,-0.0,0.964014595734661,-0.0,12.76824312028294,12.762714710319242,3.177230379878727,2.6915219676602202,34.39647852692236,0.9556241559926282,386.7607294943755,-0.0,6.174478839245065
6,91.53951694783292,116.70872046725421,4.6814981196890555,93.61862576214001,100.34093601614056,40.52438409387493,109.46660947362572,2.732485114581315,26.95699650950342,43.43022749535423,3.8578261090565857,-0.0,58.51872649611301,58.51164110133765,2.388516968002835,4.894679805665467,50.15270364059338,0.12671816326584998,63.57282189866156,-0.0,1.0028817695795103,-0.0,12.756793364987653,12.751319633109883,3.1818839562549606,2.6749055192441977,34.42582761316746,0.9621091598389944,381.61369003771654,-0.0,6.175250167020112
7,91.83190277692614,116.70872046725421,4.679656174862861,93.5817916572572,100.33058180384242,40.573414355882036,109.46660947362572,2.730029292005761,26.93288774148435,43.164406256855614,3.9248130511391515,-0.0,58.49570218578557,58.488619785785914,2.387519801562616,4.894174722138729,50.131641249112555,0.1272285417974994,63.559282404549734,-0.0,1.0488056280771934,-0.0,12.74532818958002,12.739915595317198,3.1857801167129836,2.6585333577567103,34.45416305148393,0.9685361659213091,376.534000080224,-0.0,6.176021494795158
8,92.12039623669249,116.70872046725421,4.6778149992754745,93.5449730255519,100.32022179510643,40.62243417191075,109.46660947362572,2.7275707689657045,26.908760204953325,42.90249885666038,4.002085914761375,-0.0,58.472687490943244,58.465608140970076,2.386522260259658,4.893669355858925,50.110588168955765,0.1277391412331625,63.54573619501017,-0.0,1.1017811475496875,-0.0,12.733850406869438,12.728502679558643,3.1888733611549447,2.642402252977485,34.48149741348181,0.9749052999744148,371.5209119098839,-0.0,6.176792822570204
9,92.40504841745494,116.70872046725421,4.6759745934446455,93.50816985932582,100.3098560022894,40.67144353678466,109.46660947362572,2.725110171988536,26.884614040814196,42.64445343701423,4.0896362365104935,-0.0,58.4496824180579,58.442606162078796,2.3855237421913813,4.893163707428826,50.08954439562567,0.128249961520996,63.532183278771065,-0.0,1.1618025257830364,-0.0,12.722362941841814,12.71708095248519,3.191151466976422,2.626509010942292,34.507843164093494,0.981216700688394,366.5736830061377,-0.0,6.17756415034525
