time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,61.13197372902314,96.12171311064964,4.136068119859038,82.711303726358,84.51624648748486,28.725397041297942,102.01303664097037,4.846507730211876,107.14359526059725,58.65415815354978,2.244803609135398,-0.0,51.70085149823704,51.69456482897361,2.11946441744365,4.122743731096888,44.49834058902961,0.09195856797511437,53.74380217495698,-0.0,0.7106890331366468,-0.0,21.309098592471077,21.306757899929934,1.9493632571338266,2.4083525429971324,45.03162070803921,0.42641318766060526,228.49983485424895,-0.0,6.051940864324569
1,61.27003435547683,96.12171311064964,4.134785646409702,82.6856605318513,84.51064921996675,28.757919976772072,102.01303664097037,4.845327879152748,107.11752259583346,58.543350042919016,2.2485928166342553,-0.0,51.68482058012032,51.67853783240692,2.1187554513806326,4.122470693656979,44.4836037279926,0.09230347330222628,53.735562938063374,-0.0,0.7127966762724194,-0.0,21.303911029808855,21.30157304539358,1.9497095932561475,2.4038027377757576,45.03044226413385,0.4283342091488436,227.75380656103408,-0.0,6.052546058411002
2,61.40764447048697,96.12171311064964,4.133503606936098,82.66002581543765,84.50504802508473,28.790437927541348,102.01303664097037,4.84414783883521,107.09145084661841,58.43299171744146,2.2599472132990943,-0.0,51.66879508670029,51.66251613464838,2.118029732963513,4.122197464638345,44.46887201624209,0.09264847949057761,53.72731980197023,-0.0,0.7191122491722146,-0.0,21.298722635016297,21.296388372924813,1.9499861573991326,2.399271400831001,45.02921924727237,0.43025292271468313,227.0101735772577,-0.0,6.053151252497434
3,61.544805266529025,96.12171311064964,4.132222010885967,82.63439956958862,84.49944290609106,28.822950888434185,102.01303664097037,4.842967657199154,107.0653799923352,58.323081957318685,2.2788697194423952,-0.0,51.652775136073664,51.64649973099274,2.117289689133067,4.121924044199628,44.454145449688625,0.0929935865698912,53.719072768396494,-0.0,0.7296373761800553,-0.0,21.293533618875255,21.291203878423712,1.9501777390792696,2.394758482077672,45.02795176685198,0.4321693165951549,226.2689314847112,-0.0,6.053756446583867
4,61.681518189249985,96.12171311064964,4.130940866155939,82.60878178329546,84.49383386845575,28.855458857092707,102.01303664097037,4.84178738839879,107.03931000570817,58.21361929002511,2.305358364661706,-0.0,51.63676082694831,51.630488614559496,2.116538538866203,4.1216504326076615,44.43942402132,0.0933387945128843,53.7108218412637,-0.0,0.7443709613134175,-0.0,21.288344219490664,21.286019556466194,1.9502727598534437,2.3902639210535486,45.02663995731722,0.43408338039582617,225.5300745110276,-0.0,6.054361640670299
5,61.817784680066104,96.12171311064964,4.129660177952346,82.58317244824454,84.48822091764102,28.88796183116192,102.01303664097037,4.840607092620958,107.01324085333084,58.10460224736416,2.339410173163485,-0.0,51.62075222440338,51.61448278015269,2.11578038742422,4.1213766301288945,44.4247077245577,0.09368410329222446,53.70256702448894,-0.0,0.763311349368452,-0.0,21.283154701491696,21.280835400408993,1.95026590131644,2.385787657474158,45.025283952394126,0.43599510384502405,224.79359689017946,-0.0,6.054966834756732
6,61.95360617785849,96.12171311064964,4.128379949708567,82.55757155789803,84.48260405910462,28.92045980828861,102.01303664097037,4.839426831805994,106.98717249998451,57.99602936373307,2.3810215664262784,-0.0,51.60474937135615,51.59848222368612,2.115019678045221,4.121102637029558,44.40999655326556,0.09402951288054986,53.694308321986775,-0.0,0.7864565498903802,-0.0,21.27796533721727,21.275651403248467,1.9501556454688378,2.381329631161532,45.023883885321084,0.4379044767445968,224.05949285994214,-0.0,6.055572028843164
7,62.08898411682048,96.12171311064964,4.127100181215734,82.53197910936487,84.47698329829655,28.9529527861227,102.01303664097037,4.8382466669751185,106.9611049112617,57.88789917832477,2.4301878510165125,-0.0,51.588752265195744,51.58248694335288,2.11426104593142,4.120828453575505,44.39529050253586,0.09437502325044284,53.68604573766749,-0.0,0.8138039522850182,-0.0,21.272776394965156,21.27046755814227,1.949947614502955,2.376889782134612,45.022439888310174,0.43981148903221134,223.32775666513425,-0.0,6.0561772229295965
8,62.223919928382024,96.12171311064964,4.125820870127702,82.50639510189313,84.47135864066301,28.985440762315985,102.01303664097037,4.837066654192092,106.93503805764894,57.780210233158996,2.4869036758460332,-0.0,51.57276087659533,51.56649693868305,2.113508773556445,4.120554080032406,44.38058956847785,0.09472063437445287,53.67777927543937,-0.0,0.8453505801557929,-0.0,21.267588121236184,21.265283859221316,1.9496512355776756,2.372468050528411,45.02095209312511,0.4417161307254592,222.59838255474176,-0.0,6.056782417016029
9,62.35841504075213,96.12171311064964,4.124542011713742,82.48081953711774,84.46573009164588,29.017923734522466,102.01303664097037,4.835886844269508,106.90897191481,57.67296107355044,2.5511629233607516,-0.0,51.556775146420826,51.55051221069843,2.1127667794957503,4.1202795166657165,44.3658937483167,0.09506634622509161,53.669508939208335,-0.0,0.8810930307803966,-0.0,21.262400739442906,21.260100301646048,1.9492802582115822,2.368064376613231,45.01942063110521,0.44361839193510605,221.87136478260626,-0.0,6.057387611102461
