time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,66.05813864360788,113.9773867750966,5.817195701369613,116.32980022230657,115.51717850473871,30.47450753319774,69.93857481035009,3.406158247884602,72.3880337912905,36.093025770156565,3.4564143633288364,-0.0,72.71494626711976,72.70612513894115,2.9874835674130114,5.6349843173043626,62.73795279599678,0.042491107557881526,74.56657612995308,-0.0,0.8463819573964863,-0.0,14.061794722036483,14.05669273645808,2.4407344131640945,2.370539258294044,54.279685385833446,0.4973459548057918,407.4946642941681,-0.0,6.0797308553010225
1,66.28239066893005,113.9773867750966,5.815544855447852,116.29678088327948,115.51063723894936,30.515718983935955,69.93857481035009,3.4048089870864886,72.35937177832471,35.8987850185983,3.461394480993455,-0.0,72.69431069309778,72.6854880520492,2.9862453531863316,5.634665231168296,62.718946544370255,0.04263440105814269,74.56041106813538,-0.0,0.8491571198314898,-0.0,14.056224508620426,14.051126994603145,2.441661073742213,2.3577817984439995,54.31839948726375,0.5007077472858528,403.9880804810094,-0.0,6.08028355810605
2,66.50471427272639,113.9773867750966,5.813894678896979,116.26377137315318,115.50408888224902,30.556927027313492,69.93857481035009,3.4034592339014877,72.33068905381236,35.706493892499296,3.476320484898987,-0.0,72.67368348621184,72.66485710822022,2.9850632132527393,5.634345799134135,62.699946364188904,0.04277775259263056,74.55424062055339,-0.0,0.8574746111304676,-0.0,14.050652262461668,14.045557230870134,2.442521339416901,2.3451523872568623,54.3564507209611,0.5040518068046589,400.51321001739524,-0.0,6.080836260911077
3,66.72512598720563,113.9773867750966,5.812245135185071,116.23077172996123,115.49753343768666,30.59813165877972,69.93857481035009,3.4021090145754913,72.30198594567003,35.51613550548838,3.5011951301395285,-0.0,72.65306418981301,72.64423233122525,2.9839521875355395,5.634026021350604,62.68095226010524,0.04292116219458258,74.54806478874696,-0.0,0.8713359665651048,-0.0,14.045078091912288,14.03998350893563,2.4433416319137518,2.3326499156594815,54.39384474364095,0.5073781364152211,397.06981097128596,-0.0,6.081388963716105
4,66.94364317177451,113.9773867750966,5.810596183305258,116.19778199135142,115.49097091159676,30.639332875359226,69.93857481035009,3.4007583474995333,72.27326279793594,35.32769213572956,3.536015964622599,-0.0,72.63245229131535,72.62361374459411,2.9829245326381213,5.633705898126706,62.661964237259774,0.04306462987038346,74.54188357675098,-0.0,0.8907398197108712,-0.0,14.039502072896807,14.0344058956068,2.444148204331802,2.3202732197065514,54.43058750862762,0.5106867485162281,393.6576274406876,-0.0,6.081941666521132
5,67.16028298246661,113.9773867750966,5.808947775166833,116.16480220204858,115.4844013103173,30.680530674079954,69.93857481035009,3.3994072306383702,72.2445199703381,35.14114626949646,3.580778961936844,-0.0,72.61184718958503,72.60300137627985,2.9819847700457416,5.63338542977161,62.642982308342106,0.043208155626402026,74.53569698860277,-0.0,0.9156839268566163,-0.0,14.033924197013047,14.028824460737544,2.444965859831553,2.308021149121112,54.46668492999913,0.5139776584026446,390.2764058669636,-0.0,6.0824943693261595
6,67.3750624992243,113.9773867750966,5.807299862238652,116.13183240721382,115.47782464018924,30.72172505197096,69.93857481035009,3.398055654918144,72.21575782786748,34.95648047092962,3.6354795019839443,-0.0,72.59124827798277,72.58239525450811,2.9811344404065347,5.633064616594633,62.624006488102744,0.04335173946900069,74.52950502834176,-0.0,0.9461657134600963,-0.0,14.028344426800988,14.023239275203743,2.445818368254422,2.2958925587403947,54.50214290640518,0.517250882437103,386.92589357175854,-0.0,6.083047072131187
7,67.58799859398893,113.9773867750966,5.805652396993682,116.09887265099066,115.47124090756358,30.762916006064742,69.93857481035009,3.3967035926246503,72.18697674929703,34.773677517028936,3.7001113371234537,-0.0,72.57065496242066,72.56179540686863,2.9803668473336136,5.632743458905576,62.60503679616417,0.04349538140452522,74.52330770001402,-0.0,0.9821816980338768,-0.0,14.022762647846847,14.017650412557531,2.4467261853295463,2.2838863173819326,54.53696729358329,0.5205064398844588,383.6058402866434,-0.0,6.083599774936214
8,67.79910805203298,113.9773867750966,5.8040053364418664,116.06592297297809,115.46465011879758,30.804103533395125,69.93857481035009,3.395351010145655,72.15817711726572,34.59272027349518,3.7746675314619784,-0.0,72.55006670552295,72.5412018581108,2.9796723291521734,5.632421957014552,62.586073252355895,0.04363908143931397,74.51710500766984,-0.0,1.023728015562692,-0.0,14.017178721387744,14.012057947101786,2.4477074973999264,2.2720012996890095,54.57116392756153,0.5237443511808793,380.3159967557162,-0.0,6.084152477741242
9,68.00840750300173,113.9773867750966,5.802358643218795,116.03298340713702,115.4580522802583,30.845287630998552,69.93857481035009,3.3939978622501683,72.12935932238715,34.413591765300495,3.8591399193512648,-0.0,72.52948304023457,72.52061462946011,2.9790357126527707,5.632100111232148,62.56711587793207,0.0437828395796929,74.51089695536608,-0.0,1.0708001157523894,-0.0,14.01159246069457,14.006461954687925,2.4487769747688803,2.2602363907656287,54.60473861007903,0.5269646388883766,377.0561155362443,-0.0,6.084705180546269
