time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,73.4410166063153,105.89303947234227,4.389633304467712,87.78211214266214,101.17846966420186,49.48634005402148,98.69909175574901,2.9858448559420894,40.82127076071719,65.32318138358035,2.867323554208665,-0.0,54.87041630584618,54.86382008916417,2.224097654076753,4.935535105570816,46.70207890455232,0.20843055869184288,63.02806062505297,-0.0,2.3348396118192762,-0.0,14.475058816160377,14.470112344769603,2.664967684805082,2.7496502714434032,39.11077731211354,0.6143565979860565,396.4357496500282,-0.0,4.151557867974042
1,73.71463163192728,105.89303947234227,4.388093145771636,87.75131162238819,101.16716084826528,49.529989548928086,98.69909175574901,2.98399888216293,40.79602531223137,65.07665778023339,2.871775379239895,-0.0,54.85116432214522,54.84456976399295,2.2232526273565667,4.934983456012935,46.684587815989616,0.2089460302672787,63.01383234327542,-0.0,2.3365178232398907,-0.0,14.46610973128973,14.461163469122761,2.665445467359738,2.7392733473790365,39.11811460535714,0.6189404478479149,393.65815249769616,-0.0,4.152250486904301
2,73.98633037795717,105.89303947234227,4.386553568355105,87.72052262568951,101.15584977883223,49.57362919247635,98.69909175574901,2.9821525855485733,40.77077521380974,64.83205542923946,2.8851142044398506,-0.0,54.83191960443861,54.82532664105627,2.2224176265170636,4.934431696528397,46.66710356311843,0.20946191407360987,62.999597099397164,-0.0,2.3415461809653406,-0.0,14.457159081348323,14.452212945190785,2.665901781618756,2.728977294636951,39.12516040873526,0.6235108291489676,390.89807036109164,-0.0,4.152943105834561
3,74.25612483652746,105.89303947234227,4.385014564932803,87.68974516202123,101.1445364649258,49.61725897347335,98.69909175574901,2.9803059808391583,40.745520666301076,64.58936212288724,2.907343728073276,-0.0,54.81268206165982,54.8060907262636,2.2215923780964206,4.933879827557351,46.649626149643645,0.20997821049790957,62.98535489412589,-0.0,2.3499260791362517,-0.0,14.448206937794788,14.443260844169512,2.6663393984057246,2.718761599357654,39.13191650184887,0.6280676106554917,388.15543220242927,-0.0,4.15363572476482
4,74.52402580071656,105.89303947234227,4.383476129999589,87.65897923264497,101.13322091510685,49.660878887601804,98.69909175574901,2.9784590787002316,40.72026183806451,64.34856688907365,2.9384615664483102,-0.0,54.79345162499464,54.78686202040343,2.22077576050852,4.9333278495174016,46.63215557548876,0.21049491965362463,62.97110573151702,-0.0,2.3616566191685884,-0.0,14.439253352334562,14.434307225738014,2.6667603591201474,2.708625799692143,39.13838451226463,0.6326106932394355,385.4301706794252,-0.0,4.154328343695079
5,74.79004478367017,105.89303947234227,4.381938258492064,87.62822483808407,101.12190313853235,49.704488930244715,98.69909175574901,2.9766118896114158,40.694998909324376,64.109658023949,2.978464499591426,-0.0,54.77422823115058,54.76764052380287,2.2199661161718343,4.932775762855232,46.61469184055795,0.21101204166192652,62.95684961591074,-0.0,2.3767365872239106,-0.0,14.430298375771743,14.425352153781276,2.667166598513974,2.6985694029899854,39.14456618975846,0.6371399724274486,382.72221372364515,-0.0,4.155020962625339
6,75.0541940667067,105.89303947234227,4.380400946306616,87.59748197757864,101.11058314500887,49.74808909645907,98.69909175574901,2.974764423521503,40.6697320731516,63.872623043175146,3.027348091853416,-0.0,54.75501182883248,54.74842623598699,2.21916108408975,4.932223568049207,46.59723494463324,0.2115295766523253,62.94258655195843,-0.0,2.395164311188623,-0.0,14.421342056337018,14.41639569673808,2.6675597899111496,2.6885918837476326,39.15046342139184,0.6416553386212447,380.0314841186776,-0.0,4.155713581555598
7,75.31648588312949,105.89303947234227,4.378864191203891,87.56675064850054,101.09926094434776,49.79167938130102,98.69909175574901,2.972916689324416,40.644461522409664,63.6374495116914,3.085106798047623,-0.0,54.73580239004841,54.72921915531317,2.218357920157551,4.931671265577934,46.57978488704852,0.2120475247541125,62.92831654431762,-0.0,2.4169377006850703,-0.0,14.412384437147178,14.407437922973676,2.6679410476913237,2.678692718535769,39.15607810747731,0.6461566847195617,377.3579045696164,-0.0,4.156406200485857
8,75.57693216257496,105.89303947234227,4.377327992987852,87.53603084627747,101.08793654615778,49.835259779930105,98.69909175574901,2.9710686951938845,40.61918744521476,63.40412530357136,3.1517341303785176,-0.0,54.71659991234791,54.71001927892375,2.217553911016874,4.93111885591013,46.56234166642819,0.21256588609364424,62.91403959755314,-0.0,2.4420543099988588,-0.0,14.403425557827605,14.398478899170513,2.6683108497666788,2.668871396937479,39.16141211803332,0.6506439082537376,374.70139933733805,-0.0,4.157098819416117
9,75.83554398845477,105.89303947234227,4.375792352933778,87.5053225651879,101.07660995939746,49.878830287834084,98.69909175574901,2.969220448650704,40.59391001605367,63.17263915339582,3.227223226791141,-0.0,54.697404411671975,54.690826603242776,2.216746711707348,4.930566339482796,46.54490528083206,0.213084660788523,62.89975571592365,-0.0,2.4705115523304357,-0.0,14.394465454838306,14.389518687179761,2.6686691727710548,2.6591274447571953,39.166467202066855,0.655116915542278,372.0618977761117,-0.0,4.157791438346376
