time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,56.970369896640705,119.43919905255535,4.408440971798587,88.15818799352915,98.73601714301489,35.6405275948796,86.51736873099362,4.169319388765017,96.70116409540461,39.259405132417385,3.896696121721479,-0.0,55.105512147481896,55.098867495955396,2.2399676712874355,4.81639108014707,47.03346368147051,0.13812238577024663,62.376915925024306,-0.0,2.159995880056808,-0.0,20.088955666565052,20.085064149793826,1.9558085594213657,2.275049635185237,47.338675909421134,0.37036229873334614,220.1912595250179,-0.0,6.023891022279858
1,57.15930552413592,119.43919905255535,4.406513804519325,88.11964968599352,98.72281021614994,35.694199996559476,86.51736873099362,4.167636256869708,96.66210884719041,39.11120788503169,3.9020407015526772,-0.0,55.08142255649114,55.074781053745625,2.238923077039058,4.815746839812192,47.0115351708044,0.13859562879306636,62.36201614692168,-0.0,2.1626897342326075,-0.0,20.0808458628122,20.076952280892286,1.9559263280494246,2.2664617288615654,47.34052173170914,0.3728330644158739,218.91282244449678,-0.0,6.024751578140184
2,57.34714528587626,119.43919905255535,4.4045875356730875,88.08112933398735,98.70959725191274,35.74785958164905,86.51736873099362,4.165953013733943,96.62305219910006,38.964108014517485,3.918053439717168,-0.0,55.05734419591316,55.05070583374177,2.2378783304028467,4.8151023049713535,46.98961743470926,0.1390690334856272,62.34711028647636,-0.0,2.1707607113594887,-0.0,20.072735523071486,20.068840121233098,1.9560663289714857,2.2579374146081954,47.34219365798157,0.3752964449669194,217.64259067891595,-0.0,6.025612134000509
3,57.53389566849774,119.43919905255535,4.402662165891915,88.04262693943544,98.69637826125435,35.801506336640514,86.51736873099362,4.164269641854292,96.5839943198429,38.8180988830328,3.9447393051463293,-0.0,55.03327707364851,55.026641837146826,2.2368336038101595,4.814457476158749,46.96771047380982,0.1395425998656193,62.33219835057507,-0.0,2.184211315951738,-0.0,20.064624563006458,20.060727705857616,1.9562238715089948,2.2494763077677447,47.343692824841426,0.37775242628910655,216.3805213897092,-0.0,6.026472689860835
4,57.71956343369492,119.43919905255535,4.400737695058339,88.00414249350563,98.68315325816764,35.855140256490614,86.51736873099362,4.162586129139088,96.54493536452806,38.673173585865676,3.9820954366727555,-0.0,55.009221188228814,55.002589058440705,2.2357891211329126,4.813812354056958,46.94581428222622,0.14001632785213564,62.317280349397635,-0.0,2.2030401058814415,-0.0,20.05651292435604,20.052615066982362,1.956393340801447,2.24107800821794,47.34502040592177,0.3802010000624037,215.12656928260316,-0.0,6.02733324572116
5,57.90415484588329,119.43919905255535,4.3988141228573,87.96567598817539,98.6699222556824,35.90876133650711,86.51736873099362,4.160902469575583,96.50587547148554,38.52932572628333,4.030118002937809,-0.0,54.985176535715844,54.978547492609316,2.2347451125103364,4.813166939301581,46.92392885454334,0.14049021736964226,62.302356292425856,-0.0,2.227245150010551,-0.0,20.04840057814913,20.044502233338815,1.9565687056326024,2.232742145273477,47.346177487596705,0.3826421591154173,213.8806923335949,-0.0,6.028193801581486
6,58.08767762649912,119.43919905255535,4.39689144875638,87.92722741366966,98.65668526990339,35.962369570892776,86.51736873099362,4.15921865949095,96.46681480735984,38.38654741987781,4.088801469388998,-0.0,54.96114310945434,54.95451713354322,2.2337018618112667,4.812521232678215,46.902054184120104,0.14096426832464432,62.28742619138094,-0.0,2.256823658732061,-0.0,20.040287506689015,20.036389239539442,1.956742122338279,2.2244682620395198,47.34716540804918,0.38507589498080036,212.64283870225307,-0.0,6.029054357441812
7,58.2701388978719,119.43919905255535,4.394969671998914,87.8887967611716,98.64344231577968,36.01596495427199,86.51736873099362,4.157534704014247,96.42775351709588,38.244831394245715,4.158139210583709,-0.0,54.937120899986006,54.93049797573195,2.232659560883051,4.811875234916082,46.880190264931564,0.1414384806301043,62.27249005714636,-0.0,2.2917722925923902,-0.0,20.032173734688932,20.028276115689646,1.9569062438215417,2.216255937086384,47.34798539881656,0.3875022004800071,211.4129604991007,-0.0,6.029914913302138
8,58.45154521045423,119.43919905255535,4.39304879172102,87.85038402269322,98.6301934071279,36.06954748168006,86.51736873099362,4.155850613777185,96.38869172790469,38.10417096109162,4.238123992336616,-0.0,54.91310989651234,54.90649001418294,2.231618338733935,4.811228946689167,46.85833709149877,0.14191285420538813,62.257547899783724,-0.0,2.3320874053104537,-0.0,20.02405931337547,20.02016288821147,1.957054273006378,2.208104782832955,47.34863859055737,0.3899210694966494,210.19101362493217,-0.0,6.030775469162464
9,58.63190336048071,119.43919905255535,4.391128807010037,87.81198918990337,98.61693855836843,36.12311714794036,86.51736873099362,4.154166406002971,96.34962956535942,37.96455918138462,4.3287467645397255,-0.0,54.88911008762507,54.8824932436893,2.230578241372441,4.810582368700899,46.83649465816105,0.14238738896608893,62.242599729797476,-0.0,2.377764435316965,-0.0,20.015944325734885,20.012049583186748,1.957179915426714,2.2000143971682036,47.34912615344268,0.3923324963577785,208.9769522495482,-0.0,6.031636025022789
