time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,68.26104703537679,126.05963622086654,4.754967370762246,95.0879281029801,111.1311829511005,54.43328166775329,101.54851204257936,2.895990033033583,27.31235001735867,38.51510455818946,4.480772824397286,-0.0,59.43709213452749,59.42995506436202,2.4059684422697867,5.421033314687777,50.5191208407072,0.39369621152852885,67.03116137545663,-0.0,3.716466598026198,-0.0,11.240195352456853,11.231364079423257,3.253550449253871,2.112864655340457,33.95902855019208,0.5311859171184604,285.74876115610186,-0.0,6.173471190854906
1,68.51177803078309,126.05963622086654,4.75284599600552,95.04550608769028,111.11662002797901,54.492387980921315,101.54851204257936,2.893120286113908,27.285266864359706,38.294326462701804,4.486555947534513,-0.0,59.410574950068415,59.403441304805895,2.404818764917216,5.420322928194046,50.494984093283946,0.39470279004855463,67.00826850860656,-0.0,3.7212956058136624,-0.0,11.229057014402747,11.220226965569747,3.25435974009542,2.1007531930977796,33.96711029110538,0.5350717054029502,282.8586707669623,-0.0,6.174353115310742
2,68.75997571389678,126.05963622086654,4.750725634338113,95.00310432652132,111.10205602091318,54.5514741108235,101.54851204257936,2.8902498569135675,27.258177541181585,38.076088531966576,4.503881765585541,-0.0,59.384070429225815,59.3769402040753,2.403669457705868,5.419612488824981,50.470859238568764,0.3957104072644762,66.9853610874734,-0.0,3.7357629633828022,-0.0,11.217916028215226,11.2090873144198,3.2551027265997887,2.088781079414214,33.97461303585122,0.5389326327240643,279.9982467484243,-0.0,6.175235039766579
3,69.00567416977165,126.05963622086654,4.748606285904529,94.96072281889916,111.08749096132718,54.61054002646526,101.54851204257936,2.8873788237565767,27.231082661312726,37.86035598911756,4.532754668385687,-0.0,59.35757857380603,59.35045176181144,2.4025206304314275,5.418901998113469,50.44674627475788,0.39671906422195785,66.96243911855349,-0.0,3.7598723363219886,-0.0,11.206772697893003,11.197945378251656,3.255782182432025,2.076946406497676,33.98154530385615,0.5427687125230963,277.1671420072103,-0.0,6.176116964222415
4,69.24888393193484,126.05963622086654,4.746487950534348,94.91836156071507,111.07292485873495,54.66958572261178,101.54851204257936,2.884507209559712,27.20398240671036,37.6471180957536,4.573173434521744,-0.0,59.33109938167878,59.32397597544639,2.40137231969256,5.418191456523603,50.42264519899846,0.3977287610274338,66.93950260661559,-0.0,3.7936227047300815,-0.0,11.195627112382875,11.186801231889634,3.256399086564761,2.065248585260108,33.9879097202006,0.5465799543648991,274.36524838967085,-0.0,6.176998888678252
5,69.48963937104546,126.05963622086654,4.744370627493882,94.87602053859644,111.05835774449585,54.72861118200998,101.54851204257936,2.8816350848120953,27.17687737354201,37.436339814558956,4.625131558967103,-0.0,59.30463284367294,59.297512836622246,2.400224616307915,5.4174808655851105,50.39855600196887,0.3987394980284702,66.91655156742188,-0.0,3.837008636797414,-0.0,11.184479545274012,11.175655120489294,3.2569570870938707,2.0536856936216674,33.99371486376303,0.5503663976173274,271.5922115373412,-0.0,6.177880813134088
6,69.72795840679743,126.05963622086654,4.742254316399697,94.83369974556955,111.043789634965,54.7876163956619,101.54851204257936,2.878762486210545,27.149767872652035,37.22800287829851,4.688625613607762,-0.0,59.27817895499564,59.271062340980436,2.3990775671361604,5.416770226095801,50.374478678808025,0.399751275406292,66.89358600919347,-0.0,3.890027269989534,-0.0,11.17333013899764,11.164507171875817,3.2574580888269846,2.0422567294769225,33.9989652075281,0.5541280629109341,268.84784668100514,-0.0,6.178762737589925
7,69.96387221959131,126.05963622086654,4.74013901650279,94.79139916935841,111.02922055909036,54.84660134764455,101.54851204257936,2.8758894727467266,27.12265444698291,37.02207550463758,4.763646325827676,-0.0,59.251737706284295,59.24462448084848,2.397931209347802,5.4160595394677715,50.35041322096523,0.40076409347745856,66.87060594653751,-0.0,3.95267086151176,-0.0,11.16217912251789,11.153357609317604,3.257905660394649,2.030959949308044,34.003668557016084,0.5578649956722715,266.1318306269392,-0.0,6.179644662045761
8,70.19740116533131,126.05963622086654,4.738024727314151,94.74911880194851,111.0146505357708,54.90556602756266,101.54851204257936,2.8730160829293485,27.095537450992065,36.818536944705784,4.850187639003958,-0.0,59.22530909142632,59.2181992512173,2.3967855671731426,5.415348806622914,50.32635962285808,0.401777952448636,66.84761138899037,-0.0,4.024934353979285,-0.0,11.151026645298463,11.142206578574374,3.2583021311565665,2.0197942148718555,34.00783000802128,0.5615772255667852,263.44395237879263,-0.0,6.180526586501598
9,70.42855884496491,126.05963622086654,4.735911448491846,94.70685863787051,111.00007957791755,54.96451042831622,101.54851204257936,2.870142339933743,27.06841712247643,36.617373336583434,4.948243320328056,-0.0,59.19889310614748,59.19178664866855,2.395640630955022,5.414638028191049,50.30231788069115,0.4027928524582388,66.82460234310413,-0.0,4.106812542889224,-0.0,11.139872797289692,11.131054177432802,3.258648775083804,2.0087587657300694,34.01145297650949,0.565264778866577,260.7840698081333,-0.0,6.181408510957434
10,70.65738170097652,126.05963622086654,4.733799179134591,94.66461866258187,110.98550771984667,55.023434531033004,101.54851204257936,2.867268308362152,27.041294097645544,36.41854753697431,5.057798814127733,-0.0,59.17248973918179,59.16538666411314,2.394496400174477,5.413927205846127,50.27828798435912,0.4038087938768154,66.80157882625748,-0.0,4.19829327400365,-0.0,11.128717829232027,11.11990066751449,3.2589492827148745,1.9978515642728008,34.01454660428456,0.568927719636786,258.15180322278985,-0.0,6.182290435413271
