time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,74.00127237629476,114.92883235499747,5.906119100903409,118.10802606167061,115.80590739504551,39.732679102545255,75.50507963078861,3.118637095570647,46.55001105503092,36.34343582715405,3.5305295982382154,-0.0,73.82648876129247,73.81751628854538,3.0374184118056005,5.649068653416873,63.764581055616425,0.18762129108145045,72.8192981644723,-0.0,0.5318378578636758,-0.0,18.036422666669395,18.02890415888231,3.205838569136832,2.826746061575612,51.1201909444136,0.6240554359734332,429.3317147360944,-0.0,6.050280524417758
1,74.23657197488237,114.92883235499747,5.904447115328042,118.07459611584693,115.8009196661673,39.77276876282253,75.50507963078861,3.116871725921166,46.52362419262528,36.136288460621564,3.535581754408331,-0.0,73.8055889416004,73.79662257240558,3.0361648620023773,5.648825349569155,63.745264034720634,0.1881685582582529,72.8087572174787,-0.0,0.5350287541962513,-0.0,18.026212772993034,18.01868447895994,3.20698145970068,2.8106344037429216,51.14432748580374,0.6280295144327463,425.4167556838555,-0.0,6.050831100496056
2,74.46972702915528,114.92883235499747,5.902775823138831,118.04117610690439,115.79592711108681,39.81285261903478,75.50507963078861,3.1151057070163684,46.49722486706724,35.931298750811465,3.55072754191472,-0.0,73.78469778923525,73.77573506681651,3.0349015341331222,5.6485818102969345,63.72595309109045,0.18871624574610468,72.7982075273444,-0.0,0.5445946971680812,-0.0,18.015999124393296,18.008459972035933,3.208198955884484,2.7946905656967598,51.16783964197289,0.6319812277199253,421.53886603821906,-0.0,6.051381676574354
3,74.70075712673143,114.92883235499747,5.901105222784507,118.0077660366015,115.79092973634553,39.85293066443326,75.50507963078861,3.1133389953839496,46.47081345916147,35.72844677277352,3.575968566272666,-0.0,73.7638152848062,73.7548537728772,3.0336500978018726,5.648338035919311,63.706648211304326,0.18926435385834756,72.78764909414618,-0.0,0.5605367008081571,-0.0,18.005781469451115,17.998230785596608,3.209497486606812,2.7789129976999227,51.1907333637622,0.6359105818314384,417.69774256740226,-0.0,6.0519322526526524
4,74.92968244477606,114.92883235499747,5.899435303447694,117.9743659124192,115.78592755009316,39.893002894204756,75.50507963078861,3.1115715460112683,46.444390353137955,35.52771201012509,3.6113021881352303,-0.0,73.74294129309604,73.73397869526326,3.0324310206398883,5.648094026833829,63.687349384026724,0.18981288276801717,72.77708192087749,-0.0,0.5828530981287259,-0.0,17.995559547838976,17.987997068454963,3.2108802420015126,2.76330010401435,51.21301478496518,0.6398175924640775,413.89307118277185,-0.0,6.05248282873095
5,75.15652296936906,114.92883235499747,5.89776604224396,117.94097575391136,115.78092056047139,39.933069303538105,75.50507963078861,3.109803312516391,46.417955930863634,35.3290741413013,3.6567245407579914,-0.0,73.72207552804937,73.71310984619586,3.031262492023616,5.647849783437644,63.66805660384375,0.19036183264796788,72.76650601052903,-0.0,0.6115414469288378,-0.0,17.985333091310167,17.977758968508734,3.212345926569323,2.747850304054658,51.234689998406836,0.6437022784126564,410.12454014529607,-0.0,6.0530334048092485
6,75.38129850279408,114.92883235499747,5.896097407053673,117.9075955898682,115.7759087756192,39.97312988762374,75.50507963078861,3.1080342507719143,46.391510568358434,35.13251303212596,3.7122305653629124,-0.0,73.70121758817078,73.6922472436689,3.0301586885499527,5.647605306127781,63.648769871318244,0.1909112036708713,72.75592136609214,-0.0,0.6465985521298494,-0.0,17.9751018446569,17.96751663139115,3.2138890670055815,2.7325620318103145,51.255765054142444,0.647564661399365,406.39183998618057,-0.0,6.053583980887547
7,75.60402869275829,114.92883235499747,5.894429359878015,117.87422545495733,115.77089220367587,40.01318464165359,75.50507963078861,3.1062643204775475,46.365054634793275,34.93800870602128,3.7778141938498253,-0.0,73.68036699847505,73.67139090934961,3.029129707666268,5.647360595301278,63.62948919178821,0.19146099600924588,72.74532799056044,-0.0,0.6880205811743492,-0.0,17.964865574805213,17.95727020008276,3.2155008973424333,2.7174337335285923,51.27624596414014,0.6514047655746555,402.69466315253095,-0.0,6.0541345569658445
8,75.82473302099592,114.92883235499747,5.892761857847893,117.84086538871296,115.7658708527825,40.053233560821425,75.50507963078861,3.104493486560867,46.33858849086676,34.745541355626834,3.85346827038928,-0.0,73.65952322309855,73.65054086794687,3.0281809488303617,5.64711565135526,63.61021457538701,0.19201120983544795,72.73472588693083,-0.0,0.7358030145049091,-0.0,17.95462407891616,17.947019814282807,3.217169322983928,2.702463868618271,51.29613869816168,0.6552226176764844,399.03270415245674,-0.0,6.054685133044143
9,76.04343078076326,114.92883235499747,5.891094856484793,117.80751543227126,115.76084473108612,40.09327664032258,75.50507963078861,3.102721722478757,46.3121124850665,34.55509136574188,3.9391843945066936,-0.0,73.63868570605977,73.62969714517084,3.0273119171062794,5.646870474687145,63.590946036597,0.19256184532163984,72.72411505820675,-0.0,0.7899405464574448,-0.0,17.944377203479476,17.936765608961167,3.2188790825549383,2.6876509114340688,51.31544917482572,0.6590182473335936,395.4056598437665,-0.0,6.0552357091224405
10,76.2601411153755,114.92883235499747,5.889428313462056,117.77417562460816,115.75581384674042,40.13331387535413,75.50507963078861,3.1009490100824633,46.28562695456081,34.366639274031606,4.0349531675069565,-0.0,73.61785391827556,73.6088597653814,3.0265177244617303,5.646625065694671,63.57168359190004,0.19311290263983447,72.71349550739784,-0.0,0.8504272409007785,-0.0,17.934124843533066,17.926507714703746,3.220613104216809,2.67299334822042,51.33418326933064,0.6627916864310086,391.8132289619441,-0.0,6.055786285200739
