time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,60.48099016035249,106.91251462998869,4.6131571526855355,92.2519872110536,100.93365778574541,42.65426299584325,96.58712245258418,4.59405096922348,81.9311963922495,39.04106025027548,2.9378180334751076,-0.0,57.664464408569735,57.65749200690804,2.3490521687962085,4.923593062719281,49.326675178813545,0.21172420834829048,62.82491805827987,-0.0,2.999035842512219,-0.0,19.585048835029003,19.577504477165416,2.5104776790677388,2.545715232914007,47.2868344366866,0.41728621235498986,259.23294170518966,-0.0,6.578448309749366
1,60.65106728699912,106.91251462998869,4.611612101081329,92.22108878029753,100.92477648703272,42.69558777691621,96.58712245258418,4.592399102434498,81.90173868234007,38.902092700327245,2.9423290185324724,-0.0,57.64515126351718,57.63818048768551,2.3482633432513893,4.923159828635735,49.309015939264775,0.21226269923295302,62.81196172537043,-0.0,3.001473238093867,-0.0,19.578006707732662,19.570465541167486,2.511567965469387,2.536653701118608,47.29341600276233,0.4196302900925243,257.84379051311157,-0.0,6.579106154580341
2,60.82023378201037,106.91251462998869,4.610067566071217,92.1902014407585,100.91589210022302,42.73690403827506,96.58712245258418,4.590746538669498,81.8722773997812,38.76404005163986,2.9558450770195646,-0.0,57.625844575890774,57.61887590047362,2.3474797930645828,4.922726443913311,49.291363314358385,0.212801410845041,62.79900044091027,-0.0,3.008776295146549,-0.0,19.57096160913507,19.563425751483006,2.5125953153755702,2.5276518264652394,47.29982341202159,0.4219677531485359,256.46271092671356,-0.0,6.579763999411315
3,60.9884943820239,106.91251462998869,4.608523546720023,92.15932519607118,100.90700463104425,42.77821177149236,96.58712245258418,4.589093325300894,81.84281260866378,38.62689745611236,2.9783700561617175,-0.0,57.606544334000844,57.59957824754403,2.346696340503784,4.92229290883142,49.27371730916845,0.2133403432752282,62.78603420741589,-0.0,3.0209470924202306,-0.0,19.563913741191133,19.556385123426526,2.5135445291806056,2.51870929282815,47.306057645875576,0.4242985902813808,255.0896658125026,-0.0,6.580421844242291
4,61.15585435979115,106.91251462998869,4.606980044619221,92.12846004028937,100.89811408710524,42.81951097331396,96.58712245258418,4.587439517909881,81.81334436700286,38.49065952739706,3.009901525641449,-0.0,57.587250557740816,57.5802875251804,2.3459079887116054,4.921859223761224,49.25607792354377,0.213879496479972,62.773063030416694,-0.0,3.0379843167549208,-0.0,19.556863340850835,19.549343670860782,2.5144021782492194,2.5098257489846207,47.31211978305944,0.426622794606605,253.7246132316494,-0.0,6.581079689073265
5,61.322318962602864,106.91251462998869,4.60543706399718,92.09760596483075,100.88922047601054,42.86080164048935,96.58712245258418,4.585785179050204,81.78387272518935,38.35532090525854,3.0504361407858975,-0.0,57.567963299965314,57.561003728018754,2.3451104107027194,4.921425389073677,49.23844515590061,0.21441887041560181,62.76008691544101,-0.0,3.05988616094205,-0.0,19.54981067478912,19.5423014058267,2.5151570700547126,2.5010008454146107,47.318010891631666,0.42894035962812294,252.36751140540164,-0.0,6.58173753390424
6,61.487893407307666,106.91251462998869,4.60389461229879,92.06676295789757,100.88032380535971,42.902083769771735,96.58712245258418,4.584130379754038,81.7543977243567,38.220876260682545,3.099969464032799,-0.0,57.548682653735426,57.541726848685535,2.3443000436350196,4.920991405139491,49.22081900294202,0.2149584650382856,62.74710586801607,-0.0,3.086650227258168,-0.0,19.542756045825556,19.53525833815315,2.5158006686938497,2.492234234633891,47.323732026864775,0.4312512793145711,251.01831874635837,-0.0,6.582395378735215
7,61.652582880648396,106.91251462998869,4.602352698354476,92.03593100631016,100.8714240827445,42.94335735791864,96.58712245258418,4.582475194877592,81.72491940105574,38.087320295519234,3.158495967043171,-0.0,57.5294087294315,57.52245687894341,2.3434748900544764,4.920557272328992,49.20319945984886,0.2154982803040385,62.73411989366604,-0.0,3.118273528606479,-0.0,19.535699773082094,19.528214476573964,2.5163275480586154,2.4835255711707767,47.329284232124955,0.43355554808851204,249.6769938569515,-0.0,6.58305322356619
8,61.81639255016473,106.91251462998869,4.600811332042628,92.00511009584305,100.8625213157522,42.984622401689926,96.58712245258418,4.58081970215846,81.69543778847117,37.9546477313066,3.2260094267996178,-0.0,57.51014165053341,57.503193809901454,2.3426338202404517,4.9201229910122946,49.18558652085175,0.21603831616877187,62.72112899791363,-0.0,3.1547527025384468,-0.0,19.52864218796442,19.52116982901865,2.5167341942209767,2.4748745108373558,47.33466854315073,0.4358531606625121,248.34349546064922,-0.0,6.583711068397165
9,61.97932754360774,106.91251462998869,4.599270523476866,91.97430021204158,100.85361551195847,43.02587889785087,96.58712245258418,4.579163980642729,81.66595291748521,37.822853330365284,3.3025021712275593,-0.0,57.490881543461384,57.483937632525546,2.3417778037598422,4.919688561558941,49.16798017876418,0.21657857258818922,62.7081331862767,-0.0,3.196083603644489,-0.0,19.52158362745649,19.514124402866535,2.517021301564408,2.4662807121049886,47.339885981012976,0.4381441123438842,247.0177825323697,-0.0,6.58436891322814
10,62.141392977852526,106.91251462998869,4.597730282366593,91.9435013408573,100.84470667893561,43.067126843168296,96.58712245258418,4.577508108865756,81.63646481922066,37.691931866162015,3.387966130746603,-0.0,57.47162852958295,57.464688338035366,2.3409083217231568,4.919253984338314,49.15038042622359,0.21711904951793753,62.695132464271694,-0.0,3.2422618717329073,-0.0,19.514524426364943,19.507078205554414,2.5171906582220602,2.457743834171831,47.34493756315647,0.4404283986014778,245.699814115877,-0.0,6.585026758059115
