time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,66.5377875206184,120.41882789691311,4.259607361982057,85.18189718013755,97.58637820624553,32.40433677080987,105.13373345489205,5.130676022365958,64.15119893226834,49.19555665376915,3.9795350788994526,-0.0,53.24509202477517,53.238685737585975,2.159598535543826,4.76031113201192,45.3459333634746,0.25001538486404384,60.137276628638354,-0.0,1.7833404701058824,-0.0,19.230522767005894,19.223357450288475,3.106510001389001,2.7182121417573684,41.968601613218986,0.5046319724459613,252.2906641591193,-0.0,6.419450886175036
1,66.7686460414325,120.41882789691311,4.257625381972281,85.14226275665726,97.57280049767732,32.45953088286817,105.13373345489205,5.127824295756743,64.11552368834866,49.003225103483935,3.984955465715016,-0.0,53.220317274652984,53.21391422291079,2.1585248588549897,4.759648804764691,45.323381535785146,0.2511236651108414,60.11366852871799,-0.0,1.785558211027763,-0.0,19.21983407934666,19.212667112813747,3.1065236720095943,2.707585207318804,41.969732972185575,0.5081179650491251,250.68215691553735,-0.0,6.420368868569741
2,66.99803377562323,120.41882789691311,4.2556443870466785,85.10264803171843,97.55922376807123,32.514703332338684,105.13373345489205,5.1249725472316525,64.07984752925371,48.81236527691325,4.001195278757023,-0.0,53.195554838082934,53.18915501982402,2.1574509800228094,4.758986525271711,45.30084118180768,0.25223273731444446,60.09005050609689,-0.0,1.7922026995435156,-0.0,19.209145309543523,19.20197650110032,3.106557698435371,2.6970395903312907,41.97064753728497,0.5115937168203332,249.08408493892662,-0.0,6.421286850964447
3,67.22595936013049,120.41882789691311,4.253664377979538,85.06305300721127,97.5456480377334,32.56985409625081,105.13373345489205,5.122120757525567,64.04417067242949,48.6229683389363,4.028259631042095,-0.0,53.17080472474368,53.16440812950704,2.156377001397032,4.758324294523526,45.27831230179439,0.25334260170960576,60.06642257085227,-0.0,1.803276027634134,-0.0,19.19845638538801,19.191285680307416,3.106612975420379,2.686574802626095,41.9713467363776,0.5150591776947329,247.49639829682005,-0.0,6.422204833359152
4,67.4524322308102,120.41882789691311,4.251685354767951,85.02347767268813,97.53207332613812,32.624983165580815,105.13373345489205,5.119268907575322,64.00849333243357,48.43502465820273,4.06614555237628,-0.0,53.14606693459886,53.13967354543008,2.1553031275171843,4.757662113470096,45.25579488872297,0.25445325802578583,60.04278473925748,-0.0,1.8187769800504316,-0.0,19.18776723542859,19.18059471472872,3.106688747167237,2.6761903120402484,41.97183211643017,0.5185143057924549,245.91904110967437,-0.0,6.423122815753858
5,67.67746177054462,120.41882789691311,4.249707317197586,84.98392201792262,97.51849965273215,32.68009053132265,105.13373345489205,5.116416979674282,63.972815721023345,48.24852465777958,4.1148489219327775,-0.0,53.1213414649693,53.11495126120165,2.1542296257538696,4.756999983060051,45.23328893561602,0.2555647059909499,60.019137027588016,-0.0,1.838703870763985,-0.0,19.17707779329821,19.169903667818815,3.1067827540209696,2.6658855894175164,41.97210521863077,0.5219590604354307,244.35195770366192,-0.0,6.424040798148563
6,67.90105812848815,120.41882789691311,4.247730264722771,84.94438603210547,97.50492703865363,32.73517618369313,105.13373345489205,5.113564957993718,63.93713806349019,48.06345797904978,4.174363843406417,-0.0,53.09662830903411,53.09024127006593,2.153156804314147,4.7563379043245115,45.21079443499011,0.2566769453070915,59.9954794535656,-0.0,1.8630542873127864,-0.0,19.166387999668483,19.159212607087856,3.1068908346440867,2.6556600624111155,41.97216771274262,0.5253933987877659,242.79508772829,-0.0,6.424958780543268
7,68.12323019643877,120.41882789691311,4.245754196623028,84.90486970596098,97.49135550250215,32.79024011408885,105.13373345489205,5.110712832280267,63.90146055326267,47.8798155470401,4.244684080132233,-0.0,53.07192745778733,53.06554356622562,2.152084906534242,4.7556758781707815,45.18831138036443,0.2577899757102733,59.97181203280678,-0.0,1.8918256779772666,-0.0,19.155697816108308,19.148521590498067,3.107008170984629,2.645513229599695,41.97202106312356,0.5288172841561269,241.24837821663115,-0.0,6.425876762937974
8,68.34398729496426,120.41882789691311,4.243779111960038,84.86537302989797,97.47778506385977,32.84528231345722,105.13373345489205,5.107860597389236,63.86578338713375,47.69758784953455,4.325801773883287,-0.0,53.047238899499945,53.04085814368624,2.1510140829255393,4.75501390555408,45.165839765046606,0.25890379692052745,59.948134781780695,-0.0,1.9250148275788697,-0.0,19.145007223334623,19.137830677019835,3.10712886636952,2.6354445654028416,41.971666804960556,0.5322306791863995,239.711773523564,-0.0,6.426794745332679
9,68.5633385393629,120.41882789691311,4.24180500974267,84.82589599456021,97.46421574196034,32.90030277291178,105.13373345489205,5.1050082537729775,63.830106751734455,47.516765584151486,4.41770804005855,-0.0,53.02256262178285,53.016184996600145,2.14994439163975,4.754351987412644,45.143379582543226,0.2600184086609662,59.92444771668904,-0.0,1.9626181010000394,-0.0,19.134316223042912,19.12713992257847,3.107246566173039,2.625453555834162,41.97110643940829,0.5356335483089057,238.18521912200512,-0.0,6.427712727727385
