time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,78.50674393570434,123.41454970942836,4.687106007558005,93.73080081773094,103.37771338026933,43.50118734265626,94.24468113204652,1.5793757238030341,22.94221120630653,64.01563074449618,4.240547860740059,-0.0,58.58882509447561,58.58175051108208,2.3850353762142484,5.042815286842476,50.07969241255176,0.25537294398934846,63.83256457137504,-0.0,1.381584520761118,-0.0,10.201564670504107,10.196252959519253,1.8948234172305134,2.6334975137506547,29.43306826927937,0.7024233376649367,374.5233941330939,-0.0,6.075682398229837
1,78.8302861723384,123.41454970942836,4.685036394357895,93.68941380139712,103.36577594993182,43.55658140252772,94.24468113204652,1.5777308445919225,22.918305760788005,63.717638832591746,4.246152141725502,-0.0,58.56295492947428,58.555883625873435,2.3839088172543184,5.042232973167477,50.05604095309467,0.2564678893739683,63.810201117246784,-0.0,1.3869427288546017,-0.0,10.190940003178639,10.185628614401644,1.8954127131110328,2.621238617759293,29.441641848026123,0.7082737177439796,371.0111792098283,-0.0,6.076550352858155
2,79.15079711714675,123.41454970942836,4.6829677579082025,93.64804632404987,103.35383741887435,43.6119560473821,94.24468113204652,1.576085476507769,22.894393651089857,63.42268536556571,4.262953691159754,-0.0,58.53709697385312,58.53002895253142,2.382783595751264,5.041650605798821,50.03240096858128,0.2575642183230397,63.78781849967708,-0.0,1.4030065554891893,-0.0,10.18031217810554,10.175001307509312,1.8959614183067584,2.6091047183811007,29.449695592021996,0.7140972511004141,367.52841363770426,-0.0,6.077418307486474
3,79.46829772506311,123.41454970942836,4.680900097543633,93.60669838414015,103.34189780959389,43.66731125693687,94.24468113204652,1.5744396503298146,22.87047522987329,63.130749005043874,4.290954358516326,-0.0,58.51125121929601,58.50418649008784,2.38165957959734,5.04106818583392,50.008772457043165,0.2586619318331369,63.76541672001044,-0.0,1.4297777689316686,-0.0,10.169681394095273,10.164371195576187,1.8964684981230526,2.597094937790541,29.457233650426634,0.7198937629658763,364.07496106185675,-0.0,6.078286262114792
4,79.78281479182897,123.41454970942836,4.6788334123165205,93.56536997209513,103.329957150183,43.72264701361989,94.24468113204652,1.5727934041885918,22.846550929319406,62.841802484973115,4.330150789326874,-0.0,58.48541765395709,58.4783562325597,2.380536522512935,5.040485714643146,49.98515541166175,0.25976103060167693,63.74299578721959,-0.0,1.4672531620017635,-0.0,10.159047897442045,10.153738470677382,1.8969338904884232,2.585208154307139,29.464261293200362,0.7256630560269234,360.650642205341,-0.0,6.079154216743111
5,80.0943721882844,123.41454970942836,4.6767677015942954,93.52406107912392,103.31801546580749,43.77796330168882,94.24468113204652,1.571146771674023,22.82262113311164,62.55582151724002,4.3805387610210715,-0.0,58.4595962699293,58.452538174452705,2.379414171757122,5.039903193454096,49.96154982626978,0.2608615152510126,63.720555709374445,-0.0,1.5154286975338602,-0.0,10.148411905111177,10.143103303334094,1.8973584705214097,2.5734433687579488,29.470783210755567,0.7314049600313306,357.25529630260723,-0.0,6.0800221713714295
6,80.40299369193944,123.41454970942836,4.674702964890354,93.48277169629088,103.30607278163099,43.83326010540234,94.24468113204652,1.5694997856940174,22.79868622282353,62.27278190985311,4.442113214769134,-0.0,58.433787061130026,58.42673231018205,2.3782922697610167,5.039320623494265,49.93795569464982,0.2619633864017989,63.698096494566215,-0.0,1.5742995388213803,-0.0,10.137773629662709,10.132465863129818,1.8977436711287992,2.561799585924324,29.476804072538723,0.7371193091885192,353.88876248970774,-0.0,6.0808901259997485
7,80.70870570904744,123.41454970942836,4.672639201903424,93.44150181337287,103.29412912576345,43.88853740717484,94.24468113204652,1.567852481275855,22.774746621780718,61.99265679820607,4.514867072606279,-0.0,58.407990023793396,58.40093863335827,2.3771705546619266,5.0387380061348725,49.91437300975096,0.2630666447445318,63.67561815187121,-0.0,1.6438589186789767,-0.0,10.1271332973462,10.121826338204018,1.8980918783384084,2.5502757006406496,29.482329060433333,0.7428059258386673,350.5508608809488,-0.0,6.081758080628067
8,81.01153385967416,123.41454970942836,4.670576412552326,93.40025142017679,103.28218452564883,43.943795189836614,94.24468113204652,1.5662048902104762,22.750802740911155,61.71542011951429,4.598791979179558,-0.0,58.38220515690467,58.375157137610735,2.376048836480244,5.038155342714647,49.89080176456914,0.2641712909504813,63.65312069018887,-0.0,1.7240988486207178,-0.0,10.116491113506923,10.111184911186227,1.8984059608186734,2.538870640726934,29.487363199045483,0.7484646440758568,347.2414157084359,-0.0,6.082626035256386
9,81.31150147021043,123.41454970942836,4.6685145968648385,93.3590205072713,103.27023900640842,43.99903343767001,94.24468113204652,1.5645570393294637,22.72685495493411,61.44104814583608,4.69387914696299,-0.0,58.35643246081107,58.34938781704481,2.3749270252705528,5.037572634459017,49.867241952602356,0.26527732563182777,63.63060411769586,-0.0,1.8150109269635066,-0.0,10.105847251456467,10.100541748613681,1.8986886319743603,2.527583430054772,29.491911061693006,0.7540953179367366,343.96026596528634,-0.0,6.083493989884704
10,81.60862922958336,123.41454970942836,4.6664537548987,93.3178090662213,103.25829259042288,44.05425213667167,94.24468113204652,1.5629089508765734,22.702903596628534,61.16951983322163,4.800119865868191,-0.0,58.330671936234346,58.32363066638857,2.373805107682628,5.036989882459723,49.84369356800343,0.26638474933221185,63.608068441700155,-0.0,1.91658682606171,-0.0,10.095201854872565,10.089896998383997,1.8989422173709907,2.516413202910762,29.49597670387871,0.7596978219412912,340.7072680864708,-0.0,6.084361944513023
11,81.90294249191979,123.41454970942836,4.66439388669332,93.27661708665799,103.24634530529188,44.10945126957136,94.24468113204652,1.5612606496191141,22.678949074393447,60.900809394377745,4.917501785973362,-0.0,58.3049235836671,58.297885679161496,2.3726831823777474,5.036407088063089,49.82015660350083,0.26749356271881775,63.58551367125695,-0.0,2.028814738254165,-0.0,10.084555083733171,10.079250842002775,1.8991691364470351,2.505358898448175,29.499565094973526,0.7652720096790865,337.48224472106773,-0.0,6.085229899141341
12,82.19447182076954,123.41454970942836,4.662334992235266,93.23544455614312,103.23439718428477,44.16463081555139,94.24468113204652,1.5596121658362336,22.654991880143065,60.63488574356126,5.046010172752536,-0.0,58.27918740294142,58.2721528475897,2.371561350762461,5.03582425289201,49.796631050362784,0.26860376659618834,63.56293981727763,-0.0,2.1516805759787943,-0.0,10.073907133618528,10.068603498092436,1.89937214309551,2.4944192378507837,29.502682225547733,0.7708177037446057,334.284982255285,-0.0,6.08609785376966
13,82.4832384102874,123.41454970942836,4.660277071187972,93.19429146622964,103.2224482508781,44.21979075991885,94.24468113204652,1.5579635163419243,22.63103235473108,60.37172732894968,5.1856314508004315,-0.0,58.253463389850246,58.24643216639377,2.370439884480134,5.035241378091685,49.77311690242283,0.26971536152562864,63.54034688754742,-0.0,2.285171359899506,-0.0,10.063258113134225,10.057955118139267,1.8995514472427188,2.48359333451214,29.50533224892892,0.7763347948750259,331.11532992672505,-0.0,6.086965808397978
14,82.76926583916295,123.41454970942836,4.658220123225413,93.15315780749657,103.21049853112103,44.27493108637154,94.24468113204652,1.5563147214483128,22.607070876547883,60.11131017315093,5.336351026159337,-0.0,58.227751540318266,58.2207236296856,2.3693190008275242,5.0346584649328046,49.749614152874415,0.27082834813089396,63.51773489069215,-0.0,2.4292731368504032,-0.0,10.052608153481131,10.047305870312067,1.899707621577504,2.4728802020418645,29.507519785524874,0.7818231594501414,327.9731204048844,-0.0,6.087833763026297
15,83.05257778711625,123.41454970942836,4.656164147785262,93.1120435706185,103.19854805144375,44.33005177836704,94.24468113204652,1.5546658016497095,22.583107822699098,59.85361019884503,5.498151815830225,-0.0,58.20205184731637,58.195027231636814,2.3681988887851824,5.034075514704644,49.72612279491819,0.2719427270402154,63.49510383552571,-0.0,2.5839695739131527,-0.0,10.041957387036895,10.03665592220865,1.8998402927525455,2.4622788499387056,29.50924947389054,0.7872826833482258,324.85818371978553,-0.0,6.088701717654615
