time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,97.20654689468962,120.83310480531154,5.251299979220867,105.01322782849488,107.22067961077984,41.408827283772936,90.07973668146248,1.6748462380421967,26.964385983105046,34.347344695120185,4.014651026028251,-0.0,65.64124974026201,65.63326739281018,2.6908796128344172,5.230277054184397,56.50056137257522,0.15054218898330116,67.72979820268128,-0.0,0.8568458909620228,-0.0,10.901138732597776,10.896937009955753,2.0637882673487007,3.0452076433844195,35.32210478648505,1.091728029558714,400.6885801236133,-0.0,6.492808270901442
1,97.49338372394227,120.83310480531154,5.249359096441443,104.97441595925115,107.21257536569793,41.45768428087799,90.07973668146248,1.6733554859652575,26.940362631683215,34.08602196936628,4.020086758345172,-0.0,65.6169887055192,65.60900997453284,2.6898263947475476,5.2298817251560115,56.47823994666216,0.15115365053478652,67.716374328283,-0.0,0.8593236843359404,-0.0,10.89143581489853,10.887228613577815,2.0690032955960946,3.0220389830725525,35.41018533370332,1.0985921716762341,394.52839248848505,-0.0,6.493529694042653
2,97.77581495294916,120.83310480531154,5.247418975162518,104.93561941986086,107.20446471246684,41.50653159477828,90.07973668146248,1.6718610072847808,26.916280359717124,33.829167491005954,4.036376355540086,-0.0,65.59273718953266,65.58476213741393,2.688767550141577,5.229486083534982,56.455927779702485,0.15176559571773826,67.70293983756325,-0.0,0.8667490418848595,-0.0,10.881708641705703,10.877496406034298,2.0741272394571597,2.9992664739402377,35.49595335598489,1.1053797686035671,388.46516211663203,-0.0,6.494251117183865
3,98.05390765498476,120.83310480531154,5.24547961994402,104.89683820747874,107.19634766206944,41.555369212776284,90.07973668146248,1.670362868290775,26.892140722699438,33.57671256498205,4.063523666688553,-0.0,65.56849524930144,65.56052387967509,2.6877029110665203,5.2290901298570605,56.4336248705996,0.15237802492661104,67.689494732406,-0.0,0.8791237181495409,-0.0,10.871957644483738,10.867741015936051,2.0791526863123315,2.976884025539582,35.57944098733211,1.1120912356922754,382.4975545689703,-0.0,6.494972540325076
4,98.32772900195509,120.83310480531154,5.243541034706313,104.8580723116352,107.18822422856375,41.60419712736322,90.07973668146248,1.6688611424800714,26.86794524883035,33.32858841769151,4.101525744406019,-0.0,65.5442629338301,65.53629519477288,2.6866329643052858,5.228693864808002,56.411331213188056,0.15299093830088434,67.6760390200949,-0.0,0.8964463696109346,-0.0,10.862183301604393,10.857963060864398,2.084069563900307,2.954885540458877,35.66068084482714,1.1187270339432063,376.62422461466343,-0.0,6.495693963466287
5,98.59734916960362,120.83310480531154,5.241603223020396,104.81932172182093,107.18009442684298,41.65301533058415,90.07973668146248,1.6673559161808635,26.84369552462173,33.08472320055082,4.150378230555091,-0.0,65.52004028775615,65.51207607613897,2.685558847920719,5.228297289114307,56.38904680075485,0.15360433598804984,67.66257270835011,-0.0,0.9187150096804222,-0.0,10.852386174955443,10.848163181965777,2.0888653097120184,2.9332646486611496,35.739707342460065,1.1252876653704942,370.84376269080553,-0.0,6.496415386607498
6,98.86283221788324,120.83310480531154,5.239666187203763,104.78058642929511,107.1719582706947,41.70182381507487,90.07973668146248,1.6658472781647877,26.81939298770805,32.84505132720095,4.210075908318864,-0.0,65.49582734004822,65.48786651831033,2.6844820431954974,5.227900403448538,56.366771627178274,0.15421821812438982,67.64909580432197,-0.0,0.9459272603537889,-0.0,10.842566842328386,10.838341960221792,2.0935281413048257,2.912015535313154,35.816552176662974,1.1317736076089764,365.1548781158438,-0.0,6.497136809748709
7,99.12424247909577,120.83310480531154,5.237729928505683,104.7418664262737,107.16381577414572,41.75062257334335,90.07973668146248,1.6643353264830543,26.795039072227972,32.60950693315023,4.280612359660557,-0.0,65.47162410632222,65.46366651642194,2.6834042916515846,5.227503208494929,56.34450568649109,0.15483258484829912,67.63560831528841,-0.0,0.9780801960695678,-0.0,10.832725941913058,10.828499975201309,2.098047084458606,2.8911323609226316,35.89124742104722,1.1381853581469425,359.556271078037,-0.0,6.497858232889921
8,99.38163484778177,120.83310480531154,5.2357944465056825,104.70316170749628,107.15566694938929,41.79941159887722,90.07973668146248,1.6628201544381767,26.770634991303716,32.37803381743336,4.361980557417436,-0.0,65.44743058132221,65.43947606718605,2.682327155614983,5.227105704848273,56.32224897403247,0.15544743627974836,67.62211024758034,-0.0,1.0151706136057737,-0.0,10.822864080991263,10.818637717155303,2.102415293185808,2.8706101427577098,35.96382071616618,1.1445233646372779,354.04682772232223,-0.0,6.498579656031132
9,99.63508865873342,120.83310480531154,5.233859740764529,104.66447226520197,107.14751181402572,41.84819088227624,90.07973668146248,1.6613018956878332,26.746182499437015,32.15055075709875,4.454170516586426,-0.0,65.42324675955781,65.41529516575211,2.6812528724293867,5.226707893367124,56.300001483023934,0.15606277259194726,67.60860161033568,-0.0,1.0571939614552666,-0.0,10.812982129506077,10.808755895118827,2.10662265087713,2.850441679657566,36.034311981472406,1.1507882712658333,348.6249388479702,-0.0,6.499301079172343
