time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,48.790706403798076,94.92130984097116,4.626757793497247,92.52409038872649,104.35202719351426,64.35247631680768,103.10454028812067,2.215215202569712,65.65249523081532,49.46038134093993,2.1735024704419383,-0.0,57.83447241871435,57.82755649295466,2.3505247630863706,5.090342789927499,49.329679142744034,0.28001103737561933,64.13775670069174,-0.0,1.360410234837718,-0.0,11.74871431625495,11.744323154410994,1.4885711228390552,1.7111503582703544,45.61784257249864,0.2700793855506351,281.4375727185063,-0.0,5.611286076828838
1,48.933982597570164,94.92130984097116,4.625559040076911,92.5001287278005,104.3444722601203,64.38519166454793,103.10454028812067,2.214455842336595,65.62998409891328,49.34037563930302,2.177211470315407,-0.0,57.81948800096012,57.812580454875935,2.3493859138275175,5.08997425659121,49.316015078319325,0.2803494588543717,64.12833063649119,-0.0,1.3614139093168993,-0.0,11.744686939397091,11.740296224334694,1.4886285305517442,1.7069985949037316,45.61807597224455,0.2717361367670194,280.3031842835936,-0.0,5.6117961937449135
2,49.076681617403494,94.92130984097116,4.624360875250585,92.47617344340803,104.3369151680039,64.41790220588312,103.10454028812067,2.213696454516721,65.60747287224609,49.22094723395676,2.1883248447974353,-0.0,57.80451094063107,57.79760840213065,2.3482203973912648,5.089605617951386,49.30235491308775,0.280688030785141,64.1189011622166,-0.0,1.3644212457217835,-0.0,11.74065941622887,11.736269277306217,1.4886791730248468,1.7028668039014094,45.61832179124098,0.2733897546939919,279.1733083253182,-0.0,5.612306310660989
3,49.218805433201666,94.92130984097116,4.623163305670695,92.45222453104628,104.32935591962675,64.45060793620192,103.10454028812067,2.2129370428320967,65.58496154180361,49.102094160285695,2.2068457728097974,-0.0,57.78954132088244,57.78264033190456,2.347056912980273,5.08923687412811,49.28869862741249,0.28102675326970594,64.10946827811206,-0.0,1.3694331042849843,-0.0,11.736631766490499,11.732242311713778,1.4887220598853683,1.6987549172947967,45.61857556417062,0.2750402287517569,278.047933635791,-0.0,5.612816427577064
4,49.360356254463504,94.92130984097116,4.621966321423217,92.42828199872586,104.32179451856858,64.48330885382798,103.10454028812067,2.2121776113208247,65.56245010100217,48.98381421133658,2.2327721614466984,-0.0,57.774579017788966,57.76767624920429,2.345921701373463,5.088868025296004,49.27504620697496,0.28136562631972467,64.10003198635039,-0.0,1.3764489186554094,-0.0,11.732604011598626,11.728215326379647,1.4887565286567155,1.6946628587312904,45.61883323338352,0.276687550758956,276.92704690133786,-0.0,5.613326544493139
5,49.501336433167744,94.92130984097116,4.620769902214318,92.40434586471505,104.31423096864246,64.51600495697382,103.10454028812067,2.2114181645129256,65.53993854408859,48.86610503635382,2.2661011913356024,-0.0,57.759623777677724,57.75271616544753,2.344841204566007,5.088499071641072,49.2613976410885,0.2817046499475939,64.09059228924639,-0.0,1.3854679258963205,-0.0,11.728576175578882,11.724188320274662,1.488782055752547,1.6905905468832472,45.61909061031119,0.27833171209810736,275.81063392184507,-0.0,5.613836661409215
6,49.641748298869906,94.92130984097116,4.619574015004421,92.38041616004276,104.30666527363427,64.54869624386419,103.10454028812067,2.2106587070632986,65.51742686741879,48.74896430477106,2.3068291733872406,-0.0,57.744675187554016,57.737760100027344,2.3438373201484257,5.08813001334799,49.247752926690005,0.28204382416557655,64.08114918909885,-0.0,1.3964891277211515,-0.0,11.724548283119193,11.720161292746951,1.488798411518637,1.6865379011214972,45.619343742088766,0.2799727043687199,274.6986805912318,-0.0,5.61434677832529
7,49.781594073293086,94.92130984097116,4.6183786164233736,92.35649292615746,104.29909743716284,64.58138271280198,103.10454028812067,2.209899243569805,65.49491506939607,48.63238979186411,2.3549517613586683,-0.0,57.72973270529093,57.722808078849035,2.3429270688316497,5.087760850593287,49.23411206770729,0.2823831489853549,64.07170268810576,-0.0,1.409511348014164,-0.0,11.720520358604977,11.716134243510876,1.4888056408384853,1.6825048444786277,45.619589038271506,0.2816105196841665,273.5911734181924,-0.0,5.614856895241366
8,49.92087602000752,94.92130984097116,4.617183656032514,92.33257621152747,104.29152746293276,64.6140643620529,103.10454028812067,2.209139778580213,65.47240315060297,48.51637922893236,2.4104635670895815,-0.0,57.71479570040519,57.70786013220529,2.342121622462686,5.087391583557673,49.220475074380914,0.28272262441880924,64.0622527885182,-0.0,1.424533128711413,-0.0,11.716492426155995,11.712107172670652,1.4888040498752477,1.6784912984658016,45.619823023801935,0.28324515015440993,272.48809861495715,-0.0,5.615367012157441
9,50.05959639808181,94.92130984097116,4.61598907934338,92.30866606866822,104.28395535465036,64.6467411898837,103.10454028812067,2.2083803165795124,65.44989111284953,48.40093035061223,2.473358680758311,-0.0,57.699863491791,57.69291629291826,2.34142881837898,5.087022212421946,49.206841960574415,0.2830622504777896,64.05279949258875,-0.0,1.4415528705846996,-0.0,11.712464509559025,11.708080080550065,1.4887940934248909,1.6744971847096284,45.620042334272846,0.2848765879853762,271.38944239756125,-0.0,5.6158771290735165
10,50.19775745599302,94.92130984097116,4.6147948292568195,92.28476255269157,104.27638111603456,64.6794131945627,103.10454028812067,2.207620861532876,65.42737896091495,48.28604089968222,2.5436299741317936,-0.0,57.684935365708995,57.67797659543285,2.340846650866796,5.086652737367517,49.19321274738414,0.2834020271740651,64.04334280257936,-0.0,1.4605686446974244,-0.0,11.708436629843948,11.704052968004055,1.4887765394461545,1.670522425118407,45.62024384059921,0.2865048256050737,270.29519099368105,-0.0,5.616387245989592
