time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,55.37810731204032,103.8674850048996,5.627926737727409,112.54460893931815,111.10428590223347,37.56981898623519,98.84874304147166,2.1459376629832945,41.65889934394154,61.25418706915268,2.73103210556949,-0.0,70.34908422159235,70.34038058707453,2.8964571697270993,5.419721263523512,60.726492871185705,0.09865192342967127,70.94759120125121,-0.0,0.8254878274549247,-0.0,15.9915837136466,15.929301385444832,2.904248767467341,2.104195655442724,51.431778183845836,0.3500296386781874,354.69911267267537,-0.0,3.718989461064339
1,55.542671487383195,103.8674850048996,5.62658024367523,112.51772888859945,111.09953280312338,37.602798630116126,98.84874304147166,2.144502233763841,41.63642880636595,61.113528860604845,2.735335549515564,-0.0,70.3322530459401,70.32358055537536,2.896449789798415,5.419489405030338,60.7109934527997,0.09907310894886512,70.93888394775297,-0.0,0.8275704154781532,-0.0,15.980886857477916,15.920709224562724,3.268606142894417,2.0993637834435983,51.4175315827172,0.35213051538071716,353.29728423149095,-0.0,3.7194543347469717
2,55.7065852498676,103.8674850048996,5.625233809276704,112.49085598167503,111.09477654919877,37.635774225363704,98.84874304147166,2.1429017733768125,41.61412991401146,60.97351445086197,2.7482425612373222,-0.0,70.31542261595851,70.30678498854759,2.8961969281385027,5.419257392643772,60.69549845136734,0.09949456208239606,70.93017107415169,-0.0,0.8338165728266015,-0.0,15.96896018472268,15.9121826964386,3.613018646918776,2.0945540271350582,51.40332186475694,0.35422824970754696,351.9005630684168,-0.0,3.719919208429605
3,55.86985089826557,103.8674850048996,5.623887552853289,112.4639900989736,111.09001714476781,37.6687457689195,98.84874304147166,2.1411473362230518,41.5919915933349,60.83414156029432,2.769752679935667,-0.0,70.29859441066581,70.28999381185919,2.895682117496756,5.41902522657397,60.68000783268883,0.09991628295080529,70.9214525816422,-0.0,0.8442260765033631,-0.0,15.955886073065727,15.903717566831764,3.9297502496133445,2.0897663082075693,51.38916045090516,0.35632282305821666,350.5089371100486,-0.0,3.720384082112238
4,56.03247079824733,103.8674850048996,5.622541597682711,112.43713111518998,111.08525459446963,37.70171325817187,98.84874304147166,2.1392534734749593,41.56999926858157,60.695407847813975,2.799863542844584,-0.0,70.2817699710336,70.27320694699445,2.8949011780337948,5.418792907047228,60.66452155243452,0.10033827164505976,70.91272847202892,-0.0,0.8587977830827863,-0.0,15.941772958225213,15.895308262345104,4.21175455927026,2.085000546240391,51.3750558793589,0.3584142173689152,349.1223937475755,-0.0,3.720848955794871
5,56.19444730965016,103.8674850048996,5.621196066116602,112.41027890596753,111.08048890292004,37.73467669051002,98.84874304147166,2.1372378085507324,41.54813528850496,60.55731098141198,2.8385718476598862,-0.0,70.26495082645724,70.25642431623041,2.893862000409784,5.418560434288712,60.649039558935684,0.10076052825605536,70.9039987471021,-0.0,0.8775300944636206,-0.0,15.926752170375478,15.886948033591816,4.452828053176553,2.080256661124664,51.36101365830634,0.36050241477086314,347.74092039581393,-0.0,3.721313829477504
6,56.35578278646977,103.8674850048996,5.619851074139678,112.38343335334163,111.07572007470885,37.767636063324,98.84874304147166,2.135120623136971,41.5263793417586,60.41984863675249,2.8858733500936364,-0.0,70.2481384267457,70.23964584583925,2.892583933340838,5.418327808522314,60.633561795590104,0.10118305287461739,70.89526340863596,-0.0,0.9004209566855184,-0.0,15.910974849176691,15.878629114030666,4.647745299881348,2.075534573015112,51.347036160356474,0.36258739759076686,346.3645044833502,-0.0,3.7217787031601373
7,56.516479576858465,103.8674850048996,5.618506726257525,112.35659435085405,111.0709481143981,37.80059137400449,98.84874304147166,2.132924374590925,41.50470894096861,60.28301849569983,2.9417628636309514,-0.0,70.2313340782188,70.2228714692845,2.891096658339217,5.41809502997057,60.61808820347241,0.10160584559149617,70.88652245838765,-0.0,0.9274678598113424,-0.0,15.894608347443715,15.870342905062993,4.792372468985782,2.0708342022794497,51.333122591142924,0.36466914835074293,344.99313344232513,-0.0,3.72224357684277
8,56.676540023118655,103.8674850048996,5.617163111095133,112.32976180795431,111.06617302652155,37.83354261994318,98.84874304147166,2.1306731782106585,41.48309994190558,60.14681824488294,3.006234258767139,-0.0,70.21453888868889,70.20610112997214,2.8894386565234935,5.41786209885464,60.60261872394052,0.10202890649737319,70.8777758980969,-0.0,0.9586678375579897,-0.0,15.877832373009847,15.862080174550817,4.883753885010598,2.0661554694490625,51.31926902884119,0.3667476497683499,343.6267946984554,-0.0,3.722708450525403
9,56.835966461707635,103.8674850048996,5.615820297705781,112.30293565369038,111.06139481558546,37.86648979853255,98.84874304147166,2.1283922338813372,41.461527118287755,60.0112455742411,3.079280465553594,-0.0,70.19775372132199,70.1893347835572,2.8876552449322097,5.4176290153943425,60.58715330125283,0.10245223568285705,70.86902372948649,-0.0,0.9940174685284417,-0.0,15.860834716079868,15.853831276606916,4.920170474162199,2.0614982951690535,51.30546854552448,0.368822884755828,342.2654756610866,-0.0,3.723173324208036
10,56.99476122322388,103.8674850048996,5.614478332909874,112.27611583936792,111.05661348607056,37.89943290716584,98.84874304147166,2.126107240367539,41.43996474885049,59.8762981756759,3.160893473752136,-0.0,70.18097916137314,70.17257239960563,2.8857963647418186,5.41739577980825,60.57169188496216,0.10287583323848361,70.86026595426355,-0.0,1.033512876286451,-0.0,15.843806884521028,15.84558637607523,4.90116965234525,2.0568626001519337,51.29171139305383,0.3708948364198031,340.9091637138888,-0.0,3.7236381978906694
11,57.15292663239005,103.8674850048996,5.61313723967175,112.24930234016978,111.0518290424356,37.932371943237044,98.84874304147166,2.123843735009106,41.418387279037574,59.74197374168111,3.2510643337181233,-0.0,70.1642154958966,70.1558139626068,2.883913939024515,5.417162392313862,60.55623443219875,0.1032996992547156,70.85150257412195,-0.0,1.0771497297839137,-0.0,15.826939183259219,15.837335701544738,4.827561817335449,2.052248305130557,51.27798528974978,0.37296348806074653,339.55784620544915,-0.0,3.7241030715733023
12,57.31046500804451,103.8674850048996,5.611797016839991,112.222495155414,111.04704148911922,37.96530690414098,98.84874304147166,2.1216267886469335,41.396769626663975,59.6082699647624,3.34978315701473,-0.0,70.14746271049961,70.13905947213443,2.882060620153771,5.416928853127696,60.540780908563676,0.1037238338219432,70.84273359074336,-0.0,1.1249232436581398,-0.0,15.810418440857942,15.829069662227143,4.701405620147989,2.047655330838188,51.2642755799958,0.3750288231726665,338.21151044530404,-0.0,3.7245679452559353
13,57.46737866311222,103.8674850048996,5.610457639199648,112.19569430849502,111.04225083054628,37.99823778727323,98.84874304147166,2.1194801419813345,41.37508804714075,59.475184535883535,3.4570391179737965,-0.0,70.13072048999534,70.12230894281006,2.880286219620626,5.416695162465602,60.52533129038187,0.10414823703048316,70.83395900580157,-0.0,1.1768281789872004,-0.0,15.794421573638221,15.820779178796778,4.525945402338352,2.04308359795512,51.25056572928331,0.37709082544222183,336.87014369332405,-0.0,3.725032818938568
14,57.62366990458214,103.8674850048996,5.609119059326682,112.16889984502444,111.03745707113282,38.03116459003023,98.84874304147166,2.117425718102282,41.35332062164179,59.34271514379162,3.572820454816786,-0.0,70.1139882415833,70.10556240314095,2.8786356945879628,5.416461320542994,60.50988556529657,0.10457290897057972,70.82517882096552,-0.0,1.2328588438324035,-0.0,15.77911195304118,15.812455870053185,4.305526687994822,2.0385330270855033,51.236837705477846,0.3791494787480922,335.5337331551562,-0.0,3.7254976926212016
15,57.779341033481835,103.8674850048996,5.607781210394221,112.14211183002001,111.03266021529092,38.06408730980903,98.84874304147166,2.115483195176521,41.33144768489352,59.21085947456596,3.697114470845156,-0.0,70.09726512992754,70.08881989376319,2.877147465310588,5.416227327575095,60.494443732300574,0.10499784973240177,70.81639303790259,-0.0,1.2930090938143504,-0.0,15.764636221281199,15.804092216496917,4.045488462755665,2.034003538741843,51.22307238262987,0.38120476716030094,334.2022659792259,-0.0,3.7259625663038345
16,57.93439434485212,103.8674850048996,5.6064440095458865,112.11533034452681,111.02786026743385,38.09700594400763,98.84874304147166,2.1136695819291678,41.30945225008884,59.07961521124771,3.829907535813022,-0.0,70.08055011932335,70.07208146532994,2.8758518604149526,5.415993183777191,60.47900580147593,0.1054230594060466,70.80760165828194,-0.0,1.3572723327772218,-0.0,15.75112112782368,15.79568172280588,3.752036814607113,2.029495053332278,51.20924998211464,0.3832566749394966,332.87572925431016,-0.0,3.7264274399864674
17,58.08883212771775,103.8674850048996,5.605107361852232,112.08855548165602,111.02305723198126,38.129920490024695,98.84874304147166,2.1119988338453055,41.28732039292061,58.948980033634164,3.9711850874262784,-0.0,70.06384202315267,70.05534717603568,2.874769868179257,5.415758889364867,60.463571793322956,0.10584853808153635,70.79880468377775,-0.0,1.4256415135142506,-0.0,15.73867066930926,15.7872190646799,3.432099979128509,2.025007491153514,51.19535053494484,0.3853051865361542,331.55411000827024,-0.0,3.7268923136691003
18,58.24265666505766,103.8674850048996,5.603771165194553,112.06178734169609,111.01825111336385,38.16283094525973,98.84874304147166,2.110481534114649,41.26504157061126,58.81895161833428,4.1209316330468795,-0.0,70.04713956493167,70.03861708856073,2.873912341426742,5.415524444554261,60.448141737456865,0.10627428584881973,70.79000211607256,-0.0,1.4981091385924872,-0.0,15.727363711945106,15.778700210829525,3.0931526893306533,2.020540772392734,51.18135438009671,0.38735028658972726,330.2373952086093,-0.0,3.7273571873517337
19,58.395870233778844,103.8674850048996,5.602435314713604,112.03502602766062,111.01344191602708,38.1957373071129,98.84874304147166,2.109124705087658,41.242608810202874,58.68952763904847,4.279130751283421,-0.0,70.03044143391979,70.02189126728854,2.8732798237412878,5.415289849562224,60.43271567107024,0.10670030279777006,70.78119395685938,-0.0,1.5746672611225339,-0.0,15.71725258647091,15.770122494973366,2.7430528597592665,2.016094817137205,51.167242581986265,0.3893919599278909,328.92557176456774,-0.0,3.7278220610343666
20,58.5484751046914,103.8674850048996,5.601099707513651,112.00827164058104,111.00862964443418,38.22863957298533,98.84874304147166,2.107931666549833,41.22001884986638,58.56070576701024,4.445765093767607,-0.0,70.01374634392039,70.00516977536381,2.872862704612784,5.415055104606473,60.417293637091376,0.10712658901818845,70.77238020784381,-0.0,1.655307485618245,-0.0,15.708362032015241,15.76148466987111,2.389862526691296,2.0116695453894495,51.15299736059965,0.3914301915657584,327.6186265303499,-0.0,3.7282869347169996
21,58.70047354248085,103.8674850048996,5.599764247610356,111.98152427455636,111.00381430306864,38.261537740278854,98.84874304147166,2.1069019732474787,41.19727220071078,58.43248367167875,4.620816387187328,-0.0,69.99705309512922,69.98845267159837,2.872641876183855,5.4148202099057166,60.40187568193321,0.1075531445998006,70.76356087074555,-0.0,1.7400209689805983,-0.0,15.70068873053588,15.752786930957823,2.041648847664347,2.007264877091041,51.13860252918263,0.3934649667050067,326.31654631011185,-0.0,3.7287518083996325
