time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,51.544196643606,110.67822487265462,3.7270897399328238,74.53290648610862,93.30073822352144,49.25920509655713,133.42913656601863,1.4531745948424784,74.10620138343673,37.96912639332002,3.207246951846267,-0.0,46.58862174915972,46.583066553818114,1.872391308426595,4.551255523098637,39.31544892888242,0.15767059627740324,58.581132357616454,-0.0,2.123072098105384,-0.0,14.87282157808466,14.871282397378595,0.7435249171167522,1.805937684160745,38.667631476749115,0.30243001231031696,190.08456600977314,-0.0,7.4971904838085175
1,51.721807898672424,110.67822487265462,3.725335470120007,74.49782556586625,93.28268256477028,49.31409594536351,133.42913656601863,1.4524777991715343,74.0706611108782,37.82775220648304,3.2120090092486318,-0.0,46.5666933764995,46.56114097866664,1.8714545880223041,4.550374759257113,39.29576333360833,0.15813107436534707,58.56324913189022,-0.0,2.124399445123622,-0.0,14.86569007597396,14.864150343382695,0.7435307276097445,1.7992134585640935,38.6670643665446,0.30457094428011083,188.96376718700952,-0.0,7.498127632618994
2,51.89837286148956,110.67822487265462,3.7235820775449517,74.4627622004577,93.26462522456417,49.368970043553205,133.42913656601863,1.4517809944544398,74.03512145069703,37.68742370856415,3.226277120008833,-0.0,46.5447759693113,46.53922637528631,1.8705180027213868,4.549493913393402,39.27608807923604,0.1585917328418384,58.54536240735418,-0.0,2.128376451840097,-0.0,14.858558481278527,14.857018412275796,0.7435436129008627,1.7925389694033949,38.666345893443406,0.3067049209961821,187.85013574717988,-0.0,7.499064781429469
3,52.073897647475434,110.67822487265462,3.721829562655462,74.42771639098741,93.24656621495106,49.42382737752612,133.42913656601863,1.451084176141907,73.99958255043352,37.548134641154334,3.2500555267857654,-0.0,46.522869533192676,46.51732274436738,1.869581490561353,4.5486129860952005,39.256423165980735,0.1590525717190008,58.52747219168266,-0.0,2.1350043008278354,-0.0,14.85142674743772,14.849886633665575,0.7435590899383581,1.7859139190079443,38.66547704895053,0.30883193390671343,186.74363513773494,-0.0,7.500001930239946
4,52.24838868047565,110.67822487265462,3.720077925379104,74.39268812818801,93.22850554842037,49.47866794413256,133.42913656601863,1.450387344254558,73.96404454543101,37.40987844504397,3.2833416955694026,-0.0,46.50097406723821,46.49543008011776,1.8686450660105083,4.547731977971754,39.23676858792394,0.15951359090228134,58.509578494259635,-0.0,2.14428228577224,-0.0,14.844294874662596,14.842755034712104,0.7435722686283359,1.7793379953999588,38.664458863607386,0.31095197940491226,185.64422637213212,-0.0,7.500939079050422
5,52.42185203987136,110.67822487265462,3.7183271655688297,74.3576774033093,93.2104432368613,49.53349174038064,133.42913656601863,1.4496905044199462,73.92850755792959,37.27264891298432,3.3261319214872085,-0.0,46.479089569609776,46.473548377068546,1.8677088225364005,4.546850889603018,39.217124339406084,0.15997479030133238,58.49168132402248,-0.0,2.1562093739995962,-0.0,14.83716292054953,14.835623639945942,0.7435788941715117,1.7728109033420842,38.66329231157732,0.3130650546701008,184.55187248089126,-0.0,7.5018762278608975
6,52.59429520542889,110.67822487265462,3.7165772830371657,74.32268420558754,93.19237929490683,49.588298762588536,133.42913656601863,1.4489936639037482,73.89297173796754,37.13643840790502,3.3784215527867527,-0.0,46.45721603796398,46.45167762849244,1.866772879548754,4.5459697217028,39.197490413460756,0.16043616980493156,58.473780691971584,-0.0,2.170784268908624,-0.0,14.830030959460629,14.828492479476067,0.7435737786564218,1.766332279589905,38.66197859133687,0.3151711562727719,183.466527973549,-0.0,7.502813376671374
7,52.76572478759295,110.67822487265462,3.714828277394216,74.28770852564466,93.17431373559594,49.643089007485244,133.42913656601863,1.448296833909004,73.8574372130053,37.00124018069794,3.4402046189655877,-0.0,46.435353467427106,46.42981782852815,1.8658373773954315,4.545088474907146,39.17786680393564,0.16089772931348503,58.45587660791548,-0.0,2.188005306317658,-0.0,14.822899106055774,14.82136157888064,0.743554710821847,1.7599018031334346,38.6605187597348,0.3172702819698855,182.38815254922903,-0.0,7.50375052548185
8,52.936147024868966,110.67822487265462,3.7130801481752065,74.25275035468805,93.15624657128053,49.69786247197628,133.42913656601863,1.4476000272071514,73.82190410097628,36.86704786215279,3.5114746640114154,-0.0,46.41350185218949,46.407968971680255,1.8649024660511904,4.544207149818591,39.15825350502471,0.16135946873243304,58.43796908114878,-0.0,2.207870686716958,-0.0,14.81576749104691,14.814230961825974,0.7435206128087571,1.753519171031891,38.658913813137914,0.31936242999522557,181.31670813121397,-0.0,7.504687674292326
9,53.105568389354545,110.67822487265462,3.7113328947304596,74.21780968370824,93.13817781484023,49.75261915284115,133.42913656601863,1.4469032578807821,73.78637252318497,36.733854844784894,3.5922237420373118,-0.0,46.39166118413014,46.38613105231788,1.8639682863209175,4.5433257470654045,39.1386505107413,0.1618213879628592,58.420058121367276,-0.0,2.2303781953181634,-0.0,14.808636258565313,14.807100652654883,0.7434725655555405,1.7471840690113691,38.657164783610476,0.3214475990535169,180.25215515042942,-0.0,7.505624823102802
