time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,66.66377581364038,93.82809273766823,5.015232964877596,100.2927512829094,108.88542493958447,43.63863783232029,94.72425638810232,3.548189512324127,38.04395552201366,75.35968300655843,2.111491900648337,-0.0,62.69041206096939,62.68296955181841,2.568763554152793,5.31148414339441,53.66494494139147,0.5339344270553668,63.70066288452058,-0.0,1.3093119773113402,-0.0,13.692792759629915,13.696661304556734,3.494160547487121,2.454559970232372,45.0802198428625,0.5068858723297525,274.7866325907967,-0.0,3.877921717911959
1,66.78214173778714,93.82809273766823,5.0141254574955125,100.27071522133046,108.88109676054725,43.66610958031853,94.72425638810232,3.546696549100514,38.02600778877825,75.2607577788707,2.115134888512537,-0.0,62.67656821869337,62.66919701333157,2.5666962437465486,5.311273012709671,53.65225941532147,0.5347934662164404,63.686393953243076,-0.0,1.3111155248074287,-0.0,13.687031275935864,13.690199725576925,3.4298532115032936,2.4513378507350363,45.06669681550571,0.5086750823511944,274.07961165502996,-0.0,3.8783530294143405
2,66.90020323673988,93.82809273766823,5.013018933745454,100.24868364362959,108.87676926600383,43.69357517631288,94.72425638810232,3.545229903784298,38.00803956059932,75.16213115341309,2.1260504917437824,-0.0,62.662736671817655,62.65542727726853,2.5642124796339014,5.311061915414869,53.6395769008872,0.5356529919448245,63.67211897960059,-0.0,1.3165195529321077,-0.0,13.681371355489935,13.683730767966368,3.3721728548965384,2.448125457089136,45.053201768264465,0.5104628560927136,273.3741655230211,-0.0,3.878784340916722
3,67.01796080814565,93.82809273766823,5.011913556537084,100.22665638887185,108.87244246023936,43.721034614043496,94.72425638810232,3.543786573723619,37.99005383251539,75.06380264015193,2.144241834226352,-0.0,62.64891945671303,62.641660243044925,2.5613934185077567,5.3108508517190405,53.62689728700171,0.5365130045282824,63.65783796254344,-0.0,1.325525608238339,-0.0,13.67580141077983,13.677255510004855,3.321863388286467,2.444922773333655,45.03973015600736,0.5122491841237011,272.67029327343073,-0.0,3.8792156524191035
4,67.13541513044355,93.82809273766823,5.010809451283021,100.20463333041636,108.86811634708808,43.74848789090433,94.72425638810232,3.542363241886935,37.9720539123405,74.96577156986562,2.169706925339224,-0.0,62.635118141037246,62.62789583151024,2.5583320030193666,5.310639821809223,53.61422046711966,0.5373735039650526,63.643550904588935,-0.0,1.3381327052220002,-0.0,13.670308641072854,13.670775142578236,3.279553861744104,2.4417297776712017,45.02627785450546,0.5140340579047106,271.9679930357685,-0.0,3.879646963921485
5,67.25256688124612,93.82809273766823,5.009706700893457,100.18261438416917,108.86379093033872,43.775935004290425,94.72425638810232,3.5409563410911975,37.95404335975985,74.86803727243944,2.202442957960693,-0.0,62.621333761167705,62.61413399010575,2.555128810104675,5.310428825870228,53.60154634558371,0.5382344902529429,63.62925780823047,-0.0,1.3543394541509504,-0.0,13.66487928027843,13.664290947251537,3.245749868053007,2.438546448275293,45.01284119250093,0.5158174689443299,271.26726292866226,-0.0,3.8800782754238665
6,67.36941673735627,93.82809273766823,5.008605343902744,100.16059951045064,108.85946621374049,43.8033759515979,94.72425638810232,3.5395621143403244,37.936025925749526,74.7705990770905,2.2424463300779878,-0.0,62.60756679878379,62.600374694031665,2.551887877675859,5.310217864084949,53.58887484097484,0.5390959633893426,63.614958675941416,-0.0,1.3741440717633844,-0.0,13.659498829799858,13.657804274458696,3.2208299156315996,2.4353727632976843,44.99941693469513,0.5175994087979191,270.5681010610712,-0.0,3.880509586926248
7,67.4859653747695,93.82809273766823,5.007505374364847,100.13858871409248,108.85514220101055,43.830810730223895,94.72425638810232,3.5381766732219413,37.9180054939804,74.67345631256477,2.289712651254595,-0.0,62.593817179560084,62.58661794630781,2.5487124208675547,5.310006936634708,53.57620588887752,0.5399579233712247,63.600653510179775,-0.0,1.3975443844696345,-0.0,13.654152283892769,13.651316522406713,3.2050424946264355,2.432208700874787,44.986002268117026,0.5193798690672539,269.87050553324116,-0.0,3.8809408984286295
8,67.60221346865504,93.82809273766823,5.006406742573624,100.11658204371042,108.85081889584106,43.85823933756665,94.72425638810232,3.5367960487527985,37.89998602983215,74.57660830729662,2.344236727821415,-0.0,62.5800842821698,62.572863777319036,2.5457010493647516,5.309796043699611,53.56353944402045,0.5408203701951374,63.586342313392976,-0.0,1.4245378210207023,-0.0,13.6488243258823,13.644829118719537,3.198502174343998,2.4290542391328582,44.97259479701724,0.5211588414014282,269.17447443730947,-0.0,3.881372209931011
9,67.71816169335766,93.82809273766823,5.0053093577672545,100.09457958899138,108.84649630190772,43.88566177102541,94.72425638810232,3.5354162496345265,37.881971521951364,74.48005438959306,2.4060125685946425,-0.0,62.566366972090165,62.559112243119635,2.542944063906483,5.3095851854589595,53.55087548163179,0.5416833038572045,63.57202508802341,-0.0,1.455121415339028,-0.0,13.643499552977474,13.638343499397736,3.2011896690228965,2.4259093561940115,44.95919252432767,0.5229363174965511,268.48000585819557,-0.0,3.881803521433392
