time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,66.61017309961885,124.04003884069955,4.830439724499953,96.59711520791726,105.21171190692732,38.18936215705532,100.23464937397273,2.8696092739141092,63.69766207763377,27.71923833775855,4.296703413301166,-0.0,60.38049655624999,60.373197004948594,2.4608629950905465,5.1322786296062874,51.671670395422666,0.15384353179963173,66.37913463742207,-0.0,1.9470844555608433,-0.0,14.667191296479102,14.660634252013828,2.043077349911667,2.619517751638772,43.44341249013631,0.5059927531764717,238.8571368617032,-0.0,7.586573348119854
1,66.81063430894196,124.04003884069955,4.828365809939965,96.55564234457839,105.19931229904988,38.24530854283159,100.23464937397273,2.867867237612964,63.662768947958085,27.555412294412275,4.3023506714745245,-0.0,60.35457262425013,60.3472764653618,2.4597339604204898,5.131673770685435,51.647989600280226,0.15467502062414507,66.35998333415053,-0.0,1.9502875443398295,-0.0,14.65828737359783,14.652603260052775,2.08834499249342,2.6040358966362205,43.47750032810884,0.5090223402309223,236.76509155723136,-0.0,7.58741630071409
2,67.00934169587148,124.04003884069955,4.826292846670596,96.51418847795854,105.18690888635716,38.30123878541353,100.23464937397273,2.8660916772125167,63.62788090987739,27.393368505963885,4.319276535933749,-0.0,60.328660583383,60.3213677987244,2.4586049709333517,5.131068726163839,51.62432008737253,0.15550754160634364,66.34081579409994,-0.0,1.959887786591858,-0.0,14.64921210182179,14.644573439971657,2.1223610056131474,2.5887224679189123,43.51090426077372,0.5120344214073409,234.69405912187761,-0.0,7.588259253308325
3,67.20631209124846,124.04003884069955,4.824220834973935,96.47275360728815,105.174501690314,38.357152863823735,100.23464937397273,2.8642927271307586,63.592988389465226,27.233089581080847,4.347484255513293,-0.0,60.30276043717472,60.295471004555424,2.4574762966809813,5.130463497088563,51.60066185516356,0.15634109585283762,66.32163201647634,-0.0,1.9758870250350875,-0.0,14.640017280344937,14.636542588238507,2.143617981479269,2.5735758219747202,43.54363099344367,0.5150290462020147,232.64384822261164,-0.0,7.589102205902561
4,67.4015629616659,124.04003884069955,4.8221497744609065,96.43133772345017,105.16209073411142,38.41305076437732,100.23464937397273,2.8624815562648607,63.55808078598623,27.074557485008306,4.3869707306454035,-0.0,60.276872180761885,60.26958607715669,2.456348230286608,5.129858084590875,51.57701489709095,0.15717568400285695,66.30243200784025,-0.0,1.9982835016144787,-0.0,14.630759995807207,14.62850826499135,2.151269748153299,2.558594254486957,43.57568666930619,0.5180062734298946,230.61425960152297,-0.0,7.589945158496796
5,67.5951116072528,124.04003884069955,4.820079664501361,96.3899408175738,105.14967604092944,38.468932473395206,100.23464937397273,2.8606697522590845,63.52314707517006,26.917754354243357,4.43773163059751,-0.0,60.25099580626757,60.24371301098396,2.455221042311407,5.129252489801511,51.55337920669915,0.1580113066943918,66.28321577476159,-0.0,2.027074759966168,-0.0,14.621499475155142,14.620467932887525,2.145157858248795,2.543776077322551,43.607076582859094,0.5209661632098809,228.60509568230614,-0.0,7.590788111091032
6,67.78697516255507,124.04003884069955,4.818010504261195,96.3485628809977,105.13725763393718,38.524797977203676,100.23464937397273,2.8588687407962037,63.488176390593104,26.76266249498089,4.499761390163279,-0.0,60.225131303265464,60.21785180062391,2.454094942245321,5.128646713850669,51.52975477765065,0.15884796456417746,66.26398332381989,-0.0,2.0622576435406574,-0.0,14.612294117515217,14.612419090914322,2.1258109448869247,2.5291196183851743,43.6378052445313,0.5239087769313499,226.61616055744537,-0.0,7.591631063685267
7,67.97717059716918,124.04003884069955,4.815942292765083,96.30720390520713,105.12483553629288,38.58064726213465,100.23464937397273,2.857089221653902,63.45315858821901,26.609264381883172,4.573053204591727,-0.0,60.199278659564065,60.1920024407548,2.4529700506764316,5.128040757868021,51.50614160372045,0.1596856582476871,66.24473466160445,-0.0,2.103828292726636,-0.0,14.603198611756593,14.604359404323468,2.0944137819397572,2.514623221498972,43.667876479461334,0.5268341772232349,224.64725997856846,-0.0,7.592474016279503
8,68.1657147184442,124.04003884069955,4.8138750289802275,96.26586388175001,105.1124097711441,38.636480314525414,100.23464937397273,2.8553406444888063,63.41808477116701,26.457542654825232,4.657599040131429,-0.0,60.173437862253365,60.16616492609409,2.451846385892527,5.127434622982714,51.48253967877352,0.1605243883791336,66.22546979471441,-0.0,2.1517821508315875,-0.0,14.594261257110354,14.596286825411628,2.052734909016077,2.50028524610099,43.69729357079172,0.5297424279070543,222.6982013269955,-0.0,7.593316968873738
9,68.3526241720131,124.04003884069955,4.811808711900546,96.22454280215246,105.09998036162763,38.69229712071911,100.23464937397273,2.8536307589679595,63.382947739946296,26.30748011799794,4.753389628761656,-0.0,60.147608898757355,60.14033925134564,2.450723865123442,5.126828310323374,51.45894899673273,0.16136415559146558,66.20618872975878,-0.0,2.206113961093333,-0.0,14.585521663794523,14.58819969714622,2.003036429597557,2.486104067156416,43.72605941563956,0.5326335939672967,220.76879360750672,-0.0,7.594159921467974
