time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,59.22045086524705,115.73903227821077,5.838602933079102,116.75789978779027,121.98010880563656,48.46728446750924,87.71692336334887,1.27752943091056,36.78224621624973,36.2199218520153,3.5942187518727566,-0.0,72.98253666348958,72.97368736736833,2.9868147330469625,5.950249210031126,62.69328106278499,0.3109332326856793,75.1908796979393,-0.0,0.9084640423116578,-0.0,9.445559809063912,9.443067158025741,1.447650871289188,2.579690500821839,43.14481873795775,0.4002473779268133,278.9426134189733,-0.0,5.675774643570185
1,59.37850649624093,115.73903227821077,5.836906283370397,116.72398307242716,121.97300659103834,48.510000047179254,87.71692336334887,1.2767067778034225,36.75855024907379,36.086384841304515,3.599327094059872,-0.0,72.9613285421308,72.95248942026643,2.9857631765578843,5.94990276053853,62.67377593287564,0.311586027411526,75.1775564416934,-0.0,0.9108511013602557,-0.0,9.439477429325668,9.436983717441354,1.4482718953268052,2.5701795979699162,43.16620411233439,0.4023847745542548,277.45177061397976,-0.0,5.676342789180152
2,59.5357180356529,115.73903227821077,5.83521024796962,116.69007681654928,121.9659008706299,48.55270805886636,87.71692336334887,1.2758837713445226,36.73484248875253,35.9537040686727,3.6146345481005473,-0.0,72.94012809962108,72.93129801034274,2.9846530647786884,5.9495561400308015,62.65427713516595,0.31223934771230283,75.16422389757999,-0.0,0.9180040671053761,-0.0,9.433392437040798,9.430897249215246,1.4488965947957915,2.560729678939212,43.18759824708483,0.4045157864640908,275.96955017498624,-0.0,5.676910934790119
3,59.692089895725985,115.73903227821077,5.833514855708336,116.65618099389494,121.95879165132385,48.595408493088044,87.71692336334887,1.2750604069681577,36.71112293348445,35.82187512824406,3.6401449902329035,-0.0,72.91893569635505,72.91011312118377,2.9834983184316965,5.94920934884514,62.63478465127292,0.3128931940883731,75.15088206342357,-0.0,0.9299247508605415,-0.0,9.42730479845226,9.424807752884918,1.4495315478604462,2.5513404299301548,43.20898550499172,0.40664040750958097,274.4959127261154,-0.0,5.6774790804000865
4,59.84762694319213,115.73903227821077,5.831820128299832,116.62229557916838,121.95167894198015,48.63810134456679,87.71692336334887,1.2742366775323728,36.687391597618266,35.69089314607988,3.6758557461235974,-0.0,72.89775160374873,72.88893473697966,2.9823149380515437,5.948862387413741,62.615298460498046,0.3135475667477857,75.13753094221275,-0.0,0.9466119029460379,-0.0,9.421214460755186,9.418715232134108,1.450182559145722,2.542011503806341,43.230350759325965,0.4087586353757574,273.03081413435416,-0.0,5.678047226010053
5,60.00233401545048,115.73903227821077,5.830126076351998,116.58842055819198,121.9445627514439,48.68078660802728,87.71692336334887,1.2734125724968162,36.66364850876055,35.56075326771478,3.7217628286975417,-0.0,72.8765759544008,72.86776284886942,2.9811207917716356,5.948515256168069,62.59581854506947,0.31420246589826045,75.12417053693079,-0.0,0.9680636602557309,-0.0,9.41512134601829,9.412619694050216,1.4508538853867017,2.5327425548183173,43.2516796541726,0.4108704681671057,271.574210390517,-0.0,5.67861537162002
6,60.15621592750065,115.73903227821077,5.828432701507239,116.55455592576152,121.93744308855086,48.723464278195536,87.71692336334887,1.2725880797304416,36.639893703244674,35.43145065394687,3.777861245813666,-0.0,72.85540876884131,72.84659745360038,2.979933793537277,5.948167955539142,62.57634489050871,0.31485789174725937,75.11080085055843,-0.0,0.994277690029778,-0.0,9.409025364549294,9.406521147961065,1.4515482654055478,2.523533238303739,43.2729583961909,0.41297590430481423,270.1260575840213,-0.0,5.679183517229987
7,60.30927746923085,115.73903227821077,5.826739995356207,116.52070168673204,121.93031996212763,48.76613434979929,87.71692336334887,1.271763185855042,36.61612722645299,35.30298048288376,3.8441448772060283,-0.0,72.83424994195343,72.82543855420695,2.978771238357635,5.9478204859575206,62.55687748645617,0.31551384450195796,75.09742188607417,-0.0,1.0252511323508793,-0.0,9.402926417434887,9.400419605517621,1.4522666182480348,2.5143832108330955,43.2941738095835,0.4150749425632285,268.68631191687257,-0.0,5.679751662839954
8,60.46152340305254,115.73903227821077,5.825047939040997,116.48685785641231,121.92319338099368,48.808796817568165,87.71692336334887,1.2709378774789106,36.59234913184201,35.17533795204916,3.9206063649979077,-0.0,72.8130992380133,72.80428616025712,2.9776481965834356,5.947472847853426,62.53741632784031,0.31617032436921644,75.08403364645613,-0.0,1.0609805489829958,-0.0,9.396824405661969,9.394315080443727,1.4530077049614338,2.5052921303597526,43.31531336260969,0.41716758209837085,267.2549297192179,-0.0,5.680319808449921
9,60.61295847038565,115.73903227821077,5.823356507435422,116.45302445638036,121.91606335396608,48.85145167623327,87.71692336334887,1.2701121423185455,36.56855947763811,35.048518274080315,4.007237403727341,-0.0,72.79195634294362,72.78314028523717,2.976577094441767,5.9471250416569585,62.51796141359561,0.31682733155565257,75.0706361346841,-0.0,1.1014620588963526,-0.0,9.390719238411053,9.388207587687768,1.4537687918676878,2.4962596559135024,43.33636499682721,0.4192538223546908,265.8318674220586,-0.0,5.680887954059888
