time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,65.93118259237045,108.4415235410685,6.2420410481467385,124.82487214186135,122.12557252000835,26.098299213081788,81.0934701383605,4.830186251264599,62.390764618939244,28.02208793489929,3.0454686652331784,-0.0,78.02551310183495,78.01554508866286,3.2059630360052447,5.957345000975973,67.40301774370809,0.1444439430783117,77.5053474386355,-0.0,0.628739405440007,-0.0,19.849993362941706,19.838990666867208,4.774617664945255,2.156933906890527,60.14832810522729,0.49583822181652926,489.5875764340321,-0.0,5.624223695322872
1,66.14188387976358,108.4415235410685,6.240653510657928,124.79710240938421,122.12120004238525,26.13182896067083,81.0934701383605,4.8281225761421505,62.366799256353204,27.837415685214616,3.0500798426204367,-0.0,78.00816888322478,77.99818900586465,3.2084325129874793,5.957131709384601,67.38697979583765,0.1447821308177111,77.49799438089187,-0.0,0.6314739265012276,-0.0,19.841512543496457,19.83137017034699,4.764681190001277,2.1427191974822906,60.18014118697178,0.4989905425875215,484.4688573309079,-0.0,5.62465632791482
2,66.350383929862,108.4415235410685,6.239264907793569,124.76934067696281,122.11682381077442,26.16535552756741,81.0934701383605,4.826064204873814,62.342814971025916,27.654958291711843,3.063901428729682,-0.0,77.9908113474203,77.98083792310128,3.2108691641192073,5.956918234671877,67.37094641846689,0.14512042542607043,77.49063745661076,-0.0,0.6396704054351429,-0.0,19.833053520616275,19.823743656780984,4.75012961381527,2.1286749713873863,60.21131339922063,0.5021197490463675,479.4071987530221,-0.0,5.625088960506767
3,66.55670638329904,108.4415235410685,6.2378752803122,124.74158690471957,122.11244382728395,26.198878910782504,81.0934701383605,4.824013083288875,62.318810088123705,27.474691842761967,3.086935723255589,-0.0,77.97344100390319,77.96349181544925,3.2131488291043273,5.956704576940634,67.35491767608269,0.14545882694830858,77.48327666656435,-0.0,0.6533302060070119,-0.0,19.824624290824786,19.816110593606254,4.731208422579823,2.1147993880647564,60.24184705368068,0.5052259225248357,474.4020342519348,-0.0,5.625521593098716
4,66.76087555776908,108.4415235410685,6.236484720790131,124.71384099806407,122.10806009560001,26.232399108644046,81.0934701383605,4.82197104233548,62.29478305239113,27.29659174497789,3.119180213528443,-0.0,77.95605900987732,77.94615062378953,3.215155637179982,5.956490736370686,67.33889360697694,0.14579733538506193,77.47591201314165,-0.0,0.6724518381530873,-0.0,19.816232378533385,19.808470486283284,4.70820764098396,2.101090554496628,60.27174487496876,0.5083091561135349,469.452778446564,-0.0,5.625954225690664
5,66.96291550974179,108.4415235410685,6.235093371105119,124.68610281309239,122.10367261941951,26.26591611948122,81.0934701383605,4.819939775138899,62.27073244514647,27.120633667446434,3.160631340972102,-0.0,77.93866713881468,77.92881425818226,3.216786926147851,5.956276713142368,67.32287422276912,0.1461359507369455,77.46854349873898,-0.0,0.6970331915660458,-0.0,19.80788474176059,19.800822883700217,4.681458093803098,2.0875465978685357,60.30100973507755,0.5113695450611634,464.5588512744348,-0.0,5.626386858282611
6,67.16285005395011,108.4415235410685,6.2337014126835335,124.65837216635356,122.09928140243699,26.299429941624144,81.0934701383605,4.817920826546436,62.246656994745834,26.946793522231218,3.2112845692036482,-0.0,77.92126765854485,77.91148260397048,3.2179568990382665,5.956062507435904,67.30685950969259,0.1464746730045517,77.46117112575136,-0.0,0.7270715760794534,-0.0,19.799587729166088,19.79316738150023,4.651324186964366,2.0741656640685777,60.329644638619385,0.5144071865571206,459.7196776134252,-0.0,5.626819490874559
7,67.36070275515046,108.4415235410685,6.23230906016552,124.63064884119397,122.09488644833468,26.332940573404063,81.0934701383605,4.815915576226507,62.22255559338576,26.775047472710867,3.27113434385063,-0.0,77.90386325206968,77.89415552574573,3.2185995794828033,5.955848119430914,67.29084942906024,0.1468135021884507,77.45379489656618,-0.0,0.7625636978385794,-0.0,19.79134701059521,19.785503627424426,4.618201337207583,2.0609459183292316,60.3576527278827,0.5174221797538003,454.93468746436344,-0.0,5.627252123466508
8,67.5564969325803,108.4415235410685,6.2309165516192015,124.60293259755429,122.09048776077171,26.366448013153057,81.0934701383605,4.813925226724594,62.198427308995214,26.60537192917349,3.3401741017368263,-0.0,77.8864568952407,77.87683287347092,3.218670997554859,5.95563354930589,67.27484391949915,0.14715243828918842,77.44641481355603,-0.0,0.80350566474774,-0.0,19.783167527993978,19.77783132509322,4.582510706663386,2.0478855448882483,60.385037280223884,0.5204146256795349,450.20331587673894,-0.0,5.627684756058455
9,67.7502556626408,108.4415235410685,6.229524136707476,124.57522318381318,122.08608534337321,26.399952259204355,81.0934701383605,4.8119507917450095,62.174271396883974,26.437743546203826,3.418396272079035,-0.0,77.86905170884413,77.85951448988273,3.2181505003478375,5.955418797237672,67.25884290050016,0.14749148130728884,77.43903087907178,-0.0,0.8498929871800186,-0.0,19.775053447252255,19.770150237710315,4.54469331175674,2.0349827467875325,60.41180170785486,0.5233846271597534,445.5250029126627,-0.0,5.628117388650403
10,67.9420017789272,108.4415235410685,6.228132076475402,124.54752033699948,122.08167919973111,26.433453309892258,81.0934701383605,4.809993097152265,62.150087298740296,26.27213922265383,3.5057922765658476,-0.0,77.85165095594319,77.84220021062417,3.2170402741235495,5.955203863401472,67.24284627280095,0.14783063124325393,77.43164309544291,-0.0,0.9017205780239801,-0.0,19.767008162318895,19.762460187743955,4.505209871290997,2.0222357458708804,60.43794955816925,0.5263322888163782,440.89919364637825,-0.0,5.628550021242351
11,68.13175787794374,108.4415235410685,6.226740617394321,124.51982380876797,122.07726933338398,26.466951163551993,81.0934701383605,4.808052760121893,62.125874663325256,26.10853609608269,3.602352531580922,-0.0,77.8342577174297,77.82488988047946,3.215366089159497,5.954988747969904,67.22685392752841,0.14816988809756196,77.42425146496457,-0.0,0.9589827540021171,-0.0,19.75903420952056,19.754761063507328,4.464527563687419,2.009642782356013,60.4634845146748,0.5292577168978069,436.32533808823416,-0.0,5.628982653834299
12,68.31954631768167,108.4415235410685,6.225349997979318,124.49213335877405,122.07285574782516,26.500445818519715,81.0934701383605,4.806130198389801,62.101633337260836,25.946911544141287,3.7080664478531093,-0.0,77.81687497474218,77.80758334923327,3.213175474049133,5.954773451113376,67.21086574490887,0.14850925187066719,77.41685598990279,-0.0,1.0216732354633653,-0.0,19.75113330557263,19.74705281622936,4.423123103678736,1.9972021149411399,60.48841039767602,0.5321610193222617,431.8028912033163,-0.0,5.629415286426247
13,68.50538922284575,108.4415235410685,6.223960425373958,124.46444877810035,122.06843844649129,26.533937273132647,81.0934701383605,4.8042256205780145,62.07736337455987,25.78724317948997,3.8229224329609885,-0.0,77.79950531717517,77.79028048631221,3.2105345998473167,5.954557972999529,67.19488160492632,0.14884872256300183,77.40945667248704,-0.0,1.0897851478683491,-0.0,19.74330630782212,19.739335463085016,4.381470124211665,1.9849120204137696,60.512731167265926,0.5350423055248005,427.33131284124056,-0.0,5.629847919018195
14,68.6893084844581,108.4415235410685,6.22257207927326,124.43676988532775,122.06401743276832,26.567425525728904,81.0934701383605,4.802339032946676,62.05306502988284,25.629508850186,3.946907891473975,-0.0,77.78215099091646,77.77298117832933,3.207526454474992,5.95434231379353,67.1789013870311,0.1491883001749738,77.4020535149141,-0.0,1.1633110218730538,-0.0,19.73555324199555,19.73160908505115,4.34004011537088,1.9727707936805303,60.53645092341504,0.5379016864707561,422.9100677409817,-0.0,5.630280551610142
15,68.8713257635201,108.4415235410685,6.221185097298724,124.40909654116368,122.05959270998811,26.600910574647717,81.0934701383605,4.800470238061088,62.028738759767556,25.473686636124864,4.080009227002131,-0.0,77.76481371623474,77.75568533822681,3.204246762390554,5.954126473657912,67.16292497815505,0.1495279847069692,77.3946465193459,-0.0,1.2422427945444119,-0.0,19.727873296720983,19.72387382729747,4.299293545530229,1.9607767474932496,60.55957390843832,0.5407392745502289,418.53862548123465,-0.0,5.630713184202091
16,69.05146249269067,108.4415235410685,6.219799574962027,124.38142864847036,122.05516428143694,26.634392418228902,81.0934701383605,4.798618844389471,62.00438521297934,25.319754847414124,4.222211843669126,-0.0,77.74749468702602,77.73839290529347,3.20079916831225,5.953910452752977,67.14695227579082,0.1498677761593469,77.38723568791507,-0.0,1.3265718102337942,-0.0,19.720264862970804,19.716129896118115,4.259676288908657,1.948928212323784,60.58210450682884,0.5435551835325644,414.21646045694064,-0.0,5.631145816794039
17,69.22973987762003,108.4415235410685,6.218415561714624,124.35376615621404,122.05073215035604,26.66787105481353,81.0934701383605,4.796784267963554,61.98000522881164,25.16769202307841,4.373500146978619,-0.0,77.73019452143349,77.72110384763327,3.197293252316931,5.9536942512368345,67.13098319071835,0.15020767453244532,77.3798210227252,-0.0,1.416288821090792,-0.0,19.71272554088592,19.708377558391277,4.221616509194459,1.9372235362643397,60.604047245926694,0.5463495285287341,409.9430518609947,-0.0,5.631578449385986
18,69.40617890077058,108.4415235410685,6.217033059266207,124.32610906113388,122.0462963199548,26.70134648274338,81.0934701383605,4.794965749912792,61.95559981943783,25.017476927352426,4.533857547004174,-0.0,77.71291324082824,77.70381816320815,3.1938363275782633,5.953477869266042,67.1150176528487,0.1505476798265768,77.37240252585954,-0.0,1.511383988954902,-0.0,19.705252211833947,19.70061713596746,4.185516642837734,1.9256610847421374,60.625406795580425,0.5491224258869145,405.7178836309235,-0.0,5.632011081977934
19,69.58080032095305,108.4415235410685,6.215652023148249,124.29845740617876,122.04185679340993,26.73481870036132,81.0934701383605,4.793162355582645,61.931170170806496,24.86908855013144,4.703266458084777,-0.0,77.6956502893538,77.6865358788612,3.1905345250609263,5.953261306995561,67.09905560995416,0.15088779204203162,77.36498019938038,-0.0,1.611846885174962,-0.0,19.69784103478569,19.692849005954113,4.151754601661602,1.9142392405540811,60.646187967631384,0.5518739932057019,401.54044445520935,-0.0,5.632443714569883
20,69.75362467834063,108.4415235410685,6.214272365916575,124.2708112772849,122.03741357388598,26.768287706010778,81.0934701383605,4.791373002363565,61.90671761466276,24.722506102106674,4.881708303334076,-0.0,77.67840457395783,77.66925704830257,3.1874824996363063,5.953044564579758,67.08309703303382,0.15122801117907247,77.35755404534248,-0.0,1.7176664932832209,-0.0,19.69048756068033,19.68507359181903,4.120674185434522,1.902956403492326,60.66639571315636,0.5546043491989124,397.41022770277874,-0.0,5.63287634716183
