time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,76.59109339503951,102.90509129947256,4.766101530286914,95.31044732710889,96.27951790139042,37.264412353484836,104.58081389807167,3.5237744008343985,45.08748885092202,63.69125904338513,2.6676367778685006,-0.0,59.576269128586546,59.5690295794456,2.4438807904943944,4.696561848848371,51.3273742010875,0.11035478772595299,61.149427481632245,-0.0,0.7356197218823386,-0.0,17.382847814504384,17.36578396777826,4.36113712809053,2.5295419248965048,45.12342361245099,0.6684759984849481,544.8421642068212,-0.0,4.584930508732796
1,76.90194109790956,102.90509129947256,4.764701142183381,95.28243578137503,96.27388726198805,37.29945492672459,104.58081389807167,3.5212449952170286,45.064154657688874,63.406274939365616,2.6718770417131243,-0.0,59.55876427729239,59.551522363361954,2.4430516781567952,4.69628718351167,51.311254497017714,0.11090720114904291,61.13839976483502,-0.0,0.738112483778369,-0.0,17.37037020728371,17.356796628516825,4.460178605597208,2.5182235862441735,45.132546310804564,0.6739371005427744,539.9298466682749,-0.0,4.585503625046388
2,77.20998552206387,102.90509129947256,4.763301216091068,95.25443300842623,96.26825370855917,37.334491179194615,104.58081389807167,3.5186684730659237,45.0408624333299,63.12409926172137,2.6845914026536013,-0.0,59.541265201138465,59.53402063026894,2.442268389586629,4.696012376027333,51.29514003136279,0.11146001888683639,61.127364761873295,-0.0,0.7455869890559096,-0.0,17.35766017328358,17.347825453881562,4.525276020386499,2.507016786166615,45.14139144057743,0.6793741258302719,535.0572316233782,-0.0,4.58607674135998
3,77.51524869940876,102.90509129947256,4.761901725751843,95.22643903368429,96.2626172475983,37.36952110523664,104.58081389807167,3.5160647408711356,45.01759242993984,62.84470981996133,2.7057804587687193,-0.0,59.52377157189815,59.516524396055225,2.441530780563008,4.695737426712168,51.27903081315442,0.1120132411551987,61.116322474092925,-0.0,0.7580435893128954,-0.0,17.344815911607515,17.338862837818887,4.554949534156303,2.4959206433532968,45.14995596329997,0.6847869021793317,530.2241114649275,-0.0,4.586649857673571
4,77.81775320217928,102.90509129947256,4.760502645770237,95.19845387953447,96.25697788628965,37.404544700676695,104.58081389807167,3.513454290816815,44.994324317562686,62.5680838796223,2.735441881255754,-0.0,59.506283072128085,59.499033674711605,2.440835578107975,4.695462335916625,51.26292685181941,0.11256686807489477,61.10527290455641,-0.0,0.7754809154952037,-0.0,17.331938510599414,17.32990095009398,4.548729676373104,2.4849342548894597,45.158234600762455,0.690175268670927,525.430268967646,-0.0,4.587222973987163
5,78.11752147902318,102.90509129947256,4.759103953450403,95.17047756565702,96.25133563182135,37.43956196134227,104.58081389807167,3.5108575892023963,44.97103779574386,62.294198826211634,2.773572419503915,-0.0,59.48879941813016,59.4815484785382,2.4401767399851733,4.695187103991342,51.24682815754783,0.11312089976644517,61.09421605633197,-0.0,0.7978970566371468,-0.0,17.319128930913376,17.32093197183476,4.5071394426880875,2.474056722625058,45.1662200604706,0.6955390699077824,520.6754866846284,-0.0,4.587796090300754
6,78.41457585334085,102.90509129947256,4.757705630248,95.14251010757476,96.24569049138564,37.47457288306265,104.58081389807167,3.5082945253991875,44.947713145653346,62.0230321657877,2.8201678899714855,-0.0,59.47132037810011,59.4640688172368,2.4395459142714944,4.69491173128716,51.23073474046256,0.11367533635012622,61.083151932493784,-0.0,0.8252895533225735,-0.0,17.3064852872058,17.311948308186164,4.4316807786696755,2.463287153197812,45.17390331206874,0.7008781560430476,515.959546945694,-0.0,4.588369206614346
7,78.70893852384918,102.90509129947256,4.756307662935244,95.11455151548824,96.24004247217852,37.50957746166906,104.58081389807167,3.5057838494867912,44.92433179335363,61.754561523491475,2.875223181823831,-0.0,59.45384578669064,59.44659469718272,2.438933100950503,4.694636218155107,51.214646609766376,0.11423017794597397,61.07208053612179,-0.0,0.8576554009993391,-0.0,17.294100073984893,17.302942805257096,4.324777724867344,2.452624657974887,45.18127395713253,0.7061923827055279,511.28223186220373,-0.0,4.588942322927937
8,79.00063156525678,102.90509129947256,4.754910044258676,95.08660179361895,96.2343915813991,37.544575692994336,104.58081389807167,3.5033426929422737,44.90087678971549,61.488764642266496,2.938732263403517,-0.0,59.436375553233546,59.42912612101442,2.4383273668959045,4.694360564946353,51.19856377304341,0.11478542467378021,61.06100187030098,-0.0,0.8949910537829465,-0.0,17.282057801160985,17.293908934963493,4.189696077685391,2.44206835300206,45.18832060916474,0.711481610922078,506.64332333489665,-0.0,4.589515439241529
9,79.28967692695741,102.90509129947256,4.7535127733272455,95.05866093982229,96.22873782624839,37.57956757287311,104.58081389807167,3.500986095785117,44.877333283791195,61.22561938364732,3.010688174058517,-0.0,59.41890966659068,59.4116630873915,2.437717599273015,4.6940847720121734,51.18248623563575,0.11534107665309168,61.04991593812109,-0.0,0.9372924196525281,-0.0,17.2704326614434,17.28484097735164,4.030454493493766,2.43161735903503,45.19503128789444,0.7167457071243025,502.04260306109546,-0.0,4.590088555555121
